type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-12 21:44:50,43.456863000,-80.516615000,368.0,17.9,3.35,7.5,0.0,0.666,14.90,140,73,25,,
T,2013-09-12 21:44:51,43.456899000,-80.516674000,368.0,22.4,2.68,310.1,0.0,0.672,6.23,140,79,25,,
T,2013-09-12 21:44:54,43.456976000,-80.516880000,368.0,22.5,2.67,297.2,0.0,0.691,18.74,139,91,25,,
T,2013-09-12 21:44:55,43.456998000,-80.516957000,368.0,24.1,2.49,291.5,0.0,0.698,6.69,139,92,25,,
T,2013-09-12 21:44:59,43.457075000,-80.517264000,368.0,23.7,2.54,289.1,0.0,0.724,26.28,141,94,25,,
T,2013-09-12 21:45:01,43.457115000,-80.517422000,368.0,24.4,2.46,289.2,0.0,0.738,13.54,142,93,25,,
T,2013-09-12 21:45:05,43.457229000,-80.517738000,368.0,25.7,2.34,296.4,0.0,0.766,28.54,145,98,25,,
T,2013-09-12 21:45:09,43.457380000,-80.518039000,368.0,26.6,2.25,304.6,0.0,0.796,29.58,146,102,25,,
T,2013-09-12 21:45:17,43.457742000,-80.518649000,368.0,28.7,2.09,309.3,0.0,0.859,63.68,143,94,25,,
T,2013-09-12 21:45:21,43.457930000,-80.518933000,368.0,28.0,2.15,312.4,0.0,0.890,31.06,140,41,25,,
T,2013-09-12 21:45:22,43.457976000,-80.518982000,368.0,23.3,2.58,322.3,0.0,0.897,6.47,139,0,25,,
T,2013-09-12 21:45:23,43.458046000,-80.518971000,368.0,28.2,2.13,6.5,0.0,0.905,7.83,137,61,25,,
T,2013-09-12 21:45:25,43.458157000,-80.518866000,367.4,27.0,2.23,34.5,-4.0,0.920,14.98,135,87,25,,
T,2013-09-12 21:45:26,43.458211000,-80.518816000,367.0,26.1,2.30,33.9,-5.5,0.927,7.24,135,90,25,,
T,2013-09-12 21:45:27,43.458274000,-80.518771000,366.6,28.4,2.11,27.4,-5.1,0.935,7.89,135,93,25,,
T,2013-09-12 21:45:28,43.458338000,-80.518727000,366.2,28.6,2.10,26.5,-5.0,0.943,7.95,135,95,25,,
T,2013-09-12 21:45:29,43.458404000,-80.518669000,365.8,31.3,1.91,32.5,-4.6,0.951,8.71,135,96,25,,
T,2013-09-12 21:45:32,43.458591000,-80.518482000,365.8,30.8,1.95,36.0,0.0,0.977,25.70,137,87,25,,
T,2013-09-12 21:45:33,43.458655000,-80.518428000,365.8,30.0,2.00,31.5,0.0,0.986,8.35,137,65,25,,
T,2013-09-12 21:45:35,43.458796000,-80.518489000,365.8,29.6,2.03,342.6,0.0,1.002,16.42,136,100,25,,
T,2013-09-12 21:45:38,43.458934000,-80.518718000,365.2,28.9,2.08,309.7,-2.5,1.026,24.05,134,98,25,,
T,2013-09-12 21:45:39,43.458972000,-80.518800000,364.8,28.3,2.12,302.6,-5.1,1.034,7.87,134,97,25,,
T,2013-09-12 21:45:40,43.459013000,-80.518879000,364.2,28.3,2.12,305.6,-7.6,1.042,7.85,134,97,25,,
T,2013-09-12 21:45:41,43.459059000,-80.518961000,363.8,30.2,1.99,307.7,-4.8,1.050,8.38,133,96,25,,
T,2013-09-12 21:45:42,43.459104000,-80.519037000,363.2,28.5,2.10,309.2,-7.6,1.058,7.93,133,96,25,,
T,2013-09-12 21:45:45,43.459232000,-80.519275000,363.2,28.7,2.09,306.5,0.0,1.082,23.94,133,99,25,,
T,2013-09-12 21:45:46,43.459275000,-80.519360000,362.8,30.2,1.99,304.9,-4.8,1.090,8.38,133,100,25,,
T,2013-09-12 21:45:47,43.459319000,-80.519446000,362.4,30.6,1.96,305.2,-4.7,1.099,8.51,133,99,25,,
T,2013-09-12 21:45:48,43.459367000,-80.519527000,361.8,30.4,1.97,309.2,-7.1,1.107,8.45,133,100,25,,
T,2013-09-12 21:45:49,43.459413000,-80.519604000,361.4,29.0,2.07,309.5,-5.0,1.115,8.06,134,100,25,,
T,2013-09-12 21:45:50,43.459459000,-80.519675000,361.0,27.7,2.17,311.8,-5.2,1.123,7.69,134,100,25,,
T,2013-09-12 21:45:52,43.459520000,-80.519765000,361.0,17.9,3.35,313.0,0.0,1.133,9.95,132,0,25,,
T,2013-09-12 21:45:55,43.459578000,-80.519845000,361.0,11.0,5.47,315.0,0.0,1.142,9.13,129,25,25,,
T,2013-09-12 21:45:56,43.459600000,-80.519890000,361.0,15.8,3.80,304.0,0.0,1.147,4.39,129,54,25,,
T,2013-09-12 21:45:58,43.459660000,-80.519992000,361.0,19.1,3.14,309.0,0.0,1.157,10.61,129,64,25,,
T,2013-09-12 21:46:00,43.459743000,-80.520111000,361.0,24.0,2.50,313.9,0.0,1.170,13.33,131,77,25,,
T,2013-09-12 21:46:03,43.459850000,-80.520316000,361.0,24.5,2.45,305.7,0.0,1.191,20.41,134,83,25,,
T,2013-09-12 21:46:05,43.459925000,-80.520467000,361.0,26.6,2.25,304.4,0.0,1.206,14.79,136,88,25,,
T,2013-09-12 21:46:09,43.460097000,-80.520770000,361.0,28.0,2.14,308.0,0.0,1.237,31.09,140,90,25,,
T,2013-09-12 21:46:12,43.460221000,-80.521001000,361.0,27.9,2.15,306.5,0.0,1.260,23.22,143,92,25,,
T,2013-09-12 21:46:15,43.460353000,-80.521237000,361.0,28.9,2.08,307.6,0.0,1.284,24.08,145,95,25,,
T,2013-09-12 21:46:20,43.460573000,-80.521634000,361.4,29.1,2.06,307.4,1.0,1.324,40.37,148,93,25,,
T,2013-09-12 21:46:21,43.460613000,-80.521711000,361.8,27.6,2.18,305.6,5.2,1.332,7.65,149,93,25,,
T,2013-09-12 21:46:22,43.460658000,-80.521786000,362.2,28.3,2.12,309.6,5.1,1.340,7.86,149,93,25,,
T,2013-09-12 21:46:23,43.460707000,-80.521859000,362.6,28.9,2.07,312.8,5.0,1.348,8.03,150,93,25,,
T,2013-09-12 21:46:24,43.460758000,-80.521928000,363.0,28.6,2.10,315.5,5.0,1.356,7.96,150,95,25,,
T,2013-09-12 21:46:27,43.460921000,-80.522114000,363.0,28.3,2.12,320.4,0.0,1.379,23.55,150,44,25,,
T,2013-09-12 21:46:29,43.461041000,-80.522036000,363.0,26.6,2.26,25.3,0.0,1.394,14.75,150,0,25,,
T,2013-09-12 21:46:31,43.461142000,-80.521928000,363.0,25.6,2.34,37.8,0.0,1.408,14.22,147,0,25,,
T,2013-09-12 21:46:33,43.461252000,-80.521818000,363.0,27.2,2.20,36.0,0.0,1.424,15.12,145,0,25,,
T,2013-09-12 21:46:34,43.461316000,-80.521764000,362.6,30.0,2.00,31.5,-4.8,1.432,8.35,145,0,25,,
T,2013-09-12 21:46:35,43.461364000,-80.521720000,362.2,23.1,2.60,33.6,-6.2,1.438,6.41,143,0,25,,
T,2013-09-12 21:46:36,43.461402000,-80.521685000,361.8,18.3,3.28,33.8,-7.9,1.443,5.08,142,0,25,,
T,2013-09-12 21:46:37,43.461418000,-80.521672000,361.4,7.4,8.07,30.5,-19.4,1.446,2.07,142,0,25,,
T,2013-09-12 21:46:38,43.461427000,-80.521667000,361.0,3.9,15.45,22.0,-37.1,1.447,1.08,141,0,25,,
T,2013-09-12 21:46:40,43.461443000,-80.521656000,361.0,3.6,16.77,26.5,0.0,1.449,1.99,140,0,25,,
T,2013-09-12 21:46:41,43.461452000,-80.521650000,361.0,4.0,14.99,25.8,0.0,1.450,1.11,140,0,24,,
T,2013-09-12 21:46:42,43.461463000,-80.521643000,361.0,4.8,12.37,24.8,0.0,1.451,1.35,139,0,24,,
T,2013-09-12 21:46:44,43.461476000,-80.521635000,361.0,2.8,21.06,24.1,0.0,1.453,1.58,135,0,24,,
T,2013-09-12 21:46:46,43.461486000,-80.521630000,361.0,2.1,28.19,19.9,0.0,1.454,1.18,132,0,24,,
T,2013-09-12 21:46:59,43.461531000,-80.521591000,361.0,1.6,36.65,32.2,0.0,1.460,5.91,118,47,24,,
T,2013-09-12 21:47:01,43.461563000,-80.521547000,361.0,9.1,6.62,44.9,0.0,1.465,5.03,117,0,24,,
T,2013-09-12 21:47:05,43.461624000,-80.521508000,361.0,6.7,8.92,24.9,0.0,1.472,7.48,116,0,24,,
T,2013-09-12 21:47:06,43.461676000,-80.521472000,361.0,23.3,2.58,26.7,0.0,1.479,6.47,117,0,24,,
T,2013-09-12 21:47:07,43.461703000,-80.521455000,361.0,11.9,5.05,24.6,0.0,1.482,3.30,118,40,24,,
T,2013-09-12 21:47:08,43.461733000,-80.521437000,361.0,13.1,4.58,23.5,0.0,1.486,3.64,119,58,24,,
T,2013-09-12 21:47:10,43.461858000,-80.521397000,361.0,25.7,2.34,13.1,0.0,1.500,14.26,123,85,24,,
T,2013-09-12 21:47:11,43.461929000,-80.521403000,360.4,28.5,2.11,356.5,-7.6,1.508,7.90,125,91,24,,
T,2013-09-12 21:47:12,43.461999000,-80.521412000,360.0,28.1,2.13,354.7,-5.1,1.516,7.81,127,98,24,,
T,2013-09-12 21:47:13,43.462076000,-80.521431000,359.6,31.3,1.92,349.8,-4.6,1.524,8.69,129,100,24,,
T,2013-09-12 21:47:14,43.462147000,-80.521445000,359.2,28.7,2.09,351.9,-5.0,1.532,7.97,130,102,24,,
T,2013-09-12 21:47:15,43.462216000,-80.521469000,358.8,28.5,2.11,345.8,-5.1,1.540,7.91,132,102,24,,
T,2013-09-12 21:47:17,43.462366000,-80.521514000,358.8,30.7,1.95,347.7,0.0,1.557,17.06,135,106,24,,
T,2013-09-12 21:47:19,43.462526000,-80.521536000,358.8,32.2,1.87,354.3,0.0,1.575,17.87,137,111,24,,
T,2013-09-12 21:47:22,43.462729000,-80.521573000,358.4,27.3,2.20,352.5,-1.8,1.598,22.75,138,56,24,,
T,2013-09-12 21:47:23,43.462787000,-80.521589000,358.0,23.7,2.54,348.7,-6.1,1.604,6.57,138,0,24,,
T,2013-09-12 21:47:24,43.462850000,-80.521611000,357.6,26.0,2.31,345.8,-5.5,1.612,7.22,137,0,24,,
T,2013-09-12 21:47:25,43.462909000,-80.521630000,357.2,24.2,2.48,346.8,-5.9,1.618,6.73,137,0,24,,
T,2013-09-12 21:47:26,43.462970000,-80.521645000,356.8,24.8,2.42,349.9,-5.8,1.625,6.89,136,0,24,,
T,2013-09-12 21:47:28,43.463094000,-80.521686000,356.8,25.5,2.35,346.5,0.0,1.639,14.17,132,0,24,,
T,2013-09-12 21:47:30,43.463205000,-80.521719000,356.8,22.7,2.64,347.8,0.0,1.652,12.62,130,0,24,,
T,2013-09-12 21:47:32,43.463269000,-80.521742000,356.8,13.2,4.54,345.4,0.0,1.659,7.35,126,0,24,,
T,2013-09-12 21:47:33,43.463301000,-80.521752000,356.8,13.1,4.57,347.2,0.0,1.663,3.65,125,0,24,,
T,2013-09-12 21:47:37,43.463489000,-80.521814000,356.8,19.3,3.10,346.5,0.0,1.685,21.48,124,64,24,,
T,2013-09-12 21:47:40,43.463619000,-80.521854000,356.8,17.8,3.38,347.4,0.0,1.699,14.80,120,0,24,,
T,2013-09-12 21:47:41,43.463648000,-80.521872000,356.8,12.7,4.71,335.7,0.0,1.703,3.54,120,0,24,,
T,2013-09-12 21:47:43,43.463685000,-80.521904000,356.8,8.7,6.86,327.9,0.0,1.708,4.86,117,0,24,,
T,2013-09-12 21:47:46,43.463726000,-80.521929000,356.8,6.0,10.03,336.1,0.0,1.713,4.98,115,0,24,,
T,2013-09-12 21:47:48,43.463737000,-80.521937000,356.8,2.5,24.10,332.2,0.0,1.714,1.38,112,0,24,,
T,2013-09-12 21:47:53,43.463814000,-80.522028000,356.8,8.1,7.38,319.4,0.0,1.725,11.29,113,39,24,,
T,2013-09-12 21:47:54,43.463863000,-80.522056000,356.8,21.2,2.83,337.5,0.0,1.731,5.90,115,60,24,,
T,2013-09-12 21:47:55,43.463924000,-80.522072000,356.8,24.8,2.42,349.2,0.0,1.738,6.90,118,77,24,,
T,2013-09-12 21:47:56,43.463996000,-80.522081000,356.8,28.9,2.07,354.8,0.0,1.746,8.03,121,88,24,,
T,2013-09-12 21:47:57,43.464075000,-80.522089000,356.8,31.7,1.89,355.8,0.0,1.755,8.80,123,89,24,,
T,2013-09-12 21:47:59,43.464222000,-80.522110000,356.8,29.6,2.03,354.1,0.0,1.771,16.42,128,92,24,,
T,2013-09-12 21:48:01,43.464359000,-80.522137000,356.8,27.7,2.17,351.9,0.0,1.787,15.38,132,77,24,,
T,2013-09-12 21:48:03,43.464484000,-80.522158000,356.8,25.2,2.38,353.0,0.0,1.801,13.99,134,86,24,,
T,2013-09-12 21:48:08,43.464818000,-80.522236000,356.8,27.1,2.21,350.4,0.0,1.838,37.64,137,85,24,,
T,2013-09-12 21:48:10,43.464946000,-80.522258000,356.8,25.8,2.33,352.9,0.0,1.853,14.33,138,85,24,,
T,2013-09-12 21:48:13,43.465099000,-80.522303000,356.8,20.9,2.88,347.9,0.0,1.870,17.38,141,20,24,,
T,2013-09-12 21:48:14,43.465138000,-80.522306000,356.8,15.6,3.84,356.8,0.0,1.874,4.34,142,20,24,,
T,2013-09-12 21:48:15,43.465155000,-80.522291000,357.2,8.1,7.42,32.6,17.8,1.877,2.25,141,20,24,,
T,2013-09-12 21:48:16,43.465163000,-80.522269000,357.6,7.2,8.38,63.4,20.1,1.879,1.99,141,0,24,,
T,2013-09-12 21:48:17,43.465171000,-80.522259000,358.0,4.3,13.87,42.2,33.3,1.880,1.20,140,0,24,,
T,2013-09-12 21:48:18,43.465180000,-80.522249000,358.4,4.6,12.96,38.9,31.1,1.881,1.29,138,0,24,,
T,2013-09-12 21:48:19,43.465169000,-80.522254000,358.8,4.6,12.95,198.3,31.1,1.882,1.29,137,0,24,,
T,2013-09-12 21:48:21,43.465174000,-80.522247000,358.8,1.4,42.01,45.5,0.0,1.883,0.79,136,0,24,,
T,2013-09-12 21:51:39,43.465199000,-80.522213000,358.8,0.1,844.08,44.6,0.0,1.887,3.91,93,0,24,,
T,2013-09-12 21:51:45,43.465199000,-80.522213000,358.8,0.0,,44.6,,1.887,0.00,91,0,24,,
T,2013-09-12 21:52:01,43.465226000,-80.522184000,358.8,0.9,70.02,37.9,0.0,1.891,3.81,95,0,24,,
T,2013-09-12 21:52:03,43.465255000,-80.522094000,358.8,14.3,4.19,66.1,0.0,1.899,7.96,95,50,24,,
T,2013-09-12 21:52:06,43.465274000,-80.521906000,358.8,18.4,3.26,82.1,0.0,1.914,15.36,98,32,24,,
T,2013-09-12 21:52:08,43.465279000,-80.521808000,358.8,14.3,4.19,86.0,0.0,1.922,7.95,99,29,24,,
T,2013-09-12 21:52:12,43.465271000,-80.521724000,358.8,6.2,9.72,97.5,0.0,1.929,6.86,97,23,24,,
T,2013-09-12 21:52:13,43.465274000,-80.521717000,358.4,2.4,25.36,59.4,-60.9,1.930,0.66,97,0,24,,
T,2013-09-12 21:52:14,43.465274000,-80.521714000,358.0,0.9,68.65,90.0,-164.8,1.930,0.24,96,0,24,,
T,2013-09-12 21:52:15,43.465276000,-80.521707000,357.6,2.2,27.39,68.5,-65.7,1.931,0.61,96,0,24,,
T,2013-09-12 21:52:36,43.465293000,-80.521651000,356.8,0.8,71.29,67.3,-16.3,1.936,4.91,99,144,24,,
T,2013-09-12 21:52:37,43.465296000,-80.521585000,356.8,19.3,3.11,86.4,0.0,1.941,5.35,99,21,24,,
T,2013-09-12 21:52:41,43.465307000,-80.521283000,356.8,22.0,2.72,87.1,0.0,1.965,24.47,101,58,24,,
T,2013-09-12 21:52:43,43.465231000,-80.521215000,356.8,18.1,3.31,147.0,0.0,1.975,10.08,102,34,24,,
T,2013-09-12 21:52:45,43.465123000,-80.521194000,356.8,21.8,2.75,172.0,0.0,1.988,12.12,103,77,24,,
T,2013-09-12 21:52:47,43.464997000,-80.521166000,356.8,25.5,2.35,170.8,0.0,2.002,14.18,106,83,24,,
T,2013-09-12 21:52:50,43.464792000,-80.521121000,356.8,27.7,2.17,170.9,0.0,2.025,23.07,110,94,24,,
T,2013-09-12 21:52:52,43.464649000,-80.521082000,356.8,29.2,2.06,168.8,0.0,2.041,16.20,113,98,24,,
T,2013-09-12 21:52:53,43.464579000,-80.521069000,356.8,28.3,2.12,172.3,0.0,2.049,7.85,114,99,24,,
T,2013-09-12 21:52:56,43.464363000,-80.520985000,356.8,29.9,2.00,164.2,0.0,2.074,24.94,117,100,24,,
T,2013-09-12 21:52:59,43.464138000,-80.520930000,356.8,30.5,1.97,169.9,0.0,2.099,25.39,119,103,24,,
T,2013-09-12 21:53:03,43.463822000,-80.520851000,356.8,32.1,1.87,169.7,0.0,2.135,35.69,122,106,24,,
T,2013-09-12 21:53:04,43.463743000,-80.520832000,356.8,32.1,1.87,170.1,0.0,2.144,8.91,122,108,24,,
T,2013-09-12 21:53:06,43.463582000,-80.520784000,356.0,32.9,1.82,167.8,-4.4,2.162,18.30,124,99,24,,
T,2013-09-12 21:53:07,43.463500000,-80.520762000,355.6,33.4,1.80,169.0,-4.3,2.171,9.28,125,98,24,,
T,2013-09-12 21:53:08,43.463421000,-80.520745000,355.2,32.0,1.88,171.1,-4.5,2.180,8.88,126,98,24,,
T,2013-09-12 21:53:09,43.463341000,-80.520729000,354.8,32.3,1.86,171.7,-4.5,2.189,8.98,127,99,24,,
T,2013-09-12 21:53:11,43.463185000,-80.520685000,354.8,31.8,1.88,168.4,0.0,2.207,17.69,128,100,24,,
T,2013-09-12 21:53:17,43.462764000,-80.520535000,354.8,29.0,2.07,165.5,0.0,2.255,48.32,129,17,24,,
T,2013-09-12 21:53:20,43.462704000,-80.520501000,354.8,8.7,6.93,157.6,0.0,2.262,7.21,126,0,24,,
T,2013-09-12 21:53:21,43.462703000,-80.520508000,354.8,2.1,28.87,258.9,0.0,2.263,0.58,124,0,24,,
T,2013-09-12 21:53:26,43.462690000,-80.520526000,354.8,1.5,40.62,225.1,0.0,2.265,2.05,120,13,24,,
T,2013-09-12 21:53:27,43.462690000,-80.520526000,354.8,0.0,,225.1,,2.265,0.00,120,27,24,,
T,2013-09-12 21:53:29,43.462713000,-80.520448000,354.8,12.3,4.89,67.9,0.0,2.272,6.81,122,50,24,,
T,2013-09-12 21:53:32,43.462856000,-80.520273000,354.8,25.5,2.35,41.6,0.0,2.293,21.28,125,77,24,,
T,2013-09-12 21:53:33,43.462883000,-80.520184000,354.8,28.1,2.14,67.3,0.0,2.301,7.80,126,81,23,,
T,2013-09-12 21:53:36,43.463021000,-80.519979000,354.8,27.1,2.21,47.2,0.0,2.324,22.59,129,92,23,,
T,2013-09-12 21:53:39,43.463187000,-80.519796000,354.8,28.4,2.11,38.7,0.0,2.347,23.65,132,96,23,,
T,2013-09-12 21:53:44,43.463460000,-80.519451000,354.8,29.7,2.02,42.5,0.0,2.388,41.22,135,98,23,,
T,2013-09-12 21:53:48,43.463679000,-80.519151000,354.8,30.9,1.94,44.8,0.0,2.423,34.37,136,98,23,,
T,2013-09-12 21:53:54,43.464029000,-80.518761000,354.8,30.0,2.00,39.0,0.0,2.473,50.08,139,108,23,,
T,2013-09-12 21:53:55,43.464090000,-80.518692000,354.2,31.6,1.90,39.4,-6.8,2.482,8.78,139,108,23,,
T,2013-09-12 21:53:56,43.464150000,-80.518624000,353.8,31.1,1.93,39.4,-4.6,2.490,8.64,139,109,23,,
T,2013-09-12 21:53:57,43.464207000,-80.518556000,353.2,30.2,1.99,40.9,-7.2,2.499,8.39,140,108,23,,
T,2013-09-12 21:53:58,43.464259000,-80.518480000,352.6,30.4,1.98,46.7,-7.1,2.507,8.44,141,108,23,,
T,2013-09-12 21:53:59,43.464298000,-80.518397000,352.2,28.8,2.09,57.1,-5.0,2.515,7.99,141,106,23,,
T,2013-09-12 21:54:02,43.464357000,-80.518111000,352.6,28.9,2.08,74.1,1.7,2.539,24.05,143,106,23,,
T,2013-09-12 21:54:03,43.464359000,-80.518007000,353.0,30.3,1.98,88.5,4.8,2.548,8.42,144,105,23,,
T,2013-09-12 21:54:04,43.464359000,-80.517907000,353.6,29.1,2.06,90.0,7.4,2.556,8.09,144,101,23,,
T,2013-09-12 21:54:05,43.464359000,-80.517808000,354.0,28.8,2.08,90.0,5.0,2.564,8.01,144,98,23,,
T,2013-09-12 21:54:06,43.464367000,-80.517715000,354.4,27.3,2.20,83.2,5.3,2.571,7.58,144,96,23,,
T,2013-09-12 21:54:07,43.464383000,-80.517626000,354.4,26.7,2.25,76.1,0.0,2.579,7.42,144,94,23,,
T,2013-09-12 21:54:09,43.464455000,-80.517500000,354.4,23.3,2.57,51.8,0.0,2.592,12.96,143,94,23,,
T,2013-09-12 21:54:11,43.464597000,-80.517500000,354.4,28.4,2.11,0.0,0.0,2.607,15.78,140,61,23,,
T,2013-09-12 21:54:12,43.464664000,-80.517522000,354.8,27.6,2.18,346.6,5.2,2.615,7.65,139,86,23,,
T,2013-09-12 21:54:13,43.464732000,-80.517547000,355.2,28.2,2.13,345.1,5.1,2.623,7.82,138,93,23,,
T,2013-09-12 21:54:14,43.464803000,-80.517578000,355.6,29.8,2.01,342.4,4.8,2.631,8.28,138,98,23,,
T,2013-09-12 21:54:15,43.464869000,-80.517610000,356.0,28.0,2.14,340.6,5.1,2.639,7.78,137,101,23,,
T,2013-09-12 21:54:16,43.464937000,-80.517635000,356.4,28.2,2.13,345.1,5.1,2.647,7.82,137,100,23,,
T,2013-09-12 21:54:18,43.465085000,-80.517692000,356.0,30.7,1.95,344.4,-2.3,2.664,17.08,137,98,23,,
T,2013-09-12 21:54:19,43.465153000,-80.517721000,355.6,28.5,2.11,342.8,-5.1,2.672,7.91,137,98,23,,
T,2013-09-12 21:54:20,43.465222000,-80.517751000,355.2,28.9,2.07,342.5,-5.0,2.680,8.04,138,97,23,,
T,2013-09-12 21:54:21,43.465292000,-80.517786000,354.8,29.8,2.01,340.1,-4.8,2.688,8.28,138,97,23,,
T,2013-09-12 21:54:22,43.465360000,-80.517819000,354.4,28.8,2.08,340.6,-5.0,2.696,8.01,138,96,23,,
T,2013-09-12 21:54:27,43.465671000,-80.517962000,354.4,26.2,2.29,341.5,0.0,2.733,36.44,137,84,23,,
T,2013-09-12 21:54:29,43.465715000,-80.517993000,354.4,9.9,6.07,332.9,0.0,2.738,5.49,134,0,23,,
T,2013-09-12 21:54:43,43.465736000,-80.517972000,354.4,0.7,80.84,36.0,0.0,2.741,2.89,124,78,23,,
T,2013-09-12 21:54:47,43.465748000,-80.517805000,354.4,12.2,4.91,84.3,0.0,2.755,13.58,124,47,23,,
T,2013-09-12 21:54:53,43.465828000,-80.517396000,354.4,20.6,2.92,74.9,0.0,2.789,34.27,126,73,23,,
T,2013-09-12 21:54:56,43.465894000,-80.517151000,354.4,25.4,2.37,69.6,0.0,2.810,21.14,129,82,23,,
T,2013-09-12 21:54:57,43.465927000,-80.517075000,354.4,25.8,2.33,59.1,0.0,2.817,7.16,130,86,23,,
