type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-19 21:44:44,43.451840000,-80.516841000,281.6,18.2,3.29,335.5,0.0,0.157,10.14,120,79,23,,
T,2013-06-19 21:44:46,43.451942000,-80.516894000,281.6,21.8,2.75,339.3,0.0,0.169,12.12,123,85,23,,
T,2013-06-19 21:44:47,43.451997000,-80.516920000,281.6,23.3,2.58,341.1,0.0,0.176,6.46,126,61,23,,
T,2013-06-19 21:44:49,43.452108000,-80.516982000,281.6,24.0,2.50,337.9,0.0,0.189,13.31,131,95,23,,
T,2013-06-19 21:44:50,43.452160000,-80.517022000,281.6,23.8,2.52,330.8,0.0,0.195,6.62,133,96,23,,
T,2013-06-19 21:44:52,43.452267000,-80.517105000,281.6,24.6,2.44,330.6,0.0,0.209,13.65,137,99,23,,
T,2013-06-19 21:44:54,43.452382000,-80.517181000,281.6,25.5,2.35,334.4,0.0,0.223,14.18,140,91,23,,
T,2013-06-19 21:44:57,43.452561000,-80.517292000,281.6,26.2,2.29,335.8,0.0,0.245,21.82,143,85,23,,
T,2013-06-19 21:44:59,43.452677000,-80.517363000,281.6,25.4,2.36,336.0,0.0,0.259,14.11,142,139,23,,
T,2013-06-19 21:45:08,43.453189000,-80.517695000,281.6,25.2,2.38,334.8,0.0,0.322,62.91,140,94,23,,
T,2013-06-19 21:45:16,43.453683000,-80.518032000,281.6,27.6,2.18,333.7,0.0,0.383,61.29,142,91,23,,
T,2013-06-19 21:45:20,43.453937000,-80.518201000,281.6,28.2,2.13,334.2,0.0,0.415,31.36,142,93,23,,
T,2013-06-19 21:45:24,43.454195000,-80.518375000,281.6,28.7,2.09,333.9,0.0,0.447,31.94,142,94,23,,
T,2013-06-19 21:45:32,43.454704000,-80.518724000,281.6,28.4,2.11,333.5,0.0,0.510,63.21,143,0,23,,
T,2013-06-19 21:45:34,43.454820000,-80.518813000,281.6,26.6,2.26,330.9,0.0,0.525,14.76,142,63,23,,
T,2013-06-19 21:45:36,43.454931000,-80.518915000,281.6,26.7,2.25,326.3,0.0,0.540,14.84,139,77,23,,
T,2013-06-19 21:45:37,43.454982000,-80.518951000,281.6,22.9,2.62,332.9,0.0,0.546,6.37,138,19,23,,
T,2013-06-19 21:45:39,43.455069000,-80.519009000,281.6,19.3,3.10,334.2,0.0,0.557,10.75,136,0,23,,
T,2013-06-19 21:45:43,43.455150000,-80.519060000,281.6,8.9,6.73,335.4,0.0,0.567,9.90,134,0,24,,
T,2013-06-19 21:45:46,43.455149000,-80.519056000,281.6,0.4,146.08,109.0,0.0,0.567,0.34,131,0,24,,
T,2013-06-19 21:45:47,43.455147000,-80.519055000,281.6,0.9,70.48,160.1,0.0,0.567,0.24,130,0,24,,
T,2013-06-19 21:45:49,43.455146000,-80.519056000,281.6,0.2,242.50,216.0,0.0,0.567,0.14,127,0,24,,
T,2013-06-19 21:45:51,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,124,0,24,,
T,2013-06-19 21:45:52,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,121,0,24,,
T,2013-06-19 21:45:53,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,118,0,24,,
T,2013-06-19 21:45:56,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,113,0,24,,
T,2013-06-19 21:45:58,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,110,0,24,,
T,2013-06-19 21:46:00,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,106,0,24,,
T,2013-06-19 21:46:01,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,103,0,24,,
T,2013-06-19 21:46:03,43.455146000,-80.519056000,281.6,0.0,,216.0,,0.567,0.00,99,0,24,,
T,2013-06-19 21:46:05,43.455146000,-80.519054000,281.6,0.3,205.92,90.0,0.0,0.567,0.16,96,0,24,,
T,2013-06-19 21:46:08,43.455145000,-80.519053000,281.6,0.2,363.75,144.0,0.0,0.568,0.14,100,0,24,,
T,2013-06-19 21:46:10,43.455145000,-80.519053000,281.6,0.0,,144.0,,0.568,0.00,104,0,24,,
T,2013-06-19 21:46:16,43.455145000,-80.519053000,281.6,0.0,,144.0,,0.568,0.00,101,0,24,,
T,2013-06-19 21:46:17,43.455145000,-80.519053000,281.2,0.0,,144.0,,0.568,0.00,101,0,24,,
T,2013-06-19 21:46:18,43.455145000,-80.519053000,280.8,0.0,,144.0,,0.568,0.00,101,0,24,,
T,2013-06-19 21:46:19,43.455145000,-80.519053000,280.4,0.0,,144.0,,0.568,0.00,100,0,24,,
T,2013-06-19 21:46:20,43.455145000,-80.519053000,280.0,0.0,,144.0,,0.568,0.00,100,0,24,,
T,2013-06-19 21:46:21,43.455145000,-80.519053000,279.6,0.0,,144.0,,0.568,0.00,99,0,24,,
T,2013-06-19 21:46:22,43.455145000,-80.519053000,279.6,0.0,,144.0,,0.568,0.00,96,0,24,,
T,2013-06-19 21:46:27,43.455145000,-80.519053000,279.6,0.0,,144.0,,0.568,0.00,99,0,24,,
T,2013-06-19 21:46:30,43.455145000,-80.519053000,279.6,0.0,,144.0,,0.568,0.00,102,0,24,,
T,2013-06-19 21:46:33,43.455145000,-80.519053000,279.6,0.0,,144.0,,0.568,0.00,98,0,24,,
T,2013-06-19 21:46:37,43.455145000,-80.519053000,279.6,0.0,,144.0,,0.568,0.00,102,0,24,,
T,2013-06-19 21:46:39,43.455157000,-80.519070000,279.6,3.4,17.40,314.2,0.0,0.570,1.92,104,0,24,,
T,2013-06-19 21:46:41,43.455182000,-80.519116000,279.6,8.4,7.18,306.8,0.0,0.574,4.65,104,0,24,,
T,2013-06-19 21:46:43,43.455209000,-80.519217000,279.6,15.7,3.83,290.2,0.0,0.583,8.71,109,51,24,,
T,2013-06-19 21:46:44,43.455216000,-80.519280000,279.6,18.6,3.23,278.7,0.0,0.588,5.16,112,58,24,,
T,2013-06-19 21:46:45,43.455219000,-80.519350000,279.6,20.4,2.94,273.4,0.0,0.594,5.68,115,65,24,,
T,2013-06-19 21:46:46,43.455207000,-80.519420000,279.6,21.0,2.86,256.7,0.0,0.600,5.82,117,70,24,,
T,2013-06-19 21:46:47,43.455186000,-80.519494000,279.6,23.1,2.59,248.6,0.0,0.606,6.43,120,76,24,,
T,2013-06-19 21:46:49,43.455134000,-80.519654000,279.6,25.5,2.35,245.9,0.0,0.620,14.18,124,83,24,,
T,2013-06-19 21:46:50,43.455109000,-80.519732000,279.6,24.8,2.42,246.2,0.0,0.627,6.90,128,73,24,,
T,2013-06-19 21:46:52,43.455052000,-80.519895000,279.6,26.3,2.28,244.3,0.0,0.642,14.63,132,84,24,,
T,2013-06-19 21:46:54,43.454987000,-80.520063000,279.6,27.7,2.17,241.9,0.0,0.657,15.40,135,88,25,,
T,2013-06-19 21:46:57,43.454898000,-80.520321000,279.6,27.7,2.16,244.6,0.0,0.680,23.10,138,93,25,,
T,2013-06-19 21:47:00,43.454802000,-80.520559000,279.6,26.4,2.27,240.9,0.0,0.702,22.02,139,95,25,,
T,2013-06-19 21:47:05,43.454641000,-80.520978000,279.6,27.6,2.17,242.1,0.0,0.741,38.34,142,99,25,,
T,2013-06-19 21:47:06,43.454612000,-80.521063000,279.6,27.3,2.19,244.8,0.0,0.748,7.60,142,99,25,,
T,2013-06-19 21:47:09,43.454515000,-80.521334000,279.6,29.3,2.05,243.8,0.0,0.773,24.44,145,99,25,,
T,2013-06-19 21:47:11,43.454445000,-80.521515000,279.6,29.9,2.01,242.0,0.0,0.789,16.59,148,98,25,,
T,2013-06-19 21:47:14,43.454330000,-80.521770000,279.6,29.1,2.06,238.1,0.0,0.813,24.27,151,94,25,,
T,2013-06-19 21:47:15,43.454291000,-80.521845000,280.0,26.8,2.23,234.4,5.4,0.821,7.46,152,93,25,,
T,2013-06-19 21:47:16,43.454245000,-80.521923000,280.6,29.2,2.05,230.9,7.4,0.829,8.12,153,105,25,,
T,2013-06-19 21:47:17,43.454203000,-80.521995000,281.0,26.9,2.23,231.2,5.4,0.836,7.47,153,106,25,,
T,2013-06-19 21:47:18,43.454158000,-80.522067000,281.4,27.6,2.17,229.3,5.2,0.844,7.68,153,106,25,,
T,2013-06-19 21:47:19,43.454109000,-80.522135000,281.8,27.9,2.15,225.2,5.2,0.852,7.74,153,106,25,,
T,2013-06-19 21:47:23,43.453910000,-80.522375000,281.8,26.5,2.27,221.2,0.0,0.881,29.43,154,92,25,,
T,2013-06-19 21:47:25,43.453799000,-80.522467000,281.8,25.9,2.31,211.0,0.0,0.896,14.41,153,90,25,,
T,2013-06-19 21:47:28,43.453636000,-80.522592000,281.8,24.9,2.41,209.1,0.0,0.916,20.74,153,87,25,,
T,2013-06-19 21:47:29,43.453611000,-80.522658000,281.8,21.7,2.77,242.4,0.0,0.922,6.02,152,87,25,,
T,2013-06-19 21:47:31,43.453659000,-80.522776000,281.8,19.7,3.05,299.3,0.0,0.933,10.94,151,34,25,,
T,2013-06-19 21:47:32,43.453681000,-80.522839000,281.8,20.4,2.95,295.7,0.0,0.939,5.65,151,88,25,,
T,2013-06-19 21:47:34,43.453682000,-80.522983000,281.8,21.0,2.86,270.5,0.0,0.951,11.66,150,98,25,,
T,2013-06-19 21:47:36,43.453665000,-80.523130000,281.8,21.7,2.77,260.9,0.0,0.963,12.05,151,99,25,,
T,2013-06-19 21:47:37,43.453657000,-80.523205000,282.4,22.1,2.72,261.6,9.8,0.969,6.14,151,99,25,,
T,2013-06-19 21:47:38,43.453650000,-80.523277000,283.0,21.2,2.83,262.4,10.2,0.975,5.88,152,100,25,,
T,2013-06-19 21:47:39,43.453646000,-80.523353000,283.4,22.2,2.70,265.9,6.5,0.981,6.17,152,98,25,,
T,2013-06-19 21:47:40,43.453639000,-80.523425000,284.0,21.2,2.83,262.4,10.2,0.987,5.88,153,98,25,,
T,2013-06-19 21:47:41,43.453635000,-80.523495000,284.6,20.5,2.93,265.5,10.6,0.993,5.68,154,97,25,,
T,2013-06-19 21:47:48,43.453595000,-80.523994000,284.6,20.9,2.87,263.7,0.0,1.033,40.63,157,96,25,,
T,2013-06-19 21:47:49,43.453595000,-80.524067000,285.0,21.3,2.82,270.0,6.8,1.039,5.91,157,98,25,,
T,2013-06-19 21:47:50,43.453592000,-80.524146000,285.4,23.1,2.60,267.0,6.2,1.045,6.40,157,99,25,,
T,2013-06-19 21:47:52,43.453578000,-80.524297000,286.2,22.2,2.71,262.7,6.5,1.058,12.32,158,100,25,,
T,2013-06-19 21:47:53,43.453576000,-80.524368000,286.6,20.7,2.90,267.8,7.0,1.064,5.75,158,101,25,,
T,2013-06-19 21:47:54,43.453569000,-80.524448000,286.6,23.5,2.56,263.1,0.0,1.070,6.52,159,102,25,,
T,2013-06-19 21:47:59,43.453537000,-80.524842000,286.6,23.1,2.60,263.6,0.0,1.102,32.09,162,100,25,,
T,2013-06-19 21:48:00,43.453533000,-80.524922000,287.0,23.4,2.57,266.1,6.2,1.109,6.49,162,100,25,,
T,2013-06-19 21:48:01,43.453525000,-80.524998000,287.4,22.4,2.68,261.7,6.4,1.115,6.22,163,100,25,,
T,2013-06-19 21:48:02,43.453512000,-80.525070000,287.8,21.6,2.78,256.0,6.7,1.121,6.00,163,100,25,,
T,2013-06-19 21:48:03,43.453497000,-80.525145000,288.2,22.7,2.65,254.6,6.4,1.127,6.30,163,101,25,,
T,2013-06-19 21:48:04,43.453484000,-80.525219000,288.6,22.2,2.71,256.4,6.5,1.133,6.16,164,101,25,,
T,2013-06-19 21:48:07,43.453437000,-80.525443000,288.6,22.6,2.65,253.9,0.0,1.152,18.87,164,100,25,,
T,2013-06-19 21:48:08,43.453416000,-80.525514000,288.6,22.3,2.69,247.8,0.0,1.158,6.20,164,101,25,,
T,2013-06-19 21:48:10,43.453380000,-80.525652000,288.6,21.4,2.81,250.2,0.0,1.170,11.86,164,90,25,,
T,2013-06-19 21:48:13,43.453313000,-80.525841000,288.6,20.4,2.94,244.0,0.0,1.187,17.01,163,22,25,,
T,2013-06-19 21:48:16,43.453249000,-80.526001000,288.6,17.7,3.38,241.1,0.0,1.202,14.77,162,0,25,,
T,2013-06-19 21:48:18,43.453207000,-80.526102000,288.6,16.9,3.54,240.2,0.0,1.211,9.41,160,0,25,,
T,2013-06-19 21:48:21,43.453148000,-80.526220000,288.6,13.9,4.32,235.4,0.0,1.223,11.58,157,0,25,,
T,2013-06-19 21:48:22,43.453136000,-80.526254000,288.6,11.0,5.45,244.1,0.0,1.226,3.06,156,0,25,,
T,2013-06-19 21:48:25,43.453174000,-80.526387000,288.6,13.9,4.32,291.5,0.0,1.238,11.56,155,79,25,,
T,2013-06-19 21:48:31,43.453452000,-80.526635000,288.6,22.1,2.71,327.1,0.0,1.274,36.84,157,91,25,,
T,2013-06-19 21:48:32,43.453499000,-80.526682000,289.2,23.3,2.58,324.0,9.3,1.281,6.46,158,94,25,,
T,2013-06-19 21:48:33,43.453546000,-80.526727000,289.6,22.9,2.62,325.2,6.3,1.287,6.37,159,108,25,,
T,2013-06-19 21:48:34,43.453593000,-80.526772000,290.2,22.9,2.62,325.2,9.4,1.294,6.37,160,108,25,,
T,2013-06-19 21:48:35,43.453639000,-80.526813000,290.6,21.9,2.74,327.1,6.6,1.300,6.09,160,106,25,,
T,2013-06-19 21:48:36,43.453685000,-80.526854000,291.2,21.9,2.74,327.1,9.8,1.306,6.09,161,105,25,,
T,2013-06-19 21:48:39,43.453818000,-80.526978000,291.2,21.4,2.80,325.9,0.0,1.324,17.86,163,102,25,,
T,2013-06-19 21:48:40,43.453862000,-80.527020000,291.2,21.4,2.80,325.3,0.0,1.330,5.95,164,102,25,,
T,2013-06-19 21:48:41,43.453909000,-80.527065000,291.6,22.9,2.62,325.2,6.3,1.336,6.37,165,103,25,,
T,2013-06-19 21:48:42,43.453954000,-80.527108000,292.0,21.9,2.74,325.3,6.6,1.342,6.09,165,104,25,,
T,2013-06-19 21:48:43,43.453997000,-80.527155000,292.6,22.0,2.73,321.6,9.8,1.348,6.11,165,106,25,,
T,2013-06-19 21:48:44,43.454039000,-80.527202000,293.0,21.7,2.77,320.9,6.6,1.354,6.02,165,108,25,,
T,2013-06-19 21:48:45,43.454086000,-80.527248000,293.4,23.1,2.60,324.6,6.2,1.361,6.41,166,109,25,,
T,2013-06-19 21:48:49,43.454271000,-80.527415000,293.4,22.1,2.71,326.8,0.0,1.385,24.60,167,104,25,,
T,2013-06-19 21:48:56,43.454612000,-80.527750000,293.4,24.0,2.50,324.5,0.0,1.432,46.59,167,72,25,,
T,2013-06-19 21:49:03,43.455002000,-80.528127000,293.4,27.3,2.20,324.9,0.0,1.485,53.00,164,103,25,,
T,2013-06-19 21:49:04,43.455063000,-80.528190000,293.4,30.5,1.97,323.1,0.0,1.493,8.48,163,51,25,,
T,2013-06-19 21:49:10,43.455459000,-80.528586000,293.0,32.7,1.84,324.0,-0.7,1.548,54.43,160,45,25,,
T,2013-06-19 21:49:11,43.455531000,-80.528658000,292.4,35.6,1.68,324.0,-6.1,1.558,9.90,160,96,25,,
T,2013-06-19 21:49:12,43.455605000,-80.528733000,292.0,36.8,1.63,323.7,-3.9,1.568,10.22,159,100,25,,
T,2013-06-19 21:49:13,43.455681000,-80.528811000,291.4,38.0,1.58,323.3,-5.7,1.578,10.54,159,103,25,,
T,2013-06-19 21:49:14,43.455757000,-80.528893000,290.8,38.7,1.55,321.9,-5.6,1.589,10.74,159,105,25,,
T,2013-06-19 21:49:15,43.455832000,-80.528979000,290.2,39.1,1.54,320.2,-5.5,1.600,10.86,159,106,25,,
T,2013-06-19 21:49:16,43.455908000,-80.529067000,289.6,39.8,1.51,320.0,-5.4,1.611,11.05,158,108,25,,
T,2013-06-19 21:49:17,43.455983000,-80.529158000,289.0,40.0,1.50,318.6,-5.4,1.622,11.12,158,107,25,,
T,2013-06-19 21:49:19,43.456126000,-80.529349000,288.6,39.9,1.50,315.9,-1.8,1.644,22.17,158,108,25,,
T,2013-06-19 21:49:20,43.456196000,-80.529448000,288.2,40.2,1.49,314.2,-3.6,1.656,11.17,157,108,25,,
T,2013-06-19 21:49:21,43.456262000,-80.529552000,287.8,40.2,1.49,311.2,-3.6,1.667,11.16,157,109,25,,
T,2013-06-19 21:49:22,43.456327000,-80.529660000,287.4,40.8,1.47,309.7,-3.5,1.678,11.34,157,109,25,,
T,2013-06-19 21:49:23,43.456390000,-80.529767000,287.0,40.1,1.50,309.0,-3.6,1.689,11.13,157,110,25,,
T,2013-06-19 21:49:29,43.456715000,-80.530462000,287.0,40.1,1.50,302.8,0.0,1.756,66.84,158,108,25,,
T,2013-06-19 21:49:35,43.456935000,-80.531189000,287.0,38.2,1.57,292.6,0.0,1.820,63.71,157,109,25,,
T,2013-06-19 21:49:41,43.457049000,-80.531895000,287.0,35.1,1.71,282.5,0.0,1.878,58.53,157,101,25,,
T,2013-06-19 21:49:48,43.457099000,-80.532670000,287.0,32.4,1.85,275.1,0.0,1.941,62.97,157,105,25,,
T,2013-06-19 21:49:49,43.457104000,-80.532775000,287.0,30.7,1.96,273.8,0.0,1.950,8.52,157,105,25,,
T,2013-06-19 21:49:56,43.457148000,-80.533544000,287.0,32.1,1.87,274.5,0.0,2.012,62.43,157,90,25,,
T,2013-06-19 21:49:58,43.457176000,-80.533756000,287.0,31.4,1.91,280.3,0.0,2.030,17.44,157,106,25,,
T,2013-06-19 21:50:04,43.457316000,-80.534367000,287.0,31.1,1.93,287.5,0.0,2.081,51.84,157,104,25,,
T,2013-06-19 21:50:11,43.457569000,-80.535003000,287.0,30.2,1.99,298.7,0.0,2.140,58.65,158,100,25,,
T,2013-06-19 21:50:18,43.457876000,-80.535510000,287.4,27.4,2.19,309.8,0.7,2.193,53.36,160,94,25,,
T,2013-06-19 21:50:19,43.457923000,-80.535569000,287.8,25.5,2.36,317.7,5.7,2.201,7.08,161,97,25,,
T,2013-06-19 21:50:20,43.457968000,-80.535623000,288.2,23.9,2.51,318.9,6.0,2.207,6.64,161,100,25,,
T,2013-06-19 21:50:21,43.458013000,-80.535671000,288.6,22.8,2.63,322.2,6.3,2.214,6.33,161,104,25,,
T,2013-06-19 21:50:22,43.458056000,-80.535720000,289.0,22.4,2.68,320.4,6.4,2.220,6.21,161,101,25,,
T,2013-06-19 21:50:26,43.458229000,-80.535908000,289.4,22.1,2.72,321.7,1.6,2.244,24.51,163,95,25,,
T,2013-06-19 21:50:27,43.458272000,-80.535955000,289.8,22.0,2.73,321.6,6.6,2.250,6.11,163,98,25,,
T,2013-06-19 21:50:28,43.458314000,-80.536006000,290.2,22.4,2.68,318.6,6.4,2.257,6.23,163,101,25,,
T,2013-06-19 21:50:29,43.458355000,-80.536063000,290.6,23.3,2.57,314.7,6.2,2.263,6.48,164,103,25,,
T,2013-06-19 21:50:30,43.458396000,-80.536120000,291.2,23.3,2.57,314.7,9.3,2.270,6.48,164,104,25,,
T,2013-06-19 21:50:32,43.458491000,-80.536225000,291.2,24.4,2.46,321.3,0.0,2.283,13.55,164,97,25,,
T,2013-06-19 21:50:39,43.458872000,-80.536546000,291.2,25.5,2.35,328.6,0.0,2.333,49.67,163,0,25,,
T,2013-06-19 21:50:44,43.459084000,-80.536719000,290.6,19.7,3.04,329.4,-2.2,2.360,27.40,162,0,25,,
T,2013-06-19 21:50:45,43.459118000,-80.536744000,290.2,15.4,3.89,331.9,-9.3,2.364,4.29,161,0,25,,
T,2013-06-19 21:50:46,43.459146000,-80.536769000,289.8,13.4,4.49,327.1,-10.8,2.368,3.71,161,0,25,,
T,2013-06-19 21:50:47,43.459168000,-80.536788000,289.4,10.4,5.77,327.9,-13.9,2.371,2.89,160,0,25,,
T,2013-06-19 21:50:48,43.459186000,-80.536800000,288.8,8.0,7.50,334.2,-27.0,2.373,2.22,160,0,25,,
T,2013-06-19 21:50:51,43.459216000,-80.536843000,288.8,5.8,10.38,313.9,0.0,2.378,4.82,157,0,25,,
T,2013-06-19 21:50:53,43.459235000,-80.536862000,288.8,4.7,12.76,324.0,0.0,2.381,2.61,154,0,25,,
T,2013-06-19 21:50:55,43.459243000,-80.536871000,288.8,2.1,29.01,320.8,0.0,2.382,1.15,151,0,25,,
T,2013-06-19 21:50:59,43.459252000,-80.536879000,288.8,1.1,55.96,327.2,0.0,2.383,1.19,148,0,25,,
T,2013-06-19 21:51:00,43.459256000,-80.536880000,288.8,1.6,36.90,349.7,0.0,2.383,0.45,147,0,25,,
T,2013-06-19 21:51:03,43.459262000,-80.536884000,288.8,0.9,67.47,334.2,0.0,2.384,0.74,144,0,25,,
T,2013-06-19 21:51:06,43.459324000,-80.536962000,288.8,11.2,5.35,317.6,0.0,2.394,9.34,144,24,25,,
T,2013-06-19 21:51:07,43.459337000,-80.537007000,288.8,14.1,4.25,291.7,0.0,2.397,3.92,144,45,25,,
T,2013-06-19 21:51:09,43.459318000,-80.537136000,288.8,19.2,3.13,258.5,0.0,2.408,10.65,145,65,25,,
T,2013-06-19 21:51:11,43.459270000,-80.537284000,288.8,23.6,2.54,245.9,0.0,2.421,13.11,147,84,25,,
T,2013-06-19 21:51:14,43.459162000,-80.537529000,288.8,27.8,2.16,238.7,0.0,2.444,23.18,149,98,25,,
T,2013-06-19 21:51:22,43.458860000,-80.538205000,288.4,28.9,2.08,238.4,-0.6,2.509,64.18,150,0,25,,
T,2013-06-19 21:51:23,43.458817000,-80.538286000,288.0,29.2,2.05,233.8,-4.9,2.517,8.11,149,0,25,,
T,2013-06-19 21:51:25,43.458736000,-80.538429000,287.6,26.4,2.27,232.0,-2.7,2.531,14.66,148,0,25,,
T,2013-06-19 21:51:26,43.458692000,-80.538498000,287.2,26.7,2.25,228.7,-5.4,2.539,7.42,147,0,25,,
T,2013-06-19 21:51:27,43.458649000,-80.538569000,286.8,26.9,2.23,230.2,-5.4,2.546,7.47,147,0,25,,
T,2013-06-19 21:51:28,43.458604000,-80.538644000,286.8,28.3,2.12,230.4,0.0,2.554,7.86,146,0,25,,
T,2013-06-19 21:51:31,43.458479000,-80.538856000,286.8,26.5,2.27,230.9,0.0,2.576,22.07,142,0,25,,
T,2013-06-19 21:51:32,43.458445000,-80.538916000,286.4,22.1,2.71,232.0,-6.5,2.582,6.15,141,0,25,,
T,2013-06-19 21:51:33,43.458412000,-80.538970000,286.0,20.5,2.92,229.9,-7.0,2.588,5.70,140,0,25,,
T,2013-06-19 21:51:34,43.458378000,-80.539025000,285.6,21.0,2.85,229.6,-6.9,2.594,5.84,139,45,25,,
T,2013-06-19 21:51:35,43.458343000,-80.539083000,285.2,21.9,2.73,230.3,-6.6,2.600,6.10,137,78,25,,
T,2013-06-19 21:51:36,43.458306000,-80.539145000,284.6,23.4,2.57,230.6,-9.2,2.606,6.49,137,84,25,,
T,2013-06-19 21:51:39,43.458179000,-80.539363000,284.6,27.1,2.21,231.2,0.0,2.629,22.59,136,96,25,,
T,2013-06-19 21:51:43,43.457979000,-80.539696000,284.6,31.4,1.91,230.4,0.0,2.664,34.93,140,105,25,,
T,2013-06-19 21:51:44,43.457932000,-80.539770000,284.6,28.6,2.10,228.8,0.0,2.672,7.95,141,52,25,,
T,2013-06-19 21:51:45,43.457890000,-80.539842000,284.6,26.9,2.23,231.2,0.0,2.679,7.47,144,0,25,,
T,2013-06-19 21:51:47,43.457801000,-80.539984000,284.6,27.3,2.20,229.2,0.0,2.695,15.16,147,88,25,,
T,2013-06-19 21:51:49,43.457706000,-80.540143000,284.6,30.0,2.00,230.5,0.0,2.711,16.64,150,98,25,,
T,2013-06-19 21:51:52,43.457551000,-80.540382000,284.6,31.1,1.93,228.2,0.0,2.737,25.90,153,105,25,,
T,2013-06-19 21:51:55,43.457396000,-80.540654000,284.6,33.5,1.79,231.9,0.0,2.765,27.95,155,102,26,,
T,2013-06-19 21:52:02,43.457037000,-80.541303000,284.6,33.9,1.77,232.7,0.0,2.831,65.95,158,104,26,,
T,2013-06-19 21:52:05,43.456886000,-80.541589000,284.6,34.3,1.75,234.0,0.0,2.860,28.59,158,104,26,,
T,2013-06-19 21:52:11,43.456603000,-80.542165000,284.6,33.7,1.78,235.9,0.0,2.916,56.23,161,101,26,,
T,2013-06-19 21:52:17,43.456335000,-80.542729000,284.6,32.7,1.83,236.8,0.0,2.970,54.50,163,106,26,,
T,2013-06-19 21:52:24,43.456069000,-80.543419000,284.6,32.5,1.85,242.0,0.0,3.034,63.18,164,106,26,,
T,2013-06-19 21:52:25,43.456034000,-80.543519000,284.6,32.3,1.86,244.3,0.0,3.042,8.98,163,105,26,,
T,2013-06-19 21:52:26,43.455997000,-80.543617000,285.2,32.2,1.87,242.5,6.7,3.051,8.93,164,104,26,,
T,2013-06-19 21:52:27,43.455963000,-80.543713000,285.6,31.1,1.93,244.0,4.6,3.060,8.64,164,104,26,,
