type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-25 21:14:26,43.462190000,-80.513063000,321.4,39.0,1.54,28.2,0.0,1.356,65.00,158,104,22,,
T,2013-09-25 21:14:27,43.462260000,-80.512978000,321.4,37.4,1.61,41.4,0.0,1.367,10.38,166,105,22,,
T,2013-09-25 21:14:28,43.462329000,-80.512883000,321.4,39.1,1.54,45.0,0.0,1.377,10.86,166,106,22,,
T,2013-09-25 21:14:31,43.462528000,-80.512579000,321.4,39.7,1.51,48.0,0.0,1.410,33.08,163,118,22,,
T,2013-09-25 21:14:32,43.462594000,-80.512479000,321.4,39.3,1.53,47.7,0.0,1.421,10.92,163,117,22,,
T,2013-09-25 21:14:38,43.462936000,-80.511874000,321.4,37.2,1.61,52.1,0.0,1.483,61.97,169,25,22,,
T,2013-09-25 21:14:39,43.462972000,-80.511778000,321.4,31.5,1.91,62.7,0.0,1.492,8.74,169,0,22,,
T,2013-09-25 21:14:40,43.463009000,-80.511678000,321.4,32.7,1.84,63.0,0.0,1.501,9.08,166,22,22,,
T,2013-09-25 21:14:43,43.463089000,-80.511423000,321.4,27.0,2.23,66.6,0.0,1.524,22.47,162,66,22,,
T,2013-09-25 21:14:44,43.463105000,-80.511378000,321.4,14.6,4.11,63.9,0.0,1.528,4.05,160,0,22,,
T,2013-09-25 21:14:46,43.463144000,-80.511338000,321.4,9.7,6.16,36.7,0.0,1.533,5.41,157,0,22,,
T,2013-09-25 21:14:47,43.463152000,-80.511338000,321.4,3.2,18.75,0.0,0.0,1.534,0.89,155,0,22,,
T,2013-09-25 21:14:48,43.463152000,-80.511346000,321.4,2.3,25.74,270.0,0.0,1.535,0.65,154,0,22,,
T,2013-09-25 21:14:49,43.463151000,-80.511354000,321.4,2.4,25.37,260.2,0.0,1.535,0.66,154,0,22,,
T,2013-09-25 21:14:51,43.463141000,-80.511348000,321.4,2.2,27.49,156.5,0.0,1.537,1.21,153,0,22,,
T,2013-09-25 21:14:53,43.463142000,-80.511347000,321.4,0.2,242.51,36.0,0.0,1.537,0.14,152,0,22,,
T,2013-09-25 21:15:10,43.463172000,-80.511277000,321.4,1.4,43.11,59.4,0.0,1.543,6.57,140,0,22,,
T,2013-09-25 21:15:11,43.463189000,-80.511235000,321.4,14.0,4.29,60.9,0.0,1.547,3.89,140,19,22,,
T,2013-09-25 21:15:12,43.463215000,-80.511174000,321.4,20.6,2.91,59.6,0.0,1.553,5.72,140,41,22,,
T,2013-09-25 21:15:17,43.463309000,-80.510822000,321.4,21.8,2.75,69.8,0.0,1.583,30.34,141,63,22,,
T,2013-09-25 21:15:24,43.463495000,-80.510272000,321.4,25.2,2.38,65.0,0.0,1.632,49.07,143,73,22,,
T,2013-09-25 21:15:28,43.463614000,-80.509933000,321.4,27.4,2.19,64.2,0.0,1.663,30.45,146,74,22,,
T,2013-09-25 21:15:30,43.463681000,-80.509764000,321.4,28.0,2.14,61.4,0.0,1.678,15.57,148,74,22,,
T,2013-09-25 21:15:33,43.463782000,-80.509518000,321.4,27.4,2.19,60.5,0.0,1.701,22.85,152,73,22,,
T,2013-09-25 21:15:36,43.463868000,-80.509262000,321.4,27.4,2.19,65.2,0.0,1.724,22.81,155,72,22,,
T,2013-09-25 21:15:37,43.463899000,-80.509178000,321.8,27.4,2.19,63.0,5.2,1.732,7.62,156,71,22,,
T,2013-09-25 21:15:38,43.463927000,-80.509095000,322.2,26.6,2.25,65.1,5.4,1.739,7.40,157,71,22,,
T,2013-09-25 21:15:39,43.463954000,-80.509014000,322.6,26.0,2.31,65.3,5.5,1.746,7.21,159,71,22,,
T,2013-09-25 21:15:40,43.463982000,-80.508929000,323.2,27.2,2.21,65.6,7.9,1.754,7.55,159,71,22,,
T,2013-09-25 21:15:41,43.464011000,-80.508853000,323.6,25.0,2.40,62.3,5.8,1.761,6.94,160,71,22,,
T,2013-09-25 21:15:44,43.464098000,-80.508603000,324.0,26.9,2.23,64.4,1.8,1.783,22.42,162,71,22,,
T,2013-09-25 21:15:45,43.464126000,-80.508521000,324.4,26.4,2.27,64.8,5.5,1.790,7.33,163,71,22,,
T,2013-09-25 21:15:46,43.464150000,-80.508438000,324.8,26.0,2.31,68.3,5.5,1.798,7.23,164,71,22,,
T,2013-09-25 21:15:47,43.464178000,-80.508353000,325.2,27.2,2.21,65.6,5.3,1.805,7.55,165,71,22,,
T,2013-09-25 21:15:48,43.464205000,-80.508272000,325.6,26.0,2.31,65.3,5.5,1.812,7.21,165,71,22,,
T,2013-09-25 21:15:52,43.464309000,-80.507949000,326.0,25.7,2.33,66.1,1.4,1.841,28.58,167,71,22,,
T,2013-09-25 21:15:53,43.464336000,-80.507867000,326.4,26.2,2.29,65.6,5.5,1.848,7.28,168,71,22,,
T,2013-09-25 21:15:54,43.464367000,-80.507781000,327.0,28.0,2.15,63.6,7.7,1.856,7.77,169,71,22,,
T,2013-09-25 21:15:55,43.464398000,-80.507703000,327.4,25.9,2.32,61.3,5.6,1.863,7.19,169,71,22,,
T,2013-09-25 21:15:56,43.464423000,-80.507616000,327.8,27.2,2.20,68.4,5.3,1.871,7.57,169,72,22,,
T,2013-09-25 21:15:57,43.464455000,-80.507537000,327.8,26.3,2.28,60.8,0.0,1.878,7.32,170,73,22,,
T,2013-09-25 21:16:00,43.464541000,-80.507276000,328.2,27.8,2.16,65.6,1.7,1.901,23.18,171,75,22,,
T,2013-09-25 21:16:01,43.464580000,-80.507198000,328.6,27.6,2.18,55.4,5.2,1.909,7.66,171,74,22,,
T,2013-09-25 21:16:02,43.464611000,-80.507118000,329.0,26.4,2.27,61.9,5.5,1.916,7.33,172,73,22,,
T,2013-09-25 21:16:03,43.464641000,-80.507032000,329.6,27.8,2.16,64.3,7.8,1.924,7.72,172,73,22,,
T,2013-09-25 21:16:04,43.464666000,-80.506951000,330.0,25.6,2.34,67.0,5.6,1.931,7.12,173,73,22,,
T,2013-09-25 21:16:10,43.464851000,-80.506449000,330.0,27.3,2.20,63.1,0.0,1.977,45.53,175,75,22,,
T,2013-09-25 21:16:11,43.464885000,-80.506359000,330.4,29.5,2.03,62.5,4.9,1.985,8.20,175,76,22,,
T,2013-09-25 21:16:12,43.464916000,-80.506271000,330.8,28.5,2.11,64.1,5.1,1.993,7.91,176,77,22,,
T,2013-09-25 21:16:13,43.464944000,-80.506190000,331.2,26.1,2.30,64.5,5.5,2.000,7.26,176,78,22,,
T,2013-09-25 21:16:14,43.464976000,-80.506103000,331.6,28.4,2.11,63.1,5.1,2.008,7.89,176,78,22,,
T,2013-09-25 21:16:15,43.465013000,-80.506012000,332.0,30.4,1.98,60.7,4.7,2.016,8.43,176,79,22,,
T,2013-09-25 21:16:18,43.465119000,-80.505730000,332.0,30.8,1.95,62.6,0.0,2.042,25.68,177,91,22,,
T,2013-09-25 21:16:25,43.465378000,-80.505036000,332.0,32.5,1.85,62.8,0.0,2.105,63.10,176,91,22,,
T,2013-09-25 21:16:26,43.465423000,-80.504929000,332.0,36.0,1.67,59.9,0.0,2.115,10.00,175,94,22,,
T,2013-09-25 21:16:29,43.465555000,-80.504579000,331.6,38.3,1.57,62.5,-1.3,2.147,31.89,174,99,22,,
T,2013-09-25 21:16:30,43.465597000,-80.504455000,331.2,39.8,1.51,65.0,-3.6,2.158,11.07,173,100,22,,
T,2013-09-25 21:16:31,43.465637000,-80.504342000,330.6,36.6,1.64,64.0,-5.9,2.168,10.17,173,101,22,,
T,2013-09-25 21:16:32,43.465684000,-80.504218000,330.2,40.7,1.47,62.4,-3.5,2.180,11.31,173,102,22,,
T,2013-09-25 21:16:33,43.465731000,-80.504090000,329.8,41.8,1.44,63.2,-3.4,2.191,11.60,173,102,22,,
T,2013-09-25 21:16:34,43.465776000,-80.503970000,329.2,39.3,1.53,62.7,-5.5,2.202,10.92,173,103,22,,
T,2013-09-25 21:16:35,43.465820000,-80.503842000,328.8,41.2,1.46,64.7,-3.5,2.214,11.45,173,103,22,,
T,2013-09-25 21:16:36,43.465865000,-80.503717000,328.4,40.6,1.48,63.6,-3.5,2.225,11.28,173,103,22,,
T,2013-09-25 21:16:37,43.465909000,-80.503596000,327.8,39.4,1.52,63.4,-5.5,2.236,10.94,173,46,22,,
T,2013-09-25 21:16:38,43.465953000,-80.503474000,327.4,39.7,1.51,63.6,-3.6,2.247,11.02,172,100,22,,
T,2013-09-25 21:16:42,43.466127000,-80.503018000,327.4,37.5,1.60,62.3,0.0,2.288,41.66,172,102,22,,
T,2013-09-25 21:16:48,43.466358000,-80.502353000,327.4,35.8,1.68,64.4,0.0,2.348,59.62,171,83,22,,
T,2013-09-25 21:16:49,43.466393000,-80.502256000,327.4,31.5,1.90,63.6,0.0,2.357,8.76,171,98,22,,
T,2013-09-25 21:16:57,43.466649000,-80.501510000,327.4,30.0,2.00,64.7,0.0,2.424,66.73,168,74,22,,
T,2013-09-25 21:17:05,43.466898000,-80.500827000,327.4,27.8,2.16,63.3,0.0,2.485,61.81,168,69,22,,
T,2013-09-25 21:17:08,43.466992000,-80.500580000,327.4,27.1,2.22,62.3,0.0,2.508,22.55,169,69,22,,
T,2013-09-25 21:17:16,43.467215000,-80.499923000,327.4,26.4,2.27,64.9,0.0,2.567,58.65,169,65,22,,
T,2013-09-25 21:17:17,43.467242000,-80.499848000,327.8,24.4,2.46,63.6,5.9,2.573,6.77,169,47,22,,
T,2013-09-25 21:17:18,43.467243000,-80.499809000,328.2,11.4,5.28,88.0,12.7,2.577,3.16,168,47,22,,
T,2013-09-25 21:17:19,43.467241000,-80.499808000,328.8,0.9,70.48,160.1,253.7,2.577,0.24,167,35,22,,
T,2013-09-25 21:17:24,43.467245000,-80.499699000,329.6,6.4,9.44,87.1,9.1,2.586,8.83,165,17,22,,
T,2013-09-25 21:17:25,43.467204000,-80.499649000,329.6,21.9,2.74,138.5,0.0,2.592,6.09,166,28,22,,
T,2013-09-25 21:17:29,43.467051000,-80.499441000,329.6,21.5,2.79,135.4,0.0,2.616,23.92,168,66,22,,
T,2013-09-25 21:17:32,43.466916000,-80.499262000,329.6,25.0,2.40,136.1,0.0,2.636,20.85,169,79,22,,
T,2013-09-25 21:17:34,43.466805000,-80.499151000,329.6,27.5,2.18,144.0,0.0,2.652,15.26,171,84,22,,
T,2013-09-25 21:17:36,43.466699000,-80.499023000,329.6,28.2,2.13,138.8,0.0,2.667,15.68,171,87,22,,
T,2013-09-25 21:17:39,43.466540000,-80.498829000,329.6,28.4,2.12,138.5,0.0,2.691,23.63,172,82,22,,
T,2013-09-25 21:17:40,43.466481000,-80.498772000,330.0,28.9,2.08,145.0,5.0,2.699,8.02,173,82,22,,
T,2013-09-25 21:17:41,43.466433000,-80.498722000,330.6,24.1,2.49,142.9,9.0,2.706,6.69,172,61,22,,
T,2013-09-25 21:17:42,43.466382000,-80.498671000,331.0,25.2,2.38,144.0,5.7,2.713,7.01,172,19,22,,
T,2013-09-25 21:17:43,43.466328000,-80.498618000,331.4,26.5,2.26,144.5,5.4,2.720,7.37,171,77,22,,
T,2013-09-25 21:17:44,43.466281000,-80.498551000,331.8,27.1,2.21,134.0,5.3,2.728,7.53,171,85,22,,
T,2013-09-25 21:17:45,43.466273000,-80.498468000,331.8,24.4,2.46,97.6,0.0,2.734,6.78,170,85,22,,
T,2013-09-25 21:17:48,43.466307000,-80.498212000,331.8,25.3,2.37,79.6,0.0,2.755,21.06,169,91,22,,
T,2013-09-25 21:17:51,43.466509000,-80.498114000,331.8,28.6,2.10,19.4,0.0,2.779,23.80,169,96,22,,
T,2013-09-25 21:17:52,43.466582000,-80.498103000,331.8,29.4,2.04,6.2,0.0,2.787,8.16,168,93,22,,
T,2013-09-25 21:17:56,43.466930000,-80.498135000,331.8,34.9,1.72,356.2,0.0,2.826,38.75,169,98,22,,
T,2013-09-25 21:17:58,43.467100000,-80.498198000,331.8,35.2,1.70,344.9,0.0,2.846,19.56,169,98,22,,
T,2013-09-25 21:17:59,43.467178000,-80.498240000,331.8,33.5,1.79,338.7,0.0,2.855,9.31,169,97,22,,
T,2013-09-25 21:18:00,43.467257000,-80.498281000,331.8,33.8,1.78,339.4,0.0,2.864,9.38,169,97,22,,
T,2013-09-25 21:18:04,43.467564000,-80.498383000,331.8,31.6,1.90,346.4,0.0,2.900,35.09,167,98,22,,
T,2013-09-25 21:18:05,43.467645000,-80.498354000,331.4,33.5,1.79,14.6,-4.3,2.909,9.30,166,102,22,,
T,2013-09-25 21:18:06,43.467726000,-80.498307000,331.0,35.2,1.71,22.8,-4.1,2.919,9.77,164,104,22,,
T,2013-09-25 21:18:07,43.467799000,-80.498235000,330.6,36.0,1.67,35.6,-4.0,2.929,9.99,163,97,22,,
T,2013-09-25 21:18:08,43.467852000,-80.498154000,330.2,31.7,1.89,48.0,-4.5,2.937,8.81,162,95,22,,
T,2013-09-25 21:18:09,43.467924000,-80.498083000,329.6,35.5,1.69,35.6,-6.1,2.947,9.85,160,96,22,,
T,2013-09-25 21:18:10,43.467990000,-80.498008000,329.6,34.3,1.75,39.5,0.0,2.957,9.52,159,98,22,,
T,2013-09-25 21:18:12,43.468121000,-80.497830000,329.2,36.9,1.63,44.6,-2.0,2.977,20.48,158,101,22,,
T,2013-09-25 21:18:13,43.468181000,-80.497734000,328.8,36.9,1.63,49.3,-3.9,2.987,10.24,158,101,22,,
T,2013-09-25 21:18:14,43.468226000,-80.497633000,328.2,34.5,1.74,58.5,-6.3,2.997,9.58,158,101,22,,
T,2013-09-25 21:18:16,43.468296000,-80.497418000,327.4,34.3,1.75,65.8,-4.2,3.016,19.06,157,100,22,,
T,2013-09-25 21:18:17,43.468304000,-80.497295000,327.4,36.0,1.67,84.9,0.0,3.026,9.99,157,99,22,,
T,2013-09-25 21:18:20,43.468284000,-80.496936000,327.4,35.0,1.72,94.4,0.0,3.055,29.13,157,99,22,,
T,2013-09-25 21:18:21,43.468290000,-80.496815000,327.4,35.3,1.70,86.1,0.0,3.065,9.81,157,101,22,,
T,2013-09-25 21:18:23,43.468357000,-80.496583000,327.4,36.4,1.65,68.3,0.0,3.085,20.20,156,102,22,,
T,2013-09-25 21:18:24,43.468401000,-80.496468000,327.0,37.8,1.59,62.2,-3.8,3.096,10.51,156,102,22,,
T,2013-09-25 21:18:25,43.468449000,-80.496348000,326.6,39.9,1.50,61.1,-3.6,3.107,11.08,155,113,22,,
T,2013-09-25 21:18:26,43.468496000,-80.496226000,326.0,40.2,1.49,62.0,-5.4,3.118,11.17,155,111,22,,
T,2013-09-25 21:18:27,43.468546000,-80.496116000,325.6,37.8,1.59,57.9,-3.8,3.128,10.49,155,103,22,,
T,2013-09-25 21:18:28,43.468596000,-80.495997000,325.2,40.0,1.50,59.9,-3.6,3.140,11.12,154,102,22,,
T,2013-09-25 21:18:29,43.468643000,-80.495878000,325.2,39.4,1.52,61.4,0.0,3.151,10.95,154,103,22,,
T,2013-09-25 21:18:35,43.468912000,-80.495150000,325.2,39.6,1.51,63.0,0.0,3.217,66.06,155,104,22,,
T,2013-09-25 21:18:38,43.469051000,-80.494784000,324.8,40.1,1.50,62.4,-1.2,3.250,33.40,155,105,22,,
T,2013-09-25 21:18:41,43.469175000,-80.494460000,324.4,35.5,1.69,62.2,-1.4,3.280,29.62,155,102,22,,
T,2013-09-25 21:18:42,43.469218000,-80.494337000,324.0,39.7,1.51,64.3,-3.6,3.291,11.04,155,102,22,,
T,2013-09-25 21:18:43,43.469264000,-80.494215000,323.6,40.0,1.50,62.5,-3.6,3.302,11.12,155,99,22,,
T,2013-09-25 21:18:44,43.469305000,-80.494097000,323.2,38.1,1.58,64.4,-3.8,3.312,10.58,156,102,22,,
T,2013-09-25 21:18:50,43.469580000,-80.493397000,323.2,38.6,1.55,61.6,0.0,3.377,64.36,155,112,22,,
T,2013-09-25 21:18:51,43.469621000,-80.493284000,323.2,36.8,1.63,63.4,0.0,3.387,10.22,155,112,22,,
T,2013-09-25 21:18:57,43.469877000,-80.492594000,323.2,37.6,1.60,62.9,0.0,3.450,62.66,155,112,22,,
T,2013-09-25 21:18:58,43.469915000,-80.492474000,322.8,38.1,1.57,66.4,-3.8,3.460,10.59,155,113,22,,
T,2013-09-25 21:18:59,43.469955000,-80.492361000,322.2,36.6,1.64,64.0,-5.9,3.470,10.17,155,113,22,,
T,2013-09-25 21:19:00,43.469998000,-80.492247000,321.8,37.4,1.60,62.5,-3.9,3.481,10.39,155,112,22,,
T,2013-09-25 21:19:01,43.470031000,-80.492120000,321.4,39.3,1.53,70.3,-3.7,3.492,10.91,155,112,22,,
T,2013-09-25 21:19:02,43.470062000,-80.492000000,321.0,37.1,1.62,70.4,-3.9,3.502,10.30,155,112,22,,
T,2013-09-25 21:19:05,43.470174000,-80.491647000,321.0,37.4,1.60,66.4,0.0,3.533,31.16,155,112,22,,
T,2013-09-25 21:19:07,43.470257000,-80.491411000,321.0,38.2,1.57,64.1,0.0,3.554,21.21,160,112,22,,
T,2013-09-25 21:19:08,43.470298000,-80.491297000,321.0,37.0,1.62,63.6,0.0,3.565,10.29,160,112,22,,
T,2013-09-25 21:19:12,43.470467000,-80.490844000,320.6,37.1,1.62,62.8,-1.0,3.606,41.18,158,112,22,,
T,2013-09-25 21:19:13,43.470507000,-80.490731000,320.2,36.6,1.64,64.0,-3.9,3.616,10.17,158,113,22,,
T,2013-09-25 21:19:14,43.470549000,-80.490619000,319.8,36.7,1.64,62.7,-3.9,3.626,10.19,159,113,22,,
T,2013-09-25 21:19:15,43.470594000,-80.490509000,319.4,36.8,1.63,60.6,-3.9,3.636,10.21,159,113,22,,
T,2013-09-25 21:19:16,43.470635000,-80.490400000,319.0,35.7,1.68,62.6,-4.0,3.646,9.93,159,114,22,,
T,2013-09-25 21:19:22,43.470877000,-80.489692000,319.0,38.0,1.58,64.8,0.0,3.710,63.28,161,115,22,,
