type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-26 20:39:28,43.446599000,-80.532225000,347.7,36.3,1.65,235.2,0.7,1.610,30.23,,,,,
T,2012-08-26 20:39:31,43.446455000,-80.532585000,348.0,39.9,1.50,241.1,0.9,1.643,33.24,,,,,
T,2012-08-26 20:39:34,43.446301000,-80.532950000,348.1,41.0,1.46,239.8,0.3,1.677,34.14,,,,,
T,2012-08-26 20:39:37,43.446143000,-80.533312000,348.7,41.0,1.46,239.0,1.8,1.711,34.16,,,,,
T,2012-08-26 20:39:40,43.446003000,-80.533645000,350.4,37.3,1.61,239.9,5.5,1.742,31.12,,,,,
T,2012-08-26 20:39:43,43.445885000,-80.534062000,352.8,43.5,1.38,248.7,6.6,1.779,36.21,,,,,
T,2012-08-26 20:39:46,43.445831000,-80.534537000,354.4,46.7,1.28,261.1,4.1,1.818,38.92,,,,,
T,2012-08-26 20:39:49,43.445753000,-80.534860000,354.9,33.1,1.82,251.6,1.8,1.845,27.55,,,,,
T,2012-08-26 20:39:52,43.445671000,-80.535151000,355.5,30.3,1.98,248.8,2.4,1.870,25.26,,,,,
T,2012-08-26 20:39:55,43.445583000,-80.535434000,356.4,29.9,2.01,246.8,3.6,1.895,24.91,,,,,
T,2012-08-26 20:39:58,43.445503000,-80.535695000,356.9,27.5,2.18,247.1,2.2,1.918,22.92,,,,,
T,2012-08-26 20:40:01,43.445418000,-80.535948000,357.3,27.1,2.22,245.2,1.8,1.941,22.55,,,,,
T,2012-08-26 20:40:04,43.445318000,-80.536195000,357.7,27.4,2.19,240.9,1.7,1.964,22.87,,,,,
T,2012-08-26 20:40:07,43.445233000,-80.536438000,359.1,26.2,2.29,244.3,6.4,1.985,21.82,,,,,
T,2012-08-26 20:40:10,43.445153000,-80.536667000,360.8,24.7,2.43,244.3,8.3,2.006,20.56,,,,,
T,2012-08-26 20:40:13,43.445086000,-80.536904000,362.3,24.7,2.43,248.7,7.3,2.027,20.58,,,,,
T,2012-08-26 20:40:16,43.445021000,-80.537133000,363.8,23.9,2.51,248.6,7.5,2.046,19.89,,,,,
T,2012-08-26 20:40:19,43.444966000,-80.537334000,365.5,20.9,2.88,249.3,9.8,2.064,17.38,,,,,
T,2012-08-26 20:40:22,43.444892000,-80.537513000,367.0,20.0,3.00,240.3,9.0,2.080,16.66,,,,,
T,2012-08-26 20:40:25,43.444822000,-80.537689000,368.4,19.5,3.08,241.3,8.6,2.097,16.23,,,,,
T,2012-08-26 20:40:28,43.444763000,-80.537868000,369.7,19.1,3.14,245.6,8.2,2.113,15.90,,,,,
T,2012-08-26 20:40:31,43.444700000,-80.538041000,370.6,18.8,3.19,243.4,5.7,2.128,15.66,,,,,
T,2012-08-26 20:40:34,43.444624000,-80.538184000,371.3,17.2,3.49,233.8,4.9,2.143,14.33,,,,,
T,2012-08-26 20:40:37,43.444565000,-80.538347000,372.0,17.7,3.39,243.5,4.8,2.157,14.73,,,,,
T,2012-08-26 20:40:40,43.444511000,-80.538534000,372.8,19.5,3.07,248.3,4.9,2.174,16.28,,,,,
T,2012-08-26 20:40:43,43.444465000,-80.538732000,373.4,20.2,2.97,252.3,3.6,2.190,16.82,,,,,
T,2012-08-26 20:40:46,43.444414000,-80.538926000,372.4,20.0,2.99,250.1,-6.0,2.207,16.70,,,,,
T,2012-08-26 20:40:49,43.444348000,-80.539114000,371.2,20.3,2.96,244.2,-7.1,2.224,16.89,,,,,
T,2012-08-26 20:40:52,43.444295000,-80.539305000,370.2,19.9,3.02,249.1,-6.0,2.241,16.54,,,,,
T,2012-08-26 20:40:55,43.444235000,-80.539496000,369.1,20.2,2.97,246.6,-6.5,2.257,16.84,,,,,
T,2012-08-26 20:40:58,43.444169000,-80.539684000,368.2,20.3,2.96,244.2,-5.3,2.274,16.89,,,,,
T,2012-08-26 20:41:01,43.444087000,-80.539880000,367.3,22.0,2.73,240.0,-4.9,2.293,18.30,,,,,
T,2012-08-26 20:41:04,43.443998000,-80.540106000,366.2,25.0,2.40,241.5,-5.3,2.313,20.80,,,,,
T,2012-08-26 20:41:07,43.443913000,-80.540327000,365.1,24.3,2.47,242.1,-5.4,2.334,20.23,,,,,
T,2012-08-26 20:41:10,43.443777000,-80.540580000,363.7,30.5,1.96,233.5,-5.5,2.359,25.45,,,,,
T,2012-08-26 20:41:13,43.443685000,-80.540817000,363.2,26.1,2.30,241.9,-2.3,2.381,21.74,,,,,
T,2012-08-26 20:41:16,43.443584000,-80.541099000,362.8,30.5,1.97,243.7,-1.6,2.406,25.44,,,,,
T,2012-08-26 20:41:19,43.443489000,-80.541345000,362.6,27.0,2.22,242.0,-0.9,2.429,22.54,,,,,
T,2012-08-26 20:41:22,43.443403000,-80.541585000,362.7,26.0,2.31,243.7,0.5,2.450,21.65,,,,,
T,2012-08-26 20:41:25,43.443300000,-80.541763000,362.7,22.1,2.72,231.4,0.0,2.469,18.40,,,,,
T,2012-08-26 20:41:28,43.443184000,-80.541942000,362.5,23.3,2.58,228.2,-1.0,2.488,19.39,,,,,
T,2012-08-26 20:41:31,43.443077000,-80.542078000,362.2,19.4,3.09,222.7,-1.9,2.504,16.20,,,,,
T,2012-08-26 20:41:34,43.442973000,-80.542205000,362.2,18.6,3.23,221.6,0.0,2.520,15.47,,,,,
T,2012-08-26 20:41:37,43.442900000,-80.542297000,362.3,13.2,4.54,222.5,0.9,2.531,11.01,,,,,
T,2012-08-26 20:41:40,43.442831000,-80.542356000,362.5,10.8,5.54,211.8,2.2,2.540,9.03,,,,,
T,2012-08-26 20:41:54,43.442774000,-80.542387000,362.7,1.8,34.25,201.5,2.9,2.547,6.81,,,,,
T,2012-08-26 20:41:57,43.442701000,-80.542516000,363.0,15.9,3.78,232.1,2.3,2.560,13.22,,,,,
T,2012-08-26 20:42:00,43.442591000,-80.542628000,363.4,18.3,3.29,216.5,2.6,2.575,15.22,,,,,
T,2012-08-26 20:42:03,43.442465000,-80.542735000,363.9,19.8,3.04,211.7,3.0,2.592,16.46,,,,,
T,2012-08-26 20:42:06,43.442322000,-80.542867000,364.4,23.0,2.61,213.8,2.6,2.611,19.15,,,,,
T,2012-08-26 20:42:09,43.442186000,-80.543021000,364.9,23.5,2.55,219.4,2.6,2.630,19.59,,,,,
T,2012-08-26 20:42:12,43.442072000,-80.543214000,365.4,24.1,2.49,230.9,2.5,2.651,20.11,,,,,
T,2012-08-26 20:42:15,43.441978000,-80.543445000,366.2,25.7,2.33,240.7,3.7,2.672,21.42,,,,,
T,2012-08-26 20:42:18,43.441875000,-80.543667000,366.9,25.6,2.35,237.4,3.3,2.693,21.31,,,,,
T,2012-08-26 20:42:21,43.441746000,-80.543881000,367.8,27.0,2.22,230.3,4.0,2.716,22.48,,,,,
T,2012-08-26 20:42:24,43.441626000,-80.544093000,368.6,26.1,2.30,232.1,3.7,2.737,21.73,,,,,
T,2012-08-26 20:42:27,43.441513000,-80.544307000,369.2,25.7,2.34,234.0,2.8,2.759,21.39,,,,,
T,2012-08-26 20:42:30,43.441416000,-80.544530000,369.6,25.2,2.38,239.1,1.9,2.780,21.02,,,,,
T,2012-08-26 20:42:33,43.441322000,-80.544749000,370.3,24.7,2.43,239.4,3.4,2.800,20.58,,,,,
T,2012-08-26 20:42:36,43.441363000,-80.545002000,370.9,25.2,2.38,282.6,2.9,2.821,20.98,,,,,
T,2012-08-26 20:42:39,43.441393000,-80.545234000,371.5,22.9,2.62,280.1,3.1,2.840,19.07,,,,,
T,2012-08-26 20:42:42,43.441474000,-80.545426000,372.0,21.6,2.78,300.2,2.8,2.858,17.96,,,,,
T,2012-08-26 20:42:45,43.441712000,-80.545623000,372.1,37.1,1.62,329.0,0.3,2.889,30.88,,,,,
T,2012-08-26 20:42:48,43.441840000,-80.545829000,371.9,26.3,2.28,310.6,-0.9,2.911,21.92,,,,,
T,2012-08-26 20:42:51,43.441968000,-80.546029000,371.6,25.9,2.32,311.4,-1.4,2.933,21.55,,,,,
T,2012-08-26 20:42:54,43.442139000,-80.546211000,370.8,28.9,2.08,322.3,-3.3,2.957,24.04,,,,,
T,2012-08-26 20:42:57,43.442107000,-80.546256000,370.9,6.1,9.82,225.6,2.0,2.962,5.09,,,,,
T,2012-08-26 20:43:00,43.442042000,-80.546326000,371.1,11.0,5.45,218.0,2.2,2.971,9.18,,,,,
T,2012-08-26 20:43:03,43.441969000,-80.546426000,371.2,13.8,4.36,224.8,0.9,2.983,11.46,,,,,
T,2012-08-26 20:43:06,43.441923000,-80.546564000,371.2,14.7,4.07,245.3,0.0,2.995,12.29,,,,,
T,2012-08-26 20:43:09,43.441857000,-80.546711000,371.3,16.8,3.58,238.3,0.7,3.009,13.98,,,,,
T,2012-08-26 20:43:12,43.441781000,-80.546868000,371.3,18.3,3.28,236.3,0.0,3.024,15.26,,,,,
T,2012-08-26 20:43:15,43.441704000,-80.547044000,371.4,19.9,3.01,238.9,0.6,3.041,16.62,,,,,
T,2012-08-26 20:43:18,43.441626000,-80.547250000,371.5,22.6,2.66,242.5,0.5,3.060,18.79,,,,,
T,2012-08-26 20:43:21,43.441538000,-80.547489000,371.6,26.0,2.31,243.1,0.5,3.081,21.68,,,,,
T,2012-08-26 20:43:24,43.441445000,-80.547731000,371.7,26.6,2.26,242.1,0.5,3.103,22.15,,,,,
T,2012-08-26 20:43:27,43.441324000,-80.547984000,371.9,29.4,2.04,236.6,0.8,3.128,24.50,,,,,
T,2012-08-26 20:43:30,43.441168000,-80.548253000,372.2,33.4,1.80,231.4,1.1,3.156,27.83,,,,,
T,2012-08-26 20:43:33,43.441024000,-80.548514000,372.2,31.8,1.89,232.8,0.0,3.182,26.50,,,,,
T,2012-08-26 20:43:36,43.440897000,-80.548763000,372.2,29.5,2.03,234.9,0.0,3.207,24.61,,,,,
T,2012-08-26 20:43:39,43.440799000,-80.549015000,372.3,27.7,2.16,241.8,0.4,3.230,23.12,,,,,
T,2012-08-26 20:43:42,43.440714000,-80.549214000,372.4,22.4,2.68,239.5,0.5,3.249,18.67,,,,,
T,2012-08-26 20:43:45,43.440681000,-80.549351000,372.6,14.0,4.28,251.6,1.7,3.260,11.68,,,,,
T,2012-08-26 20:43:58,43.440737000,-80.549112000,372.3,5.6,10.66,72.1,-1.5,3.281,20.32,,,,,
T,2012-08-26 20:44:01,43.440701000,-80.549227000,372.4,12.2,4.93,246.7,1.0,3.291,10.13,,,,,
T,2012-08-26 20:44:04,43.440636000,-80.549383000,372.6,17.5,3.44,240.2,1.4,3.305,14.55,,,,,
T,2012-08-26 20:44:07,43.440564000,-80.549570000,373.0,20.5,2.92,242.1,2.3,3.322,17.12,,,,,
T,2012-08-26 20:44:10,43.440499000,-80.549769000,373.4,21.2,2.83,245.8,2.3,3.340,17.65,,,,,
T,2012-08-26 20:44:13,43.440446000,-80.550028000,374.0,26.1,2.30,254.3,2.8,3.362,21.78,,,,,
T,2012-08-26 20:44:16,43.440379000,-80.550327000,374.7,30.4,1.97,252.8,2.8,3.387,25.32,,,,,
T,2012-08-26 20:44:19,43.440306000,-80.550634000,375.4,31.4,1.91,251.9,2.7,3.413,26.14,,,,,
T,2012-08-26 20:44:22,43.440232000,-80.550932000,376.2,30.6,1.96,251.1,3.1,3.439,25.49,,,,,
T,2012-08-26 20:44:25,43.440149000,-80.551218000,376.9,29.9,2.01,248.2,2.8,3.464,24.92,,,,,
T,2012-08-26 20:44:28,43.440065000,-80.551501000,377.2,29.7,2.02,247.8,1.2,3.488,24.74,,,,,
T,2012-08-26 20:44:31,43.439969000,-80.551776000,377.3,29.6,2.03,244.3,0.4,3.513,24.69,,,,,
T,2012-08-26 20:44:34,43.439884000,-80.552052000,377.3,29.1,2.06,247.0,0.0,3.537,24.26,,,,,
T,2012-08-26 20:44:37,43.439803000,-80.552326000,377.3,28.7,2.09,247.8,0.0,3.561,23.94,,,,,
T,2012-08-26 20:44:40,43.439711000,-80.552595000,377.2,28.9,2.08,244.8,-0.4,3.585,24.06,,,,,
T,2012-08-26 20:44:43,43.439617000,-80.552860000,377.1,28.6,2.10,244.0,-0.4,3.609,23.86,,,,,
T,2012-08-26 20:44:46,43.439519000,-80.553136000,377.1,29.8,2.01,243.9,0.0,3.634,24.86,,,,,
T,2012-08-26 20:44:49,43.439419000,-80.553416000,377.6,30.3,1.98,243.8,2.0,3.659,25.24,,,,,
T,2012-08-26 20:44:52,43.439324000,-80.553690000,378.7,29.5,2.04,244.5,4.5,3.684,24.57,,,,,
T,2012-08-26 20:44:55,43.439229000,-80.553956000,379.6,28.8,2.08,243.8,3.8,3.708,23.98,,,,,
T,2012-08-26 20:44:58,43.439132000,-80.554215000,380.5,28.3,2.12,242.7,3.8,3.731,23.58,,,,,
T,2012-08-26 20:45:01,43.439036000,-80.554471000,381.4,28.0,2.15,242.7,3.9,3.755,23.31,,,,,
T,2012-08-26 20:45:04,43.438942000,-80.554725000,382.0,27.7,2.17,243.0,2.6,3.778,23.06,,,,,
T,2012-08-26 20:45:07,43.438841000,-80.554980000,382.2,28.2,2.13,241.4,0.9,3.801,23.50,,,,,
T,2012-08-26 20:45:10,43.438755000,-80.555239000,382.2,27.7,2.17,245.4,0.0,3.824,23.04,,,,,
T,2012-08-26 20:45:13,43.438665000,-80.555490000,382.1,27.2,2.21,243.7,-0.4,3.847,22.65,,,,,
T,2012-08-26 20:45:16,43.438560000,-80.555735000,382.7,27.6,2.17,239.4,2.6,3.870,23.01,,,,,
T,2012-08-26 20:45:19,43.438458000,-80.555983000,383.0,27.7,2.17,240.5,1.3,3.893,23.06,,,,,
T,2012-08-26 20:45:22,43.438349000,-80.556241000,383.1,29.0,2.07,239.8,0.4,3.917,24.14,,,,,
T,2012-08-26 20:45:25,43.438247000,-80.556500000,381.6,28.6,2.10,241.5,-6.3,3.941,23.83,,,,,
T,2012-08-26 20:45:28,43.438146000,-80.556763000,380.0,28.9,2.08,242.1,-6.6,3.965,24.07,,,,,
T,2012-08-26 20:45:31,43.438043000,-80.557031000,378.1,29.4,2.04,242.1,-7.7,3.990,24.53,,,,,
T,2012-08-26 20:45:34,43.437958000,-80.557319000,377.6,30.2,1.99,247.9,-2.0,4.015,25.16,,,,,
T,2012-08-26 20:45:37,43.437870000,-80.557610000,377.5,30.6,1.96,247.4,-0.4,4.040,25.51,,,,,
T,2012-08-26 20:45:40,43.437776000,-80.557901000,377.5,30.9,1.94,246.0,0.0,4.066,25.77,,,,,
T,2012-08-26 20:45:43,43.437689000,-80.558210000,377.2,32.2,1.86,248.8,-1.1,4.093,26.82,,,,,
T,2012-08-26 20:45:46,43.437603000,-80.558526000,376.9,32.8,1.83,249.5,-1.1,4.120,27.31,,,,,
T,2012-08-26 20:45:49,43.437511000,-80.558823000,376.6,31.4,1.91,246.9,-1.1,4.146,26.13,,,,,
T,2012-08-26 20:45:52,43.437421000,-80.559114000,376.7,30.7,1.95,246.9,0.4,4.172,25.59,,,,,
T,2012-08-26 20:45:55,43.437329000,-80.559396000,376.7,30.0,2.00,245.8,0.0,4.197,25.01,,,,,
T,2012-08-26 20:45:58,43.437225000,-80.559658000,376.4,29.0,2.07,241.3,-1.2,4.221,24.15,,,,,
T,2012-08-26 20:46:01,43.437137000,-80.559918000,375.8,27.9,2.15,245.0,-2.6,4.244,23.21,,,,,
T,2012-08-26 20:46:04,43.437118000,-80.560178000,375.4,25.4,2.36,264.3,-1.9,4.265,21.16,,,,,
T,2012-08-26 20:46:07,43.437152000,-80.560430000,375.2,24.9,2.41,280.5,-1.0,4.286,20.75,,,,,
T,2012-08-26 20:46:10,43.437182000,-80.560631000,375.5,19.9,3.01,281.6,1.8,4.303,16.61,,,,,
T,2012-08-26 20:46:13,43.437235000,-80.560837000,375.8,21.2,2.83,289.5,1.7,4.321,17.69,,,,,
T,2012-08-26 20:46:16,43.437437000,-80.561029000,376.3,32.8,1.83,325.4,1.8,4.348,27.30,,,,,
T,2012-08-26 20:46:19,43.437785000,-80.561165000,376.8,48.2,1.24,344.2,1.2,4.388,40.20,,,,,
T,2012-08-26 20:46:22,43.438021000,-80.561331000,377.3,35.4,1.70,332.9,1.7,4.417,29.46,,,,,
T,2012-08-26 20:46:25,43.438233000,-80.561497000,377.8,32.5,1.84,330.4,1.8,4.445,27.12,,,,,
T,2012-08-26 20:46:28,43.438505000,-80.561690000,378.2,40.8,1.47,332.7,1.2,4.479,34.02,,,,,
T,2012-08-26 20:46:31,43.438737000,-80.561871000,378.2,35.6,1.69,330.5,0.0,4.508,29.65,,,,,
T,2012-08-26 20:46:34,43.438967000,-80.562031000,379.1,34.4,1.75,333.2,3.1,4.537,28.65,,,,,
T,2012-08-26 20:46:37,43.439168000,-80.562211000,380.5,32.0,1.88,327.0,5.3,4.564,26.67,,,,,
T,2012-08-26 20:46:40,43.439380000,-80.562388000,382.1,33.1,1.81,328.8,5.8,4.591,27.57,,,,,
T,2012-08-26 20:46:43,43.439585000,-80.562562000,383.7,32.1,1.87,328.4,6.0,4.618,26.78,,,,,
T,2012-08-26 20:46:46,43.439786000,-80.562736000,384.6,31.7,1.89,327.8,3.4,4.644,26.40,,,,,
T,2012-08-26 20:46:49,43.439982000,-80.562913000,385.0,31.3,1.92,326.7,1.5,4.670,26.07,,,,,
T,2012-08-26 20:46:52,43.440164000,-80.563095000,385.0,30.0,2.00,324.0,0.0,4.695,25.02,,,,,
T,2012-08-26 20:46:55,43.440343000,-80.563300000,385.0,31.1,1.93,320.3,0.0,4.721,25.90,,,,,
T,2012-08-26 20:46:58,43.440544000,-80.563490000,384.9,32.5,1.84,325.5,-0.4,4.748,27.12,,,,,
