type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-01 20:47:04,43.442153000,-80.514740000,343.4,18.2,3.29,228.7,11.9,1.030,5.06,138,79,26,,
T,2013-09-01 20:47:07,43.442046000,-80.514905000,343.4,21.5,2.80,228.2,0.0,1.048,17.88,138,78,26,,
T,2013-09-01 20:47:14,43.441776000,-80.515325000,343.4,23.3,2.57,228.5,0.0,1.094,45.34,139,91,26,,
T,2013-09-01 20:47:21,43.441496000,-80.515805000,343.4,25.6,2.34,231.2,0.0,1.143,49.78,139,97,26,,
T,2013-09-01 20:47:28,43.441212000,-80.516273000,343.8,25.4,2.37,230.1,0.8,1.193,49.31,140,92,26,,
T,2013-09-01 20:47:29,43.441182000,-80.516340000,344.2,22.9,2.62,238.3,6.3,1.199,6.37,140,92,26,,
T,2013-09-01 20:47:30,43.441148000,-80.516406000,344.8,23.6,2.55,234.6,9.2,1.205,6.54,140,90,26,,
T,2013-09-01 20:47:31,43.441113000,-80.516476000,345.2,24.7,2.43,235.4,5.8,1.212,6.87,141,90,26,,
T,2013-09-01 20:47:32,43.441083000,-80.516543000,345.6,22.9,2.62,238.3,6.3,1.219,6.37,142,89,26,,
T,2013-09-01 20:47:36,43.440968000,-80.516841000,346.0,24.6,2.44,242.0,1.5,1.246,27.30,144,94,26,,
T,2013-09-01 20:47:37,43.440941000,-80.516920000,346.6,25.4,2.36,244.8,8.5,1.253,7.06,145,95,26,,
T,2013-09-01 20:47:38,43.440914000,-80.516998000,347.0,25.2,2.38,244.5,5.7,1.260,6.99,145,95,26,,
T,2013-09-01 20:47:39,43.440887000,-80.517075000,347.4,24.9,2.41,244.2,5.8,1.267,6.92,146,95,26,,
T,2013-09-01 20:47:40,43.440866000,-80.517149000,347.8,23.1,2.59,248.7,6.2,1.273,6.43,146,95,26,,
T,2013-09-01 20:47:44,43.440755000,-80.517466000,348.2,25.6,2.34,244.3,1.4,1.302,28.47,149,96,26,,
T,2013-09-01 20:47:45,43.440725000,-80.517552000,348.8,27.8,2.16,244.3,7.8,1.310,7.72,150,97,26,,
T,2013-09-01 20:47:46,43.440694000,-80.517631000,349.2,26.2,2.29,241.6,5.5,1.317,7.26,151,99,26,,
T,2013-09-01 20:47:47,43.440665000,-80.517709000,349.6,25.5,2.35,242.9,5.6,1.324,7.09,152,99,26,,
T,2013-09-01 20:47:48,43.440637000,-80.517790000,350.2,26.1,2.30,244.5,8.3,1.331,7.26,153,103,26,,
T,2013-09-01 20:47:51,43.440546000,-80.518066000,350.2,29.4,2.04,245.6,0.0,1.356,24.52,156,103,26,,
T,2013-09-01 20:47:53,43.440479000,-80.518255000,350.2,30.6,1.96,244.0,0.0,1.373,17.02,157,56,26,,
T,2013-09-01 20:47:56,43.440366000,-80.518575000,349.6,34.5,1.74,244.1,-2.1,1.402,28.79,156,0,26,,
T,2013-09-01 20:47:57,43.440328000,-80.518691000,349.2,37.1,1.62,245.7,-3.9,1.412,10.30,156,0,26,,
T,2013-09-01 20:47:58,43.440289000,-80.518815000,348.8,39.4,1.52,246.6,-3.7,1.423,10.93,155,0,26,,
T,2013-09-01 20:47:59,43.440251000,-80.518935000,348.4,38.1,1.57,246.4,-3.8,1.433,10.59,153,0,26,,
T,2013-09-01 20:48:01,43.440176000,-80.519191000,347.8,40.2,1.49,248.0,-2.7,1.456,22.34,151,0,25,,
T,2013-09-01 20:48:02,43.440143000,-80.519313000,347.4,37.9,1.58,249.6,-3.8,1.466,10.54,151,0,26,,
T,2013-09-01 20:48:03,43.440107000,-80.519427000,347.0,36.2,1.66,246.5,-4.0,1.476,10.06,150,0,26,,
T,2013-09-01 20:48:04,43.440073000,-80.519541000,346.6,35.9,1.67,247.7,-4.0,1.486,9.97,150,0,26,,
T,2013-09-01 20:48:05,43.440040000,-80.519648000,346.2,33.9,1.77,247.0,-4.3,1.496,9.41,149,0,26,,
T,2013-09-01 20:48:06,43.440010000,-80.519752000,345.6,32.6,1.84,248.3,-6.6,1.505,9.06,149,0,26,,
T,2013-09-01 20:48:10,43.439882000,-80.520110000,345.6,29.1,2.07,243.8,0.0,1.537,32.28,148,0,25,,
T,2013-09-01 20:48:14,43.439770000,-80.520453000,345.6,27.4,2.19,245.8,0.0,1.567,30.43,144,0,25,,
T,2013-09-01 20:48:18,43.439671000,-80.520738000,345.6,23.0,2.61,244.4,0.0,1.593,25.56,139,230,25,,
T,2013-09-01 20:48:20,43.439671000,-80.520738000,345.6,0.0,,244.4,,1.593,0.00,134,0,25,,
T,2013-09-01 20:48:21,43.439639000,-80.520843000,345.6,33.2,1.81,247.2,0.0,1.602,9.21,130,0,25,,
T,2013-09-01 20:48:22,43.439636000,-80.520861000,345.6,5.4,11.15,257.1,0.0,1.604,1.49,129,0,25,,
T,2013-09-01 20:48:23,43.439636000,-80.520859000,345.6,0.6,102.94,90.0,0.0,1.604,0.16,129,0,25,,
T,2013-09-01 20:48:25,43.439635000,-80.520864000,345.6,0.8,79.41,254.6,0.0,1.604,0.42,128,0,25,,
T,2013-09-01 20:48:59,43.439610000,-80.520917000,345.6,0.5,110.87,237.0,0.0,1.609,5.11,114,26,25,,
T,2013-09-01 20:49:00,43.439593000,-80.520958000,345.6,13.7,4.36,240.3,0.0,1.613,3.82,116,39,25,,
T,2013-09-01 20:49:01,43.439576000,-80.521009000,345.6,16.3,3.67,245.3,0.0,1.618,4.54,117,58,25,,
T,2013-09-01 20:49:04,43.439509000,-80.521240000,345.6,24.2,2.48,248.2,0.0,1.638,20.13,120,93,25,,
T,2013-09-01 20:49:07,43.439404000,-80.521536000,345.6,32.0,1.88,244.0,0.0,1.665,26.65,123,106,25,,
T,2013-09-01 20:49:09,43.439326000,-80.521749000,345.6,34.7,1.73,243.2,0.0,1.684,19.30,127,114,25,,
T,2013-09-01 20:49:11,43.439240000,-80.521969000,345.6,36.4,1.65,241.7,0.0,1.704,20.21,130,111,25,,
T,2013-09-01 20:49:12,43.439195000,-80.522084000,345.2,38.0,1.58,241.7,-3.8,1.715,10.57,132,112,25,,
T,2013-09-01 20:49:13,43.439149000,-80.522197000,344.8,37.7,1.59,240.7,-3.8,1.725,10.48,133,112,25,,
T,2013-09-01 20:49:14,43.439106000,-80.522306000,344.2,36.1,1.66,241.5,-6.0,1.735,10.03,134,109,25,,
T,2013-09-01 20:49:15,43.439058000,-80.522419000,343.8,38.1,1.57,239.7,-3.8,1.746,10.59,135,102,25,,
T,2013-09-01 20:49:16,43.439009000,-80.522533000,343.4,38.6,1.56,239.4,-3.7,1.756,10.72,136,87,25,,
T,2013-09-01 20:49:19,43.438888000,-80.522866000,343.4,36.1,1.66,243.4,0.0,1.787,30.12,139,94,25,,
T,2013-09-01 20:49:23,43.438708000,-80.523314000,343.4,37.3,1.61,241.0,0.0,1.828,41.42,140,92,25,,
T,2013-09-01 20:49:29,43.438455000,-80.523989000,343.4,36.9,1.63,242.7,0.0,1.889,61.45,140,95,25,,
T,2013-09-01 20:49:31,43.438375000,-80.524208000,343.4,35.7,1.68,243.3,0.0,1.909,19.83,138,21,25,,
T,2013-09-01 20:49:38,43.438123000,-80.524924000,343.4,33.1,1.81,244.1,0.0,1.974,64.37,138,95,25,,
T,2013-09-01 20:49:40,43.438056000,-80.525116000,343.4,31.0,1.93,244.3,0.0,1.991,17.23,140,93,25,,
T,2013-09-01 20:49:46,43.437870000,-80.525646000,343.8,28.6,2.10,244.2,0.8,2.039,47.63,141,87,25,,
T,2013-09-01 20:49:47,43.437840000,-80.525733000,344.2,28.1,2.14,244.6,5.1,2.046,7.79,141,87,25,,
T,2013-09-01 20:49:48,43.437809000,-80.525822000,344.6,28.8,2.09,244.4,5.0,2.054,7.99,141,87,25,,
T,2013-09-01 20:49:49,43.437778000,-80.525911000,345.0,28.8,2.09,244.4,5.0,2.062,7.99,142,87,25,,
T,2013-09-01 20:49:50,43.437748000,-80.525999000,345.4,28.3,2.12,244.8,5.1,2.070,7.87,142,87,25,,
T,2013-09-01 20:49:54,43.437629000,-80.526343000,345.4,27.7,2.16,244.5,0.0,2.101,30.83,145,65,25,,
T,2013-09-01 20:49:55,43.437603000,-80.526415000,345.8,23.4,2.56,243.6,6.1,2.107,6.51,145,0,25,,
T,2013-09-01 20:49:56,43.437576000,-80.526489000,346.2,24.1,2.49,243.3,6.0,2.114,6.70,146,74,25,,
T,2013-09-01 20:49:57,43.437549000,-80.526569000,346.6,25.7,2.34,245.1,5.6,2.121,7.14,147,78,25,,
T,2013-09-01 20:49:58,43.437521000,-80.526650000,347.0,26.1,2.30,244.5,5.5,2.129,7.26,148,80,25,,
T,2013-09-01 20:49:59,43.437492000,-80.526735000,347.4,27.4,2.19,244.8,5.3,2.136,7.60,148,83,25,,
T,2013-09-01 20:50:02,43.437403000,-80.526984000,347.4,26.9,2.23,243.8,0.0,2.159,22.45,150,83,25,,
T,2013-09-01 20:50:03,43.437368000,-80.527068000,347.4,28.2,2.13,240.2,0.0,2.166,7.83,150,83,25,,
T,2013-09-01 20:50:06,43.437277000,-80.527312000,347.4,26.6,2.25,242.8,0.0,2.189,22.19,153,81,25,,
T,2013-09-01 20:50:07,43.437244000,-80.527391000,347.8,26.5,2.26,240.1,5.4,2.196,7.37,154,80,25,,
T,2013-09-01 20:50:08,43.437215000,-80.527463000,348.2,24.0,2.50,241.0,6.0,2.203,6.66,154,80,25,,
T,2013-09-01 20:50:09,43.437187000,-80.527543000,348.2,25.9,2.32,244.3,0.0,2.210,7.19,155,80,25,,
T,2013-09-01 20:50:10,43.437159000,-80.527621000,348.8,25.3,2.37,243.7,8.5,2.217,7.04,156,79,25,,
T,2013-09-01 20:50:11,43.437128000,-80.527703000,349.2,26.9,2.23,242.5,5.3,2.224,7.48,157,78,25,,
T,2013-09-01 20:50:12,43.437093000,-80.527783000,349.6,27.2,2.21,238.9,5.3,2.232,7.55,158,79,25,,
T,2013-09-01 20:50:13,43.437060000,-80.527861000,350.2,26.3,2.28,239.8,8.2,2.239,7.30,159,80,25,,
T,2013-09-01 20:50:14,43.437025000,-80.527938000,350.6,26.5,2.27,238.0,5.4,2.247,7.35,160,81,25,,
T,2013-09-01 20:50:15,43.436987000,-80.528020000,351.2,28.3,2.12,237.5,7.6,2.254,7.87,161,82,25,,
T,2013-09-01 20:50:16,43.436951000,-80.528103000,351.6,28.2,2.13,239.1,5.1,2.262,7.82,162,84,25,,
T,2013-09-01 20:50:18,43.436877000,-80.528268000,352.2,28.2,2.13,238.3,3.8,2.278,15.69,165,85,25,,
T,2013-09-01 20:50:19,43.436838000,-80.528353000,352.6,29.3,2.05,237.7,4.9,2.286,8.13,165,86,25,,
T,2013-09-01 20:50:20,43.436806000,-80.528431000,353.0,26.1,2.30,240.5,5.5,2.293,7.25,165,86,25,,
T,2013-09-01 20:50:21,43.436771000,-80.528521000,353.6,29.7,2.02,241.8,7.3,2.302,8.26,168,86,25,,
T,2013-09-01 20:50:22,43.436738000,-80.528605000,354.0,27.8,2.16,241.6,5.2,2.309,7.73,169,86,25,,
T,2013-09-01 20:50:23,43.436700000,-80.528693000,354.4,29.8,2.01,239.3,4.8,2.318,8.28,170,88,25,,
T,2013-09-01 20:50:24,43.436659000,-80.528780000,354.8,30.2,1.99,237.0,4.8,2.326,8.39,171,89,25,,
T,2013-09-01 20:50:25,43.436619000,-80.528869000,355.4,30.5,1.97,238.2,7.1,2.334,8.47,172,92,25,,
T,2013-09-01 20:50:26,43.436582000,-80.528958000,355.8,29.9,2.01,240.2,4.8,2.343,8.30,173,92,25,,
T,2013-09-01 20:50:27,43.436547000,-80.529051000,356.2,30.5,1.97,242.6,4.7,2.351,8.47,174,95,25,,
T,2013-09-01 20:50:30,43.436437000,-80.529362000,356.2,33.6,1.79,244.0,0.0,2.379,27.99,176,101,25,,
T,2013-09-01 20:50:33,43.436327000,-80.529664000,356.6,32.8,1.83,243.4,1.5,2.407,27.33,177,99,25,,
T,2013-09-01 20:50:34,43.436292000,-80.529766000,357.0,32.9,1.83,244.7,4.4,2.416,9.13,177,96,25,,
T,2013-09-01 20:50:35,43.436258000,-80.529863000,357.6,31.4,1.91,244.2,6.9,2.424,8.71,177,95,25,,
T,2013-09-01 20:50:36,43.436220000,-80.529956000,358.0,31.1,1.93,240.6,4.6,2.433,8.63,177,93,25,,
T,2013-09-01 20:50:37,43.436182000,-80.530045000,358.4,30.1,2.00,239.5,4.8,2.441,8.35,176,90,25,,
T,2013-09-01 20:50:38,43.436146000,-80.530132000,358.4,29.2,2.06,240.3,0.0,2.449,8.10,176,97,25,,
T,2013-09-01 20:50:43,43.435967000,-80.530567000,358.4,29.1,2.06,240.5,0.0,2.490,40.45,173,97,25,,
T,2013-09-01 20:50:50,43.435737000,-80.531179000,358.4,28.7,2.09,242.6,0.0,2.546,55.75,170,96,25,,
T,2013-09-01 20:50:51,43.435706000,-80.531270000,358.4,29.3,2.05,244.9,0.0,2.554,8.13,170,96,25,,
T,2013-09-01 20:50:59,43.435465000,-80.531992000,358.4,28.9,2.07,245.3,0.0,2.618,64.30,168,97,25,,
T,2013-09-01 20:51:05,43.435284000,-80.532534000,358.8,29.0,2.07,245.3,0.8,2.666,48.27,167,96,25,,
T,2013-09-01 20:51:06,43.435254000,-80.532624000,359.2,28.8,2.08,245.3,5.0,2.674,8.01,167,100,25,,
T,2013-09-01 20:51:07,43.435223000,-80.532714000,359.6,29.0,2.07,244.6,5.0,2.682,8.06,167,104,25,,
T,2013-09-01 20:51:08,43.435193000,-80.532803000,360.0,28.6,2.10,245.1,5.0,2.690,7.94,167,104,25,,
T,2013-09-01 20:51:09,43.435163000,-80.532892000,360.6,28.6,2.10,245.1,7.6,2.698,7.94,167,105,25,,
T,2013-09-01 20:51:16,43.434951000,-80.533507000,360.6,28.3,2.12,244.6,0.0,2.753,55.08,164,104,25,,
T,2013-09-01 20:51:20,43.434825000,-80.533859000,360.6,28.6,2.10,243.8,0.0,2.785,31.75,164,104,25,,
T,2013-09-01 20:51:28,43.434562000,-80.534603000,360.6,30.1,1.99,244.0,0.0,2.852,66.95,161,105,25,,
T,2013-09-01 20:51:30,43.434499000,-80.534812000,360.6,33.0,1.82,247.5,0.0,2.870,18.31,161,103,25,,
T,2013-09-01 20:51:36,43.434344000,-80.535512000,360.6,35.5,1.69,253.0,0.0,2.930,59.23,159,108,25,,
T,2013-09-01 20:51:40,43.434272000,-80.536014000,360.0,37.3,1.61,258.8,-1.4,2.971,41.42,158,110,25,,
T,2013-09-01 20:51:41,43.434256000,-80.536140000,359.6,37.3,1.61,260.1,-3.9,2.981,10.36,158,112,25,,
T,2013-09-01 20:51:42,43.434241000,-80.536262000,359.2,36.1,1.66,260.4,-4.0,2.991,10.02,158,110,25,,
T,2013-09-01 20:51:43,43.434223000,-80.536387000,358.8,37.1,1.62,258.8,-3.9,3.002,10.32,157,108,25,,
T,2013-09-01 20:51:44,43.434206000,-80.536506000,358.4,35.3,1.70,258.9,-4.1,3.012,9.82,157,107,25,,
T,2013-09-01 20:51:51,43.434102000,-80.537296000,358.4,33.4,1.79,259.7,0.0,3.077,65.00,157,105,25,,
T,2013-09-01 20:51:52,43.434086000,-80.537399000,358.8,30.7,1.95,257.9,4.7,3.085,8.53,158,103,25,,
T,2013-09-01 20:51:53,43.434068000,-80.537499000,359.2,30.0,2.00,256.1,4.8,3.093,8.34,158,103,25,,
T,2013-09-01 20:51:54,43.434049000,-80.537604000,359.6,31.5,1.90,256.0,4.6,3.102,8.76,159,102,25,,
T,2013-09-01 20:51:55,43.434029000,-80.537700000,360.0,29.1,2.06,254.0,4.9,3.110,8.08,159,99,25,,
T,2013-09-01 20:51:56,43.434009000,-80.537793000,360.4,28.3,2.12,253.5,5.1,3.118,7.85,159,95,25,,
T,2013-09-01 20:51:58,43.433968000,-80.537967000,360.4,26.7,2.25,252.0,0.0,3.133,14.81,159,86,25,,
T,2013-09-01 20:52:02,43.433888000,-80.538258000,360.4,22.7,2.65,249.3,0.0,3.158,25.18,156,72,25,,
T,2013-09-01 20:52:04,43.433851000,-80.538391000,360.8,20.7,2.89,249.0,3.5,3.170,11.53,155,68,25,,
T,2013-09-01 20:52:05,43.433833000,-80.538454000,361.4,19.7,3.04,248.5,11.0,3.175,5.48,155,67,25,,
T,2013-09-01 20:52:06,43.433817000,-80.538514000,361.8,18.6,3.22,249.8,7.7,3.180,5.17,154,65,25,,
T,2013-09-01 20:52:07,43.433800000,-80.538573000,362.2,18.5,3.24,248.4,7.8,3.185,5.14,153,62,25,,
T,2013-09-01 20:52:08,43.433784000,-80.538626000,362.6,16.7,3.59,247.4,8.6,3.190,4.64,153,68,25,,
T,2013-09-01 20:52:09,43.433767000,-80.538675000,362.6,15.8,3.79,244.5,0.0,3.194,4.39,152,78,25,,
T,2013-09-01 20:52:11,43.433735000,-80.538761000,362.6,14.1,4.26,242.9,0.0,3.202,7.82,151,55,25,,
T,2013-09-01 20:52:15,43.433694000,-80.538897000,362.6,10.7,5.59,247.5,0.0,3.214,11.92,147,0,25,,
T,2013-09-01 20:52:17,43.433671000,-80.538946000,362.6,8.5,7.06,237.1,0.0,3.219,4.72,145,43,25,,
T,2013-09-01 20:52:19,43.433656000,-80.538996000,363.0,7.9,7.61,247.6,9.1,3.223,4.38,142,28,25,,
T,2013-09-01 20:52:20,43.433646000,-80.539028000,363.4,10.1,5.91,246.7,14.2,3.226,2.82,141,51,25,,
T,2013-09-01 20:52:21,43.433640000,-80.539062000,363.8,10.2,5.88,256.3,14.1,3.229,2.83,140,58,25,,
T,2013-09-01 20:52:22,43.433626000,-80.539103000,364.2,13.2,4.55,244.8,10.9,3.233,3.67,140,66,25,,
T,2013-09-01 20:52:23,43.433611000,-80.539147000,364.8,14.2,4.24,244.9,15.3,3.237,3.93,138,76,25,,
T,2013-09-01 20:52:25,43.433575000,-80.539254000,364.8,17.2,3.49,245.1,0.0,3.246,9.54,138,84,25,,
T,2013-09-01 20:52:29,43.433494000,-80.539466000,364.8,17.4,3.44,242.2,0.0,3.266,19.38,138,82,25,,
T,2013-09-01 20:52:33,43.433410000,-80.539699000,364.8,18.9,3.17,243.6,0.0,3.287,21.05,139,79,25,,
T,2013-09-01 20:52:34,43.433388000,-80.539762000,364.8,20.4,2.95,244.3,0.0,3.292,5.66,139,80,25,,
