type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-23 12:41:49,43.475117000,-80.546805000,344.0,37.8,1.59,154.1,-3.8,0.530,10.51,159,0,27,,
T,2013-06-23 12:41:50,43.475033000,-80.546748000,343.4,37.5,1.60,153.8,-5.8,0.540,10.41,158,0,27,,
T,2013-06-23 12:41:51,43.474950000,-80.546693000,342.8,36.9,1.63,154.3,-5.9,0.551,10.24,157,0,27,,
T,2013-06-23 12:41:52,43.474881000,-80.546647000,342.4,30.7,1.96,154.2,-4.7,0.559,8.52,156,0,27,,
T,2013-06-23 12:41:53,43.474814000,-80.546615000,341.8,28.4,2.11,160.9,-7.6,0.567,7.88,154,0,27,,
T,2013-06-23 12:41:54,43.474757000,-80.546613000,341.2,22.8,2.63,178.5,-9.5,0.573,6.33,153,0,27,,
T,2013-06-23 12:41:55,43.474704000,-80.546640000,341.2,22.6,2.65,200.3,0.0,0.580,6.28,152,46,27,,
T,2013-06-23 12:41:57,43.474628000,-80.546775000,341.2,24.9,2.41,232.2,0.0,0.593,13.81,152,66,27,,
T,2013-06-23 12:41:59,43.474576000,-80.546933000,341.2,25.3,2.38,245.6,0.0,0.608,14.03,153,71,27,,
T,2013-06-23 12:42:02,43.474490000,-80.547195000,341.6,27.9,2.15,245.7,1.7,0.631,23.25,156,79,27,,
T,2013-06-23 12:42:03,43.474460000,-80.547286000,342.0,29.1,2.06,245.6,4.9,0.639,8.08,157,81,27,,
T,2013-06-23 12:42:04,43.474428000,-80.547380000,342.4,30.2,1.99,244.9,4.8,0.647,8.40,158,84,27,,
T,2013-06-23 12:42:05,43.474395000,-80.547478000,343.0,31.4,1.91,245.1,6.9,0.656,8.74,160,90,27,,
T,2013-06-23 12:42:06,43.474356000,-80.547582000,343.4,34.1,1.76,242.7,4.2,0.665,9.46,161,102,27,,
T,2013-06-23 12:42:08,43.474284000,-80.547789000,343.4,33.4,1.80,244.4,0.0,0.684,18.56,165,110,27,,
T,2013-06-23 12:42:11,43.474181000,-80.548115000,343.4,34.5,1.74,246.5,0.0,0.713,28.75,169,113,27,,
T,2013-06-23 12:42:14,43.474063000,-80.548448000,343.8,36.0,1.67,244.0,1.3,0.743,29.96,171,118,27,,
T,2013-06-23 12:42:15,43.474022000,-80.548560000,344.2,36.5,1.64,243.2,3.9,0.753,10.14,172,117,27,,
T,2013-06-23 12:42:16,43.473978000,-80.548675000,344.6,37.8,1.59,242.2,3.8,0.763,10.51,172,110,27,,
T,2013-06-23 12:42:17,43.473933000,-80.548789000,345.0,37.8,1.59,241.5,3.8,0.774,10.49,173,110,27,,
T,2013-06-23 12:42:18,43.473891000,-80.548901000,345.4,36.7,1.64,242.7,3.9,0.784,10.19,173,110,27,,
T,2013-06-23 12:42:24,43.473638000,-80.549615000,345.4,38.5,1.56,244.0,0.0,0.848,64.25,176,116,27,,
T,2013-06-23 12:42:30,43.473362000,-80.550369000,345.4,41.0,1.46,243.2,0.0,0.917,68.28,177,111,27,,
T,2013-06-23 12:42:32,43.473263000,-80.550628000,345.4,42.6,1.41,242.2,0.0,0.940,23.67,177,113,27,,
T,2013-06-23 12:42:37,43.473023000,-80.551308000,345.4,44.0,1.36,244.1,0.0,1.001,61.14,177,106,27,,
T,2013-06-23 12:42:40,43.472866000,-80.551732000,345.4,46.2,1.30,243.0,0.0,1.040,38.49,178,110,27,,
T,2013-06-23 12:42:42,43.472769000,-80.552017000,345.0,45.8,1.31,244.9,-1.6,1.065,25.45,178,103,27,,
T,2013-06-23 12:42:43,43.472718000,-80.552164000,344.4,47.4,1.27,244.4,-4.6,1.079,13.17,178,103,27,,
T,2013-06-23 12:42:44,43.472663000,-80.552301000,344.0,45.6,1.32,241.0,-3.2,1.091,12.66,178,51,27,,
T,2013-06-23 12:42:45,43.472610000,-80.552446000,343.6,47.3,1.27,243.3,-3.0,1.104,13.13,178,0,27,,
T,2013-06-23 12:42:46,43.472557000,-80.552594000,343.0,48.0,1.25,243.7,-4.5,1.118,13.34,178,0,27,,
T,2013-06-23 12:42:47,43.472505000,-80.552742000,343.0,47.9,1.25,244.2,0.0,1.131,13.30,178,0,27,,
T,2013-06-23 12:42:49,43.472406000,-80.553032000,342.6,46.6,1.29,244.8,-1.5,1.157,25.91,177,0,27,,
T,2013-06-23 12:42:50,43.472353000,-80.553181000,342.2,48.3,1.24,243.9,-3.0,1.170,13.42,177,0,27,,
T,2013-06-23 12:42:51,43.472299000,-80.553333000,341.8,49.3,1.22,243.9,-2.9,1.184,13.68,177,0,27,,
T,2013-06-23 12:42:52,43.472247000,-80.553481000,341.4,47.9,1.25,244.2,-3.0,1.197,13.30,177,0,27,,
T,2013-06-23 12:42:53,43.472196000,-80.553623000,341.0,46.1,1.30,243.7,-3.1,1.210,12.81,177,0,27,,
T,2013-06-23 12:42:54,43.472140000,-80.553780000,340.6,50.9,1.18,243.8,-2.8,1.224,14.15,176,0,27,,
T,2013-06-23 12:42:55,43.472087000,-80.553934000,340.2,49.6,1.21,244.6,-2.9,1.238,13.78,176,0,27,,
T,2013-06-23 12:42:56,43.472029000,-80.554088000,339.6,50.5,1.19,242.6,-4.3,1.252,14.03,175,0,27,,
T,2013-06-23 12:42:57,43.471975000,-80.554241000,339.2,49.5,1.21,244.1,-2.9,1.266,13.76,175,0,27,,
T,2013-06-23 12:42:58,43.471921000,-80.554392000,338.8,49.0,1.22,243.8,-2.9,1.279,13.61,174,0,27,,
T,2013-06-23 12:43:02,43.471718000,-80.554972000,338.8,46.9,1.28,244.3,0.0,1.331,52.07,171,0,27,,
T,2013-06-23 12:43:03,43.471679000,-80.555086000,338.8,36.7,1.64,244.8,0.0,1.342,10.19,170,0,27,,
T,2013-06-23 12:43:04,43.471636000,-80.555202000,338.4,37.9,1.58,242.9,-3.8,1.352,10.53,169,0,27,,
T,2013-06-23 12:43:05,43.471596000,-80.555310000,338.0,35.3,1.70,243.0,-4.1,1.362,9.80,169,0,27,,
T,2013-06-23 12:43:06,43.471557000,-80.555413000,337.6,33.8,1.77,242.4,-4.3,1.371,9.39,168,0,27,,
T,2013-06-23 12:43:07,43.471516000,-80.555523000,337.0,36.0,1.67,242.8,-6.0,1.381,10.00,167,43,27,,
T,2013-06-23 12:43:08,43.471472000,-80.555639000,336.6,38.1,1.57,242.4,-3.8,1.392,10.58,167,87,27,,
T,2013-06-23 12:43:09,43.471433000,-80.555755000,336.6,37.2,1.61,245.1,0.0,1.402,10.34,167,78,27,,
T,2013-06-23 12:43:12,43.471307000,-80.556130000,336.2,40.1,1.50,245.2,-1.2,1.436,33.42,168,94,27,,
T,2013-06-23 12:43:13,43.471264000,-80.556249000,335.8,38.7,1.55,243.5,-3.7,1.446,10.75,168,95,27,,
T,2013-06-23 12:43:14,43.471218000,-80.556369000,335.4,39.5,1.52,242.2,-3.6,1.457,10.97,169,96,27,,
T,2013-06-23 12:43:15,43.471172000,-80.556490000,335.0,39.8,1.51,242.4,-3.6,1.468,11.04,169,96,27,,
T,2013-06-23 12:43:16,43.471124000,-80.556618000,334.6,41.9,1.43,242.7,-3.4,1.480,11.65,168,97,27,,
T,2013-06-23 12:43:17,43.471077000,-80.556744000,334.6,41.2,1.45,242.8,0.0,1.492,11.45,168,97,27,,
T,2013-06-23 12:43:22,43.470858000,-80.557349000,334.6,39.4,1.52,243.5,0.0,1.546,54.67,167,94,26,,
T,2013-06-23 12:43:25,43.470738000,-80.557679000,334.6,35.8,1.68,243.4,0.0,1.576,29.85,167,46,26,,
T,2013-06-23 12:43:28,43.470632000,-80.557986000,335.0,33.0,1.82,244.6,1.5,1.604,27.49,167,93,26,,
T,2013-06-23 12:43:29,43.470598000,-80.558087000,335.4,32.4,1.85,245.1,4.4,1.613,9.00,166,98,26,,
T,2013-06-23 12:43:30,43.470561000,-80.558188000,335.8,32.9,1.82,243.2,4.4,1.622,9.15,166,99,26,,
T,2013-06-23 12:43:31,43.470537000,-80.558287000,336.2,30.4,1.97,251.5,4.7,1.630,8.44,165,83,26,,
T,2013-06-23 12:43:32,43.470516000,-80.558384000,336.6,29.5,2.04,253.4,4.9,1.638,8.19,165,83,26,,
T,2013-06-23 12:43:33,43.470502000,-80.558457000,336.6,22.0,2.73,255.2,0.0,1.644,6.11,165,83,26,,
T,2013-06-23 12:43:35,43.470464000,-80.558576000,336.6,18.9,3.17,246.2,0.0,1.655,10.51,165,32,26,,
T,2013-06-23 12:43:37,43.470401000,-80.558700000,336.6,22.0,2.72,235.0,0.0,1.667,12.23,166,73,26,,
T,2013-06-23 12:43:42,43.470234000,-80.559138000,336.6,28.8,2.08,242.3,0.0,1.707,40.00,167,94,26,,
T,2013-06-23 12:43:46,43.470096000,-80.559522000,337.2,31.2,1.92,243.7,1.7,1.742,34.65,170,104,26,,
T,2013-06-23 12:43:47,43.470065000,-80.559613000,337.6,29.3,2.05,244.9,4.9,1.750,8.13,170,106,26,,
T,2013-06-23 12:43:48,43.470031000,-80.559705000,338.0,30.1,2.00,243.0,4.8,1.758,8.35,171,106,26,,
T,2013-06-23 12:43:49,43.469994000,-80.559806000,338.4,32.9,1.82,243.2,4.4,1.768,9.15,171,107,26,,
T,2013-06-23 12:43:50,43.469957000,-80.559903000,338.8,31.9,1.88,242.3,4.5,1.776,8.86,172,106,26,,
T,2013-06-23 12:43:57,43.469705000,-80.560582000,338.8,31.7,1.89,242.9,0.0,1.838,61.66,171,103,26,,
T,2013-06-23 12:44:00,43.469595000,-80.560875000,338.8,32.0,1.87,242.6,0.0,1.865,26.67,171,105,26,,
T,2013-06-23 12:44:07,43.469344000,-80.561545000,338.8,31.4,1.91,242.7,0.0,1.926,60.97,172,104,26,,
T,2013-06-23 12:44:09,43.469276000,-80.561733000,339.6,30.6,1.96,243.5,4.7,1.943,16.99,171,103,26,,
T,2013-06-23 12:44:11,43.469213000,-80.561921000,340.4,30.1,1.99,245.2,4.8,1.959,16.75,171,102,26,,
T,2013-06-23 12:44:12,43.469178000,-80.562015000,340.8,30.8,1.95,242.8,4.7,1.968,8.54,171,100,26,,
T,2013-06-23 12:44:16,43.469052000,-80.562373000,341.2,29.0,2.07,244.1,1.2,2.000,32.17,172,98,26,,
T,2013-06-23 12:44:17,43.469024000,-80.562462000,341.8,28.2,2.12,246.6,7.6,2.008,7.84,172,97,26,,
T,2013-06-23 12:44:18,43.468991000,-80.562555000,342.2,30.1,1.99,243.9,4.8,2.016,8.37,172,97,26,,
T,2013-06-23 12:44:19,43.468958000,-80.562646000,342.6,29.6,2.03,243.4,4.9,2.025,8.23,172,96,26,,
T,2013-06-23 12:44:20,43.468924000,-80.562730000,343.2,28.0,2.14,240.9,7.7,2.032,7.78,172,95,26,,
T,2013-06-23 12:44:24,43.468809000,-80.563086000,343.6,28.4,2.12,246.0,1.3,2.064,31.51,172,103,26,,
T,2013-06-23 12:44:25,43.468780000,-80.563172000,344.0,27.6,2.17,245.1,5.2,2.072,7.67,173,103,26,,
T,2013-06-23 12:44:26,43.468749000,-80.563259000,344.4,28.2,2.13,243.8,5.1,2.079,7.84,173,103,26,,
T,2013-06-23 12:44:27,43.468720000,-80.563345000,344.8,27.6,2.17,245.1,5.2,2.087,7.67,173,102,26,,
T,2013-06-23 12:44:28,43.468694000,-80.563420000,345.2,24.2,2.48,244.5,6.0,2.094,6.72,173,100,26,,
T,2013-06-23 12:44:34,43.468509000,-80.563915000,345.2,27.0,2.22,242.8,0.0,2.139,45.02,173,97,26,,
T,2013-06-23 12:44:35,43.468480000,-80.563998000,345.6,26.8,2.24,244.3,5.4,2.146,7.45,174,97,26,,
T,2013-06-23 12:44:36,43.468449000,-80.564077000,346.0,26.1,2.30,241.6,5.5,2.153,7.26,173,97,26,,
T,2013-06-23 12:44:37,43.468417000,-80.564159000,346.4,27.1,2.21,241.7,5.3,2.161,7.53,173,97,26,,
T,2013-06-23 12:44:38,43.468389000,-80.564240000,346.8,26.1,2.30,244.5,5.5,2.168,7.26,173,96,26,,
T,2013-06-23 12:44:39,43.468361000,-80.564321000,347.4,26.1,2.30,244.5,8.3,2.176,7.26,173,95,26,,
T,2013-06-23 12:44:44,43.468219000,-80.564730000,347.4,26.4,2.27,244.4,0.0,2.212,36.66,172,97,26,,
T,2013-06-23 12:44:46,43.468159000,-80.564901000,347.8,27.6,2.17,244.2,2.6,2.228,15.36,172,99,26,,
T,2013-06-23 12:44:47,43.468128000,-80.564992000,348.2,29.3,2.05,244.9,4.9,2.236,8.13,172,101,26,,
T,2013-06-23 12:44:49,43.468067000,-80.565163000,348.6,27.7,2.16,243.8,2.6,2.251,15.41,172,67,26,,
T,2013-06-23 12:44:50,43.468035000,-80.565251000,349.0,28.7,2.09,243.4,5.0,2.259,7.96,173,92,26,,
T,2013-06-23 12:44:51,43.468004000,-80.565340000,349.4,28.7,2.09,244.4,5.0,2.267,7.98,173,92,26,,
T,2013-06-23 12:44:52,43.467976000,-80.565422000,349.4,26.4,2.27,244.8,0.0,2.274,7.33,172,69,26,,
T,2013-06-23 12:44:59,43.467754000,-80.566058000,349.4,29.4,2.04,244.3,0.0,2.331,57.07,169,100,26,,
T,2013-06-23 12:45:01,43.467690000,-80.566244000,349.4,30.0,2.00,244.6,0.0,2.348,16.65,168,91,26,,
T,2013-06-23 12:45:07,43.467492000,-80.566809000,349.4,30.4,1.97,244.2,0.0,2.399,50.74,165,101,26,,
T,2013-06-23 12:45:13,43.467287000,-80.567368000,349.4,30.4,1.97,243.2,0.0,2.449,50.64,164,92,26,,
T,2013-06-23 12:45:19,43.467104000,-80.567837000,349.4,25.8,2.32,241.7,0.0,2.492,43.05,161,83,26,,
T,2013-06-23 12:45:28,43.466836000,-80.568550000,349.4,26.0,2.31,242.6,0.0,2.557,64.93,161,95,26,,
T,2013-06-23 12:45:36,43.466554000,-80.569261000,349.4,29.5,2.04,241.3,0.0,2.623,65.51,163,101,26,,
T,2013-06-23 12:45:40,43.466419000,-80.569611000,349.4,28.8,2.08,242.0,0.0,2.655,32.05,161,44,26,,
T,2013-06-23 12:45:46,43.466245000,-80.570087000,349.4,25.9,2.32,243.3,0.0,2.698,43.10,161,65,26,,
T,2013-06-23 12:45:54,43.465973000,-80.570827000,349.4,30.2,1.99,243.1,0.0,2.765,67.08,160,50,26,,
T,2013-06-23 12:46:00,43.465765000,-80.571439000,349.0,32.8,1.83,244.9,-0.7,2.820,54.65,160,0,26,,
T,2013-06-23 12:46:01,43.465731000,-80.571541000,348.4,32.7,1.84,245.3,-6.6,2.829,9.08,160,0,26,,
T,2013-06-23 12:46:02,43.465694000,-80.571649000,348.0,34.8,1.73,244.7,-4.1,2.839,9.66,160,0,26,,
T,2013-06-23 12:46:03,43.465662000,-80.571743000,347.6,30.2,1.98,244.9,-4.8,2.847,8.40,159,0,26,,
T,2013-06-23 12:46:04,43.465626000,-80.571841000,347.2,32.0,1.88,243.2,-4.5,2.856,8.88,158,8,26,,
T,2013-06-23 12:46:06,43.465557000,-80.572039000,347.2,32.0,1.88,244.4,0.0,2.874,17.76,156,105,26,,
T,2013-06-23 12:46:09,43.465450000,-80.572329000,347.2,31.6,1.90,243.1,0.0,2.900,26.31,153,62,26,,
T,2013-06-23 12:46:14,43.465288000,-80.572799000,347.2,30.3,1.98,244.6,0.0,2.942,42.08,154,96,26,,
T,2013-06-23 12:46:19,43.465131000,-80.573292000,347.6,31.3,1.91,246.3,0.9,2.986,43.54,156,105,26,,
T,2013-06-23 12:46:20,43.465103000,-80.573387000,348.2,29.9,2.01,247.9,7.2,2.994,8.29,157,104,26,,
T,2013-06-23 12:46:21,43.465074000,-80.573485000,348.6,30.8,1.95,247.8,4.7,3.002,8.56,158,103,26,,
T,2013-06-23 12:46:22,43.465044000,-80.573584000,349.0,31.2,1.92,247.3,4.6,3.011,8.68,160,103,26,,
T,2013-06-23 12:46:23,43.465013000,-80.573681000,349.4,30.9,1.94,246.2,4.7,3.020,8.57,160,103,26,,
T,2013-06-23 12:46:25,43.464950000,-80.573875000,349.4,30.9,1.94,245.9,0.0,3.037,17.19,163,101,26,,
T,2013-06-23 12:46:28,43.464853000,-80.574148000,349.4,29.5,2.03,243.9,0.0,3.061,24.58,166,102,26,,
T,2013-06-23 12:46:29,43.464818000,-80.574233000,350.0,28.4,2.11,240.4,7.6,3.069,7.90,167,64,26,,
T,2013-06-23 12:46:30,43.464783000,-80.574323000,350.4,29.7,2.02,241.8,4.8,3.078,8.26,167,95,26,,
T,2013-06-23 12:46:31,43.464753000,-80.574411000,351.0,28.3,2.12,244.8,7.6,3.085,7.86,168,96,26,,
T,2013-06-23 12:46:32,43.464727000,-80.574488000,351.4,24.7,2.43,245.1,5.8,3.092,6.87,169,96,26,,
T,2013-06-23 12:46:33,43.464695000,-80.574573000,352.0,27.9,2.15,242.6,7.7,3.100,7.74,169,48,26,,
T,2013-06-23 12:46:37,43.464608000,-80.574818000,352.0,19.9,3.02,243.9,0.0,3.122,22.06,169,0,26,,
T,2013-06-23 12:46:41,43.464579000,-80.574953000,352.0,10.3,5.85,253.5,0.0,3.133,11.39,168,14,26,,
T,2013-06-23 12:46:46,43.464483000,-80.575211000,352.0,16.9,3.55,242.9,0.0,3.157,23.44,167,69,26,,
T,2013-06-23 12:46:51,43.464371000,-80.575560000,352.4,22.2,2.70,246.1,1.3,3.188,30.86,168,70,26,,
T,2013-06-23 12:46:52,43.464342000,-80.575635000,352.8,24.7,2.43,242.0,5.8,3.195,6.87,168,71,26,,
T,2013-06-23 12:46:53,43.464313000,-80.575711000,353.2,25.0,2.40,242.3,5.8,3.202,6.94,169,71,26,,
T,2013-06-23 12:46:54,43.464289000,-80.575780000,353.6,22.3,2.69,244.4,6.5,3.208,6.19,169,71,26,,
T,2013-06-23 12:46:55,43.464263000,-80.575854000,354.0,23.9,2.51,244.2,6.0,3.214,6.65,170,72,26,,
T,2013-06-23 12:47:00,43.464129000,-80.576225000,354.0,24.1,2.49,243.5,0.0,3.248,33.51,173,76,26,,
T,2013-06-23 12:47:01,43.464099000,-80.576309000,354.0,27.3,2.20,243.8,0.0,3.256,7.57,173,81,26,,
T,2013-06-23 12:47:02,43.464072000,-80.576392000,354.4,26.5,2.27,245.9,5.4,3.263,7.36,174,91,26,,
T,2013-06-23 12:47:03,43.464044000,-80.576478000,354.8,27.4,2.19,245.8,5.2,3.270,7.62,174,95,26,,
T,2013-06-23 12:47:04,43.464015000,-80.576560000,355.2,26.6,2.26,244.0,5.4,3.278,7.38,175,96,26,,
T,2013-06-23 12:47:05,43.463981000,-80.576645000,355.8,28.3,2.12,241.1,7.6,3.286,7.85,175,94,26,,
T,2013-06-23 12:47:06,43.463950000,-80.576725000,356.2,26.4,2.27,241.9,5.5,3.293,7.33,175,93,26,,
T,2013-06-23 12:47:09,43.463877000,-80.576963000,356.2,25.1,2.39,247.1,0.0,3.314,20.90,175,91,26,,
T,2013-06-23 12:47:14,43.463729000,-80.577388000,356.2,27.4,2.19,244.4,0.0,3.352,38.12,173,63,25,,
T,2013-06-23 12:47:16,43.463668000,-80.577559000,356.2,27.7,2.16,243.8,0.0,3.367,15.41,172,101,25,,
T,2013-06-23 12:47:21,43.463501000,-80.578028000,356.2,30.4,1.97,243.9,0.0,3.410,42.25,169,98,25,,
T,2013-06-23 12:47:24,43.463396000,-80.578340000,356.2,33.4,1.80,245.1,0.0,3.438,27.81,169,0,25,,
T,2013-06-23 12:47:25,43.463357000,-80.578455000,355.8,37.0,1.62,245.0,-3.9,3.448,10.27,169,0,25,,
T,2013-06-23 12:47:26,43.463316000,-80.578571000,355.4,37.6,1.60,244.0,-3.8,3.458,10.43,170,0,25,,
T,2013-06-23 12:47:27,43.463271000,-80.578693000,355.0,39.8,1.51,243.1,-3.6,3.469,11.07,170,0,25,,
T,2013-06-23 12:47:28,43.463224000,-80.578818000,354.6,41.0,1.46,242.6,-3.5,3.481,11.38,170,0,25,,
T,2013-06-23 12:47:29,43.463177000,-80.578948000,353.8,42.3,1.42,243.5,-6.8,3.492,11.74,169,0,25,,
T,2013-06-23 12:47:30,43.463127000,-80.579085000,353.2,44.6,1.34,243.3,-4.8,3.505,12.40,169,0,25,,
T,2013-06-23 12:47:31,43.463088000,-80.579204000,352.6,38.0,1.58,245.7,-5.7,3.515,10.56,167,0,25,,
T,2013-06-23 12:47:32,43.463043000,-80.579330000,352.0,40.9,1.47,243.8,-5.3,3.527,11.36,165,0,25,,
T,2013-06-23 12:47:33,43.463002000,-80.579446000,351.4,37.6,1.60,244.0,-5.8,3.537,10.43,163,115,25,,
T,2013-06-23 12:47:34,43.462960000,-80.579560000,351.4,37.2,1.61,243.1,0.0,3.548,10.34,163,108,25,,
T,2013-06-23 12:47:36,43.462890000,-80.579766000,351.8,33.1,1.81,244.9,2.2,3.566,18.40,162,99,25,,
T,2013-06-23 12:47:37,43.462856000,-80.579858000,352.2,30.1,2.00,243.0,4.8,3.574,8.35,163,96,25,,
T,2013-06-23 12:47:38,43.462816000,-80.579950000,352.6,31.2,1.92,239.1,4.6,3.583,8.67,164,94,25,,
T,2013-06-23 12:47:39,43.462773000,-80.580040000,353.2,31.4,1.91,236.6,6.9,3.592,8.71,165,94,25,,
T,2013-06-23 12:47:40,43.462729000,-80.580128000,353.6,31.1,1.93,235.4,4.6,3.600,8.64,165,92,25,,
T,2013-06-23 12:47:41,43.462689000,-80.580210000,354.2,28.8,2.09,236.1,7.5,3.608,7.99,166,91,25,,
T,2013-06-23 12:47:42,43.462642000,-80.580296000,354.8,31.3,1.92,233.0,6.9,3.617,8.70,168,95,25,,
T,2013-06-23 12:47:43,43.462600000,-80.580373000,355.4,28.0,2.14,233.1,7.7,3.625,7.78,170,100,25,,
T,2013-06-23 12:47:44,43.462561000,-80.580450000,356.0,27.3,2.20,235.1,7.9,3.632,7.59,171,96,25,,
T,2013-06-23 12:47:45,43.462527000,-80.580523000,356.6,25.2,2.38,237.3,8.6,3.639,7.01,172,95,25,,
T,2013-06-23 12:47:46,43.462488000,-80.580594000,357.2,25.9,2.32,232.9,8.3,3.647,7.20,173,94,25,,
T,2013-06-23 12:47:47,43.462444000,-80.580666000,357.6,27.4,2.19,229.9,5.3,3.654,7.61,174,93,25,,
T,2013-06-23 12:47:48,43.462405000,-80.580730000,358.2,24.3,2.47,230.0,8.9,3.661,6.75,175,91,25,,
T,2013-06-23 12:47:49,43.462367000,-80.580790000,358.6,23.2,2.59,228.9,6.2,3.667,6.43,176,88,25,,
T,2013-06-23 12:47:50,43.462330000,-80.580853000,359.0,23.6,2.54,231.0,6.1,3.674,6.55,177,86,25,,
T,2013-06-23 12:47:51,43.462296000,-80.580917000,359.4,23.1,2.60,233.8,6.2,3.680,6.41,178,88,25,,
T,2013-06-23 12:47:52,43.462280000,-80.580987000,359.8,21.4,2.81,252.5,6.7,3.686,5.94,178,82,25,,
T,2013-06-23 12:47:53,43.462281000,-80.581065000,360.2,22.7,2.64,271.0,6.3,3.693,6.31,178,82,25,,
T,2013-06-23 12:47:55,43.462355000,-80.581211000,360.2,25.9,2.32,304.9,0.0,3.707,14.39,179,93,25,,
T,2013-06-23 12:47:57,43.462473000,-80.581340000,360.2,30.2,1.99,321.6,0.0,3.724,16.76,179,94,25,,
T,2013-06-23 12:47:59,43.462591000,-80.581477000,360.2,30.9,1.94,319.9,0.0,3.741,17.17,178,68,25,,
T,2013-06-23 12:48:03,43.462860000,-80.581766000,359.8,34.2,1.76,322.1,-1.1,3.779,37.95,178,113,25,,
T,2013-06-23 12:48:05,43.462984000,-80.581911000,359.4,32.6,1.84,319.7,-2.2,3.797,18.10,177,28,25,,
T,2013-06-23 12:48:06,43.463058000,-80.581996000,359.0,38.6,1.55,320.2,-3.7,3.808,10.72,177,53,25,,
T,2013-06-23 12:48:07,43.463136000,-80.582084000,358.6,40.4,1.49,320.7,-3.6,3.819,11.22,176,107,25,,
T,2013-06-23 12:48:08,43.463216000,-80.582164000,358.2,39.6,1.52,324.0,-3.6,3.830,11.00,176,111,25,,
T,2013-06-23 12:48:10,43.463383000,-80.582342000,357.6,42.3,1.42,322.3,-2.6,3.853,23.49,176,113,25,,
T,2013-06-23 12:48:11,43.463473000,-80.582436000,357.2,45.2,1.33,322.8,-3.2,3.866,12.56,175,113,25,,
T,2013-06-23 12:48:12,43.463565000,-80.582535000,356.6,46.8,1.28,322.0,-4.6,3.879,12.99,175,28,25,,
T,2013-06-23 12:48:13,43.463654000,-80.582629000,356.2,44.9,1.34,322.5,-3.2,3.891,12.48,174,0,25,,
T,2013-06-23 12:48:14,43.463743000,-80.582726000,355.6,45.5,1.32,321.7,-4.8,3.904,12.63,174,0,25,,
