type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-30 18:25:50,43.455407000,-80.517723000,347.8,18.1,3.32,60.3,0.0,0.762,15.08,120,96,31,,
T,2014-06-30 18:25:53,43.455468000,-80.517561000,347.8,17.7,3.39,62.6,0.0,0.777,14.76,124,94,31,,
T,2014-06-30 18:25:55,43.455516000,-80.517455000,347.8,18.2,3.30,58.0,0.0,0.787,10.10,126,98,31,,
T,2014-06-30 18:25:57,43.455551000,-80.517341000,347.8,18.0,3.33,67.1,0.0,0.797,10.01,128,97,31,,
T,2014-06-30 18:25:59,43.455587000,-80.517229000,347.8,17.8,3.36,66.1,0.0,0.807,9.91,131,97,31,,
T,2014-06-30 18:26:01,43.455644000,-80.517121000,347.8,19.4,3.09,54.0,0.0,0.817,10.79,133,97,31,,
T,2014-06-30 18:26:04,43.455745000,-80.517003000,347.8,17.7,3.39,40.3,0.0,0.832,14.74,135,102,31,,
T,2014-06-30 18:26:05,43.455786000,-80.516968000,348.2,19.3,3.11,31.8,7.5,0.837,5.36,136,97,31,,
T,2014-06-30 18:26:06,43.455826000,-80.516933000,348.6,19.0,3.16,32.4,7.6,0.843,5.27,136,97,31,,
T,2014-06-30 18:26:07,43.455874000,-80.516900000,349.0,21.5,2.79,26.5,6.7,0.849,5.96,137,93,31,,
T,2014-06-30 18:26:08,43.455920000,-80.516872000,349.4,20.1,2.98,23.8,7.2,0.854,5.59,137,93,31,,
T,2014-06-30 18:26:09,43.455986000,-80.516852000,349.8,27.0,2.22,12.4,5.3,0.862,7.51,137,95,31,,
T,2014-06-30 18:26:10,43.456036000,-80.516829000,349.8,21.1,2.84,18.5,0.0,0.868,5.86,137,96,31,,
T,2014-06-30 18:26:16,43.456366000,-80.516640000,349.8,23.8,2.52,22.6,0.0,0.907,39.73,140,99,31,,
T,2014-06-30 18:26:23,43.456830000,-80.516335000,349.8,29.4,2.04,25.5,0.0,0.965,57.16,141,99,31,,
T,2014-06-30 18:26:31,43.457372000,-80.515952000,349.8,30.5,1.97,27.2,0.0,1.032,67.73,141,103,31,,
T,2014-06-30 18:26:33,43.457508000,-80.515872000,349.8,29.6,2.03,23.1,0.0,1.049,16.44,141,62,31,,
T,2014-06-30 18:26:39,43.457871000,-80.515665000,349.8,26.2,2.29,22.5,0.0,1.092,43.67,138,0,31,,
T,2014-06-30 18:26:40,43.457927000,-80.515631000,349.8,24.5,2.45,23.8,0.0,1.099,6.80,136,0,31,,
T,2014-06-30 18:26:41,43.457999000,-80.515600000,349.8,30.2,1.99,17.4,0.0,1.108,8.38,132,0,31,,
T,2014-06-30 18:26:43,43.458095000,-80.515547000,349.8,20.7,2.90,21.8,0.0,1.119,11.50,129,0,31,,
T,2014-06-30 18:26:45,43.458157000,-80.515516000,349.8,13.2,4.55,19.9,0.0,1.126,7.33,127,0,31,,
T,2014-06-30 18:26:49,43.458324000,-80.515432000,349.8,17.8,3.37,20.1,0.0,1.146,19.76,130,75,31,,
T,2014-06-30 18:26:50,43.458378000,-80.515401000,349.8,23.4,2.56,22.6,0.0,1.153,6.50,131,79,31,,
T,2014-06-30 18:26:52,43.458494000,-80.515333000,349.8,25.2,2.38,23.1,0.0,1.167,14.01,134,93,31,,
T,2014-06-30 18:26:55,43.458685000,-80.515208000,349.8,28.2,2.13,25.4,0.0,1.190,23.51,137,100,31,,
T,2014-06-30 18:26:56,43.458752000,-80.515164000,349.8,29.7,2.02,25.5,0.0,1.198,8.25,137,98,31,,
T,2014-06-30 18:27:03,43.459255000,-80.514848000,349.8,31.6,1.90,24.5,0.0,1.260,61.46,138,72,31,,
T,2014-06-30 18:27:05,43.459403000,-80.514761000,349.8,32.2,1.86,23.1,0.0,1.278,17.89,138,99,31,,
T,2014-06-30 18:27:12,43.459968000,-80.514397000,349.8,35.7,1.68,25.1,0.0,1.347,69.34,139,100,32,,
T,2014-06-30 18:27:18,43.460477000,-80.514074000,349.4,37.4,1.61,24.7,-0.6,1.409,62.30,138,101,32,,
T,2014-06-30 18:27:19,43.460563000,-80.514018000,348.8,38.1,1.58,25.3,-5.7,1.420,10.58,137,102,32,,
T,2014-06-30 18:27:20,43.460649000,-80.513965000,348.4,37.7,1.59,24.1,-3.8,1.430,10.47,137,103,32,,
T,2014-06-30 18:27:21,43.460736000,-80.513913000,348.0,38.0,1.58,23.5,-3.8,1.441,10.54,137,104,32,,
T,2014-06-30 18:27:22,43.460826000,-80.513860000,347.4,39.2,1.53,23.1,-5.5,1.452,10.88,137,104,32,,
T,2014-06-30 18:27:28,43.461350000,-80.513539000,347.4,38.3,1.57,24.0,0.0,1.516,63.75,138,101,32,,
T,2014-06-30 18:27:29,43.461436000,-80.513485000,347.4,37.8,1.59,24.5,0.0,1.526,10.51,138,109,32,,
T,2014-06-30 18:27:36,43.461989000,-80.513108000,347.4,35.3,1.70,26.3,0.0,1.595,68.60,138,103,32,,
T,2014-06-30 18:27:37,43.462061000,-80.513047000,347.4,33.8,1.77,31.6,0.0,1.604,9.40,138,103,32,,
T,2014-06-30 18:27:38,43.462126000,-80.512968000,347.4,34.7,1.73,41.4,0.0,1.614,9.64,137,104,32,,
T,2014-06-30 18:27:41,43.462308000,-80.512715000,347.4,34.5,1.74,45.3,0.0,1.643,28.78,137,106,32,,
T,2014-06-30 18:27:48,43.462729000,-80.512092000,347.4,35.4,1.70,47.0,0.0,1.711,68.77,137,94,32,,
T,2014-06-30 18:27:50,43.462816000,-80.511903000,347.4,32.6,1.84,57.6,0.0,1.729,18.09,138,87,32,,
T,2014-06-30 18:27:53,43.462904000,-80.511672000,347.4,25.3,2.37,62.3,0.0,1.751,21.10,135,0,32,,
T,2014-06-30 18:27:54,43.462919000,-80.511621000,347.4,16.0,3.74,67.9,0.0,1.755,4.45,135,0,32,,
T,2014-06-30 18:27:57,43.462939000,-80.511553000,347.4,7.1,8.43,67.9,0.0,1.761,5.93,132,0,32,,
T,2014-06-30 18:27:59,43.462937000,-80.511547000,347.4,1.0,62.42,114.7,0.0,1.761,0.53,131,0,32,,
T,2014-06-30 18:28:20,43.462957000,-80.511481000,347.4,1.0,60.50,67.3,0.0,1.767,5.78,118,11,32,,
T,2014-06-30 18:28:21,43.462974000,-80.511446000,347.4,12.3,4.90,56.2,0.0,1.771,3.40,119,47,32,,
T,2014-06-30 18:28:25,43.463053000,-80.511263000,347.4,15.5,3.87,59.3,0.0,1.788,17.22,122,99,32,,
T,2014-06-30 18:28:26,43.463072000,-80.511208000,347.4,17.7,3.38,64.5,0.0,1.793,4.93,123,102,32,,
T,2014-06-30 18:28:30,43.463143000,-80.510968000,347.4,18.9,3.18,67.8,0.0,1.814,20.96,124,105,32,,
T,2014-06-30 18:28:33,43.463198000,-80.510769000,347.4,20.7,2.90,69.2,0.0,1.831,17.22,125,112,32,,
T,2014-06-30 18:28:39,43.463346000,-80.510384000,347.4,21.1,2.84,62.1,0.0,1.866,35.23,128,103,32,,
T,2014-06-30 18:28:44,43.463483000,-80.510068000,347.4,21.4,2.80,59.1,0.0,1.896,29.76,130,104,32,,
T,2014-06-30 18:28:49,43.463612000,-80.509745000,347.4,21.5,2.80,61.2,0.0,1.926,29.81,133,101,32,,
T,2014-06-30 18:28:56,43.463769000,-80.509303000,347.4,20.5,2.93,63.9,0.0,1.966,39.80,136,101,32,,
T,2014-06-30 18:28:58,43.463817000,-80.509177000,348.0,20.7,2.90,62.3,5.2,1.977,11.51,137,99,32,,
T,2014-06-30 18:28:59,43.463841000,-80.509115000,348.4,20.5,2.93,61.9,7.0,1.983,5.68,138,99,32,,
T,2014-06-30 18:29:01,43.463887000,-80.508989000,349.2,20.5,2.92,63.3,7.0,1.994,11.41,140,101,32,,
T,2014-06-30 18:29:03,43.463933000,-80.508861000,349.6,20.8,2.89,63.7,3.5,2.006,11.55,142,101,32,,
T,2014-06-30 18:29:05,43.463982000,-80.508733000,350.2,21.1,2.85,62.2,5.1,2.017,11.70,143,102,32,,
T,2014-06-30 18:29:06,43.464004000,-80.508669000,350.6,20.6,2.91,64.7,7.0,2.023,5.73,144,104,32,,
T,2014-06-30 18:29:07,43.464026000,-80.508604000,351.0,20.9,2.87,65.0,6.9,2.029,5.80,144,103,32,,
T,2014-06-30 18:29:08,43.464049000,-80.508538000,351.4,21.3,2.81,64.4,6.8,2.035,5.92,145,103,32,,
T,2014-06-30 18:29:09,43.464074000,-80.508475000,351.8,20.9,2.87,61.3,6.9,2.041,5.81,145,103,32,,
T,2014-06-30 18:29:11,43.464121000,-80.508346000,351.8,21.0,2.86,63.3,0.0,2.052,11.67,146,102,32,,
T,2014-06-30 18:29:13,43.464165000,-80.508219000,352.2,20.5,2.93,64.5,3.5,2.064,11.38,147,101,32,,
T,2014-06-30 18:29:14,43.464187000,-80.508157000,352.6,20.1,2.99,63.9,7.2,2.069,5.58,148,100,32,,
T,2014-06-30 18:29:15,43.464209000,-80.508094000,353.0,20.4,2.95,64.3,7.1,2.075,5.65,148,100,32,,
T,2014-06-30 18:29:16,43.464231000,-80.508031000,353.4,20.4,2.95,64.3,7.1,2.081,5.65,149,102,32,,
T,2014-06-30 18:29:17,43.464254000,-80.507968000,353.8,20.5,2.92,63.3,7.0,2.086,5.70,150,102,32,,
T,2014-06-30 18:29:21,43.464338000,-80.507718000,353.8,20.1,2.99,65.2,0.0,2.109,22.28,153,98,32,,
T,2014-06-30 18:29:23,43.464379000,-80.507601000,354.2,18.9,3.17,64.2,3.8,2.119,10.51,153,98,32,,
T,2014-06-30 18:29:24,43.464403000,-80.507541000,354.8,19.9,3.01,61.1,10.8,2.125,5.54,153,98,32,,
T,2014-06-30 18:29:25,43.464423000,-80.507478000,355.2,20.0,3.00,66.4,7.2,2.130,5.56,153,100,32,,
T,2014-06-30 18:29:26,43.464444000,-80.507414000,355.6,20.4,2.93,65.7,7.0,2.136,5.68,153,100,32,,
T,2014-06-30 18:29:27,43.464468000,-80.507351000,356.0,20.7,2.90,62.3,7.0,2.142,5.75,154,100,32,,
T,2014-06-30 18:29:34,43.464622000,-80.506924000,356.0,19.8,3.03,63.6,0.0,2.180,38.56,155,97,32,,
T,2014-06-30 18:29:37,43.464686000,-80.506741000,356.4,19.7,3.04,64.3,2.4,2.197,16.43,155,97,32,,
T,2014-06-30 18:29:38,43.464707000,-80.506681000,356.8,19.4,3.09,64.3,7.4,2.202,5.39,156,94,32,,
T,2014-06-30 18:29:39,43.464725000,-80.506622000,357.2,18.6,3.22,67.2,7.7,2.207,5.18,156,92,32,,
T,2014-06-30 18:29:40,43.464744000,-80.506566000,357.6,18.0,3.33,64.9,8.0,2.212,5.00,156,90,32,,
T,2014-06-30 18:29:41,43.464764000,-80.506511000,358.0,17.9,3.35,63.4,8.0,2.217,4.97,156,86,32,,
T,2014-06-30 18:29:43,43.464803000,-80.506406000,358.0,17.2,3.49,62.9,0.0,2.227,9.54,155,88,32,,
T,2014-06-30 18:29:48,43.464911000,-80.506163000,358.0,16.6,3.62,58.5,0.0,2.250,23.04,152,0,32,,
T,2014-06-30 18:29:50,43.464943000,-80.506079000,358.0,13.8,4.35,62.3,0.0,2.257,7.67,151,0,32,,
T,2014-06-30 18:29:54,43.465002000,-80.505914000,358.0,13.4,4.48,63.8,0.0,2.272,14.87,148,0,32,,
T,2014-06-30 18:29:57,43.465054000,-80.505799000,358.0,13.1,4.56,58.1,0.0,2.283,10.95,145,0,32,,
T,2014-06-30 18:29:59,43.465080000,-80.505718000,358.0,12.9,4.65,66.1,0.0,2.290,7.16,143,0,32,,
T,2014-06-30 18:30:05,43.465176000,-80.505457000,358.0,14.2,4.23,63.1,0.0,2.314,23.66,144,91,32,,
T,2014-06-30 18:30:08,43.465242000,-80.505265000,358.0,20.6,2.91,64.7,0.0,2.331,17.18,141,95,32,,
T,2014-06-30 18:30:10,43.465288000,-80.505119000,358.0,23.2,2.59,66.5,0.0,2.344,12.87,138,95,32,,
T,2014-06-30 18:30:11,43.465318000,-80.505040000,358.0,26.0,2.31,62.4,0.0,2.351,7.21,137,104,32,,
T,2014-06-30 18:30:13,43.465389000,-80.504866000,358.0,29.1,2.07,60.7,0.0,2.367,16.14,134,92,32,,
T,2014-06-30 18:30:16,43.465493000,-80.504569000,358.0,32.0,1.87,64.2,0.0,2.394,26.67,131,84,32,,
T,2014-06-30 18:30:18,43.465573000,-80.504349000,357.6,35.8,1.68,63.4,-2.0,2.414,19.90,131,88,32,,
T,2014-06-30 18:30:19,43.465615000,-80.504239000,357.2,36.2,1.66,62.3,-4.0,2.424,10.05,130,96,32,,
T,2014-06-30 18:30:20,43.465659000,-80.504122000,356.8,38.4,1.56,62.6,-3.8,2.435,10.66,131,99,32,,
T,2014-06-30 18:30:21,43.465701000,-80.504008000,356.4,37.2,1.61,63.1,-3.9,2.445,10.34,131,101,32,,
T,2014-06-30 18:30:22,43.465743000,-80.503892000,356.0,37.7,1.59,63.5,-3.8,2.456,10.48,132,102,32,,
T,2014-06-30 18:30:27,43.465955000,-80.503294000,355.6,38.7,1.55,64.0,-0.7,2.509,53.82,133,104,32,,
T,2014-06-30 18:30:28,43.465999000,-80.503176000,355.2,38.6,1.55,62.8,-3.7,2.520,10.73,133,104,32,,
T,2014-06-30 18:30:29,43.466042000,-80.503059000,354.8,38.2,1.57,63.1,-3.8,2.531,10.60,133,104,32,,
T,2014-06-30 18:30:30,43.466085000,-80.502939000,354.4,39.0,1.54,63.7,-3.7,2.542,10.82,133,103,32,,
T,2014-06-30 18:30:31,43.466128000,-80.502825000,354.0,37.4,1.60,62.5,-3.9,2.552,10.39,133,105,32,,
T,2014-06-30 18:30:33,43.466224000,-80.502598000,354.0,38.2,1.57,59.8,0.0,2.573,21.24,133,100,32,,
T,2014-06-30 18:30:40,43.466510000,-80.501844000,354.0,35.4,1.70,62.4,0.0,2.642,68.79,134,105,32,,
T,2014-06-30 18:30:47,43.466746000,-80.501111000,354.0,33.4,1.80,66.1,0.0,2.707,64.85,136,96,32,,
T,2014-06-30 18:30:51,43.466885000,-80.500736000,354.4,30.6,1.96,62.9,1.2,2.741,34.05,138,100,32,,
T,2014-06-30 18:30:52,43.466913000,-80.500644000,354.8,29.0,2.07,67.2,5.0,2.749,8.07,138,99,32,,
T,2014-06-30 18:30:53,43.466946000,-80.500551000,355.2,30.1,1.99,63.9,4.8,2.757,8.37,138,99,32,,
T,2014-06-30 18:30:54,43.466979000,-80.500460000,355.6,29.6,2.03,63.5,4.9,2.765,8.23,138,98,32,,
T,2014-06-30 18:30:55,43.467011000,-80.500372000,356.0,28.7,2.09,63.4,5.0,2.773,7.96,138,95,32,,
T,2014-06-30 18:31:03,43.467244000,-80.499723000,356.0,26.3,2.28,63.7,0.0,2.832,58.55,138,82,32,,
T,2014-06-30 18:31:05,43.467192000,-80.499579000,356.4,23.4,2.56,116.5,3.1,2.845,13.01,138,84,32,,
T,2014-06-30 18:31:07,43.467110000,-80.499474000,357.0,22.4,2.68,137.1,4.8,2.857,12.46,138,75,32,,
T,2014-06-30 18:31:08,43.467074000,-80.499416000,357.8,22.2,2.70,130.5,13.0,2.864,6.17,138,91,32,,
T,2014-06-30 18:31:09,43.467036000,-80.499357000,357.8,22.9,2.62,131.6,0.0,2.870,6.37,139,93,32,,
T,2014-06-30 18:31:10,43.466995000,-80.499301000,358.2,23.1,2.59,135.2,6.2,2.876,6.43,138,94,32,,
T,2014-06-30 18:31:14,43.466801000,-80.499110000,358.2,23.9,2.51,144.5,0.0,2.903,26.52,139,97,32,,
T,2014-06-30 18:31:16,43.466702000,-80.499013000,358.2,24.3,2.47,144.6,0.0,2.916,13.51,140,97,32,,
T,2014-06-30 18:31:23,43.466368000,-80.498652000,358.2,24.3,2.47,141.9,0.0,2.964,47.23,142,91,32,,
T,2014-06-30 18:31:27,43.466258000,-80.498396000,358.2,21.6,2.77,120.6,0.0,2.988,24.05,143,97,32,,
T,2014-06-30 18:31:28,43.466269000,-80.498312000,358.2,24.9,2.41,79.8,0.0,2.995,6.91,144,100,32,,
T,2014-06-30 18:31:30,43.466358000,-80.498197000,358.2,24.4,2.45,43.2,0.0,3.008,13.58,145,100,32,,
T,2014-06-30 18:31:34,43.466585000,-80.498088000,358.2,24.0,2.50,19.2,0.0,3.035,26.72,146,99,32,,
T,2014-06-30 18:31:37,43.466823000,-80.498095000,358.2,31.7,1.89,358.8,0.0,3.061,26.45,145,99,32,,
T,2014-06-30 18:31:38,43.466901000,-80.498111000,358.2,31.5,1.90,351.5,0.0,3.070,8.76,145,82,32,,
T,2014-06-30 18:31:39,43.466974000,-80.498144000,358.2,30.7,1.95,341.8,0.0,3.079,8.54,145,71,32,,
T,2014-06-30 18:31:42,43.467198000,-80.498249000,358.2,31.6,1.90,341.2,0.0,3.105,26.30,144,95,32,,
T,2014-06-30 18:31:46,43.467497000,-80.498399000,358.2,31.8,1.88,340.0,0.0,3.140,35.37,143,98,32,,
T,2014-06-30 18:31:47,43.467580000,-80.498385000,358.2,33.4,1.79,7.0,0.0,3.150,9.29,143,102,32,,
T,2014-06-30 18:31:50,43.467804000,-80.498177000,358.2,36.1,1.66,34.0,0.0,3.180,30.04,144,98,32,,
T,2014-06-30 18:31:51,43.467872000,-80.498100000,358.2,35.3,1.70,39.4,0.0,3.189,9.79,144,98,32,,
T,2014-06-30 18:31:53,43.468008000,-80.497928000,358.2,37.0,1.62,42.5,0.0,3.210,20.54,144,104,32,,
T,2014-06-30 18:31:55,43.468135000,-80.497716000,357.8,40.0,1.50,50.5,-1.8,3.232,22.21,143,101,32,,
T,2014-06-30 18:31:56,43.468189000,-80.497601000,357.4,39.9,1.51,57.1,-3.6,3.243,11.07,143,101,32,,
T,2014-06-30 18:31:57,43.468243000,-80.497491000,356.8,38.6,1.55,55.9,-5.6,3.254,10.73,143,101,32,,
T,2014-06-30 18:31:58,43.468272000,-80.497357000,356.4,40.7,1.47,73.4,-3.5,3.265,11.31,143,81,32,,
T,2014-06-30 18:31:59,43.468276000,-80.497227000,356.0,37.9,1.58,87.6,-3.8,3.276,10.53,142,78,32,,
T,2014-06-30 18:32:03,43.468319000,-80.496705000,356.0,38.3,1.57,83.5,0.0,3.318,42.51,139,101,32,,
T,2014-06-30 18:32:06,43.468446000,-80.496335000,356.0,39.7,1.51,64.7,0.0,3.352,33.10,139,103,32,,
T,2014-06-30 18:32:07,43.468485000,-80.496212000,355.6,39.1,1.54,66.4,-3.7,3.362,10.86,139,103,32,,
T,2014-06-30 18:32:08,43.468526000,-80.496092000,355.0,38.6,1.55,64.8,-5.6,3.373,10.73,139,103,32,,
T,2014-06-30 18:32:09,43.468569000,-80.495971000,354.6,39.2,1.53,63.9,-3.7,3.384,10.89,140,103,32,,
T,2014-06-30 18:32:10,43.468610000,-80.495855000,354.2,37.6,1.60,64.0,-3.8,3.394,10.43,140,103,32,,
T,2014-06-30 18:32:11,43.468653000,-80.495736000,353.6,38.7,1.55,63.5,-5.6,3.405,10.75,140,102,32,,
T,2014-06-30 18:32:17,43.468918000,-80.495034000,353.6,38.4,1.56,62.5,0.0,3.469,63.98,139,103,32,,
T,2014-06-30 18:32:21,43.469087000,-80.494550000,353.2,39.1,1.53,64.3,-0.9,3.513,43.43,138,104,32,,
T,2014-06-30 18:32:22,43.469127000,-80.494429000,352.8,38.7,1.55,65.5,-3.7,3.523,10.75,138,103,32,,
T,2014-06-30 18:32:23,43.469167000,-80.494306000,352.4,39.2,1.53,65.9,-3.7,3.534,10.90,139,104,32,,
T,2014-06-30 18:32:24,43.469210000,-80.494189000,352.0,38.2,1.57,63.1,-3.8,3.545,10.60,139,105,32,,
T,2014-06-30 18:32:25,43.469257000,-80.494068000,351.6,39.9,1.50,61.8,-3.6,3.556,11.10,139,105,32,,
T,2014-06-30 18:32:26,43.469302000,-80.493948000,351.6,39.3,1.53,62.7,0.0,3.567,10.92,139,105,32,,
T,2014-06-30 18:32:32,43.469571000,-80.493222000,351.6,39.5,1.52,63.0,0.0,3.633,65.91,139,107,32,,
T,2014-06-30 18:32:34,43.469658000,-80.492980000,351.2,39.3,1.53,63.6,-1.8,3.655,21.84,139,105,32,,
T,2014-06-30 18:32:35,43.469701000,-80.492859000,350.8,39.2,1.53,63.9,-3.7,3.665,10.89,139,104,32,,
T,2014-06-30 18:32:36,43.469744000,-80.492738000,350.4,39.2,1.53,63.9,-3.7,3.676,10.89,139,106,32,,
T,2014-06-30 18:32:37,43.469790000,-80.492622000,350.0,38.5,1.56,61.3,-3.7,3.687,10.69,139,106,32,,
T,2014-06-30 18:32:38,43.469839000,-80.492500000,349.6,40.6,1.48,61.0,-3.5,3.698,11.27,139,106,32,,
T,2014-06-30 18:32:39,43.469885000,-80.492382000,349.6,39.0,1.54,61.8,0.0,3.709,10.83,140,106,32,,
T,2014-06-30 18:32:45,43.470155000,-80.491629000,349.6,40.7,1.47,63.7,0.0,3.777,67.91,141,110,32,,
T,2014-06-30 18:32:48,43.470300000,-80.491239000,349.6,42.5,1.41,62.9,0.0,3.813,35.43,142,107,32,,
T,2014-06-30 18:32:52,43.470479000,-80.490700000,349.6,43.1,1.39,65.4,0.0,3.860,47.93,145,110,32,,
T,2014-06-30 18:32:57,43.470724000,-80.490023000,349.6,44.0,1.36,63.5,0.0,3.922,61.17,147,112,32,,
T,2014-06-30 18:32:58,43.470774000,-80.489892000,349.0,43.1,1.39,62.3,-5.0,3.934,11.97,147,112,32,,
T,2014-06-30 18:32:59,43.470823000,-80.489756000,348.6,44.2,1.36,63.6,-3.3,3.946,12.28,148,112,32,,
