type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-12 21:49:29,43.451974000,-80.516743000,333.4,26.2,2.29,36.0,0.0,0.126,14.57,134,0,25,,
T,2013-06-12 21:49:31,43.452039000,-80.516583000,333.4,26.7,2.25,60.8,0.0,0.141,14.83,131,0,25,,
T,2013-06-12 21:49:32,43.452061000,-80.516491000,333.4,28.2,2.13,71.8,0.0,0.149,7.84,130,0,25,,
T,2013-06-12 21:49:33,43.452091000,-80.516410000,333.4,26.5,2.27,63.0,0.0,0.156,7.35,128,0,25,,
T,2013-06-12 21:49:36,43.452172000,-80.516239000,333.4,19.8,3.03,56.9,0.0,0.173,16.51,125,0,25,,
T,2013-06-12 21:49:37,43.452196000,-80.516199000,333.4,15.1,3.97,50.4,0.0,0.177,4.19,124,0,25,,
T,2013-06-12 21:49:39,43.452236000,-80.516116000,333.4,14.5,4.14,56.4,0.0,0.185,8.05,121,0,25,,
T,2013-06-12 21:49:40,43.452277000,-80.516101000,333.4,17.0,3.54,14.9,0.0,0.190,4.71,122,54,25,,
T,2013-06-12 21:49:41,43.452330000,-80.516169000,333.4,29.0,2.07,317.0,0.0,0.198,8.06,122,76,25,,
T,2013-06-12 21:49:43,43.452426000,-80.516247000,333.4,22.3,2.69,329.5,0.0,0.210,12.39,126,91,25,,
T,2013-06-12 21:49:45,43.452534000,-80.516310000,333.4,23.5,2.56,337.0,0.0,0.223,13.04,129,87,25,,
T,2013-06-12 21:49:47,43.452645000,-80.516389000,333.4,25.0,2.40,332.7,0.0,0.237,13.89,132,96,25,,
T,2013-06-12 21:49:49,43.452775000,-80.516462000,333.4,28.1,2.14,337.8,0.0,0.253,15.61,135,103,25,,
T,2013-06-12 21:49:51,43.452911000,-80.516535000,333.4,29.2,2.05,338.7,0.0,0.269,16.22,138,91,25,,
T,2013-06-12 21:49:53,43.453052000,-80.516632000,333.4,31.5,1.90,333.5,0.0,0.286,17.52,141,105,25,,
T,2013-06-12 21:49:55,43.453186000,-80.516729000,333.4,30.3,1.98,332.3,0.0,0.303,16.83,144,106,25,,
T,2013-06-12 21:49:57,43.453323000,-80.516813000,333.4,30.0,2.00,336.0,0.0,0.320,16.67,146,107,25,,
T,2013-06-12 21:50:00,43.453531000,-80.516946000,333.4,30.6,1.96,335.1,0.0,0.345,25.49,150,42,25,,
T,2013-06-12 21:50:05,43.453858000,-80.517159000,333.4,29.0,2.07,334.7,0.0,0.386,40.21,150,45,25,,
T,2013-06-12 21:50:13,43.454355000,-80.517499000,333.4,27.8,2.16,333.6,0.0,0.447,61.69,148,91,25,,
T,2013-06-12 21:50:21,43.454853000,-80.517808000,333.4,27.3,2.20,335.8,0.0,0.508,60.72,148,93,25,,
T,2013-06-12 21:50:26,43.455156000,-80.518021000,333.4,27.2,2.20,333.0,0.0,0.546,37.82,145,28,25,,
T,2013-06-12 21:50:29,43.455296000,-80.518114000,333.4,20.7,2.89,334.3,0.0,0.563,17.28,142,0,25,,
T,2013-06-12 21:50:31,43.455376000,-80.518172000,333.4,18.1,3.32,332.2,0.0,0.573,10.05,140,0,25,,
T,2013-06-12 21:50:35,43.455487000,-80.518251000,333.4,12.5,4.80,332.7,0.0,0.587,13.89,140,58,25,,
T,2013-06-12 21:50:37,43.455485000,-80.518430000,333.4,26.1,2.30,269.1,0.0,0.601,14.49,141,82,25,,
T,2013-06-12 21:50:38,43.455466000,-80.518519000,333.4,27.0,2.22,253.6,0.0,0.609,7.51,141,87,25,,
T,2013-06-12 21:50:41,43.455370000,-80.518798000,333.4,30.0,2.00,244.6,0.0,0.634,24.97,144,94,25,,
T,2013-06-12 21:50:42,43.455334000,-80.518892000,333.4,30.9,1.94,242.2,0.0,0.643,8.60,145,96,25,,
T,2013-06-12 21:50:45,43.455227000,-80.519186000,333.4,31.9,1.88,243.4,0.0,0.669,26.60,148,101,25,,
T,2013-06-12 21:50:48,43.455116000,-80.519469000,333.4,31.2,1.92,241.6,0.0,0.695,26.01,151,103,25,,
T,2013-06-12 21:50:49,43.455081000,-80.519560000,333.4,30.0,2.00,242.1,0.0,0.703,8.33,152,102,25,,
T,2013-06-12 21:50:54,43.454926000,-80.520022000,333.4,29.6,2.02,245.2,0.0,0.745,41.17,155,48,25,,
T,2013-06-12 21:50:56,43.454859000,-80.520202000,333.4,29.4,2.04,242.9,0.0,0.761,16.36,154,97,25,,
T,2013-06-12 21:51:00,43.454729000,-80.520560000,333.8,29.1,2.06,243.4,1.2,0.793,32.38,153,84,25,,
T,2013-06-12 21:51:01,43.454699000,-80.520644000,334.2,27.3,2.20,243.8,5.3,0.801,7.57,153,73,25,,
T,2013-06-12 21:51:02,43.454667000,-80.520728000,334.6,27.6,2.17,242.3,5.2,0.809,7.67,153,96,25,,
T,2013-06-12 21:51:03,43.454634000,-80.520809000,335.0,27.0,2.22,240.7,5.3,0.816,7.51,153,96,25,,
T,2013-06-12 21:51:04,43.454600000,-80.520894000,335.6,28.3,2.12,241.1,7.6,0.824,7.85,153,97,25,,
T,2013-06-12 21:51:05,43.454569000,-80.520982000,335.6,28.5,2.11,244.1,0.0,0.832,7.91,153,98,25,,
T,2013-06-12 21:51:12,43.454387000,-80.521568000,335.6,26.5,2.26,246.8,0.0,0.883,51.56,153,94,25,,
T,2013-06-12 21:51:14,43.454313000,-80.521724000,335.6,27.1,2.21,236.8,0.0,0.899,15.07,152,94,25,,
T,2013-06-12 21:51:17,43.454197000,-80.521947000,335.6,26.6,2.25,234.4,0.0,0.921,22.18,152,93,25,,
T,2013-06-12 21:51:23,43.453930000,-80.522302000,335.6,24.8,2.42,224.0,0.0,0.962,41.30,152,0,25,,
T,2013-06-12 21:51:28,43.453708000,-80.522497000,335.6,21.1,2.85,212.5,0.0,0.991,29.28,149,0,25,,
T,2013-06-12 21:51:29,43.453678000,-80.522520000,336.0,13.7,4.37,209.1,10.5,0.995,3.82,148,0,25,,
T,2013-06-12 21:51:30,43.453647000,-80.522544000,336.4,14.2,4.21,209.3,10.1,0.999,3.95,147,0,25,,
T,2013-06-12 21:51:31,43.453616000,-80.522568000,336.8,14.2,4.21,209.3,10.1,1.003,3.95,146,0,25,,
T,2013-06-12 21:51:32,43.453593000,-80.522602000,337.2,13.5,4.44,227.0,10.7,1.007,3.76,146,56,25,,
T,2013-06-12 21:51:33,43.453602000,-80.522671000,337.6,20.4,2.94,280.2,7.1,1.012,5.67,146,57,25,,
T,2013-06-12 21:51:34,43.453632000,-80.522710000,337.6,16.5,3.63,316.7,0.0,1.017,4.59,146,59,25,,
T,2013-06-12 21:51:37,43.453725000,-80.522829000,337.6,17.0,3.54,317.1,0.0,1.031,14.13,144,65,25,,
T,2013-06-12 21:51:38,43.453685000,-80.522911000,337.6,28.8,2.09,236.1,0.0,1.039,7.99,143,70,25,,
T,2013-06-12 21:51:39,43.453664000,-80.522974000,337.6,20.2,2.97,245.3,0.0,1.045,5.61,143,75,25,,
T,2013-06-12 21:51:43,43.453636000,-80.523271000,337.6,21.8,2.75,262.6,0.0,1.069,24.24,146,62,25,,
T,2013-06-12 21:51:44,43.453643000,-80.523331000,338.0,17.7,3.39,279.1,8.1,1.074,4.92,148,82,25,,
T,2013-06-12 21:51:45,43.453632000,-80.523415000,338.4,24.9,2.41,259.8,5.8,1.081,6.91,148,85,25,,
T,2013-06-12 21:51:47,43.453621000,-80.523583000,339.4,24.6,2.44,264.8,7.3,1.094,13.65,150,88,25,,
T,2013-06-12 21:51:48,43.453613000,-80.523676000,339.8,27.3,2.20,263.2,5.3,1.102,7.58,151,88,25,,
T,2013-06-12 21:51:49,43.453604000,-80.523766000,339.8,26.5,2.27,262.2,0.0,1.109,7.35,151,88,25,,
T,2013-06-12 21:51:55,43.453565000,-80.524273000,339.8,24.8,2.42,264.0,0.0,1.151,41.26,154,83,25,,
T,2013-06-12 21:51:56,43.453554000,-80.524353000,340.2,23.7,2.53,259.3,6.1,1.157,6.59,153,92,25,,
T,2013-06-12 21:51:57,43.453560000,-80.524417000,340.6,18.8,3.19,277.4,7.7,1.162,5.22,154,94,25,,
T,2013-06-12 21:51:58,43.453558000,-80.524486000,341.0,20.1,2.98,267.7,7.2,1.168,5.59,154,95,25,,
T,2013-06-12 21:51:59,43.453553000,-80.524576000,341.4,26.3,2.28,265.6,5.5,1.175,7.31,154,97,25,,
T,2013-06-12 21:52:00,43.453546000,-80.524662000,341.8,25.2,2.38,263.6,5.7,1.182,7.00,155,98,25,,
T,2013-06-12 21:52:03,43.453522000,-80.524908000,341.8,24.1,2.49,262.3,0.0,1.202,20.09,156,96,25,,
T,2013-06-12 21:52:06,43.453483000,-80.525160000,341.8,25.0,2.40,258.0,0.0,1.223,20.85,159,94,25,,
T,2013-06-12 21:52:10,43.453417000,-80.525475000,342.2,23.9,2.51,253.9,1.5,1.250,26.53,160,99,25,,
T,2013-06-12 21:52:11,43.453399000,-80.525545000,342.6,21.6,2.77,250.5,6.7,1.256,6.01,160,101,25,,
T,2013-06-12 21:52:12,43.453381000,-80.525625000,343.0,24.4,2.46,252.8,5.9,1.263,6.78,160,100,25,,
T,2013-06-12 21:52:13,43.453362000,-80.525701000,343.4,23.4,2.56,251.0,6.2,1.269,6.50,160,93,25,,
T,2013-06-12 21:52:14,43.453333000,-80.525774000,343.8,24.2,2.48,241.3,5.9,1.276,6.73,160,90,25,,
T,2013-06-12 21:52:15,43.453301000,-80.525839000,343.8,22.9,2.62,235.9,0.0,1.282,6.35,160,86,25,,
T,2013-06-12 21:52:16,43.453271000,-80.525925000,343.8,27.8,2.16,244.3,0.0,1.290,7.72,160,82,25,,
T,2013-06-12 21:52:20,43.453189000,-80.526156000,343.8,18.7,3.21,243.9,0.0,1.311,20.80,159,0,25,,
T,2013-06-12 21:52:24,43.453138000,-80.526252000,343.8,8.7,6.93,233.8,0.0,1.320,9.62,158,0,25,,
T,2013-06-12 21:52:30,43.453136000,-80.526257000,343.8,0.3,216.60,241.1,0.0,1.321,0.46,157,0,25,,
T,2013-06-12 21:52:34,43.453136000,-80.526258000,343.8,0.1,823.67,270.0,0.0,1.321,0.08,154,0,25,,
T,2013-06-12 21:52:39,43.453131000,-80.526295000,343.8,2.2,27.36,259.5,0.0,1.324,3.05,151,0,25,,
T,2013-06-12 21:52:41,43.453151000,-80.526374000,343.8,12.2,4.92,289.2,0.0,1.331,6.77,148,48,25,,
T,2013-06-12 21:52:44,43.453274000,-80.526489000,343.8,19.8,3.02,325.8,0.0,1.347,16.53,148,73,25,,
T,2013-06-12 21:52:45,43.453319000,-80.526536000,343.8,22.6,2.65,322.8,0.0,1.354,6.28,148,77,25,,
T,2013-06-12 21:52:48,43.453464000,-80.526688000,343.8,24.3,2.47,322.7,0.0,1.374,20.27,151,81,25,,
T,2013-06-12 21:52:49,43.453513000,-80.526736000,344.4,24.1,2.49,324.6,9.0,1.380,6.69,152,81,25,,
T,2013-06-12 21:52:50,43.453557000,-80.526782000,344.8,22.1,2.71,322.8,6.5,1.387,6.14,153,81,25,,
T,2013-06-12 21:52:51,43.453601000,-80.526826000,345.2,21.8,2.76,324.0,6.6,1.393,6.05,154,82,25,,
T,2013-06-12 21:52:53,43.453692000,-80.526912000,346.2,22.1,2.72,325.5,8.1,1.405,12.27,157,83,25,,
T,2013-06-12 21:52:55,43.453797000,-80.526999000,346.2,24.5,2.45,329.0,0.0,1.419,13.63,159,83,25,,
T,2013-06-12 21:52:57,43.453895000,-80.527081000,346.6,23.0,2.61,328.7,3.1,1.431,12.75,161,84,25,,
T,2013-06-12 21:52:58,43.453938000,-80.527120000,347.2,20.6,2.91,326.6,10.5,1.437,5.73,162,86,25,,
T,2013-06-12 21:53:00,43.454034000,-80.527220000,347.6,24.1,2.49,322.9,3.0,1.450,13.39,164,88,25,,
T,2013-06-12 21:53:01,43.454091000,-80.527275000,348.0,27.9,2.15,325.0,5.2,1.458,7.74,165,65,25,,
T,2013-06-12 21:53:02,43.454142000,-80.527323000,348.6,24.7,2.43,325.7,8.7,1.465,6.87,167,88,25,,
T,2013-06-12 21:53:06,43.454366000,-80.527531000,348.6,27.0,2.22,326.0,0.0,1.495,30.05,168,97,25,,
T,2013-06-12 21:53:14,43.454838000,-80.527988000,348.6,28.9,2.08,324.9,0.0,1.559,64.17,164,0,25,,
T,2013-06-12 21:53:16,43.454965000,-80.528118000,348.6,31.7,1.89,323.4,0.0,1.577,17.60,164,110,25,,
T,2013-06-12 21:53:22,43.455410000,-80.528547000,348.0,36.2,1.66,325.0,-1.0,1.637,60.41,164,101,25,,
T,2013-06-12 21:53:23,43.455496000,-80.528631000,347.6,42.2,1.42,324.7,-3.4,1.649,11.73,164,79,25,,
T,2013-06-12 21:53:24,43.455577000,-80.528711000,347.2,39.9,1.50,324.4,-3.6,1.660,11.09,163,48,25,,
T,2013-06-12 21:53:25,43.455666000,-80.528796000,346.8,43.4,1.38,325.3,-3.3,1.672,12.05,163,48,25,,
T,2013-06-12 21:53:26,43.455752000,-80.528886000,346.2,43.3,1.39,322.8,-5.0,1.684,12.01,163,48,25,,
T,2013-06-12 21:53:27,43.455837000,-80.528983000,345.6,44.2,1.36,320.4,-4.9,1.696,12.28,163,0,25,,
T,2013-06-12 21:53:28,43.455914000,-80.529077000,345.0,41.2,1.46,318.5,-5.2,1.708,11.45,163,0,25,,
T,2013-06-12 21:53:29,43.455998000,-80.529184000,344.4,45.8,1.31,317.2,-4.7,1.721,12.73,163,0,25,,
T,2013-06-12 21:53:30,43.456072000,-80.529297000,343.8,44.3,1.36,312.1,-4.9,1.733,12.30,162,0,25,,
T,2013-06-12 21:53:33,43.456293000,-80.529623000,343.4,43.3,1.39,313.0,-1.1,1.769,36.04,158,0,25,,
T,2013-06-12 21:53:34,43.456364000,-80.529742000,343.0,44.8,1.34,309.4,-3.2,1.781,12.45,157,0,25,,
T,2013-06-12 21:53:35,43.456435000,-80.529857000,342.6,43.9,1.37,310.4,-3.3,1.794,12.20,156,0,25,,
T,2013-06-12 21:53:36,43.456496000,-80.529966000,342.2,40.0,1.50,307.6,-3.6,1.805,11.12,156,0,25,,
T,2013-06-12 21:53:37,43.456558000,-80.530087000,341.8,43.1,1.39,305.2,-3.3,1.817,11.97,155,24,25,,
T,2013-06-12 21:53:40,43.456716000,-80.530464000,341.8,42.2,1.42,300.0,0.0,1.852,35.20,155,100,25,,
T,2013-06-12 21:53:46,43.456947000,-80.531237000,341.8,40.6,1.48,292.4,0.0,1.920,67.62,155,104,25,,
T,2013-06-12 21:53:47,43.456972000,-80.531369000,341.8,39.7,1.51,284.6,0.0,1.931,11.04,155,104,25,,
T,2013-06-12 21:53:53,43.457067000,-80.532083000,341.8,35.2,1.70,280.4,0.0,1.989,58.74,154,104,25,,
T,2013-06-12 21:54:00,43.457112000,-80.532886000,341.8,33.5,1.79,274.4,0.0,2.054,65.18,156,104,25,,
T,2013-06-12 21:54:07,43.457158000,-80.533719000,341.8,34.8,1.73,274.4,0.0,2.122,67.61,156,106,25,,
T,2013-06-12 21:54:14,43.457342000,-80.534526000,341.8,35.2,1.70,287.4,0.0,2.191,68.44,157,100,25,,
T,2013-06-12 21:54:15,43.457376000,-80.534634000,341.8,34.3,1.75,293.4,0.0,2.200,9.52,158,95,25,,
T,2013-06-12 21:54:21,43.457634000,-80.535183000,341.8,31.7,1.89,302.9,0.0,2.253,52.88,157,76,25,,
T,2013-06-12 21:54:22,43.457690000,-80.535249000,341.8,29.5,2.03,319.5,0.0,2.261,8.20,157,96,25,,
T,2013-06-12 21:54:24,43.457780000,-80.535402000,342.2,28.6,2.09,309.0,2.5,2.277,15.92,156,97,24,,
T,2013-06-12 21:54:25,43.457828000,-80.535472000,342.6,28.0,2.14,313.4,5.1,2.285,7.78,157,68,25,,
T,2013-06-12 21:54:26,43.457874000,-80.535533000,343.0,25.6,2.35,316.1,5.6,2.292,7.11,157,68,25,,
T,2013-06-12 21:54:27,43.457911000,-80.535589000,343.4,22.0,2.72,312.3,6.5,2.298,6.12,157,42,25,,
T,2013-06-12 21:54:28,43.457955000,-80.535643000,343.8,23.6,2.54,318.3,6.1,2.305,6.56,157,74,25,,
T,2013-06-12 21:54:29,43.458002000,-80.535693000,343.8,23.8,2.52,322.3,0.0,2.311,6.61,157,73,25,,
T,2013-06-12 21:54:32,43.458136000,-80.535838000,344.4,22.7,2.64,321.9,3.2,2.330,18.96,159,70,25,,
T,2013-06-12 21:54:33,43.458173000,-80.535890000,344.8,21.2,2.83,314.4,6.8,2.336,5.88,160,70,25,,
T,2013-06-12 21:54:34,43.458218000,-80.535943000,345.2,23.7,2.53,319.5,6.1,2.343,6.59,161,70,25,,
T,2013-06-12 21:54:35,43.458259000,-80.536009000,345.6,25.3,2.37,310.6,5.7,2.350,7.02,162,72,25,,
T,2013-06-12 21:54:36,43.458306000,-80.536070000,346.0,25.9,2.32,316.7,5.6,2.357,7.19,163,73,25,,
T,2013-06-12 21:54:38,43.458405000,-80.536170000,346.0,24.6,2.44,323.8,0.0,2.371,13.66,164,23,25,,
T,2013-06-12 21:54:40,43.458517000,-80.536253000,346.0,25.5,2.36,331.7,0.0,2.385,14.14,166,23,24,,
T,2013-06-12 21:54:42,43.458628000,-80.536355000,346.0,26.7,2.25,326.3,0.0,2.399,14.84,166,0,24,,
T,2013-06-12 21:54:46,43.458854000,-80.536575000,346.0,27.7,2.17,324.8,0.0,2.430,30.78,165,0,24,,
T,2013-06-12 21:54:50,43.459027000,-80.536706000,346.0,19.8,3.04,331.2,0.0,2.452,21.95,163,0,24,,
T,2013-06-12 21:54:55,43.459140000,-80.536782000,346.0,10.1,5.96,334.0,0.0,2.466,13.98,160,0,24,,
T,2013-06-12 21:54:56,43.459153000,-80.536799000,345.6,7.2,8.36,316.5,-20.1,2.468,1.99,159,0,24,,
T,2013-06-12 21:54:57,43.459171000,-80.536818000,345.2,9.1,6.61,322.5,-15.9,2.471,2.52,158,0,24,,
T,2013-06-12 21:54:58,43.459189000,-80.536834000,344.8,8.6,7.00,327.2,-16.8,2.473,2.38,158,0,24,,
T,2013-06-12 21:54:59,43.459203000,-80.536844000,344.4,6.3,9.51,332.6,-22.8,2.475,1.75,157,0,24,,
T,2013-06-12 21:55:00,43.459220000,-80.536848000,344.0,6.9,8.70,350.3,-20.9,2.477,1.92,156,0,24,,
T,2013-06-12 21:55:01,43.459234000,-80.536855000,344.0,6.0,10.07,340.1,0.0,2.478,1.66,156,0,24,,
T,2013-06-12 21:55:04,43.459343000,-80.536948000,344.0,17.1,3.51,328.2,0.0,2.493,14.26,156,58,24,,
T,2013-06-12 21:55:05,43.459367000,-80.537026000,344.0,24.7,2.43,293.0,0.0,2.500,6.85,155,65,24,,
T,2013-06-12 21:55:07,43.459337000,-80.537215000,344.0,28.2,2.13,257.7,0.0,2.515,15.65,154,81,24,,
T,2013-06-12 21:55:10,43.459200000,-80.537493000,344.0,32.6,1.84,235.8,0.0,2.542,27.16,156,93,24,,
T,2013-06-12 21:55:16,43.458929000,-80.538030000,344.0,31.7,1.89,235.2,0.0,2.595,52.87,156,93,24,,
T,2013-06-12 21:55:20,43.458755000,-80.538397000,344.0,31.9,1.88,236.8,0.0,2.631,35.44,153,89,24,,
T,2013-06-12 21:55:21,43.458705000,-80.538484000,343.6,32.3,1.86,231.6,-4.5,2.640,8.97,153,66,24,,
T,2013-06-12 21:55:22,43.458654000,-80.538568000,343.0,31.9,1.88,230.1,-6.8,2.648,8.85,152,0,24,,
T,2013-06-12 21:55:23,43.458600000,-80.538655000,342.6,33.3,1.80,229.5,-4.3,2.658,9.25,152,0,24,,
T,2013-06-12 21:55:24,43.458549000,-80.538741000,342.2,32.3,1.86,230.8,-4.5,2.667,8.97,151,0,24,,
T,2013-06-12 21:55:25,43.458496000,-80.538824000,341.6,32.2,1.87,228.7,-6.7,2.676,8.93,151,0,24,,
T,2013-06-12 21:55:30,43.458273000,-80.539185000,341.6,27.6,2.18,229.6,0.0,2.714,38.31,147,0,24,,
T,2013-06-12 21:55:31,43.458246000,-80.539232000,341.2,17.4,3.44,231.6,-8.3,2.719,4.84,145,0,24,,
T,2013-06-12 21:55:32,43.458221000,-80.539272000,340.8,15.4,3.91,229.3,-9.4,2.723,4.27,145,0,24,,
T,2013-06-12 21:55:33,43.458188000,-80.539326000,340.4,20.5,2.92,229.9,-7.0,2.729,5.70,144,61,24,,
T,2013-06-12 21:55:34,43.458151000,-80.539383000,340.0,22.2,2.70,228.2,-6.5,2.735,6.18,145,67,24,,
T,2013-06-12 21:55:35,43.458112000,-80.539449000,339.6,24.8,2.42,230.9,-5.8,2.742,6.88,145,75,24,,
T,2013-06-12 21:55:38,43.457976000,-80.539676000,339.6,28.5,2.10,230.5,0.0,2.766,23.79,148,79,24,,
T,2013-06-12 21:55:39,43.457928000,-80.539753000,339.6,29.5,2.03,229.3,0.0,2.774,8.20,149,90,24,,
T,2013-06-12 21:55:43,43.457724000,-80.540087000,339.6,31.7,1.89,229.9,0.0,2.809,35.28,152,99,24,,
T,2013-06-12 21:55:46,43.457562000,-80.540347000,339.6,33.2,1.81,229.4,0.0,2.837,27.69,154,101,24,,
T,2013-06-12 21:55:52,43.457248000,-80.540885000,339.6,33.5,1.79,231.2,0.0,2.893,55.79,157,102,24,,
T,2013-06-12 21:55:56,43.457044000,-80.541249000,339.6,33.5,1.79,232.3,0.0,2.930,37.17,159,100,24,,
T,2013-06-12 21:56:04,43.457044000,-80.541249000,339.6,0.0,,232.3,,2.930,0.00,160,110,24,,
T,2013-06-12 21:56:11,43.456336000,-80.542679000,339.6,72.0,0.83,235.7,0.0,3.070,139.94,161,108,24,,
T,2013-06-12 21:56:15,43.456177000,-80.543060000,340.0,32.0,1.88,240.1,1.1,3.105,35.54,163,107,24,,
T,2013-06-12 21:56:16,43.456142000,-80.543161000,340.6,32.6,1.84,244.5,6.6,3.114,9.05,164,107,24,,
T,2013-06-12 21:56:17,43.456107000,-80.543258000,341.0,31.5,1.90,243.6,4.6,3.123,8.76,164,107,24,,
T,2013-06-12 21:56:18,43.456073000,-80.543361000,341.4,32.9,1.82,245.5,4.4,3.132,9.15,165,107,24,,
T,2013-06-12 21:56:19,43.456041000,-80.543457000,342.0,30.8,1.95,245.3,7.0,3.141,8.54,165,106,24,,
T,2013-06-12 21:56:26,43.455804000,-80.544139000,342.0,31.5,1.91,244.4,0.0,3.202,61.16,168,107,24,,
T,2013-06-12 21:56:30,43.455668000,-80.544536000,342.4,32.0,1.88,244.7,1.1,3.237,35.51,170,107,24,,
T,2013-06-12 21:56:31,43.455634000,-80.544638000,342.8,32.7,1.84,245.3,4.4,3.246,9.08,170,106,24,,
T,2013-06-12 21:56:32,43.455602000,-80.544732000,343.2,30.2,1.98,244.9,4.8,3.255,8.40,170,105,24,,
T,2013-06-12 21:56:33,43.455568000,-80.544831000,343.6,31.9,1.88,244.7,4.5,3.264,8.86,171,104,24,,
T,2013-06-12 21:56:34,43.455534000,-80.544926000,344.0,30.8,1.95,243.8,4.7,3.272,8.57,171,103,24,,
T,2013-06-12 21:56:41,43.455303000,-80.545589000,344.0,30.6,1.96,244.4,0.0,3.332,59.48,173,105,24,,
T,2013-06-12 21:56:47,43.455092000,-80.546183000,344.0,32.1,1.87,243.9,0.0,3.385,53.49,174,110,24,,
T,2013-06-12 21:56:54,43.454844000,-80.546900000,344.0,33.0,1.82,244.5,0.0,3.450,64.24,175,112,24,,
T,2013-06-12 21:56:58,43.454706000,-80.547311000,344.6,33.0,1.82,245.2,1.6,3.486,36.63,176,111,24,,
T,2013-06-12 21:56:59,43.454668000,-80.547417000,345.0,34.4,1.74,243.7,4.2,3.496,9.56,176,110,24,,
T,2013-06-12 21:57:00,43.454633000,-80.547515000,345.4,31.8,1.89,243.8,4.5,3.505,8.83,176,110,24,,
T,2013-06-12 21:57:01,43.454597000,-80.547616000,345.8,32.8,1.83,243.8,4.4,3.514,9.10,176,109,24,,
T,2013-06-12 21:57:02,43.454562000,-80.547717000,346.4,32.6,1.84,244.5,6.6,3.523,9.05,176,108,24,,
T,2013-06-12 21:57:03,43.454529000,-80.547817000,346.4,32.0,1.88,245.6,0.0,3.532,8.89,176,107,24,,
T,2013-06-12 21:57:10,43.454300000,-80.548457000,346.4,29.7,2.02,243.8,0.0,3.589,57.71,174,22,24,,
T,2013-06-12 21:57:15,43.454159000,-80.548877000,346.4,26.9,2.23,245.2,0.0,3.627,37.43,171,99,24,,
T,2013-06-12 21:57:21,43.454000000,-80.549363000,346.8,25.9,2.32,245.7,0.9,3.670,43.12,169,104,24,,
T,2013-06-12 21:57:22,43.453973000,-80.549445000,347.2,26.2,2.29,245.6,5.5,3.677,7.28,169,103,24,,
T,2013-06-12 21:57:23,43.453944000,-80.549525000,347.6,26.0,2.30,243.5,5.5,3.684,7.23,169,101,24,,
T,2013-06-12 21:57:24,43.453918000,-80.549602000,348.0,24.7,2.43,245.1,5.8,3.691,6.87,169,98,24,,
T,2013-06-12 21:57:25,43.453892000,-80.549678000,348.4,24.5,2.45,244.8,5.9,3.698,6.80,169,97,24,,
