type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-06 20:43:25,43.453437000,-80.522677000,339.4,23.6,2.54,212.5,1.0,0.741,19.66,,,,,
T,2012-08-06 20:43:28,43.453291000,-80.522803000,339.4,23.0,2.61,212.1,0.0,0.760,19.16,,,,,
T,2012-08-06 20:43:31,43.453142000,-80.522901000,339.3,22.0,2.72,205.5,-0.5,0.779,18.36,,,,,
T,2012-08-06 20:43:34,43.452992000,-80.523023000,339.5,23.2,2.58,210.6,1.0,0.798,19.37,,,,,
T,2012-08-06 20:43:37,43.452846000,-80.523156000,340.2,23.4,2.57,213.5,3.6,0.817,19.47,,,,,
T,2012-08-06 20:43:40,43.452703000,-80.523287000,341.2,22.9,2.62,213.6,5.2,0.837,19.10,,,,,
T,2012-08-06 20:43:43,43.452556000,-80.523410000,341.9,23.0,2.61,211.3,3.7,0.856,19.13,,,,,
T,2012-08-06 20:43:46,43.452433000,-80.523592000,342.5,24.1,2.49,227.0,3.0,0.876,20.09,,,,,
T,2012-08-06 20:43:49,43.452313000,-80.523767000,342.7,23.3,2.57,226.6,1.0,0.895,19.45,,,,,
T,2012-08-06 20:43:52,43.452215000,-80.523957000,342.2,22.6,2.65,234.6,-2.7,0.914,18.84,,,,,
T,2012-08-06 20:43:55,43.452161000,-80.524245000,341.3,28.9,2.08,255.5,-3.7,0.938,24.07,,,,,
T,2012-08-06 20:43:58,43.452123000,-80.524535000,340.3,28.6,2.10,259.8,-4.2,0.962,23.85,,,,,
T,2012-08-06 20:44:01,43.452091000,-80.524790000,340.3,25.1,2.39,260.2,0.0,0.983,20.94,,,,,
T,2012-08-06 20:44:04,43.452042000,-80.525009000,340.7,22.3,2.70,252.9,2.2,1.002,18.54,,,,,
T,2012-08-06 20:44:07,43.452059000,-80.525267000,340.9,25.2,2.38,275.2,1.0,1.022,20.97,,,,,
T,2012-08-06 20:44:10,43.452017000,-80.525482000,341.1,21.6,2.78,254.9,1.1,1.040,18.02,,,,,
T,2012-08-06 20:44:13,43.451984000,-80.525690000,340.9,20.7,2.90,257.7,-1.2,1.058,17.23,,,,,
T,2012-08-06 20:44:16,43.452016000,-80.525765000,340.7,8.4,7.11,300.4,-2.8,1.065,7.04,,,,,
T,2012-08-06 20:44:19,43.452006000,-80.525844000,340.7,7.8,7.70,260.1,0.0,1.071,6.49,,,,,
T,2012-08-06 20:44:22,43.452047000,-80.525825000,340.6,5.8,10.40,18.6,-2.1,1.076,4.81,,,,,
T,2012-08-06 20:44:28,43.452056000,-80.525662000,340.8,7.9,7.56,85.7,1.5,1.089,13.23,,,,,
T,2012-08-06 20:44:31,43.451962000,-80.525505000,341.2,19.7,3.04,129.5,2.4,1.106,16.45,,,,,
T,2012-08-06 20:44:36,43.451644000,-80.525263000,342.1,29.1,2.06,151.1,2.2,1.146,40.40,,,,,
T,2012-08-06 20:44:39,43.451490000,-80.525152000,342.6,23.2,2.59,152.4,2.6,1.165,19.33,,,,,
T,2012-08-06 20:44:42,43.451433000,-80.525108000,342.8,8.7,6.88,150.7,2.8,1.173,7.27,,,,,
T,2012-08-06 20:44:45,43.451137000,-80.524943000,343.9,42.6,1.41,158.0,3.1,1.208,35.49,,,,,
T,2012-08-06 20:44:48,43.450905000,-80.524797000,344.7,34.0,1.76,155.4,2.8,1.237,28.36,,,,,
T,2012-08-06 20:44:51,43.450738000,-80.524705000,345.2,24.0,2.50,158.2,2.5,1.257,19.99,,,,,
T,2012-08-06 20:44:54,43.450556000,-80.524590000,345.7,26.7,2.25,155.4,2.2,1.279,22.26,,,,,
T,2012-08-06 20:44:57,43.450384000,-80.524475000,346.1,25.5,2.35,154.1,1.9,1.300,21.26,,,,,
T,2012-08-06 20:45:00,43.450221000,-80.524368000,346.3,24.1,2.49,154.5,1.0,1.320,20.07,,,,,
T,2012-08-06 20:45:03,43.450061000,-80.524260000,346.6,23.8,2.52,153.9,1.5,1.340,19.81,,,,,
T,2012-08-06 20:45:06,43.449927000,-80.524170000,346.8,19.9,3.02,154.0,1.2,1.357,16.57,,,,,
T,2012-08-06 20:45:09,43.449817000,-80.524095000,347.0,16.4,3.66,153.7,1.5,1.370,13.65,,,,,
T,2012-08-06 20:45:12,43.449842000,-80.524109000,347.0,3.6,16.67,337.9,0.0,1.373,3.00,,,,,
T,2012-08-06 20:45:20,43.449699000,-80.524002000,347.3,8.1,7.37,151.5,1.7,1.391,18.09,,,,,
T,2012-08-06 20:45:23,43.449629000,-80.524075000,347.2,11.7,5.12,217.1,-1.0,1.401,9.77,,,,,
T,2012-08-06 20:45:26,43.449543000,-80.524175000,347.1,15.0,3.99,220.2,-0.8,1.414,12.52,,,,,
T,2012-08-06 20:45:29,43.449495000,-80.524398000,346.7,22.6,2.66,253.5,-2.1,1.432,18.82,,,,,
T,2012-08-06 20:45:32,43.449405000,-80.524623000,346.6,24.9,2.41,241.1,-0.5,1.453,20.78,,,,,
T,2012-08-06 20:45:35,43.449312000,-80.524843000,346.6,24.7,2.43,239.8,0.0,1.474,20.59,,,,,
T,2012-08-06 20:45:38,43.449225000,-80.525095000,346.4,27.1,2.22,244.6,-0.9,1.496,22.57,,,,,
T,2012-08-06 20:45:41,43.449132000,-80.525326000,346.3,25.6,2.34,241.0,-0.5,1.518,21.36,,,,,
T,2012-08-06 20:51:51,43.441944000,-80.545072000,370.5,17.4,3.45,243.4,1.4,3.305,1786.82,,,,,
T,2012-08-06 20:52:27,43.441984000,-80.545142000,370.8,0.7,83.32,308.2,4.2,3.312,7.20,,,,,
T,2012-08-06 20:52:30,43.442083000,-80.545347000,371.7,23.9,2.51,303.6,4.5,3.332,19.91,,,,,
T,2012-08-06 20:52:33,43.442198000,-80.545643000,371.1,32.6,1.84,298.2,-2.2,3.359,27.16,,,,,
T,2012-08-06 20:52:36,43.442288000,-80.545882000,370.5,26.1,2.30,297.4,-2.8,3.381,21.78,,,,,
T,2012-08-06 20:52:39,43.442311000,-80.545957000,370.3,7.9,7.59,292.9,-3.0,3.387,6.59,,,,,
T,2012-08-06 20:53:01,43.442343000,-80.546134000,370.1,2.4,24.84,284.0,-1.4,3.402,14.76,,,,,
T,2012-08-06 20:53:04,43.442319000,-80.546169000,370.2,4.7,12.85,226.6,2.6,3.406,3.89,,,,,
T,2012-08-06 20:53:07,43.442170000,-80.546365000,370.6,27.5,2.18,223.7,1.7,3.429,22.93,,,,,
T,2012-08-06 20:53:10,43.442036000,-80.546524000,370.8,23.6,2.54,220.7,1.0,3.448,19.68,,,,,
T,2012-08-06 20:53:13,43.441890000,-80.546708000,371.1,26.4,2.27,222.5,1.4,3.470,22.02,,,,,
T,2012-08-06 20:53:16,43.441717000,-80.546943000,371.5,32.5,1.85,224.6,1.5,3.497,27.04,,,,,
T,2012-08-06 20:53:19,43.441531000,-80.547196000,371.9,34.9,1.72,224.6,1.4,3.527,29.10,,,,,
T,2012-08-06 20:53:22,43.441365000,-80.547462000,372.2,34.0,1.76,229.3,1.1,3.555,28.35,,,,,
T,2012-08-06 20:53:25,43.441255000,-80.547723000,372.2,29.3,2.05,239.9,0.0,3.579,24.41,,,,,
T,2012-08-06 20:53:28,43.441184000,-80.547965000,371.9,25.3,2.37,248.0,-1.4,3.600,21.12,,,,,
T,2012-08-06 20:53:31,43.441113000,-80.548205000,372.0,25.2,2.38,247.8,0.5,3.621,20.97,,,,,
T,2012-08-06 20:53:34,43.441026000,-80.548452000,372.1,26.7,2.25,244.1,0.5,3.644,22.21,,,,,
T,2012-08-06 20:53:37,43.440935000,-80.548701000,372.2,27.1,2.22,243.3,0.4,3.666,22.55,,,,,
T,2012-08-06 20:53:40,43.440860000,-80.548945000,372.3,25.7,2.33,247.1,0.5,3.688,21.44,,,,,
T,2012-08-06 20:53:43,43.440785000,-80.549187000,372.5,25.5,2.35,246.9,0.9,3.709,21.29,,,,,
T,2012-08-06 20:53:46,43.440715000,-80.549430000,372.8,25.4,2.36,248.4,1.4,3.730,21.15,,,,,
T,2012-08-06 20:53:49,43.440645000,-80.549668000,373.1,24.9,2.41,247.9,1.4,3.751,20.78,,,,,
T,2012-08-06 20:53:52,43.440558000,-80.549917000,373.7,26.8,2.24,244.3,2.7,3.773,22.36,,,,,
T,2012-08-06 20:53:55,43.440481000,-80.550161000,374.3,25.8,2.32,246.5,2.8,3.795,21.53,,,,,
T,2012-08-06 20:53:58,43.440417000,-80.550401000,375.0,24.8,2.42,249.8,3.4,3.815,20.69,,,,,
T,2012-08-06 20:54:01,43.440357000,-80.550637000,375.5,24.3,2.47,250.7,2.5,3.836,20.24,,,,,
T,2012-08-06 20:54:04,43.440301000,-80.550874000,376.0,24.2,2.48,252.0,2.5,3.856,20.17,,,,,
T,2012-08-06 20:54:07,43.440251000,-80.551108000,376.6,23.7,2.53,253.6,3.0,3.876,19.74,,,,,
T,2012-08-06 20:54:10,43.440201000,-80.551341000,377.1,23.6,2.54,253.5,2.5,3.895,19.66,,,,,
T,2012-08-06 20:54:13,43.440140000,-80.551561000,377.2,22.9,2.62,249.1,0.5,3.914,19.06,,,,,
T,2012-08-06 20:54:16,43.440075000,-80.551767000,377.4,21.8,2.75,246.5,1.1,3.932,18.17,,,,,
T,2012-08-06 20:54:19,43.440001000,-80.551977000,377.4,22.7,2.65,244.1,0.0,3.951,18.88,,,,,
T,2012-08-06 20:54:22,43.439924000,-80.552183000,377.5,22.5,2.67,242.8,0.5,3.970,18.74,,,,,
T,2012-08-06 20:54:25,43.439853000,-80.552390000,377.4,22.2,2.70,244.7,-0.5,3.989,18.52,,,,,
T,2012-08-06 20:54:28,43.439788000,-80.552598000,377.4,22.0,2.73,246.7,0.0,4.007,18.32,,,,,
T,2012-08-06 20:54:31,43.439715000,-80.552808000,377.3,22.6,2.65,244.4,-0.5,4.026,18.84,,,,,
T,2012-08-06 20:54:34,43.439634000,-80.553023000,377.2,23.5,2.55,242.6,-0.5,4.045,19.59,,,,,
T,2012-08-06 20:54:37,43.439549000,-80.553243000,377.3,24.2,2.48,242.0,0.5,4.066,20.16,,,,,
T,2012-08-06 20:54:40,43.439453000,-80.553479000,377.8,26.3,2.29,240.7,2.3,4.087,21.88,,,,,
T,2012-08-06 20:54:43,43.439364000,-80.553723000,378.7,26.5,2.26,243.3,4.1,4.109,22.09,,,,,
T,2012-08-06 20:54:46,43.439282000,-80.553964000,379.4,25.8,2.32,244.9,3.3,4.131,21.53,,,,,
T,2012-08-06 20:54:49,43.439193000,-80.554192000,380.2,25.1,2.39,241.7,3.8,4.152,20.94,,,,,
T,2012-08-06 20:54:52,43.439108000,-80.554414000,381.0,24.4,2.46,242.2,3.9,4.172,20.30,,,,,
T,2012-08-06 20:54:55,43.439017000,-80.554643000,381.7,25.3,2.37,241.3,3.3,4.193,21.12,,,,,
T,2012-08-06 20:54:58,43.438929000,-80.554869000,381.9,24.9,2.41,241.8,1.0,4.214,20.74,,,,,
T,2012-08-06 20:55:01,43.438839000,-80.555098000,382.1,25.3,2.37,241.6,0.9,4.235,21.06,,,,,
T,2012-08-06 20:55:04,43.438757000,-80.555322000,382.1,24.4,2.46,243.2,0.0,4.255,20.29,,,,,
T,2012-08-06 20:55:07,43.438682000,-80.555543000,382.3,23.7,2.53,244.9,1.0,4.275,19.74,,,,,
T,2012-08-06 20:55:10,43.438612000,-80.555772000,382.9,24.1,2.49,247.2,3.0,4.295,20.10,,,,,
T,2012-08-06 20:55:13,43.438545000,-80.556014000,383.4,25.2,2.39,249.1,2.4,4.316,20.96,,,,,
T,2012-08-06 20:55:16,43.438472000,-80.556259000,383.6,25.7,2.33,247.7,0.9,4.338,21.43,,,,,
T,2012-08-06 20:55:19,43.438384000,-80.556517000,382.3,27.7,2.17,244.8,-5.6,4.361,23.06,,,,,
T,2012-08-06 20:55:22,43.438290000,-80.556788000,380.8,29.2,2.06,244.5,-6.2,4.385,24.30,,,,,
T,2012-08-06 20:55:25,43.438196000,-80.557071000,379.1,30.2,1.99,245.4,-6.8,4.410,25.18,,,,,
T,2012-08-06 20:55:28,43.438102000,-80.557352000,378.6,30.0,2.00,245.3,-2.0,4.435,25.03,,,,,
T,2012-08-06 20:55:31,43.438002000,-80.557635000,378.2,30.6,1.96,244.1,-1.6,4.461,25.46,,,,,
T,2012-08-06 20:55:34,43.437912000,-80.557906000,378.0,28.9,2.07,245.4,-0.8,4.485,24.11,,,,,
T,2012-08-06 20:55:37,43.437820000,-80.558171000,377.7,28.5,2.10,244.4,-1.3,4.509,23.76,,,,,
T,2012-08-06 20:55:40,43.437726000,-80.558442000,377.3,29.2,2.06,244.5,-1.6,4.533,24.30,,,,,
T,2012-08-06 20:55:43,43.437633000,-80.558713000,377.0,29.1,2.06,244.7,-1.2,4.557,24.25,,,,,
T,2012-08-06 20:55:46,43.437538000,-80.558991000,376.9,29.8,2.01,244.8,-0.4,4.582,24.86,,,,,
T,2012-08-06 20:55:49,43.437437000,-80.559273000,376.9,30.5,1.97,243.7,0.0,4.607,25.44,,,,,
T,2012-08-06 20:55:52,43.437333000,-80.559548000,376.9,30.1,1.99,242.5,0.0,4.633,25.08,,,,,
T,2012-08-06 20:55:55,43.437252000,-80.559844000,376.2,30.7,1.95,249.4,-2.7,4.658,25.60,,,,,
T,2012-08-06 20:55:58,43.437295000,-80.560130000,375.9,28.4,2.11,281.7,-1.3,4.682,23.64,,,,,
T,2012-08-06 20:56:01,43.437444000,-80.560349000,376.0,29.1,2.06,313.1,0.4,4.706,24.26,,,,,
T,2012-08-06 20:56:04,43.437621000,-80.560530000,376.3,29.4,2.04,323.4,1.2,4.731,24.52,,,,,
T,2012-08-06 20:56:07,43.437803000,-80.560690000,376.8,28.8,2.08,327.4,2.1,4.755,24.01,,,,,
T,2012-08-06 20:56:10,43.437973000,-80.560877000,377.2,29.0,2.07,321.4,1.7,4.779,24.21,,,,,
T,2012-08-06 20:56:13,43.438119000,-80.561044000,377.7,25.3,2.37,320.3,2.4,4.800,21.12,,,,,
T,2012-08-06 20:56:16,43.438298000,-80.561241000,377.9,30.6,1.96,321.4,0.8,4.825,25.49,,,,,
T,2012-08-06 20:56:19,43.438469000,-80.561414000,378.3,28.3,2.12,323.7,1.7,4.849,23.60,,,,,
T,2012-08-06 20:56:22,43.438586000,-80.561529000,378.4,19.2,3.13,324.5,0.6,4.865,15.99,,,,,
T,2012-08-06 20:56:25,43.438827000,-80.561769000,378.8,39.7,1.51,324.1,1.2,4.898,33.08,,,,,
T,2012-08-06 20:56:28,43.438988000,-80.561931000,379.4,26.6,2.25,323.8,2.7,4.920,22.18,,,,,
T,2012-08-06 20:56:31,43.439151000,-80.562106000,380.0,27.6,2.17,322.1,2.6,4.943,22.99,,,,,
T,2012-08-06 20:56:34,43.439342000,-80.562305000,381.6,32.0,1.88,322.9,6.0,4.970,26.64,,,,,
T,2012-08-06 20:56:37,43.439529000,-80.562505000,383.3,31.6,1.90,322.2,6.5,4.996,26.34,,,,,
T,2012-08-06 20:56:40,43.439713000,-80.562700000,384.4,31.0,1.94,322.4,4.3,5.022,25.83,,,,,
T,2012-08-06 20:56:43,43.439879000,-80.562881000,384.9,28.3,2.12,321.6,2.1,5.046,23.56,,,,,
T,2012-08-06 20:56:46,43.440056000,-80.563079000,385.0,30.4,1.97,320.9,0.4,5.071,25.37,,,,,
T,2012-08-06 20:56:49,43.440249000,-80.563287000,385.0,32.7,1.83,322.0,0.0,5.098,27.26,,,,,
T,2012-08-06 20:56:52,43.440441000,-80.563491000,385.0,32.4,1.85,322.4,0.0,5.125,26.98,,,,,
T,2012-08-06 20:56:55,43.440636000,-80.563702000,384.5,33.1,1.81,321.8,-1.8,5.153,27.59,,,,,
T,2012-08-06 20:56:58,43.440839000,-80.563917000,384.1,34.2,1.76,322.4,-1.4,5.181,28.49,,,,,
T,2012-08-06 20:57:01,43.441052000,-80.564144000,384.1,36.0,1.67,322.3,0.0,5.211,29.96,,,,,
T,2012-08-06 20:57:04,43.441276000,-80.564390000,384.4,38.2,1.57,321.4,0.9,5.243,31.87,,,,,
T,2012-08-06 20:57:07,43.441493000,-80.564626000,384.2,36.9,1.63,321.7,-0.7,5.274,30.76,,,,,
T,2012-08-06 20:57:10,43.441718000,-80.564857000,383.8,37.5,1.60,323.3,-1.3,5.305,31.22,,,,,
T,2012-08-06 20:57:13,43.441949000,-80.565102000,383.6,38.9,1.54,322.4,-0.6,5.338,32.44,,,,,
T,2012-08-06 20:57:16,43.442175000,-80.565350000,383.7,38.6,1.56,321.5,0.3,5.370,32.15,,,,,
T,2012-08-06 20:57:19,43.442396000,-80.565586000,383.8,37.3,1.61,322.2,0.3,5.401,31.11,,,,,
T,2012-08-06 20:57:22,43.442617000,-80.565839000,384.0,38.4,1.56,320.3,0.6,5.433,31.97,,,,,
T,2012-08-06 20:57:25,43.442843000,-80.566103000,384.6,39.6,1.52,319.7,1.8,5.466,32.97,,,,,
T,2012-08-06 20:57:28,43.443072000,-80.566361000,384.6,39.5,1.52,320.7,0.0,5.499,32.92,,,,,
T,2012-08-06 20:57:31,43.443289000,-80.566594000,384.3,36.7,1.63,322.1,-1.0,5.529,30.61,,,,,
T,2012-08-06 20:57:34,43.443484000,-80.566810000,384.3,33.4,1.80,321.2,0.0,5.557,27.84,,,,,
T,2012-08-06 20:57:37,43.443655000,-80.567022000,384.7,30.7,1.95,318.0,1.6,5.583,25.60,,,,,
T,2012-08-06 20:57:40,43.443820000,-80.567261000,384.9,32.0,1.88,313.6,0.8,5.609,26.65,,,,,
T,2012-08-06 20:57:43,43.443969000,-80.567519000,384.9,32.0,1.88,308.5,0.0,5.636,26.65,,,,,
T,2012-08-06 20:57:46,43.444110000,-80.567789000,384.7,32.3,1.86,305.7,-0.7,5.663,26.89,,,,,
T,2012-08-06 20:57:49,43.444246000,-80.568074000,384.9,33.1,1.81,303.3,0.7,5.691,27.58,,,,,
T,2012-08-06 20:57:52,43.444378000,-80.568373000,385.4,34.0,1.77,301.3,1.8,5.719,28.30,,,,,
T,2012-08-06 20:57:55,43.444510000,-80.568682000,385.8,34.8,1.72,300.5,1.4,5.748,29.00,,,,,
T,2012-08-06 20:57:58,43.444645000,-80.568996000,384.7,35.4,1.69,300.6,-3.7,5.777,29.51,,,,,
T,2012-08-06 20:58:01,43.444801000,-80.569288000,383.3,35.2,1.71,306.3,-4.8,5.807,29.31,,,,,
T,2012-08-06 20:58:04,43.444967000,-80.569569000,382.5,35.1,1.71,309.1,-2.7,5.836,29.28,,,,,
T,2012-08-06 20:58:07,43.445132000,-80.569841000,382.0,34.4,1.75,309.9,-1.7,5.865,28.65,,,,,
T,2012-08-06 20:58:10,43.445306000,-80.570096000,381.6,33.9,1.77,313.2,-1.4,5.893,28.28,,,,,
T,2012-08-06 20:58:13,43.445502000,-80.570313000,381.5,33.6,1.79,321.2,-0.4,5.921,27.98,,,,,
T,2012-08-06 20:58:16,43.445695000,-80.570494000,381.9,31.2,1.93,325.8,1.5,5.947,25.97,,,,,
T,2012-08-06 20:58:19,43.445870000,-80.570676000,382.3,29.3,2.05,322.9,1.6,5.971,24.39,,,,,
T,2012-08-06 20:58:22,43.446028000,-80.570847000,382.7,26.8,2.24,321.8,1.8,5.994,22.36,,,,,
T,2012-08-06 20:58:25,43.446191000,-80.570953000,383.1,24.0,2.50,334.7,2.0,6.014,20.04,,,,,
T,2012-08-06 20:58:28,43.446389000,-80.570995000,383.8,26.7,2.25,351.2,3.1,6.036,22.26,,,,,
T,2012-08-06 20:58:31,43.446598000,-80.571062000,384.5,28.6,2.10,346.9,2.9,6.060,23.85,,,,,
T,2012-08-06 20:58:34,43.446752000,-80.571339000,384.5,33.8,1.77,307.4,0.0,6.088,28.20,,,,,
T,2012-08-06 20:58:37,43.446959000,-80.571573000,384.4,35.8,1.68,320.6,-0.3,6.118,29.79,,,,,
T,2012-08-06 20:58:40,43.447171000,-80.571786000,384.2,35.0,1.71,323.9,-0.7,6.147,29.19,,,,,
T,2012-08-06 20:58:43,43.447387000,-80.572002000,384.0,35.6,1.68,324.0,-0.7,6.177,29.69,,,,,
T,2012-08-06 20:58:46,43.447607000,-80.572211000,383.6,35.7,1.68,325.4,-1.3,6.206,29.73,,,,,
T,2012-08-06 20:58:49,43.447828000,-80.572384000,383.3,33.9,1.77,330.4,-1.1,6.235,28.27,,,,,
T,2012-08-06 20:58:52,43.448048000,-80.572541000,383.1,33.1,1.81,332.6,-0.7,6.262,27.55,,,,,
T,2012-08-06 20:58:55,43.448286000,-80.572649000,383.3,33.4,1.80,341.8,0.7,6.290,27.85,,,,,
T,2012-08-06 20:58:58,43.448535000,-80.572736000,383.8,34.3,1.75,345.8,1.8,6.319,28.55,,,,,
T,2012-08-06 20:59:01,43.448794000,-80.572796000,384.1,35.0,1.71,350.5,1.0,6.348,29.18,,,,,
T,2012-08-06 20:59:04,43.449070000,-80.572827000,383.1,36.9,1.63,355.3,-3.3,6.378,30.77,,,,,
T,2012-08-06 20:59:07,43.449369000,-80.572833000,382.0,39.9,1.50,359.2,-3.3,6.412,33.22,,,,,
T,2012-08-06 20:59:10,43.449676000,-80.572802000,381.0,41.0,1.46,4.2,-2.9,6.446,34.20,,,,,
T,2012-08-06 20:59:13,43.449976000,-80.572681000,380.4,41.7,1.44,16.3,-1.7,6.481,34.74,,,,,
T,2012-08-06 20:59:16,43.450292000,-80.572543000,379.4,44.2,1.36,17.6,-2.7,6.517,36.84,,,,,
T,2012-08-06 20:59:19,43.450610000,-80.572378000,379.0,45.3,1.32,20.6,-1.1,6.555,37.77,,,,,
T,2012-08-06 20:59:22,43.450923000,-80.572205000,379.0,45.0,1.33,21.9,0.0,6.593,37.49,,,,,
T,2012-08-06 20:59:25,43.451134000,-80.572091000,379.0,30.2,1.98,21.4,0.0,6.618,25.19,,,,,
T,2012-08-06 20:59:28,43.451557000,-80.571900000,378.2,59.4,1.01,18.1,-1.6,6.667,49.47,,,,,
T,2012-08-06 20:59:31,43.451869000,-80.571791000,377.3,42.9,1.40,14.2,-2.5,6.703,35.77,,,,,
T,2012-08-06 20:59:34,43.452190000,-80.571744000,377.4,43.0,1.39,6.1,0.3,6.739,35.87,,,,,
T,2012-08-06 20:59:37,43.452508000,-80.571734000,379.7,42.4,1.41,1.3,6.5,6.774,35.34,,,,,
T,2012-08-06 20:59:40,43.452801000,-80.571750000,381.9,39.1,1.53,357.7,6.8,6.807,32.58,,,,,
T,2012-08-06 20:59:43,43.453089000,-80.571805000,383.3,38.8,1.55,352.1,4.3,6.839,32.31,,,,,
T,2012-08-06 20:59:46,43.453355000,-80.571868000,383.9,36.0,1.67,350.2,2.0,6.869,29.99,,,,,
T,2012-08-06 20:59:49,43.453617000,-80.571959000,384.8,36.0,1.67,345.8,3.0,6.899,30.03,,,,,
T,2012-08-06 20:59:52,43.453858000,-80.572082000,385.5,34.3,1.75,339.7,2.5,6.928,28.57,,,,,
T,2012-08-06 20:59:55,43.454104000,-80.572257000,385.2,36.9,1.62,332.7,-1.0,6.959,30.78,,,,,
T,2012-08-06 20:59:58,43.454335000,-80.572427000,385.3,34.9,1.72,331.9,0.3,6.988,29.12,,,,,
T,2012-08-06 21:00:01,43.454539000,-80.572625000,386.0,33.3,1.80,324.8,2.5,7.015,27.76,,,,,
