type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-08 22:25:58,43.451682000,-80.516597000,333.4,6.4,9.45,15.0,0.0,0.160,5.29,,,,,
T,2012-09-08 22:26:01,43.451733000,-80.516585000,333.4,6.9,8.70,9.7,0.0,0.166,5.75,,,,,
T,2012-09-08 22:26:04,43.451785000,-80.516571000,333.3,7.1,8.49,11.1,-1.7,0.172,5.89,,,,,
T,2012-09-08 22:26:07,43.451832000,-80.516560000,333.3,6.4,9.44,9.6,0.0,0.177,5.30,,,,,
T,2012-09-08 22:26:13,43.451912000,-80.516544000,333.2,5.4,11.13,8.3,-1.1,0.186,8.98,,,,,
T,2012-09-08 22:26:17,43.451937000,-80.516517000,333.1,3.2,18.86,38.1,-2.8,0.189,3.53,,,,,
T,2012-09-08 22:26:22,43.451981000,-80.516471000,332.9,4.4,13.56,37.2,-3.3,0.196,6.14,,,,,
T,2012-09-08 22:26:25,43.452005000,-80.516438000,332.8,4.5,13.25,44.9,-2.6,0.199,3.77,,,,,
T,2012-09-08 22:26:28,43.452022000,-80.516389000,332.6,5.3,11.38,64.5,-4.6,0.204,4.39,,,,,
T,2012-09-08 22:26:31,43.452040000,-80.516328000,332.4,6.4,9.39,67.9,-3.8,0.209,5.33,,,,,
T,2012-09-08 22:26:34,43.452056000,-80.516264000,332.1,6.6,9.13,71.0,-5.5,0.215,5.48,,,,,
T,2012-09-08 22:26:37,43.452067000,-80.516223000,332.0,4.2,14.14,69.7,-2.8,0.218,3.54,,,,,
T,2012-09-08 22:26:40,43.452083000,-80.516141000,331.9,8.2,7.28,75.0,-1.5,0.225,6.87,,,,,
T,2012-09-08 22:26:43,43.452094000,-80.516083000,331.8,5.8,10.31,75.4,-2.1,0.230,4.85,,,,,
T,2012-09-08 22:26:50,43.452047000,-80.515975000,331.7,5.2,11.46,120.9,-1.0,0.240,10.18,,,,,
T,2012-09-08 22:26:53,43.451985000,-80.515945000,331.7,8.8,6.85,160.6,0.0,0.247,7.30,,,,,
T,2012-09-08 22:26:59,43.451892000,-80.515870000,331.7,7.2,8.34,149.7,0.0,0.259,11.98,,,,,
T,2012-09-08 22:27:02,43.451794000,-80.515812000,331.6,14.2,4.22,156.7,-0.8,0.271,11.86,,,,,
T,2012-09-08 22:27:05,43.451694000,-80.515746000,331.5,14.8,4.06,154.4,-0.8,0.284,12.33,,,,,
T,2012-09-08 22:27:08,43.451588000,-80.515680000,331.3,15.5,3.87,155.7,-1.5,0.296,12.93,,,,,
T,2012-09-08 22:27:11,43.451492000,-80.515617000,331.0,14.2,4.23,154.5,-2.5,0.308,11.82,,,,,
T,2012-09-08 22:27:14,43.451403000,-80.515560000,330.8,13.1,4.58,155.1,-1.8,0.319,10.91,,,,,
T,2012-09-08 22:27:17,43.451318000,-80.515503000,330.5,12.6,4.76,154.0,-2.9,0.330,10.51,,,,,
T,2012-09-08 22:27:20,43.451239000,-80.515447000,330.2,11.9,5.06,152.8,-3.0,0.340,9.88,,,,,
T,2012-09-08 22:27:23,43.451163000,-80.515400000,330.4,11.1,5.40,155.8,2.2,0.349,9.26,,,,,
T,2012-09-08 22:27:26,43.451087000,-80.515357000,330.7,11.0,5.47,157.7,3.3,0.358,9.13,,,,,
T,2012-09-08 22:27:29,43.451009000,-80.515314000,331.1,11.2,5.35,158.2,4.3,0.367,9.34,,,,,
T,2012-09-08 22:27:32,43.450933000,-80.515270000,331.3,11.0,5.46,157.2,2.2,0.376,9.16,,,,,
T,2012-09-08 22:27:35,43.450856000,-80.515222000,331.6,11.3,5.32,155.7,3.2,0.386,9.40,,,,,
T,2012-09-08 22:27:38,43.450773000,-80.515169000,331.8,12.2,4.92,155.1,2.0,0.396,10.17,,,,,
T,2012-09-08 22:27:41,43.450693000,-80.515117000,332.0,11.8,5.08,154.7,2.0,0.406,9.83,,,,,
T,2012-09-08 22:27:44,43.450617000,-80.515065000,332.1,11.3,5.30,153.6,1.1,0.415,9.43,,,,,
T,2012-09-08 22:27:47,43.450547000,-80.515019000,332.2,10.3,5.80,154.5,1.2,0.424,8.62,,,,,
T,2012-09-08 22:27:50,43.450483000,-80.514976000,332.2,9.5,6.32,154.0,0.0,0.432,7.92,,,,,
T,2012-09-08 22:27:53,43.450421000,-80.514941000,332.3,8.9,6.71,157.7,1.3,0.439,7.45,,,,,
T,2012-09-08 22:27:56,43.450360000,-80.514913000,332.0,8.6,7.00,161.6,-4.2,0.446,7.15,,,,,
T,2012-09-08 22:27:59,43.450295000,-80.514883000,331.8,9.1,6.56,161.5,-2.6,0.454,7.62,,,,,
T,2012-09-08 22:28:02,43.450223000,-80.514840000,331.5,10.5,5.73,156.6,-3.4,0.463,8.72,,,,,
T,2012-09-08 22:28:05,43.450155000,-80.514780000,331.2,10.8,5.57,147.4,-3.3,0.472,8.98,,,,,
T,2012-09-08 22:28:08,43.450085000,-80.514717000,330.9,11.2,5.38,146.8,-3.2,0.481,9.30,,,,,
T,2012-09-08 22:28:11,43.450007000,-80.514658000,330.6,11.9,5.05,151.2,-3.0,0.491,9.89,,,,,
T,2012-09-08 22:28:14,43.449927000,-80.514603000,330.4,11.9,5.03,153.5,-2.0,0.501,9.94,,,,,
T,2012-09-08 22:28:17,43.449844000,-80.514549000,330.4,12.2,4.90,154.7,0.0,0.511,10.20,,,,,
T,2012-09-08 22:28:20,43.449769000,-80.514498000,330.3,11.2,5.38,153.7,-1.1,0.520,9.30,,,,,
T,2012-09-08 22:28:23,43.449691000,-80.514442000,330.3,11.7,5.11,152.5,0.0,0.530,9.78,,,,,
T,2012-09-08 22:28:26,43.449596000,-80.514373000,330.3,14.3,4.19,152.2,0.0,0.542,11.94,,,,,
T,2012-09-08 22:28:29,43.449509000,-80.514306000,330.4,13.3,4.51,150.8,0.9,0.553,11.08,,,,,
T,2012-09-08 22:28:32,43.449425000,-80.514251000,330.5,12.4,4.84,154.6,1.0,0.564,10.34,,,,,
T,2012-09-08 22:28:35,43.449344000,-80.514200000,330.6,11.9,5.05,155.4,1.0,0.573,9.90,,,,,
T,2012-09-08 22:28:38,43.449263000,-80.514155000,330.7,11.7,5.15,158.0,1.0,0.583,9.71,,,,,
T,2012-09-08 22:28:41,43.449183000,-80.514105000,330.8,11.7,5.12,155.6,1.0,0.593,9.77,,,,,
T,2012-09-08 22:28:44,43.449106000,-80.514055000,330.8,11.4,5.28,154.8,0.0,0.602,9.46,,,,,
T,2012-09-08 22:28:47,43.449028000,-80.514010000,330.9,11.3,5.32,157.3,1.1,0.612,9.40,,,,,
T,2012-09-08 22:28:50,43.448952000,-80.513966000,330.9,11.0,5.46,157.2,0.0,0.621,9.16,,,,,
T,2012-09-08 22:28:53,43.448883000,-80.513923000,331.0,10.1,5.94,155.7,1.2,0.629,8.42,,,,,
T,2012-09-08 22:28:56,43.448845000,-80.513899000,331.0,5.6,10.76,155.4,0.0,0.634,4.65,,,,,
T,2012-09-08 22:28:59,43.448769000,-80.513851000,331.0,11.2,5.38,155.4,0.0,0.643,9.29,,,,,
T,2012-09-08 22:29:02,43.448694000,-80.513809000,330.9,10.8,5.56,157.9,-1.1,0.652,9.00,,,,,
T,2012-09-08 22:29:05,43.448607000,-80.513757000,330.8,12.7,4.74,156.5,-0.9,0.663,10.54,,,,,
T,2012-09-08 22:29:08,43.448523000,-80.513702000,330.7,12.4,4.84,154.6,-1.0,0.673,10.34,,,,,
T,2012-09-08 22:29:11,43.448436000,-80.513647000,330.6,12.8,4.70,155.3,-0.9,0.684,10.64,,,,,
T,2012-09-08 22:29:14,43.448348000,-80.513585000,330.4,13.2,4.55,152.9,-1.8,0.695,10.99,,,,,
T,2012-09-08 22:29:17,43.448260000,-80.513527000,330.3,13.0,4.61,154.4,-0.9,0.706,10.85,,,,,
T,2012-09-08 22:29:20,43.448178000,-80.513464000,330.1,12.5,4.79,150.8,-1.9,0.716,10.44,,,,,
T,2012-09-08 22:29:23,43.448099000,-80.513406000,329.9,11.9,5.02,151.9,-2.0,0.726,9.95,,,,,
T,2012-09-08 22:29:26,43.448021000,-80.513344000,329.7,12.0,4.99,150.0,-2.0,0.736,10.01,,,,,
T,2012-09-08 22:29:29,43.447946000,-80.513278000,329.5,11.9,5.05,147.4,-2.0,0.746,9.90,,,,,
T,2012-09-08 22:29:32,43.447877000,-80.513222000,329.5,10.7,5.61,149.5,0.0,0.755,8.91,,,,,
T,2012-09-08 22:29:35,43.447809000,-80.513155000,329.7,11.2,5.38,144.4,2.2,0.764,9.30,,,,,
T,2012-09-08 22:29:38,43.447742000,-80.513071000,329.9,12.1,4.96,137.7,2.0,0.774,10.08,,,,,
T,2012-09-08 22:29:41,43.447683000,-80.512990000,330.1,11.1,5.39,135.1,2.2,0.784,9.27,,,,,
T,2012-09-08 22:29:44,43.447630000,-80.512918000,330.4,9.9,6.04,135.4,3.6,0.792,8.28,,,,,
T,2012-09-08 22:29:47,43.447575000,-80.512861000,330.6,9.2,6.53,143.0,2.6,0.799,7.66,,,,,
T,2012-09-08 22:29:50,43.447530000,-80.512814000,330.9,7.5,7.96,142.8,4.8,0.806,6.28,,,,,
T,2012-09-08 22:29:53,43.447476000,-80.512746000,331.1,9.8,6.14,137.6,2.5,0.814,8.14,,,,,
T,2012-09-08 22:29:56,43.447416000,-80.512671000,331.4,10.8,5.55,137.8,3.3,0.823,9.02,,,,,
T,2012-09-08 22:29:59,43.447360000,-80.512594000,331.7,10.6,5.68,135.1,3.4,0.832,8.81,,,,,
T,2012-09-08 22:30:02,43.447313000,-80.512531000,331.9,8.8,6.85,135.8,2.7,0.839,7.30,,,,,
T,2012-09-08 22:30:05,43.447273000,-80.512469000,332.1,8.0,7.46,131.6,3.0,0.846,6.70,,,,,
T,2012-09-08 22:30:08,43.447230000,-80.512393000,332.3,9.3,6.42,127.9,2.6,0.854,7.79,,,,,
T,2012-09-08 22:30:11,43.447178000,-80.512319000,332.5,10.0,6.01,134.1,2.4,0.862,8.32,,,,,
T,2012-09-08 22:30:14,43.447132000,-80.512244000,332.8,9.5,6.30,130.2,3.8,0.870,7.94,,,,,
T,2012-09-08 22:30:17,43.447080000,-80.512148000,333.0,11.6,5.16,126.7,2.1,0.879,9.68,,,,,
T,2012-09-08 22:30:20,43.447025000,-80.512043000,333.2,12.6,4.78,125.8,1.9,0.890,10.47,,,,,
T,2012-09-08 22:30:23,43.446964000,-80.511944000,333.4,12.6,4.76,130.3,1.9,0.900,10.50,,,,,
T,2012-09-08 22:30:26,43.446908000,-80.511852000,333.6,11.6,5.15,130.0,2.1,0.910,9.70,,,,,
T,2012-09-08 22:30:29,43.446857000,-80.511743000,333.7,12.6,4.77,122.8,1.0,0.921,10.49,,,,,
T,2012-09-08 22:30:32,43.446814000,-80.511634000,333.8,12.0,4.98,118.5,1.0,0.931,10.03,,,,,
T,2012-09-08 22:30:35,43.446780000,-80.511544000,333.9,9.8,6.09,117.5,1.2,0.939,8.21,,,,,
T,2012-09-08 22:30:38,43.446746000,-80.511458000,333.9,9.5,6.31,118.6,0.0,0.947,7.92,,,,,
T,2012-09-08 22:30:41,43.446708000,-80.511368000,334.0,10.1,5.94,120.2,1.2,0.955,8.42,,,,,
T,2012-09-08 22:30:44,43.446669000,-80.511273000,334.0,10.6,5.66,119.5,0.0,0.964,8.83,,,,,
T,2012-09-08 22:30:47,43.446651000,-80.511230000,334.0,4.8,12.46,120.0,0.0,0.968,4.01,,,,,
T,2012-09-08 22:30:50,43.446618000,-80.511133000,333.8,10.4,5.77,115.1,-2.3,0.977,8.67,,,,,
T,2012-09-08 22:30:53,43.446589000,-80.511051000,333.7,8.9,6.78,116.0,-1.4,0.984,7.38,,,,,
T,2012-09-08 22:30:56,43.446508000,-80.510854000,333.2,22.0,2.73,119.5,-2.7,1.002,18.31,,,,,
T,2012-09-08 22:30:59,43.446457000,-80.510709000,332.9,15.6,3.84,115.8,-2.3,1.015,13.03,,,,,
T,2012-09-08 22:31:02,43.446407000,-80.510559000,332.4,16.0,3.74,114.7,-3.7,1.029,13.35,,,,,
T,2012-09-08 22:31:05,43.446360000,-80.510427000,332.0,14.3,4.20,116.1,-3.4,1.041,11.89,,,,,
T,2012-09-08 22:31:08,43.446311000,-80.510302000,332.1,13.8,4.35,118.4,0.9,1.052,11.49,,,,,
T,2012-09-08 22:31:11,43.446260000,-80.510178000,332.3,13.8,4.34,119.5,1.7,1.064,11.53,,,,,
T,2012-09-08 22:31:14,43.446206000,-80.510062000,332.5,13.4,4.49,122.7,1.8,1.075,11.14,,,,,
T,2012-09-08 22:31:17,43.446162000,-80.509958000,332.6,11.7,5.14,120.2,1.0,1.085,9.74,,,,,
T,2012-09-08 22:31:20,43.446124000,-80.509855000,332.8,11.2,5.35,116.9,2.1,1.094,9.35,,,,,
T,2012-09-08 22:31:23,43.446086000,-80.509774000,332.9,9.4,6.41,122.9,1.3,1.102,7.80,,,,,
T,2012-09-08 22:31:26,43.446048000,-80.509686000,332.9,9.9,6.04,120.7,0.0,1.110,8.28,,,,,
T,2012-09-08 22:31:29,43.446010000,-80.509569000,333.0,12.4,4.82,114.1,1.0,1.120,10.37,,,,,
T,2012-09-08 22:31:32,43.445973000,-80.509444000,332.9,13.1,4.58,112.2,-0.9,1.131,10.92,,,,,
T,2012-09-08 22:31:35,43.445936000,-80.509324000,332.8,12.7,4.74,113.0,-0.9,1.142,10.55,,,,,
T,2012-09-08 22:31:38,43.445899000,-80.509200000,332.7,13.0,4.61,112.3,-0.9,1.153,10.85,,,,,
T,2012-09-08 22:31:41,43.445866000,-80.509086000,332.7,11.9,5.04,111.7,0.0,1.163,9.93,,,,,
T,2012-09-08 22:31:44,43.445837000,-80.508978000,332.6,11.2,5.37,110.3,-1.1,1.172,9.32,,,,,
T,2012-09-08 22:31:47,43.445810000,-80.508872000,332.6,10.9,5.50,109.3,0.0,1.181,9.09,,,,,
T,2012-09-08 22:31:50,43.445776000,-80.508766000,332.6,11.3,5.33,113.8,0.0,1.190,9.38,,,,,
T,2012-09-08 22:31:53,43.445740000,-80.508666000,332.4,10.8,5.54,116.4,-2.2,1.199,9.03,,,,,
T,2012-09-08 22:31:56,43.445706000,-80.508573000,332.2,10.1,5.94,116.7,-2.4,1.208,8.42,,,,,
T,2012-09-08 22:31:59,43.445672000,-80.508476000,332.1,10.5,5.74,115.8,-1.1,1.217,8.71,,,,,
T,2012-09-08 22:32:02,43.445638000,-80.508380000,331.9,10.4,5.79,116.0,-2.3,1.225,8.64,,,,,
T,2012-09-08 22:32:05,43.445606000,-80.508294000,331.9,9.4,6.40,117.1,0.0,1.233,7.82,,,,,
T,2012-09-08 22:32:08,43.445585000,-80.508209000,331.8,8.7,6.88,108.8,-1.4,1.240,7.27,,,,,
T,2012-09-08 22:32:11,43.445566000,-80.508128000,331.7,8.3,7.26,107.9,-1.5,1.247,6.89,,,,,
T,2012-09-08 22:32:14,43.445543000,-80.508039000,331.6,9.2,6.54,109.6,-1.3,1.255,7.64,,,,,
T,2012-09-08 22:32:17,43.445516000,-80.507955000,331.6,8.9,6.73,113.9,0.0,1.262,7.43,,,,,
T,2012-09-08 22:32:20,43.445485000,-80.507865000,331.6,9.7,6.20,115.4,0.0,1.270,8.06,,,,,
T,2012-09-08 22:34:38,43.446275000,-80.510061000,332.4,5.2,11.60,296.4,0.4,1.469,198.25,,,,,
T,2012-09-08 22:34:41,43.446207000,-80.509851000,332.7,22.3,2.69,114.0,1.6,1.487,18.60,,,,,
T,2012-09-08 22:34:51,43.446391000,-80.510481000,332.2,19.8,3.03,291.9,-0.9,1.542,54.94,,,,,
T,2012-09-08 22:34:54,43.446464000,-80.510648000,332.7,18.9,3.17,301.1,3.2,1.558,15.76,,,,,
T,2012-09-08 22:34:57,43.446521000,-80.510784000,333.0,15.2,3.94,300.0,2.4,1.571,12.70,,,,,
T,2012-09-08 22:35:00,43.446568000,-80.510920000,333.4,14.6,4.10,295.5,3.3,1.583,12.18,,,,,
T,2012-09-08 22:35:03,43.446603000,-80.511027000,333.6,11.4,5.27,294.3,2.1,1.592,9.49,,,,,
T,2012-09-08 22:35:06,43.446634000,-80.511120000,333.8,9.9,6.04,294.7,2.4,1.601,8.28,,,,,
T,2012-09-08 22:35:09,43.446670000,-80.511221000,333.9,10.9,5.49,296.1,1.1,1.610,9.10,,,,,
T,2012-09-08 22:35:12,43.446710000,-80.511327000,333.9,11.6,5.17,297.5,0.0,1.619,9.66,,,,,
T,2012-09-08 22:35:15,43.446754000,-80.511435000,333.9,12.0,4.99,299.3,0.0,1.629,10.02,,,,,
T,2012-09-08 22:35:18,43.446797000,-80.511542000,333.8,11.9,5.05,299.0,-1.0,1.639,9.89,,,,,
T,2012-09-08 22:35:21,43.446843000,-80.511653000,333.7,12.4,4.84,299.7,-1.0,1.650,10.34,,,,,
T,2012-09-08 22:35:24,43.446900000,-80.511757000,333.6,12.6,4.75,307.1,-0.9,1.660,10.53,,,,,
T,2012-09-08 22:35:27,43.446943000,-80.511837000,333.5,9.7,6.21,306.5,-1.2,1.668,8.05,,,,,
T,2012-09-08 22:35:31,43.447013000,-80.511963000,333.2,11.5,5.20,307.4,-2.3,1.681,12.83,,,,,
T,2012-09-08 22:35:34,43.447045000,-80.512025000,333.1,7.4,8.13,305.4,-1.6,1.687,6.15,,,,,
T,2012-09-08 22:35:37,43.447104000,-80.512144000,332.9,14.0,4.29,304.3,-1.7,1.699,11.65,,,,,
T,2012-09-08 22:35:40,43.447154000,-80.512237000,332.7,11.2,5.34,306.5,-2.1,1.708,9.36,,,,,
T,2012-09-08 22:35:43,43.447206000,-80.512331000,332.4,11.5,5.23,307.3,-3.1,1.718,9.55,,,,,
T,2012-09-08 22:35:46,43.447257000,-80.512422000,332.2,11.2,5.38,307.7,-2.2,1.727,9.29,,,,,
T,2012-09-08 22:35:49,43.447311000,-80.512505000,331.9,10.8,5.55,311.9,-3.3,1.736,9.01,,,,,
T,2012-09-08 22:35:52,43.447344000,-80.512552000,331.7,6.3,9.46,314.0,-3.8,1.741,5.28,,,,,
T,2012-09-08 22:35:55,43.447422000,-80.512644000,331.4,13.7,4.38,319.4,-2.6,1.753,11.43,,,,,
T,2012-09-08 22:35:58,43.447490000,-80.512717000,331.0,11.5,5.21,322.1,-4.2,1.762,9.59,,,,,
T,2012-09-08 22:36:01,43.447555000,-80.512788000,330.7,11.1,5.42,321.6,-3.3,1.771,9.23,,,,,
T,2012-09-08 22:36:04,43.447626000,-80.512887000,330.4,13.5,4.45,314.6,-2.7,1.783,11.24,,,,,
T,2012-09-08 22:36:07,43.447702000,-80.512973000,330.0,13.1,4.57,320.6,-3.7,1.794,10.94,,,,,
T,2012-09-08 22:36:10,43.447782000,-80.513056000,329.7,13.4,4.49,323.0,-2.7,1.805,11.14,,,,,
T,2012-09-08 22:36:13,43.447861000,-80.513130000,329.5,12.8,4.71,325.8,-1.9,1.815,10.63,,,,,
T,2012-09-08 22:36:16,43.447938000,-80.513198000,329.4,12.2,4.92,327.3,-1.0,1.826,10.17,,,,,
T,2012-09-08 22:36:19,43.448024000,-80.513275000,329.6,13.7,4.38,327.0,1.8,1.837,11.41,,,,,
T,2012-09-08 22:36:22,43.448112000,-80.513351000,329.9,13.9,4.33,327.9,2.6,1.849,11.55,,,,,
T,2012-09-08 22:36:25,43.448197000,-80.513423000,330.1,13.3,4.51,328.4,1.8,1.860,11.10,,,,,
T,2012-09-08 22:36:28,43.448293000,-80.513496000,330.3,14.6,4.10,331.1,1.6,1.872,12.19,,,,,
T,2012-09-08 22:36:31,43.448382000,-80.513568000,330.5,13.8,4.36,329.6,1.7,1.883,11.48,,,,,
T,2012-09-08 22:36:34,43.448479000,-80.513651000,330.6,15.2,3.94,328.2,0.8,1.896,12.70,,,,,
T,2012-09-08 22:36:37,43.448568000,-80.513714000,330.8,13.4,4.49,332.8,1.8,1.907,11.13,,,,,
T,2012-09-08 22:36:40,43.448653000,-80.513779000,330.9,13.0,4.63,331.0,0.9,1.918,10.81,,,,,
T,2012-09-08 22:36:43,43.448735000,-80.513834000,331.0,12.2,4.93,334.0,1.0,1.928,10.14,,,,,
T,2012-09-08 22:36:46,43.448810000,-80.513882000,331.0,11.0,5.44,335.1,0.0,1.937,9.19,,,,,
T,2012-09-08 22:36:49,43.448883000,-80.513933000,331.0,10.9,5.49,333.1,0.0,1.946,9.10,,,,,
T,2012-09-08 22:36:52,43.448961000,-80.513982000,330.9,11.4,5.25,335.5,-1.0,1.956,9.53,,,,,
T,2012-09-08 22:36:55,43.449039000,-80.514034000,330.9,11.6,5.19,334.2,0.0,1.966,9.63,,,,,
T,2012-09-08 22:36:58,43.449127000,-80.514084000,330.8,12.7,4.73,337.6,-0.9,1.976,10.58,,,,,
T,2012-09-08 22:37:01,43.449205000,-80.514135000,330.7,11.5,5.21,334.6,-1.0,1.986,9.60,,,,,
T,2012-09-08 22:37:04,43.449294000,-80.514184000,330.7,12.8,4.69,338.2,0.0,1.996,10.65,,,,,
T,2012-09-08 22:37:07,43.449384000,-80.514239000,330.6,13.1,4.57,336.1,-0.9,2.007,10.95,,,,,
T,2012-09-08 22:37:10,43.449459000,-80.514287000,330.5,11.0,5.44,335.1,-1.1,2.017,9.19,,,,,
T,2012-09-08 22:37:13,43.449531000,-80.514334000,330.3,10.6,5.64,334.6,-2.3,2.025,8.86,,,,,
T,2012-09-08 22:37:16,43.449587000,-80.514374000,330.3,8.4,7.13,332.6,0.0,2.032,7.01,,,,,
T,2012-09-08 22:37:19,43.449650000,-80.514426000,330.3,9.8,6.12,329.1,0.0,2.041,8.17,,,,,
T,2012-09-08 22:37:22,43.449711000,-80.514477000,330.3,9.5,6.30,328.7,0.0,2.049,7.94,,,,,
T,2012-09-08 22:37:25,43.449780000,-80.514540000,330.3,11.0,5.43,326.5,0.0,2.058,9.21,,,,,
T,2012-09-08 22:43:47,43.450494000,-80.515651000,334.8,1.1,53.09,311.5,3.8,2.178,119.92,,,,,
T,2012-09-08 22:43:50,43.450721000,-80.515216000,332.1,52.0,1.15,54.3,-6.2,2.221,43.31,,,,,
T,2012-09-08 22:43:54,43.450440000,-80.515578000,334.7,38.5,1.56,223.1,6.1,2.264,42.82,,,,,
T,2012-09-08 22:43:59,43.450250000,-80.515271000,332.8,23.5,2.56,130.4,-5.8,2.296,32.61,,,,,
T,2012-09-08 22:44:02,43.450721000,-80.515216000,332.1,63.0,0.95,4.8,-1.3,2.349,52.52,,,,,
T,2012-09-08 22:44:11,43.450261000,-80.515030000,332.1,21.3,2.82,163.6,0.0,2.402,53.28,,,,,
T,2012-09-08 22:44:21,43.449904000,-80.514615000,330.4,18.7,3.21,139.8,-3.3,2.454,51.98,,,,,
T,2012-09-08 22:44:24,43.449804000,-80.514542000,330.3,15.1,3.97,152.1,-0.8,2.467,12.58,,,,,
T,2012-09-08 22:44:27,43.449695000,-80.514489000,330.2,15.4,3.89,160.6,-0.8,2.480,12.85,,,,,
T,2012-09-08 22:44:30,43.449606000,-80.514444000,330.2,12.6,4.74,159.8,0.0,2.490,10.54,,,,,
T,2012-09-08 22:44:33,43.449523000,-80.514395000,330.3,12.0,4.98,156.8,1.0,2.500,10.04,,,,,
T,2012-09-08 22:44:36,43.449445000,-80.514344000,330.4,11.5,5.21,154.6,1.0,2.510,9.60,,,,,
T,2012-09-08 22:44:39,43.449365000,-80.514294000,330.5,11.7,5.12,155.6,1.0,2.520,9.77,,,,,
T,2012-09-08 22:44:42,43.449286000,-80.514245000,330.6,11.6,5.19,155.8,1.0,2.529,9.63,,,,,
T,2012-09-08 22:44:45,43.449203000,-80.514195000,330.7,12.1,4.97,156.4,1.0,2.539,10.07,,,,,
T,2012-09-08 22:44:48,43.449112000,-80.514141000,330.8,13.2,4.54,156.7,0.9,2.550,11.01,,,,,
T,2012-09-08 22:44:51,43.449024000,-80.514082000,330.9,13.1,4.60,154.0,0.9,2.561,10.88,,,,,
T,2012-09-08 22:44:54,43.448944000,-80.514033000,330.9,11.7,5.14,156.0,0.0,2.571,9.73,,,,,
T,2012-09-08 22:44:57,43.448884000,-80.513981000,331.0,9.5,6.34,147.8,1.3,2.579,7.88,,,,,
T,2012-09-08 22:45:00,43.448816000,-80.513936000,331.0,10.1,5.96,154.3,0.0,2.587,8.39,,,,,
T,2012-09-08 22:45:03,43.448736000,-80.513873000,331.0,12.3,4.88,150.2,0.0,2.597,10.25,,,,,
T,2012-09-08 22:45:06,43.448658000,-80.513822000,330.9,11.5,5.21,154.6,-1.0,2.607,9.60,,,,,
T,2012-09-08 22:45:09,43.448564000,-80.513748000,330.8,14.4,4.15,150.3,-0.8,2.619,12.04,,,,,
T,2012-09-08 22:45:12,43.448456000,-80.513654000,330.6,17.0,3.52,147.7,-1.4,2.633,14.21,,,,,
