type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-10-20 17:25:39,43.187751000,-79.497398000,105.4,32.0,1.88,180.5,-4.5,4.953,8.89,158,0,20,,
T,2013-10-20 17:25:40,43.187671000,-79.497403000,105.0,32.0,1.87,182.6,-4.5,4.962,8.90,156,0,20,,
T,2013-10-20 17:25:41,43.187591000,-79.497407000,104.6,32.0,1.87,182.1,-4.5,4.971,8.89,154,0,20,,
T,2013-10-20 17:25:42,43.187511000,-79.497410000,104.2,32.0,1.87,181.6,-4.5,4.980,8.89,153,0,20,,
T,2013-10-20 17:25:43,43.187434000,-79.497411000,103.8,30.8,1.95,180.5,-4.7,4.989,8.55,151,0,20,,
T,2013-10-20 17:25:47,43.187434000,-79.497411000,103.8,0.0,,180.5,,4.989,0.00,146,50,20,,
T,2013-10-20 17:25:51,43.186860000,-79.497407000,103.8,57.4,1.05,179.7,0.0,5.052,63.77,142,97,20,,
T,2013-10-20 17:25:55,43.186568000,-79.497403000,103.8,29.2,2.05,179.4,0.0,5.085,32.44,140,98,20,,
T,2013-10-20 17:25:58,43.186349000,-79.497388000,103.8,29.2,2.05,177.1,0.0,5.109,24.36,143,100,20,,
T,2013-10-20 17:26:01,43.186129000,-79.497378000,103.8,29.3,2.04,178.1,0.0,5.134,24.45,146,98,20,,
T,2013-10-20 17:26:04,43.185941000,-79.497367000,103.8,25.1,2.39,177.6,0.0,5.154,20.91,149,0,20,,
T,2013-10-20 17:26:09,43.185718000,-79.497368000,104.2,17.8,3.36,180.2,1.6,5.179,24.77,147,0,20,,
T,2013-10-20 17:26:10,43.185680000,-79.497371000,104.6,15.2,3.94,183.3,9.5,5.183,4.23,147,13,20,,
T,2013-10-20 17:26:11,43.185640000,-79.497374000,105.0,16.0,3.74,183.1,9.0,5.188,4.45,148,54,20,,
T,2013-10-20 17:26:12,43.185600000,-79.497378000,105.4,16.0,3.74,184.2,9.0,5.192,4.46,149,55,20,,
T,2013-10-20 17:26:13,43.185562000,-79.497376000,105.8,15.2,3.94,177.8,9.5,5.197,4.22,148,55,20,,
T,2013-10-20 17:26:16,43.185463000,-79.497366000,105.8,13.2,4.53,175.8,0.0,5.208,11.03,145,0,20,,
T,2013-10-20 17:26:18,43.185403000,-79.497358000,105.8,12.1,4.98,174.4,0.0,5.214,6.70,144,49,20,,
T,2013-10-20 17:26:20,43.185345000,-79.497351000,105.8,11.6,5.15,175.0,0.0,5.221,6.47,141,44,20,,
T,2013-10-20 17:26:22,43.185292000,-79.497347000,105.8,10.6,5.65,176.8,0.0,5.227,5.90,137,42,20,,
T,2013-10-20 17:26:24,43.185239000,-79.497349000,105.8,10.6,5.66,181.6,0.0,5.233,5.89,134,40,20,,
T,2013-10-20 17:26:27,43.185173000,-79.497350000,105.8,8.8,6.82,180.6,0.0,5.240,7.33,129,30,20,,
T,2013-10-20 17:26:33,43.184980000,-79.497347000,105.8,12.9,4.66,179.4,0.0,5.261,21.44,130,84,20,,
T,2013-10-20 17:26:34,43.184928000,-79.497349000,106.2,20.8,2.88,181.6,6.9,5.267,5.78,131,94,20,,
T,2013-10-20 17:26:35,43.184871000,-79.497349000,106.6,22.8,2.63,180.0,6.3,5.274,6.33,132,99,20,,
T,2013-10-20 17:26:36,43.184816000,-79.497347000,107.0,22.0,2.73,178.5,6.5,5.280,6.11,134,102,20,,
T,2013-10-20 17:26:37,43.184763000,-79.497345000,107.4,21.2,2.83,178.4,6.8,5.286,5.89,136,102,20,,
T,2013-10-20 17:26:38,43.184701000,-79.497344000,108.0,24.8,2.42,179.3,8.7,5.292,6.89,138,87,20,,
T,2013-10-20 17:26:39,43.184646000,-79.497342000,108.0,22.0,2.73,178.5,0.0,5.299,6.11,139,83,20,,
T,2013-10-20 17:26:44,43.184341000,-79.497332000,108.0,24.4,2.46,178.6,0.0,5.332,33.89,142,84,20,,
T,2013-10-20 17:26:45,43.184278000,-79.497331000,108.0,25.2,2.38,179.3,0.0,5.339,7.00,142,64,20,,
T,2013-10-20 17:26:52,43.183787000,-79.497325000,108.0,28.1,2.14,179.5,0.0,5.394,54.55,145,88,20,,
T,2013-10-20 17:27:00,43.183252000,-79.497324000,108.0,26.7,2.24,179.9,0.0,5.453,59.44,145,18,20,,
T,2013-10-20 17:27:01,43.183190000,-79.497326000,108.0,24.8,2.42,181.3,0.0,5.460,6.89,145,73,20,,
T,2013-10-20 17:27:07,43.182778000,-79.497315000,108.0,27.5,2.18,178.9,0.0,5.506,45.78,148,88,20,,
T,2013-10-20 17:27:08,43.182704000,-79.497315000,108.0,29.6,2.03,180.0,0.0,5.514,8.22,148,83,20,,
T,2013-10-20 17:27:11,43.182504000,-79.497305000,108.0,26.7,2.25,177.9,0.0,5.537,22.23,151,37,20,,
T,2013-10-20 17:27:15,43.182240000,-79.497297000,108.0,26.4,2.27,178.7,0.0,5.566,29.34,152,81,20,,
T,2013-10-20 17:27:23,43.181723000,-79.497295000,108.0,25.8,2.32,179.8,0.0,5.623,57.44,149,88,20,,
T,2013-10-20 17:27:24,43.181654000,-79.497294000,108.0,27.6,2.17,179.4,0.0,5.631,7.67,148,89,20,,
T,2013-10-20 17:27:27,43.181452000,-79.497289000,108.0,26.9,2.23,179.0,0.0,5.653,22.45,145,80,20,,
T,2013-10-20 17:27:34,43.181026000,-79.497269000,108.0,24.4,2.46,178.0,0.0,5.701,47.35,145,81,20,,
T,2013-10-20 17:27:35,43.180965000,-79.497268000,108.4,24.4,2.46,179.3,5.9,5.708,6.78,145,81,20,,
T,2013-10-20 17:27:36,43.180904000,-79.497265000,108.8,24.4,2.46,177.9,5.9,5.714,6.78,145,81,20,,
T,2013-10-20 17:27:37,43.180845000,-79.497262000,109.2,23.6,2.54,177.9,6.1,5.721,6.56,146,78,20,,
T,2013-10-20 17:27:38,43.180783000,-79.497263000,109.6,24.8,2.42,180.7,5.8,5.728,6.89,147,78,20,,
T,2013-10-20 17:27:39,43.180722000,-79.497262000,110.0,24.4,2.46,179.3,5.9,5.735,6.78,147,78,20,,
T,2013-10-20 17:27:44,43.180439000,-79.497259000,110.0,22.6,2.65,179.6,0.0,5.766,31.44,144,0,20,,
T,2013-10-20 17:27:45,43.180387000,-79.497262000,110.0,20.8,2.88,182.4,0.0,5.772,5.78,145,0,20,,
T,2013-10-20 17:27:48,43.180247000,-79.497253000,110.0,18.7,3.21,177.3,0.0,5.787,15.57,144,0,19,,
T,2013-10-20 17:27:51,43.180138000,-79.497297000,110.0,15.2,3.96,196.4,0.0,5.800,12.63,141,0,19,,
T,2013-10-20 17:27:52,43.180107000,-79.497332000,110.0,16.1,3.73,219.5,0.0,5.804,4.47,141,58,19,,
T,2013-10-20 17:27:55,43.180044000,-79.497529000,110.0,21.0,2.86,246.3,0.0,5.822,17.48,141,78,19,,
T,2013-10-20 17:27:57,43.180106000,-79.497760000,110.0,36.0,1.67,290.2,0.0,5.842,20.00,142,89,19,,
