type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-05-06 20:31:17,43.453588000,-80.522630000,309.4,21.2,2.83,331.3,0.0,0.738,23.57,150,74,22,,
T,2014-05-06 20:31:21,43.453709000,-80.522854000,309.4,20.3,2.95,306.7,0.0,0.761,22.57,153,83,22,,
T,2014-05-06 20:31:22,43.453708000,-80.522919000,309.4,18.9,3.17,268.8,0.0,0.766,5.26,154,83,22,,
T,2014-05-06 20:31:25,43.453649000,-80.523162000,309.4,24.9,2.41,251.5,0.0,0.787,20.73,156,89,22,,
T,2014-05-06 20:31:29,43.453611000,-80.523444000,309.4,20.9,2.87,259.5,0.0,0.810,23.21,158,96,22,,
T,2014-05-06 20:31:34,43.453593000,-80.523746000,309.4,17.7,3.40,265.3,0.0,0.835,24.53,158,95,22,,
T,2014-05-06 20:31:37,43.453589000,-80.523944000,309.8,19.2,3.12,268.4,2.5,0.851,16.03,160,95,22,,
T,2014-05-06 20:31:38,43.453586000,-80.524008000,310.2,18.7,3.21,266.3,7.7,0.856,5.19,160,96,22,,
T,2014-05-06 20:31:40,43.453572000,-80.524146000,310.6,20.3,2.96,262.0,3.5,0.867,11.28,161,96,22,,
T,2014-05-06 20:31:41,43.453563000,-80.524213000,311.0,19.9,3.02,259.5,7.3,0.873,5.51,162,97,22,,
T,2014-05-06 20:31:42,43.453559000,-80.524260000,311.6,13.8,4.35,263.3,15.7,0.876,3.83,162,96,22,,
T,2014-05-06 20:31:46,43.453543000,-80.524516000,311.6,18.7,3.21,265.1,0.0,0.897,20.80,165,96,22,,
T,2014-05-06 20:31:49,43.453521000,-80.524709000,311.6,19.0,3.16,261.1,0.0,0.913,15.81,168,96,22,,
T,2014-05-06 20:31:50,43.453509000,-80.524783000,311.6,22.1,2.72,257.4,0.0,0.919,6.14,169,97,22,,
T,2014-05-06 20:31:52,43.453501000,-80.524912000,311.6,18.9,3.18,265.1,0.0,0.930,10.48,171,96,22,,
T,2014-05-06 20:31:54,43.453493000,-80.525044000,312.0,19.3,3.11,265.2,3.7,0.940,10.72,172,96,22,,
T,2014-05-06 20:31:55,43.453484000,-80.525117000,312.4,21.6,2.78,260.4,6.7,0.946,5.99,172,96,22,,
T,2014-05-06 20:31:56,43.453473000,-80.525194000,312.8,22.9,2.62,258.9,6.3,0.953,6.35,173,97,22,,
T,2014-05-06 20:31:57,43.453460000,-80.525260000,313.2,19.9,3.01,254.8,7.2,0.958,5.53,173,99,22,,
T,2014-05-06 20:31:58,43.453447000,-80.525326000,313.6,19.9,3.01,254.8,7.2,0.964,5.53,174,100,22,,
T,2014-05-06 20:32:04,43.453330000,-80.525742000,313.6,21.7,2.77,248.8,0.0,1.000,36.09,177,103,22,,
T,2014-05-06 20:32:10,43.453209000,-80.526098000,313.6,19.1,3.15,244.9,0.0,1.032,31.80,177,0,22,,
T,2014-05-06 20:32:11,43.453175000,-80.526142000,313.6,18.7,3.21,223.2,0.0,1.037,5.19,177,0,22,,
T,2014-05-06 20:32:14,43.453123000,-80.526250000,313.6,12.6,4.77,236.4,0.0,1.047,10.48,174,0,22,,
T,2014-05-06 20:32:18,43.453092000,-80.526295000,313.6,4.5,13.30,226.5,0.0,1.052,5.01,173,0,22,,
T,2014-05-06 20:32:19,43.453082000,-80.526300000,313.6,4.3,14.10,199.9,0.0,1.053,1.18,172,21,22,,
T,2014-05-06 20:32:20,43.453077000,-80.526316000,313.6,5.1,11.83,246.7,0.0,1.055,1.41,172,30,22,,
T,2014-05-06 20:32:21,43.453069000,-80.526347000,313.6,9.6,6.26,250.4,0.0,1.058,2.66,172,44,22,,
T,2014-05-06 20:32:22,43.453067000,-80.526395000,313.6,14.0,4.28,266.7,0.0,1.061,3.89,172,65,22,,
T,2014-05-06 20:32:25,43.453158000,-80.526536000,313.6,18.3,3.28,311.6,0.0,1.077,15.25,172,91,22,,
T,2014-05-06 20:32:26,43.453205000,-80.526575000,313.6,22.0,2.73,328.9,0.0,1.083,6.10,172,95,22,,
T,2014-05-06 20:32:29,43.453349000,-80.526681000,314.0,21.8,2.75,331.9,2.2,1.101,18.15,173,93,22,,
T,2014-05-06 20:32:30,43.453392000,-80.526716000,314.4,20.0,3.00,329.4,7.2,1.106,5.55,174,92,22,,
T,2014-05-06 20:32:33,43.453537000,-80.526806000,315.0,21.2,2.83,335.7,3.4,1.124,17.68,176,89,22,,
T,2014-05-06 20:32:34,43.453573000,-80.526842000,315.4,17.8,3.37,324.0,8.1,1.129,4.95,177,95,22,,
T,2014-05-06 20:32:35,43.453608000,-80.526876000,315.8,17.1,3.50,324.8,8.4,1.134,4.76,177,94,22,,
T,2014-05-06 20:32:39,43.453753000,-80.527004000,315.8,17.2,3.48,327.3,0.0,1.153,19.15,180,94,22,,
T,2014-05-06 20:32:40,43.453791000,-80.527036000,316.4,17.8,3.36,328.6,12.1,1.158,4.95,181,96,22,,
T,2014-05-06 20:32:41,43.453829000,-80.527071000,316.8,18.3,3.28,326.2,7.9,1.163,5.08,181,98,22,,
T,2014-05-06 20:32:42,43.453869000,-80.527108000,317.4,19.3,3.11,326.1,11.2,1.168,5.36,182,99,22,,
T,2014-05-06 20:32:43,43.453906000,-80.527143000,317.8,18.0,3.34,325.5,8.0,1.173,4.99,182,99,22,,
T,2014-05-06 20:32:44,43.453943000,-80.527176000,318.4,17.6,3.40,327.1,12.2,1.178,4.90,183,99,22,,
T,2014-05-06 20:32:46,43.454019000,-80.527248000,318.4,18.5,3.25,325.5,0.0,1.189,10.26,184,96,22,,
T,2014-05-06 20:32:50,43.454177000,-80.527385000,318.8,18.7,3.21,327.8,1.9,1.209,20.76,186,100,22,,
T,2014-05-06 20:32:51,43.454217000,-80.527419000,319.2,18.8,3.19,328.3,7.7,1.215,5.23,186,104,22,,
T,2014-05-06 20:32:52,43.454259000,-80.527459000,319.6,20.4,2.93,325.3,7.0,1.220,5.68,186,111,22,,
T,2014-05-06 20:32:53,43.454303000,-80.527503000,320.0,21.8,2.76,324.0,6.6,1.226,6.05,186,108,22,,
T,2014-05-06 20:32:54,43.454346000,-80.527544000,320.4,20.9,2.87,325.3,6.9,1.232,5.82,186,101,22,,
T,2014-05-06 20:32:55,43.454391000,-80.527585000,320.4,21.6,2.78,326.5,0.0,1.238,6.00,186,42,22,,
T,2014-05-06 20:33:03,43.454755000,-80.527932000,320.4,22.2,2.71,325.3,0.0,1.287,49.24,182,0,22,,
T,2014-05-06 20:33:05,43.454851000,-80.528027000,320.4,23.7,2.54,324.3,0.0,1.301,13.15,181,0,22,,
T,2014-05-06 20:33:08,43.454998000,-80.528178000,320.4,24.5,2.45,323.3,0.0,1.321,20.40,178,0,22,,
T,2014-05-06 20:33:09,43.455050000,-80.528233000,320.0,26.3,2.29,322.5,-5.5,1.328,7.29,177,0,22,,
T,2014-05-06 20:33:10,43.455103000,-80.528286000,319.6,26.2,2.29,324.0,-5.5,1.335,7.29,177,0,22,,
T,2014-05-06 20:33:11,43.455156000,-80.528342000,319.0,26.8,2.24,322.5,-8.1,1.343,7.43,176,0,22,,
T,2014-05-06 20:33:12,43.455210000,-80.528394000,318.6,26.4,2.27,325.0,-5.5,1.350,7.33,176,0,22,,
T,2014-05-06 20:33:13,43.455268000,-80.528450000,318.2,28.4,2.12,325.0,-5.1,1.358,7.88,176,0,22,,
T,2014-05-06 20:33:18,43.455535000,-80.528736000,317.8,27.1,2.21,322.1,-1.1,1.396,37.63,174,0,22,,
T,2014-05-06 20:33:19,43.455592000,-80.528799000,317.4,29.3,2.05,321.3,-4.9,1.404,8.13,175,0,22,,
T,2014-05-06 20:33:20,43.455652000,-80.528862000,317.0,30.2,1.99,322.7,-4.8,1.412,8.39,175,0,22,,
T,2014-05-06 20:33:21,43.455716000,-80.528926000,316.6,31.7,1.89,324.0,-4.5,1.421,8.80,175,8,22,,
T,2014-05-06 20:33:22,43.455775000,-80.528994000,316.2,30.8,1.95,320.1,-4.7,1.430,8.56,175,58,22,,
T,2014-05-06 20:33:23,43.455838000,-80.529061000,315.6,31.9,1.88,322.3,-6.8,1.438,8.85,176,86,22,,
T,2014-05-06 20:33:24,43.455905000,-80.529131000,315.2,33.7,1.78,322.8,-4.3,1.448,9.35,176,89,22,,
T,2014-05-06 20:33:25,43.455969000,-80.529204000,314.8,33.3,1.80,320.4,-4.3,1.457,9.24,176,89,22,,
T,2014-05-06 20:33:26,43.456029000,-80.529291000,314.4,34.9,1.72,313.5,-4.1,1.467,9.70,176,92,22,,
T,2014-05-06 20:33:27,43.456090000,-80.529377000,314.0,35.0,1.72,314.3,-4.1,1.476,9.71,176,93,22,,
T,2014-05-06 20:33:31,43.456327000,-80.529748000,313.4,35.9,1.67,311.3,-1.5,1.516,39.94,176,98,22,,
T,2014-05-06 20:33:32,43.456384000,-80.529845000,313.0,36.3,1.65,309.0,-4.0,1.527,10.09,175,98,22,,
T,2014-05-06 20:33:33,43.456440000,-80.529945000,312.6,36.8,1.63,307.6,-3.9,1.537,10.21,176,98,22,,
T,2014-05-06 20:33:34,43.456493000,-80.530043000,312.2,35.6,1.69,306.7,-4.0,1.547,9.88,175,97,22,,
T,2014-05-06 20:33:35,43.456543000,-80.530147000,311.8,36.3,1.65,303.5,-4.0,1.557,10.09,175,97,22,,
T,2014-05-06 20:33:36,43.456587000,-80.530253000,311.8,35.5,1.69,299.8,0.0,1.567,9.87,175,97,22,,
T,2014-05-06 20:33:39,43.456713000,-80.530583000,311.8,36.2,1.66,297.7,0.0,1.597,30.15,174,74,22,,
T,2014-05-06 20:33:46,43.456923000,-80.531330000,311.8,33.3,1.80,291.2,0.0,1.662,64.80,175,95,22,,
T,2014-05-06 20:33:53,43.457020000,-80.532045000,311.8,30.3,1.98,280.6,0.0,1.720,58.86,177,98,22,,
T,2014-05-06 20:34:01,43.457073000,-80.532778000,311.8,26.8,2.24,275.7,0.0,1.780,59.62,179,101,22,,
T,2014-05-06 20:34:09,43.457118000,-80.533551000,311.8,28.2,2.12,274.6,0.0,1.843,62.76,179,106,23,,
T,2014-05-06 20:34:11,43.457147000,-80.533747000,311.8,29.1,2.06,281.5,0.0,1.859,16.19,179,101,23,,
T,2014-05-06 20:34:17,43.457272000,-80.534314000,311.8,28.8,2.09,286.9,0.0,1.907,47.94,181,102,23,,
T,2014-05-06 20:34:18,43.457298000,-80.534403000,311.8,27.9,2.15,291.9,0.0,1.915,7.76,182,102,23,,
T,2014-05-06 20:34:23,43.457469000,-80.534866000,311.8,30.2,1.98,297.0,0.0,1.957,42.01,185,106,23,,
T,2014-05-06 20:34:25,43.457550000,-80.535033000,311.8,29.2,2.05,303.8,0.0,1.973,16.24,186,101,23,,
T,2014-05-06 20:34:28,43.457682000,-80.535264000,312.2,28.5,2.10,308.2,1.7,1.997,23.76,187,98,23,,
T,2014-05-06 20:34:29,43.457726000,-80.535327000,312.6,25.4,2.36,313.9,5.7,2.004,7.06,187,97,23,,
T,2014-05-06 20:34:30,43.457767000,-80.535393000,313.0,25.3,2.37,310.6,5.7,2.011,7.02,188,100,23,,
T,2014-05-06 20:34:31,43.457809000,-80.535458000,313.4,25.3,2.37,311.7,5.7,2.018,7.03,188,100,23,,
T,2014-05-06 20:34:32,43.457853000,-80.535509000,313.8,23.0,2.60,319.9,6.3,2.024,6.40,189,96,23,,
T,2014-05-06 20:34:35,43.457983000,-80.535669000,314.2,23.3,2.58,318.2,2.1,2.044,19.40,189,91,23,,
T,2014-05-06 20:34:36,43.458026000,-80.535719000,314.6,22.5,2.66,319.8,6.4,2.050,6.26,189,90,23,,
T,2014-05-06 20:34:37,43.458067000,-80.535762000,315.0,20.6,2.91,322.7,7.0,2.056,5.73,189,89,23,,
T,2014-05-06 20:34:38,43.458109000,-80.535812000,315.4,22.2,2.70,319.2,6.5,2.062,6.18,190,89,23,,
T,2014-05-06 20:34:39,43.458151000,-80.535860000,315.8,21.9,2.74,320.3,6.6,2.068,6.07,190,87,23,,
T,2014-05-06 20:34:41,43.458237000,-80.535948000,316.2,21.5,2.80,323.4,3.4,2.080,11.92,190,83,23,,
T,2014-05-06 20:34:42,43.458279000,-80.535991000,316.6,21.0,2.86,323.4,6.9,2.086,5.82,191,81,23,,
T,2014-05-06 20:34:43,43.458319000,-80.536032000,317.0,20.0,3.01,323.4,7.2,2.091,5.55,191,81,23,,
T,2014-05-06 20:34:44,43.458364000,-80.536073000,317.6,21.6,2.78,326.5,10.0,2.097,6.00,191,82,23,,
T,2014-05-06 20:34:45,43.458406000,-80.536112000,318.0,20.3,2.96,326.0,7.1,2.103,5.63,191,83,23,,
T,2014-05-06 20:34:46,43.458445000,-80.536152000,318.0,19.5,3.08,323.3,0.0,2.108,5.41,192,83,23,,
T,2014-05-06 20:34:48,43.458524000,-80.536236000,318.0,20.0,3.00,322.3,0.0,2.119,11.10,193,0,23,,
T,2014-05-06 20:34:52,43.458675000,-80.536406000,318.0,19.5,3.07,320.7,0.0,2.141,21.70,192,0,23,,
T,2014-05-06 20:34:58,43.458901000,-80.536613000,318.0,18.1,3.31,326.4,0.0,2.171,30.18,190,0,23,,
T,2014-05-06 20:35:01,43.458963000,-80.536653000,317.6,9.1,6.57,334.9,-5.3,2.179,7.61,190,0,23,,
T,2014-05-06 20:35:02,43.458982000,-80.536668000,317.2,8.8,6.84,330.2,-16.4,2.181,2.44,189,0,23,,
T,2014-05-06 20:35:03,43.459001000,-80.536691000,316.8,10.1,5.92,318.7,-14.2,2.184,2.81,189,0,23,,
T,2014-05-06 20:35:04,43.459029000,-80.536722000,316.4,14.4,4.17,321.2,-10.0,2.188,4.00,188,31,23,,
T,2014-05-06 20:35:05,43.459065000,-80.536756000,316.0,17.5,3.43,325.6,-8.2,2.193,4.85,188,69,23,,
T,2014-05-06 20:35:07,43.459146000,-80.536846000,316.0,20.8,2.88,321.1,0.0,2.204,11.58,187,85,23,,
T,2014-05-06 20:35:09,43.459233000,-80.536966000,316.0,24.7,2.43,315.0,0.0,2.218,13.70,187,97,23,,
T,2014-05-06 20:35:10,43.459258000,-80.537048000,316.0,25.9,2.32,292.8,0.0,2.225,7.19,186,96,23,,
T,2014-05-06 20:35:12,43.459245000,-80.537235000,316.0,27.4,2.19,264.5,0.0,2.241,15.20,186,99,23,,
T,2014-05-06 20:35:15,43.459136000,-80.537510000,316.0,30.4,1.97,241.4,0.0,2.266,25.34,186,98,23,,
T,2014-05-06 20:35:16,43.459099000,-80.537597000,316.0,29.4,2.04,239.6,0.0,2.274,8.15,186,73,23,,
T,2014-05-06 20:35:20,43.458950000,-80.537926000,315.4,28.2,2.13,238.0,-1.9,2.305,31.35,187,0,23,,
T,2014-05-06 20:35:21,43.458915000,-80.538012000,315.0,28.7,2.09,240.7,-5.0,2.313,7.97,186,0,23,,
T,2014-05-06 20:35:22,43.458880000,-80.538097000,314.6,28.4,2.11,240.4,-5.1,2.321,7.90,186,0,23,,
T,2014-05-06 20:35:23,43.458845000,-80.538193000,314.2,31.3,1.92,243.3,-4.6,2.330,8.69,187,0,23,,
T,2014-05-06 20:35:24,43.458806000,-80.538274000,313.6,28.3,2.12,236.4,-7.6,2.338,7.86,186,0,23,,
T,2014-05-06 20:35:28,43.458627000,-80.538591000,313.6,29.2,2.05,232.1,0.0,2.370,32.46,183,0,23,,
T,2014-05-06 20:35:30,43.458532000,-80.538747000,313.2,29.6,2.03,230.0,-2.4,2.387,16.46,182,0,23,,
T,2014-05-06 20:35:31,43.458492000,-80.538811000,312.8,24.6,2.44,229.3,-5.9,2.394,6.82,182,0,23,,
T,2014-05-06 20:35:32,43.458453000,-80.538873000,312.4,23.9,2.51,229.1,-6.0,2.400,6.63,182,0,23,,
T,2014-05-06 20:35:33,43.458417000,-80.538930000,312.0,22.0,2.73,229.0,-6.6,2.406,6.11,182,0,23,,
T,2014-05-06 20:35:34,43.458383000,-80.538986000,311.6,21.2,2.82,230.1,-6.8,2.412,5.90,181,0,23,,
T,2014-05-06 20:35:36,43.458325000,-80.539080000,311.6,17.9,3.34,229.6,0.0,2.422,9.97,181,0,23,,
T,2014-05-06 20:35:41,43.458217000,-80.539254000,311.6,13.3,4.50,229.5,0.0,2.441,18.50,178,0,23,,
T,2014-05-06 20:35:42,43.458207000,-80.539273000,311.6,6.8,8.79,234.1,0.0,2.443,1.90,178,0,23,,
T,2014-05-06 20:35:48,43.458148000,-80.539379000,311.6,6.5,9.26,232.5,0.0,2.453,10.80,175,5,23,,
T,2014-05-06 20:35:49,43.458147000,-80.539380000,311.6,0.5,121.25,216.0,0.0,2.453,0.14,174,21,23,,
T,2014-05-06 20:35:51,43.458146000,-80.539382000,311.6,0.4,169.79,235.4,0.0,2.454,0.20,174,15,23,,
T,2014-05-06 20:36:08,43.458111000,-80.539463000,311.6,1.6,37.17,239.2,0.0,2.461,7.62,174,23,23,,
T,2014-05-06 20:36:09,43.458085000,-80.539514000,311.2,18.1,3.31,234.9,-7.9,2.466,5.04,175,56,23,,
T,2014-05-06 20:36:11,43.458012000,-80.539637000,310.8,23.1,2.60,230.7,-3.1,2.479,12.84,177,80,23,,
T,2014-05-06 20:36:12,43.457969000,-80.539701000,310.4,25.4,2.37,227.2,-5.7,2.486,7.05,177,87,23,,
T,2014-05-06 20:36:13,43.457925000,-80.539769000,309.6,26.5,2.26,228.3,-10.9,2.494,7.36,178,89,23,,
T,2014-05-06 20:36:21,43.457574000,-80.540348000,309.6,27.4,2.19,230.1,0.0,2.555,60.96,176,97,23,,
T,2014-05-06 20:36:29,43.457234000,-80.540922000,309.6,26.9,2.23,230.8,0.0,2.614,59.88,175,99,23,,
T,2014-05-06 20:36:31,43.457153000,-80.541066000,309.6,26.5,2.26,232.2,0.0,2.629,14.72,176,98,23,,
T,2014-05-06 20:36:40,43.456825000,-80.541660000,309.6,24.1,2.49,232.7,0.0,2.689,60.33,175,104,23,,
T,2014-05-06 20:36:43,43.456712000,-80.541880000,309.6,26.1,2.29,234.7,0.0,2.711,21.79,174,100,23,,
T,2014-05-06 20:36:53,43.456388000,-80.542562000,309.6,23.7,2.53,236.8,0.0,2.777,65.90,173,101,23,,
T,2014-05-06 20:36:55,43.456329000,-80.542692000,310.0,22.3,2.69,238.0,3.2,2.790,12.40,172,100,23,,
T,2014-05-06 20:36:56,43.456300000,-80.542758000,310.6,22.5,2.67,238.8,9.6,2.796,6.24,172,100,23,,
T,2014-05-06 20:36:57,43.456272000,-80.542824000,311.0,22.3,2.70,239.7,6.5,2.802,6.18,172,100,23,,
T,2014-05-06 20:36:58,43.456245000,-80.542892000,311.4,22.6,2.66,241.3,6.4,2.808,6.27,172,101,23,,
T,2014-05-06 20:36:59,43.456220000,-80.542961000,312.0,22.5,2.67,243.5,9.6,2.814,6.24,172,101,23,,
T,2014-05-06 20:37:03,43.456117000,-80.543238000,312.0,22.7,2.65,242.9,0.0,2.840,25.17,173,101,23,,
T,2014-05-06 20:37:10,43.455942000,-80.543732000,312.0,22.9,2.62,244.0,0.0,2.884,44.46,176,102,23,,
T,2014-05-06 20:37:12,43.455892000,-80.543873000,312.4,22.8,2.63,244.0,3.2,2.897,12.69,176,102,23,,
T,2014-05-06 20:37:13,43.455867000,-80.543940000,312.8,21.9,2.74,242.8,6.6,2.903,6.09,176,102,23,,
T,2014-05-06 20:37:14,43.455843000,-80.544009000,313.2,22.3,2.69,244.4,6.5,2.909,6.19,177,102,23,,
T,2014-05-06 20:37:15,43.455817000,-80.544078000,313.6,22.6,2.65,242.6,6.4,2.915,6.29,177,102,23,,
T,2014-05-06 20:37:16,43.455791000,-80.544153000,314.0,24.2,2.48,244.5,6.0,2.922,6.72,177,102,23,,
T,2014-05-06 20:37:19,43.455715000,-80.544369000,314.0,23.3,2.58,244.1,0.0,2.941,19.41,179,103,23,,
T,2014-05-06 20:37:27,43.455541000,-80.544886000,314.0,20.7,2.89,245.1,0.0,2.988,46.09,177,0,23,,
