type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-08 22:47:28,43.451159000,-80.515493000,330.8,13.5,4.45,158.5,1.8,0.434,11.23,,,,,
T,2012-08-08 22:47:31,43.451070000,-80.515456000,331.1,12.4,4.84,163.2,2.9,0.444,10.33,,,,,
T,2012-08-08 22:47:34,43.450983000,-80.515423000,331.3,12.0,4.99,164.6,2.0,0.454,10.03,,,,,
T,2012-08-08 22:47:37,43.450903000,-80.515373000,331.6,11.7,5.12,155.6,3.1,0.464,9.77,,,,,
T,2012-08-08 22:47:40,43.450829000,-80.515325000,331.9,10.9,5.50,154.8,3.3,0.473,9.09,,,,,
T,2012-08-08 22:47:43,43.450750000,-80.515267000,332.1,11.9,5.02,151.9,2.0,0.483,9.95,,,,,
T,2012-08-08 22:47:46,43.450705000,-80.515233000,332.2,6.8,8.76,151.3,1.8,0.489,5.71,,,,,
T,2012-08-08 22:47:51,43.450635000,-80.515185000,332.3,6.3,9.59,153.5,1.2,0.498,8.69,,,,,
T,2012-08-08 22:47:54,43.450596000,-80.515165000,332.4,5.6,10.81,159.6,2.2,0.502,4.63,,,,,
T,2012-08-08 22:47:59,43.450387000,-80.515031000,332.5,18.5,3.25,155.0,0.4,0.528,25.63,,,,,
T,2012-08-08 22:48:02,43.450280000,-80.514951000,331.9,16.2,3.69,151.5,-4.4,0.541,13.54,,,,,
T,2012-08-08 22:48:05,43.450194000,-80.514900000,331.6,12.5,4.80,156.7,-2.9,0.552,10.41,,,,,
T,2012-08-08 22:48:08,43.450081000,-80.514823000,331.1,16.8,3.57,153.7,-3.6,0.566,14.02,,,,,
T,2012-08-08 22:48:11,43.449993000,-80.514756000,330.8,13.4,4.47,151.1,-2.7,0.577,11.18,,,,,
T,2012-08-08 22:48:14,43.449898000,-80.514684000,330.5,14.5,4.15,151.2,-2.5,0.589,12.06,,,,,
T,2012-08-08 22:48:17,43.449812000,-80.514610000,330.3,13.5,4.43,148.0,-1.8,0.600,11.28,,,,,
T,2012-08-08 22:48:20,43.449728000,-80.514552000,330.2,12.5,4.79,153.4,-1.0,0.611,10.45,,,,,
T,2012-08-08 22:48:23,43.449645000,-80.514494000,330.2,12.4,4.83,153.1,0.0,0.621,10.35,,,,,
T,2012-08-08 22:48:26,43.449565000,-80.514441000,330.2,11.8,5.07,154.3,0.0,0.631,9.87,,,,,
T,2012-08-08 22:48:29,43.449498000,-80.514399000,330.3,9.8,6.11,155.5,1.2,0.639,8.18,,,,,
T,2012-08-08 22:48:32,43.449425000,-80.514350000,330.4,10.8,5.54,154.0,1.1,0.648,9.03,,,,,
T,2012-08-08 22:48:35,43.449343000,-80.514302000,330.5,11.9,5.05,157.0,1.0,0.658,9.90,,,,,
T,2012-08-08 22:48:38,43.449266000,-80.514248000,330.6,11.5,5.20,153.0,1.0,0.668,9.61,,,,,
T,2012-08-08 22:48:41,43.449191000,-80.514193000,330.7,11.3,5.29,152.0,1.1,0.677,9.45,,,,,
T,2012-08-08 22:48:44,43.449123000,-80.514136000,330.8,10.6,5.65,148.7,1.1,0.686,8.85,,,,,
T,2012-08-08 22:48:47,43.449056000,-80.514073000,330.9,10.8,5.54,145.7,1.1,0.695,9.02,,,,,
T,2012-08-08 22:48:50,43.448983000,-80.514020000,330.9,11.0,5.45,152.2,0.0,0.704,9.18,,,,,
T,2012-08-08 22:48:53,43.448909000,-80.513976000,330.9,10.8,5.58,156.7,0.0,0.713,8.96,,,,,
T,2012-08-08 22:48:56,43.448882000,-80.513961000,331.0,3.9,15.45,158.0,3.1,0.716,3.24,,,,,
T,2012-08-08 22:48:59,43.448857000,-80.513941000,331.0,3.9,15.55,149.9,0.0,0.720,3.21,,,,,
T,2012-08-08 22:49:04,43.448749000,-80.513864000,331.0,9.7,6.16,152.6,0.0,0.733,13.52,,,,,
T,2012-08-08 22:49:07,43.448684000,-80.513832000,330.9,9.2,6.52,160.3,-1.3,0.741,7.67,,,,,
T,2012-08-08 22:49:10,43.448609000,-80.513792000,330.8,10.7,5.59,158.8,-1.1,0.750,8.94,,,,,
T,2012-08-08 22:49:13,43.448504000,-80.513730000,330.7,15.2,3.94,156.8,-0.8,0.762,12.70,,,,,
T,2012-08-08 22:49:16,43.448399000,-80.513663000,330.5,15.4,3.89,155.1,-1.6,0.775,12.86,,,,,
T,2012-08-08 22:49:19,43.448298000,-80.513594000,330.4,15.0,3.99,153.6,-0.8,0.788,12.53,,,,,
T,2012-08-08 22:49:22,43.448204000,-80.513525000,330.2,14.2,4.22,151.9,-1.7,0.800,11.84,,,,,
T,2012-08-08 22:49:25,43.448125000,-80.513469000,330.0,11.9,5.06,152.8,-2.0,0.810,9.88,,,,,
T,2012-08-08 22:49:28,43.448046000,-80.513414000,329.8,11.8,5.08,153.2,-2.0,0.819,9.84,,,,,
T,2012-08-08 22:49:31,43.447970000,-80.513357000,329.6,11.5,5.20,151.4,-2.1,0.829,9.62,,,,,
T,2012-08-08 22:49:34,43.447898000,-80.513295000,329.5,11.3,5.29,148.0,-1.1,0.839,9.44,,,,,
T,2012-08-08 22:49:37,43.447830000,-80.513242000,329.6,10.4,5.76,150.5,1.2,0.847,8.69,,,,,
T,2012-08-08 22:49:40,43.447767000,-80.513187000,329.8,10.0,6.03,147.6,2.4,0.855,8.30,,,,,
T,2012-08-08 22:49:43,43.447713000,-80.513122000,330.0,9.6,6.27,138.8,2.5,0.863,7.98,,,,,
T,2012-08-08 22:49:46,43.447657000,-80.513060000,330.2,9.6,6.26,141.2,2.5,0.871,7.99,,,,,
T,2012-08-08 22:49:49,43.447601000,-80.513001000,330.5,9.4,6.37,142.6,3.8,0.879,7.84,,,,,
T,2012-08-08 22:49:52,43.447549000,-80.512938000,330.7,9.2,6.49,138.7,2.6,0.887,7.71,,,,,
T,2012-08-08 22:49:55,43.447485000,-80.512867000,331.1,11.0,5.47,141.2,4.4,0.896,9.14,,,,,
T,2012-08-08 22:49:58,43.447423000,-80.512796000,331.4,10.8,5.57,140.3,3.3,0.905,8.97,,,,,
T,2012-08-08 22:50:02,43.447379000,-80.512744000,331.6,5.8,10.33,139.4,3.1,0.912,6.45,,,,,
T,2012-08-08 22:50:05,43.447320000,-80.512670000,331.9,10.7,5.63,137.7,3.4,0.920,8.88,,,,,
T,2012-08-08 22:50:08,43.447240000,-80.512558000,332.2,15.2,3.94,134.5,2.4,0.933,12.70,,,,,
T,2012-08-08 22:50:11,43.447180000,-80.512476000,332.5,11.3,5.32,135.2,3.2,0.943,9.41,,,,,
T,2012-08-08 22:50:14,43.447131000,-80.512391000,332.8,10.5,5.70,128.4,3.4,0.951,8.77,,,,,
T,2012-08-08 22:50:17,43.447093000,-80.512288000,333.0,11.2,5.35,116.9,2.1,0.961,9.35,,,,,
T,2012-08-08 22:50:20,43.447048000,-80.512181000,333.1,12.0,5.00,120.1,1.0,0.971,10.00,,,,,
T,2012-08-08 22:50:23,43.447003000,-80.512103000,333.3,9.7,6.21,128.5,2.5,0.979,8.05,,,,,
T,2012-08-08 22:50:26,43.446959000,-80.512017000,333.4,10.2,5.88,125.2,1.2,0.987,8.51,,,,,
T,2012-08-08 22:50:29,43.446905000,-80.511928000,333.6,11.3,5.33,129.9,2.1,0.997,9.38,,,,,
T,2012-08-08 22:50:32,43.446854000,-80.511844000,333.7,10.6,5.65,129.9,1.1,1.005,8.85,,,,,
T,2012-08-08 22:50:35,43.446794000,-80.511731000,333.9,13.6,4.42,126.2,1.8,1.017,11.32,,,,,
T,2012-08-08 22:50:38,43.446753000,-80.511642000,334.0,10.2,5.87,122.4,1.2,1.025,8.52,,,,,
T,2012-08-08 22:50:42,43.446725000,-80.511557000,334.0,6.8,8.83,114.4,0.0,1.033,7.55,,,,,
T,2012-08-08 22:50:46,43.446694000,-80.511459000,334.1,7.8,7.71,113.5,1.2,1.042,8.65,,,,,
T,2012-08-08 22:50:52,43.446643000,-80.511296000,334.1,8.6,6.96,113.3,0.0,1.056,14.36,,,,,
T,2012-08-08 22:50:57,43.446599000,-80.511139000,333.9,9.8,6.12,111.1,-1.5,1.069,13.62,,,,,
T,2012-08-08 22:51:00,43.446550000,-80.511001000,333.6,14.9,4.02,116.1,-2.4,1.082,12.43,,,,,
T,2012-08-08 22:51:03,43.446514000,-80.510889000,333.3,11.9,5.05,113.9,-3.0,1.092,9.91,,,,,
T,2012-08-08 22:51:06,43.446467000,-80.510782000,333.1,12.1,4.94,121.2,-2.0,1.102,10.11,,,,,
T,2012-08-08 22:51:09,43.446387000,-80.510620000,332.7,19.0,3.16,124.2,-2.5,1.118,15.84,,,,,
T,2012-08-08 22:51:12,43.446336000,-80.510511000,332.3,12.6,4.77,122.8,-3.8,1.128,10.49,,,,,
T,2012-08-08 22:51:16,43.446285000,-80.510389000,332.0,10.2,5.86,119.9,-2.6,1.140,11.39,,,,,
T,2012-08-08 22:51:20,43.446220000,-80.510247000,332.3,12.2,4.91,122.2,2.2,1.153,13.57,,,,,
T,2012-08-08 22:51:23,43.446173000,-80.510142000,332.5,12.0,5.01,121.7,2.0,1.163,9.98,,,,,
T,2012-08-08 22:51:26,43.446134000,-80.510048000,332.6,10.5,5.71,119.7,1.1,1.172,8.76,,,,,
T,2012-08-08 22:51:29,43.446084000,-80.509935000,332.7,12.8,4.67,121.4,0.9,1.183,10.70,,,,,
T,2012-08-08 22:51:32,43.446025000,-80.509800000,332.9,15.3,3.92,121.0,1.6,1.195,12.74,,,,,
T,2012-08-08 22:51:35,43.445979000,-80.509690000,333.0,12.3,4.87,119.9,1.0,1.206,10.27,,,,,
T,2012-08-08 22:51:38,43.445944000,-80.509592000,333.0,10.6,5.66,116.2,0.0,1.215,8.83,,,,,
T,2012-08-08 22:51:41,43.445916000,-80.509471000,332.9,12.3,4.87,107.7,-1.0,1.225,10.28,,,,,
T,2012-08-08 22:51:44,43.445883000,-80.509366000,332.9,11.1,5.40,113.4,0.0,1.234,9.26,,,,,
T,2012-08-08 22:51:47,43.445845000,-80.509241000,332.8,13.2,4.56,112.7,-0.9,1.245,10.96,,,,,
T,2012-08-08 22:51:50,43.445810000,-80.509109000,332.7,13.6,4.40,110.1,-0.9,1.256,11.37,,,,,
T,2012-08-08 22:51:53,43.445780000,-80.508984000,332.7,12.8,4.69,108.3,0.0,1.267,10.65,,,,,
T,2012-08-08 22:51:56,43.445754000,-80.508875000,332.7,11.1,5.39,108.2,0.0,1.276,9.28,,,,,
T,2012-08-08 22:51:59,43.445720000,-80.508764000,332.6,11.7,5.13,112.9,-1.0,1.286,9.75,,,,,
T,2012-08-08 22:52:02,43.445683000,-80.508667000,332.5,10.6,5.64,117.7,-1.1,1.295,8.86,,,,,
T,2012-08-08 22:52:05,43.445649000,-80.508573000,332.3,10.2,5.89,116.5,-2.4,1.303,8.50,,,,,
T,2012-08-08 22:52:08,43.445614000,-80.508483000,332.2,9.9,6.05,118.2,-1.2,1.312,8.26,,,,,
T,2012-08-08 22:52:11,43.445575000,-80.508384000,332.1,10.9,5.49,118.5,-1.1,1.321,9.11,,,,,
T,2012-08-08 22:52:14,43.445537000,-80.508284000,332.1,11.0,5.48,117.6,0.0,1.330,9.13,,,,,
T,2012-08-08 22:52:17,43.445501000,-80.508189000,332.0,10.4,5.77,117.6,-1.2,1.339,8.67,,,,,
T,2012-08-08 22:52:20,43.445473000,-80.508088000,332.0,10.5,5.72,110.9,0.0,1.347,8.75,,,,,
T,2012-08-08 22:52:23,43.445441000,-80.507991000,332.0,10.3,5.80,114.4,0.0,1.356,8.62,,,,,
T,2012-08-08 22:52:26,43.445402000,-80.507907000,332.0,9.7,6.20,122.6,0.0,1.364,8.06,,,,,
T,2012-08-08 22:52:29,43.445365000,-80.507813000,332.0,10.4,5.78,118.5,0.0,1.373,8.65,,,,,
T,2012-08-08 22:52:32,43.445331000,-80.507725000,331.9,9.7,6.20,118.0,-1.2,1.381,8.06,,,,,
T,2012-08-08 22:52:35,43.445298000,-80.507641000,331.9,9.3,6.47,118.4,0.0,1.388,7.73,,,,,
T,2012-08-08 22:52:38,43.445265000,-80.507554000,331.9,9.5,6.30,117.6,0.0,1.396,7.94,,,,,
T,2012-08-08 22:52:41,43.445229000,-80.507468000,331.9,9.6,6.23,120.0,0.0,1.404,8.03,,,,,
T,2012-08-08 22:52:44,43.445184000,-80.507373000,332.0,11.0,5.45,123.1,1.1,1.414,9.17,,,,,
T,2012-08-08 22:52:48,43.445136000,-80.507270000,332.1,8.9,6.74,122.7,1.0,1.423,9.90,,,,,
T,2012-08-08 22:52:51,43.445102000,-80.507164000,332.2,11.3,5.33,113.8,1.1,1.433,9.38,,,,,
T,2012-08-08 22:52:55,43.445069000,-80.507025000,332.1,10.7,5.63,108.1,-0.8,1.445,11.83,,,,,
T,2012-08-08 22:52:59,43.445055000,-80.506866000,331.8,11.7,5.14,96.9,-2.3,1.458,12.96,,,,,
T,2012-08-08 22:53:02,43.445082000,-80.506732000,331.4,13.5,4.44,74.5,-3.6,1.469,11.25,,,,,
T,2012-08-08 22:53:05,43.445131000,-80.506609000,331.1,13.6,4.41,61.2,-2.6,1.480,11.35,,,,,
T,2012-08-08 22:53:08,43.445216000,-80.506568000,330.8,12.0,5.00,19.3,-3.0,1.490,10.01,,,,,
T,2012-08-08 22:53:11,43.445298000,-80.506591000,330.7,11.2,5.38,348.5,-1.1,1.500,9.30,,,,,
T,2012-08-08 22:53:14,43.445366000,-80.506666000,330.6,11.6,5.16,321.3,-1.0,1.509,9.69,,,,,
T,2012-08-08 22:53:17,43.445426000,-80.506753000,330.6,11.6,5.16,313.5,0.0,1.519,9.70,,,,,
T,2012-08-08 22:53:20,43.445481000,-80.506840000,330.6,11.2,5.36,311.0,0.0,1.528,9.32,,,,,
T,2012-08-08 22:53:23,43.445529000,-80.506934000,330.6,11.2,5.38,305.1,0.0,1.538,9.29,,,,,
T,2012-08-08 22:53:26,43.445569000,-80.507036000,330.6,11.3,5.33,298.4,0.0,1.547,9.38,,,,,
T,2012-08-08 22:53:29,43.445603000,-80.507144000,330.6,11.4,5.25,293.4,0.0,1.556,9.52,,,,,
T,2012-08-08 22:53:32,43.445633000,-80.507254000,330.6,11.4,5.26,290.6,0.0,1.566,9.51,,,,,
T,2012-08-08 22:53:35,43.445652000,-80.507371000,330.6,11.6,5.15,282.6,0.0,1.576,9.70,,,,,
T,2012-08-08 22:53:38,43.445657000,-80.507489000,330.6,11.5,5.23,273.3,0.0,1.585,9.57,,,,,
T,2012-08-08 22:53:41,43.445647000,-80.507608000,330.7,11.6,5.16,263.4,1.0,1.595,9.70,,,,,
T,2012-08-08 22:53:44,43.445634000,-80.507723000,330.8,11.3,5.31,261.1,1.1,1.604,9.42,,,,,
T,2012-08-08 22:53:47,43.445620000,-80.507833000,331.0,10.8,5.53,260.1,2.2,1.613,9.04,,,,,
T,2012-08-08 22:53:50,43.445611000,-80.507936000,331.1,10.1,5.95,263.1,1.2,1.622,8.40,,,,,
T,2012-08-08 22:53:53,43.445607000,-80.507996000,331.2,5.9,10.25,264.8,2.1,1.627,4.88,,,,,
T,2012-08-08 22:53:56,43.445618000,-80.508071000,331.4,7.4,8.07,281.4,3.2,1.633,6.19,,,,,
T,2012-08-08 22:53:59,43.445631000,-80.508151000,331.5,8.0,7.54,282.6,1.5,1.640,6.64,,,,,
T,2012-08-08 22:54:02,43.445653000,-80.508238000,331.6,8.9,6.71,289.2,1.3,1.647,7.45,,,,,
T,2012-08-08 22:54:05,43.445681000,-80.508335000,331.7,10.1,5.92,291.7,1.2,1.655,8.45,,,,,
T,2012-08-08 22:54:08,43.445713000,-80.508432000,331.9,10.3,5.80,294.4,2.3,1.664,8.62,,,,,
T,2012-08-08 22:54:11,43.445748000,-80.508529000,332.0,10.5,5.71,296.4,1.1,1.673,8.76,,,,,
T,2012-08-08 22:54:14,43.445778000,-80.508624000,332.2,10.1,5.97,293.5,2.4,1.681,8.38,,,,,
T,2012-08-08 22:54:17,43.445805000,-80.508723000,332.5,10.3,5.84,290.6,3.5,1.690,8.56,,,,,
T,2012-08-08 22:54:20,43.445821000,-80.508802000,332.5,8.0,7.53,285.6,0.0,1.696,6.64,,,,,
T,2012-08-08 22:54:23,43.445834000,-80.508859000,332.6,5.8,10.34,287.4,2.1,1.701,4.83,,,,,
T,2012-08-08 22:54:26,43.445846000,-80.508918000,332.6,6.0,10.08,285.6,0.0,1.706,4.96,,,,,
T,2012-08-08 22:54:29,43.445859000,-80.508975000,332.6,5.8,10.34,287.4,0.0,1.711,4.83,,,,,
T,2012-08-08 22:54:32,43.445873000,-80.509031000,332.6,5.8,10.43,289.0,0.0,1.716,4.79,,,,,
T,2012-08-08 22:54:35,43.445889000,-80.509084000,332.7,5.6,10.77,292.6,2.2,1.720,4.64,,,,,
T,2012-08-08 22:54:41,43.445923000,-80.509189000,332.7,5.6,10.75,294.0,0.0,1.730,9.30,,,,,
T,2012-08-08 22:54:44,43.445946000,-80.509246000,332.7,6.3,9.48,299.1,0.0,1.735,5.27,,,,,
T,2012-08-08 22:54:48,43.445984000,-80.509326000,332.8,7.0,8.62,303.2,1.3,1.743,7.73,,,,,
T,2012-08-08 22:54:51,43.446009000,-80.509381000,332.8,6.3,9.53,302.1,0.0,1.748,5.25,,,,,
T,2012-08-08 22:54:54,43.446031000,-80.509432000,332.9,5.8,10.42,300.7,2.1,1.753,4.80,,,,,
T,2012-08-08 22:54:57,43.446054000,-80.509484000,332.9,5.9,10.15,301.4,0.0,1.758,4.92,,,,,
T,2012-08-08 22:55:00,43.446077000,-80.509534000,333.0,5.7,10.45,302.4,2.1,1.763,4.79,,,,,
T,2012-08-08 22:55:03,43.446097000,-80.509583000,333.0,5.5,11.00,299.3,0.0,1.767,4.55,,,,,
T,2012-08-08 22:55:09,43.446147000,-80.509678000,332.9,5.7,10.54,305.9,-1.1,1.777,9.49,,,,,
T,2012-08-08 22:55:13,43.446176000,-80.509742000,332.8,5.5,10.93,302.0,-1.6,1.783,6.10,,,,,
T,2012-08-08 22:55:20,43.446217000,-80.509859000,332.7,5.4,11.10,295.8,-1.0,1.793,10.51,,,,,
T,2012-08-08 22:55:23,43.446227000,-80.509909000,332.6,5.0,11.91,285.4,-2.4,1.797,4.20,,,,,
T,2012-08-08 22:55:28,43.446246000,-80.509997000,332.5,5.3,11.22,286.6,-1.3,1.805,7.43,,,,,
T,2012-08-08 22:55:35,43.446273000,-80.510128000,332.3,5.7,10.59,285.8,-1.8,1.816,11.02,,,,,
T,2012-08-08 22:55:38,43.446293000,-80.510183000,332.2,6.0,10.05,296.6,-2.0,1.821,4.98,,,,,
T,2012-08-08 22:55:41,43.446309000,-80.510224000,332.2,4.5,13.28,298.3,0.0,1.825,3.76,,,,,
T,2012-08-08 22:55:44,43.446340000,-80.510308000,332.1,9.1,6.56,296.9,-1.3,1.832,7.62,,,,,
T,2012-08-08 22:55:52,43.446392000,-80.510466000,332.2,6.3,9.50,294.4,0.7,1.846,14.03,,,,,
T,2012-08-08 22:55:55,43.446409000,-80.510520000,332.3,5.7,10.50,293.4,2.1,1.851,4.76,,,,,
T,2012-08-08 22:55:58,43.446422000,-80.510557000,332.4,4.0,15.04,295.8,3.0,1.854,3.33,,,,,
T,2012-08-08 22:56:06,43.446449000,-80.510668000,332.8,4.3,14.08,288.5,4.2,1.864,9.47,,,,,
T,2012-08-08 22:56:09,43.446459000,-80.510705000,332.9,3.8,15.65,290.4,3.1,1.867,3.19,,,,,
T,2012-08-08 22:56:12,43.446469000,-80.510757000,333.0,5.2,11.49,284.8,2.3,1.871,4.35,,,,,
T,2012-08-08 22:56:17,43.446479000,-80.510810000,333.2,3.2,18.80,284.6,4.5,1.876,4.43,,,,,
T,2012-08-08 22:56:22,43.446524000,-80.510989000,333.6,11.0,5.44,289.1,2.6,1.891,15.33,,,,,
T,2012-08-08 22:56:25,43.446568000,-80.511164000,334.0,18.0,3.34,289.1,2.7,1.906,14.99,,,,,
T,2012-08-08 22:56:28,43.446623000,-80.511339000,334.2,18.5,3.24,293.4,1.3,1.921,15.43,,,,,
T,2012-08-08 22:56:31,43.446664000,-80.511454000,334.1,12.4,4.82,296.2,-1.0,1.932,10.36,,,,,
T,2012-08-08 22:56:34,43.446700000,-80.511550000,334.1,10.5,5.72,297.3,0.0,1.941,8.74,,,,,
T,2012-08-08 22:56:37,43.446744000,-80.511645000,334.0,10.9,5.49,302.5,-1.1,1.950,9.11,,,,,
T,2012-08-08 22:56:40,43.446782000,-80.511731000,333.9,9.8,6.14,301.3,-1.2,1.958,8.14,,,,,
T,2012-08-08 22:56:43,43.446816000,-80.511811000,333.9,9.0,6.67,300.3,0.0,1.965,7.50,,,,,
T,2012-08-08 22:56:46,43.446867000,-80.511897000,333.7,10.8,5.57,309.2,-2.2,1.974,8.98,,,,,
T,2012-08-08 22:56:49,43.446914000,-80.511983000,333.6,10.4,5.75,307.0,-1.1,1.983,8.70,,,,,
T,2012-08-08 22:56:52,43.446962000,-80.512062000,333.4,10.0,6.00,309.9,-2.4,1.991,8.33,,,,,
T,2012-08-08 22:56:55,43.447008000,-80.512134000,333.3,9.3,6.45,311.3,-1.3,1.999,7.75,,,,,
T,2012-08-08 22:56:58,43.447056000,-80.512219000,333.1,10.4,5.74,307.9,-2.3,2.008,8.71,,,,,
T,2012-08-08 22:57:01,43.447102000,-80.512294000,332.9,9.5,6.30,310.2,-2.5,2.016,7.94,,,,,
T,2012-08-08 22:57:04,43.447135000,-80.512336000,332.8,6.0,10.00,317.3,-2.0,2.021,5.00,,,,,
T,2012-08-08 22:57:07,43.447203000,-80.512419000,332.4,12.1,4.95,318.5,-4.0,2.031,10.11,,,,,
T,2012-08-08 22:57:10,43.447264000,-80.512492000,332.1,10.8,5.56,319.0,-3.3,2.040,8.99,,,,,
T,2012-08-08 22:57:13,43.447346000,-80.512602000,331.7,15.3,3.92,315.8,-3.1,2.053,12.74,,,,,
T,2012-08-08 22:57:16,43.447386000,-80.512657000,331.5,7.5,7.95,315.1,-3.2,2.059,6.29,,,,,
T,2012-08-08 22:57:19,43.447456000,-80.512746000,331.2,12.7,4.72,317.3,-2.8,2.069,10.60,,,,,
T,2012-08-08 22:57:22,43.447533000,-80.512847000,330.8,14.2,4.23,316.4,-3.4,2.081,11.83,,,,,
T,2012-08-08 22:57:25,43.447591000,-80.512927000,330.6,11.0,5.47,315.0,-2.2,2.090,9.14,,,,,
T,2012-08-08 22:57:28,43.447668000,-80.513012000,330.2,13.2,4.55,321.3,-3.6,2.101,10.98,,,,,
T,2012-08-08 22:57:31,43.447740000,-80.513056000,329.9,10.5,5.71,336.1,-3.4,2.110,8.76,,,,,
T,2012-08-08 22:57:34,43.447812000,-80.513105000,329.6,10.7,5.60,333.7,-3.4,2.119,8.93,,,,,
T,2012-08-08 22:57:37,43.447876000,-80.513162000,329.4,10.2,5.90,327.1,-2.4,2.128,8.48,,,,,
T,2012-08-08 22:57:40,43.447944000,-80.513215000,329.4,10.4,5.76,330.5,0.0,2.136,8.69,,,,,
T,2012-08-08 22:57:43,43.448016000,-80.513270000,329.6,11.0,5.46,331.0,2.2,2.145,9.15,,,,,
T,2012-08-08 22:57:46,43.448090000,-80.513320000,329.8,11.0,5.46,333.9,2.2,2.155,9.16,,,,,
T,2012-08-08 22:57:49,43.448161000,-80.513370000,330.0,10.6,5.64,332.9,2.3,2.163,8.87,,,,,
T,2012-08-08 22:57:52,43.448232000,-80.513425000,330.1,10.9,5.52,330.6,1.1,2.172,9.06,,,,,
T,2012-08-08 22:57:55,43.448305000,-80.513482000,330.3,11.2,5.36,330.5,2.1,2.182,9.33,,,,,
T,2012-08-08 22:57:58,43.448378000,-80.513538000,330.4,11.1,5.38,330.9,1.1,2.191,9.29,,,,,
T,2012-08-08 22:58:01,43.448455000,-80.513593000,330.6,11.6,5.18,332.6,2.1,2.201,9.64,,,,,
T,2012-08-08 22:58:04,43.448535000,-80.513647000,330.7,11.9,5.05,333.9,1.0,2.211,9.90,,,,,
T,2012-08-08 22:58:07,43.448614000,-80.513700000,330.8,11.7,5.12,334.0,1.0,2.220,9.77,,,,,
T,2012-08-08 22:58:10,43.448691000,-80.513747000,330.9,11.2,5.34,336.1,1.1,2.230,9.36,,,,,
