type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2010-09-26 19:35:21,43.437880000,-80.510802000,342.9,27.6,2.18,233.9,0.7,1.124,15.31,,,,,
T,2010-09-26 19:35:24,43.437755000,-80.511039000,343.1,28.4,2.11,234.0,0.8,1.147,23.69,,,,,
T,2010-09-26 19:35:27,43.437632000,-80.511291000,343.5,29.5,2.04,236.1,1.6,1.172,24.56,,,,,
T,2010-09-26 19:35:30,43.437505000,-80.511555000,344.0,30.7,1.95,236.5,2.0,1.198,25.61,,,,,
T,2010-09-26 19:35:32,43.437420000,-80.511731000,344.5,30.8,1.95,236.4,2.9,1.215,17.09,,,,,
T,2010-09-26 19:35:34,43.437322000,-80.511908000,344.9,32.4,1.85,232.7,2.2,1.233,18.00,,,,,
T,2010-09-26 19:35:37,43.437173000,-80.512184000,345.2,33.4,1.80,233.4,1.1,1.260,27.81,,,,,
T,2010-09-26 19:35:40,43.437018000,-80.512467000,345.7,34.4,1.74,233.0,1.7,1.289,28.66,,,,,
T,2010-09-26 19:35:43,43.436849000,-80.512748000,346.4,35.4,1.70,230.4,2.4,1.319,29.50,,,,,
T,2010-09-26 19:35:45,43.436733000,-80.512937000,347.0,36.0,1.67,229.8,3.0,1.339,20.01,,,,,
T,2010-09-26 19:35:48,43.436565000,-80.513200000,347.6,34.0,1.77,228.7,2.1,1.367,28.32,,,,,
T,2010-09-26 19:35:51,43.436411000,-80.513442000,347.9,31.2,1.92,228.8,1.2,1.393,26.01,,,,,
T,2010-09-26 19:35:53,43.436329000,-80.513594000,348.0,27.6,2.18,233.4,0.7,1.408,15.31,,,,,
T,2010-09-26 19:35:55,43.436280000,-80.513727000,347.9,21.7,2.76,243.1,-0.8,1.420,12.07,,,,,
T,2010-09-26 19:35:57,43.436243000,-80.513804000,347.5,13.4,4.46,236.5,-5.4,1.428,7.47,,,,,
T,2010-09-26 19:35:59,43.436223000,-80.513842000,347.1,6.8,8.78,234.1,-10.5,1.432,3.80,,,,,
T,2010-09-26 19:36:01,43.436223000,-80.513842000,346.9,0.0,,234.1,,1.432,0.00,,,,,
T,2010-09-26 19:36:30,43.436223000,-80.513842000,346.8,0.0,,234.1,,1.432,0.00,,,,,
T,2010-09-26 19:36:36,43.436127000,-80.514009000,346.7,10.3,5.81,231.6,-0.6,1.449,17.22,,,,,
T,2010-09-26 19:36:39,43.436047000,-80.514212000,346.5,22.4,2.68,241.5,-1.1,1.467,18.68,,,,,
T,2010-09-26 19:36:43,43.435963000,-80.514468000,346.2,20.5,2.93,245.7,-1.3,1.490,22.73,,,,,
T,2010-09-26 19:36:45,43.435859000,-80.514732000,345.9,43.7,1.37,241.5,-1.2,1.514,24.30,,,,,
T,2010-09-26 19:36:48,43.435753000,-80.514990000,345.4,28.8,2.09,240.5,-2.1,1.538,23.98,,,,,
T,2010-09-26 19:36:50,43.435684000,-80.515164000,344.9,28.9,2.08,241.4,-3.1,1.555,16.04,,,,,
T,2010-09-26 19:36:54,43.435583000,-80.515423000,344.4,21.4,2.80,241.8,-2.1,1.578,23.78,,,,,
T,2010-09-26 19:36:56,43.435485000,-80.515678000,343.7,42.0,1.43,242.1,-3.0,1.602,23.34,,,,,
T,2010-09-26 19:36:58,43.435423000,-80.515853000,342.9,28.4,2.12,244.0,-5.1,1.617,15.75,,,,,
T,2010-09-26 19:37:00,43.435357000,-80.516029000,342.1,28.8,2.08,242.7,-5.0,1.633,16.03,,,,,
T,2010-09-26 19:37:03,43.435264000,-80.516297000,341.8,28.8,2.08,244.5,-1.2,1.657,24.03,,,,,
T,2010-09-26 19:37:06,43.435168000,-80.516555000,341.8,28.1,2.13,242.9,0.0,1.681,23.45,,,,,
T,2010-09-26 19:37:09,43.435077000,-80.516808000,341.9,27.4,2.19,243.7,0.4,1.704,22.84,,,,,
T,2010-09-26 19:37:11,43.435026000,-80.516981000,341.9,27.2,2.21,247.9,0.0,1.719,15.11,,,,,
T,2010-09-26 19:37:13,43.434972000,-80.517153000,342.0,27.3,2.20,246.6,0.7,1.734,15.16,,,,,
T,2010-09-26 19:37:15,43.434914000,-80.517320000,342.0,27.0,2.23,244.4,0.0,1.749,14.98,,,,,
T,2010-09-26 19:37:18,43.434831000,-80.517564000,342.0,26.2,2.29,244.9,0.0,1.771,21.80,,,,,
T,2010-09-26 19:37:21,43.434743000,-80.517807000,342.0,26.4,2.28,243.5,0.0,1.793,21.97,,,,,
T,2010-09-26 19:37:24,43.434656000,-80.518054000,342.1,26.7,2.25,244.1,0.5,1.815,22.21,,,,,
T,2010-09-26 19:37:27,43.434570000,-80.518304000,342.5,26.9,2.23,244.7,1.8,1.837,22.38,,,,,
T,2010-09-26 19:37:29,43.434511000,-80.518470000,342.8,26.9,2.23,243.9,2.0,1.852,14.95,,,,,
T,2010-09-26 19:37:31,43.434454000,-80.518635000,343.1,26.6,2.25,244.6,2.0,1.867,14.78,,,,,
T,2010-09-26 19:37:33,43.434401000,-80.518799000,343.5,26.1,2.29,246.0,2.8,1.882,14.53,,,,,
T,2010-09-26 19:37:36,43.434312000,-80.519036000,343.9,25.9,2.32,242.7,1.9,1.903,21.59,,,,,
T,2010-09-26 19:37:39,43.434219000,-80.519265000,344.0,25.5,2.36,240.8,0.5,1.924,21.23,,,,,
T,2010-09-26 19:37:42,43.434138000,-80.519494000,344.0,24.7,2.43,244.0,0.0,1.945,20.61,,,,,
T,2010-09-26 19:37:45,43.434056000,-80.519722000,344.1,24.7,2.43,243.7,0.5,1.966,20.59,,,,,
T,2010-09-26 19:37:48,43.433965000,-80.519943000,344.6,24.7,2.43,240.4,2.4,1.986,20.55,,,,,
T,2010-09-26 19:37:51,43.433873000,-80.520164000,345.3,24.7,2.43,240.2,3.4,2.007,20.61,,,,,
T,2010-09-26 19:37:54,43.433780000,-80.520386000,346.0,24.9,2.41,240.0,3.4,2.028,20.73,,,,,
T,2010-09-26 19:37:57,43.433694000,-80.520606000,346.6,24.3,2.47,241.7,3.0,2.048,20.21,,,,,
T,2010-09-26 19:38:00,43.433619000,-80.520820000,347.1,23.1,2.60,244.2,2.6,2.067,19.23,,,,,
T,2010-09-26 19:38:02,43.433568000,-80.520964000,347.5,23.3,2.57,244.0,3.1,2.080,12.96,,,,,
T,2010-09-26 19:38:05,43.433491000,-80.521178000,347.9,23.2,2.59,243.6,2.1,2.099,19.32,,,,,
T,2010-09-26 19:38:08,43.433416000,-80.521393000,348.0,23.2,2.59,244.3,0.5,2.119,19.30,,,,,
T,2010-09-26 19:38:10,43.433366000,-80.521536000,348.0,23.1,2.60,244.3,0.0,2.131,12.84,,,,,
T,2010-09-26 19:38:14,43.433294000,-80.521761000,348.1,17.9,3.35,246.2,0.5,2.151,19.90,,,,,
T,2010-09-26 19:38:16,43.433215000,-80.521996000,348.7,37.7,1.59,245.2,2.9,2.172,20.95,,,,,
T,2010-09-26 19:38:18,43.433155000,-80.522153000,349.9,25.8,2.32,242.2,8.4,2.187,14.35,,,,,
T,2010-09-26 19:38:21,43.433074000,-80.522400000,351.2,26.3,2.28,245.7,5.9,2.209,21.93,,,,,
T,2010-09-26 19:38:24,43.432993000,-80.522655000,352.1,27.0,2.22,246.4,4.0,2.231,22.52,,,,,
T,2010-09-26 19:38:27,43.432895000,-80.522934000,352.7,30.1,1.99,244.2,2.4,2.256,25.08,,,,,
T,2010-09-26 19:38:29,43.432818000,-80.523129000,353.1,32.3,1.86,241.5,2.2,2.274,17.96,,,,,
T,2010-09-26 19:38:32,43.432700000,-80.523422000,353.5,32.5,1.84,241.0,1.5,2.301,27.10,,,,,
T,2010-09-26 19:38:34,43.432622000,-80.523616000,353.9,32.3,1.86,241.0,2.2,2.319,17.94,,,,,
T,2010-09-26 19:38:37,43.432510000,-80.523905000,354.0,31.8,1.89,241.9,0.4,2.346,26.50,,,,,
T,2010-09-26 19:38:39,43.432435000,-80.524104000,354.0,32.7,1.84,242.6,0.0,2.364,18.14,,,,,
T,2010-09-26 19:38:42,43.432325000,-80.524409000,354.0,33.1,1.81,243.6,0.0,2.391,27.55,,,,,
T,2010-09-26 19:38:44,43.432239000,-80.524620000,353.9,35.2,1.70,240.7,-0.5,2.411,19.57,,,,,
T,2010-09-26 19:38:46,43.432147000,-80.524837000,353.9,36.6,1.64,239.7,0.0,2.431,20.33,,,,,
T,2010-09-26 19:38:49,43.432021000,-80.525126000,353.9,32.7,1.83,239.0,0.0,2.458,27.27,,,,,
T,2010-09-26 19:38:51,43.431962000,-80.525246000,353.9,21.1,2.84,235.9,0.0,2.470,11.72,,,,,
T,2010-09-26 19:38:54,43.431920000,-80.525337000,353.9,10.5,5.73,237.6,0.0,2.479,8.72,,,,,
T,2010-09-26 19:38:57,43.431881000,-80.525430000,353.8,10.4,5.76,240.0,-1.2,2.488,8.69,,,,,
T,2010-09-26 19:39:00,43.431810000,-80.525605000,353.4,19.5,3.08,240.8,-2.5,2.504,16.22,,,,,
T,2010-09-26 19:39:03,43.431714000,-80.525835000,352.9,25.8,2.33,240.1,-2.3,2.525,21.46,,,,,
T,2010-09-26 19:39:05,43.431650000,-80.526011000,352.4,28.7,2.09,243.4,-3.1,2.541,15.93,,,,,
T,2010-09-26 19:39:08,43.431549000,-80.526279000,352.0,29.3,2.05,242.6,-1.6,2.566,24.43,,,,,
T,2010-09-26 19:39:10,43.431479000,-80.526463000,351.9,30.3,1.98,242.4,-0.6,2.582,16.81,,,,,
T,2010-09-26 19:39:12,43.431406000,-80.526653000,351.9,31.3,1.92,242.1,0.0,2.600,17.39,,,,,
T,2010-09-26 19:39:15,43.431300000,-80.526942000,351.9,31.4,1.91,243.2,0.0,2.626,26.20,,,,,
T,2010-09-26 19:39:17,43.431233000,-80.527138000,351.9,31.6,1.90,244.8,0.0,2.644,17.53,,,,,
T,2010-09-26 19:39:19,43.431167000,-80.527337000,351.9,31.9,1.88,245.5,0.0,2.661,17.70,,,,,
T,2010-09-26 19:39:22,43.431053000,-80.527632000,351.9,32.4,1.85,242.0,0.0,2.688,27.04,,,,,
T,2010-09-26 19:39:25,43.430947000,-80.527924000,352.1,31.7,1.89,243.4,0.8,2.715,26.41,,,,,
T,2010-09-26 19:39:28,43.430844000,-80.528215000,352.4,31.4,1.91,244.0,1.1,2.741,26.19,,,,,
T,2010-09-26 19:39:31,43.430745000,-80.528505000,352.8,31.1,1.93,244.8,1.5,2.767,25.93,,,,,
T,2010-09-26 19:39:34,43.430650000,-80.528793000,353.0,30.7,1.95,245.6,0.8,2.792,25.60,,,,,
T,2010-09-26 19:39:37,43.430555000,-80.529075000,353.0,30.2,1.99,245.1,0.0,2.818,25.15,,,,,
T,2010-09-26 19:39:40,43.430462000,-80.529349000,353.0,29.4,2.04,244.9,0.0,2.842,24.47,,,,,
T,2010-09-26 19:39:43,43.430362000,-80.529615000,352.8,29.1,2.06,242.6,-0.8,2.866,24.23,,,,,
T,2010-09-26 19:39:45,43.430289000,-80.529786000,352.4,28.9,2.08,239.6,-2.5,2.882,16.05,,,,,
T,2010-09-26 19:39:48,43.430184000,-80.530050000,352.1,29.2,2.05,241.3,-1.2,2.907,24.35,,,,,
T,2010-09-26 19:39:50,43.430116000,-80.530230000,351.9,29.5,2.03,242.5,-1.2,2.923,16.42,,,,,
T,2010-09-26 19:39:52,43.430050000,-80.530409000,351.9,29.2,2.05,243.1,0.0,2.939,16.24,,,,,
T,2010-09-26 19:39:55,43.429949000,-80.530676000,352.0,29.2,2.05,242.5,0.4,2.964,24.36,,,,,
T,2010-09-26 19:39:57,43.429879000,-80.530854000,352.4,29.5,2.04,241.6,2.4,2.980,16.38,,,,,
T,2010-09-26 19:40:00,43.429779000,-80.531130000,352.8,29.9,2.00,243.5,1.6,3.005,24.96,,,,,
T,2010-09-26 19:40:03,43.429676000,-80.531404000,353.1,30.0,2.00,242.6,1.2,3.030,24.96,,,,,
T,2010-09-26 19:40:06,43.429572000,-80.531684000,353.5,30.5,1.96,242.9,1.6,3.055,25.45,,,,,
T,2010-09-26 19:40:09,43.429470000,-80.531969000,353.8,30.9,1.94,243.8,1.2,3.081,25.71,,,,,
T,2010-09-26 19:40:12,43.429362000,-80.532253000,354.0,31.1,1.93,242.4,0.8,3.107,25.94,,,,,
T,2010-09-26 19:40:16,43.429253000,-80.532528000,354.0,22.8,2.63,241.4,0.0,3.132,25.35,,,,,
T,2010-09-26 19:40:18,43.429139000,-80.532800000,354.1,45.7,1.31,240.0,0.4,3.158,25.41,,,,,
T,2010-09-26 19:40:21,43.429028000,-80.533070000,354.4,30.1,1.99,240.5,1.2,3.183,25.10,,,,,
T,2010-09-26 19:40:23,43.428956000,-80.533251000,354.8,30.1,2.00,241.3,2.4,3.200,16.70,,,,,
T,2010-09-26 19:40:25,43.428885000,-80.533430000,355.0,29.7,2.02,241.4,1.2,3.216,16.50,,,,,
T,2010-09-26 19:40:28,43.428782000,-80.533697000,355.0,29.4,2.04,242.0,0.0,3.241,24.46,,,,,
T,2010-09-26 19:40:31,43.428683000,-80.533957000,355.0,28.5,2.11,242.3,0.0,3.264,23.75,,,,,
T,2010-09-26 19:40:34,43.428588000,-80.534212000,354.9,27.8,2.16,242.8,-0.4,3.288,23.19,,,,,
T,2010-09-26 19:40:37,43.428501000,-80.534460000,354.9,26.7,2.24,244.2,0.0,3.310,22.29,,,,,
T,2010-09-26 19:40:40,43.428414000,-80.534702000,354.8,26.2,2.29,243.7,-0.5,3.332,21.85,,,,,
T,2010-09-26 19:40:43,43.428322000,-80.534940000,354.4,26.2,2.29,242.0,-1.8,3.354,21.81,,,,,
T,2010-09-26 19:40:46,43.428227000,-80.535178000,354.1,26.4,2.28,241.2,-1.4,3.375,21.97,,,,,
T,2010-09-26 19:40:49,43.428141000,-80.535420000,353.9,26.2,2.29,243.9,-0.9,3.397,21.80,,,,,
T,2010-09-26 19:40:52,43.428051000,-80.535667000,354.0,26.8,2.24,243.4,0.4,3.420,22.36,,,,,
T,2010-09-26 19:40:55,43.427963000,-80.535916000,354.4,26.9,2.23,244.1,1.8,3.442,22.41,,,,,
T,2010-09-26 19:40:58,43.427871000,-80.536164000,354.8,27.0,2.22,242.9,1.8,3.465,22.53,,,,,
T,2010-09-26 19:41:01,43.427780000,-80.536416000,355.0,27.3,2.20,243.6,0.9,3.487,22.77,,,,,
T,2010-09-26 19:41:04,43.427684000,-80.536658000,355.1,26.8,2.24,241.4,0.4,3.510,22.31,,,,,
T,2010-09-26 19:41:07,43.427587000,-80.536887000,355.5,25.7,2.33,239.7,1.9,3.531,21.45,,,,,
T,2010-09-26 19:41:10,43.427498000,-80.537109000,355.8,24.6,2.44,241.1,1.5,3.552,20.52,,,,,
T,2010-09-26 19:41:13,43.427415000,-80.537328000,356.0,24.0,2.50,242.4,1.0,3.572,19.99,,,,,
T,2010-09-26 19:41:16,43.427328000,-80.537540000,356.0,23.6,2.54,240.5,0.0,3.591,19.70,,,,,
T,2010-09-26 19:41:18,43.427273000,-80.537686000,356.1,24.0,2.50,242.6,0.8,3.605,13.31,,,,,
T,2010-09-26 19:41:22,43.427190000,-80.537900000,356.4,17.7,3.40,241.9,1.5,3.624,19.63,,,,,
T,2010-09-26 19:41:24,43.427110000,-80.538114000,356.9,35.1,1.71,242.8,2.6,3.644,19.47,,,,,
T,2010-09-26 19:41:27,43.427037000,-80.538334000,357.5,23.5,2.55,245.4,3.1,3.663,19.57,,,,,
T,2010-09-26 19:41:29,43.426986000,-80.538479000,358.1,23.5,2.56,244.2,4.6,3.676,13.04,,,,,
T,2010-09-26 19:41:31,43.426936000,-80.538627000,359.0,23.8,2.52,245.1,6.8,3.690,13.21,,,,,
T,2010-09-26 19:41:34,43.426865000,-80.538853000,359.9,23.9,2.51,246.6,4.5,3.709,19.93,,,,,
T,2010-09-26 19:41:37,43.426785000,-80.539084000,360.6,24.9,2.41,244.5,3.4,3.730,20.71,,,,,
T,2010-09-26 19:41:40,43.426702000,-80.539319000,361.1,25.4,2.36,244.1,2.4,3.751,21.15,,,,,
T,2010-09-26 19:41:43,43.426619000,-80.539560000,361.5,25.9,2.32,244.6,1.9,3.773,21.58,,,,,
T,2010-09-26 19:41:46,43.426535000,-80.539806000,362.0,26.4,2.27,244.8,2.3,3.795,22.00,,,,,
T,2010-09-26 19:41:48,43.426484000,-80.539968000,362.5,25.7,2.33,246.6,3.5,3.809,14.29,,,,,
T,2010-09-26 19:41:51,43.426407000,-80.540205000,362.9,25.2,2.38,245.9,1.9,3.830,21.01,,,,,
T,2010-09-26 19:41:54,43.426329000,-80.540439000,363.0,25.0,2.40,245.3,0.5,3.851,20.84,,,,,
T,2010-09-26 19:41:57,43.426248000,-80.540670000,363.1,24.9,2.41,244.2,0.5,3.872,20.76,,,,,
T,2010-09-26 19:42:00,43.426162000,-80.540891000,363.6,24.3,2.46,241.8,2.5,3.892,20.29,,,,,
T,2010-09-26 19:42:03,43.426079000,-80.541111000,364.3,24.1,2.49,242.5,3.5,3.912,20.06,,,,,
T,2010-09-26 19:42:06,43.426005000,-80.541330000,364.8,23.5,2.56,245.0,2.6,3.932,19.55,,,,,
T,2010-09-26 19:42:09,43.425934000,-80.541557000,365.0,24.0,2.50,246.7,1.0,3.952,20.00,,,,,
T,2010-09-26 19:42:12,43.425858000,-80.541784000,365.2,24.3,2.47,245.3,1.0,3.972,20.23,,,,,
T,2010-09-26 19:42:15,43.425779000,-80.542013000,365.5,24.6,2.44,244.6,1.5,3.992,20.52,,,,,
T,2010-09-26 19:42:18,43.425707000,-80.542253000,365.9,25.2,2.38,247.6,1.9,4.013,21.02,,,,,
T,2010-09-26 19:42:21,43.425633000,-80.542493000,366.6,25.3,2.37,247.0,3.3,4.035,21.10,,,,,
T,2010-09-26 19:42:24,43.425566000,-80.542742000,367.3,25.8,2.33,249.7,3.3,4.056,21.49,,,,,
T,2010-09-26 19:42:27,43.425500000,-80.542997000,367.9,26.3,2.28,250.4,2.7,4.078,21.91,,,,,
T,2010-09-26 19:42:30,43.425430000,-80.543254000,368.0,26.7,2.25,249.4,0.5,4.100,22.22,,,,,
T,2010-09-26 19:42:33,43.425371000,-80.543506000,368.0,25.7,2.33,252.1,0.0,4.122,21.43,,,,,
T,2010-09-26 19:42:36,43.425329000,-80.543710000,368.1,20.6,2.91,254.2,0.6,4.139,17.17,,,,,
T,2010-09-26 19:42:39,43.425290000,-80.543869000,368.4,16.3,3.68,251.3,2.2,4.152,13.58,,,,,
T,2010-09-26 19:42:42,43.425267000,-80.543971000,368.8,10.4,5.78,252.8,4.6,4.161,8.65,,,,,
T,2010-09-26 19:42:43,43.425267000,-80.543971000,369.0,0.0,,252.8,,4.161,0.00,,,,,
T,2010-09-26 19:43:02,43.425237000,-80.544178000,369.0,3.2,18.53,258.7,0.0,4.178,17.09,,,,,
T,2010-09-26 19:43:05,43.425218000,-80.544280000,369.0,10.2,5.87,255.6,0.0,4.187,8.53,,,,,
T,2010-09-26 19:43:07,43.425195000,-80.544412000,368.9,19.8,3.03,256.5,-0.9,4.198,10.99,,,,,
T,2010-09-26 19:43:10,43.425167000,-80.544505000,369.5,9.8,6.14,247.5,7.4,4.206,8.15,,,,,
T,2010-09-26 19:43:13,43.425132000,-80.544591000,370.9,9.6,6.27,240.7,17.6,4.214,7.98,,,,,
T,2010-09-26 19:43:15,43.425115000,-80.544673000,372.5,12.4,4.83,254.1,23.2,4.221,6.90,,,,,
T,2010-09-26 19:43:18,43.425070000,-80.544868000,373.6,19.9,3.02,252.4,6.6,4.237,16.56,,,,,
T,2010-09-26 19:43:21,43.425018000,-80.545075000,374.2,21.3,2.82,250.9,3.4,4.255,17.73,,,,,
T,2010-09-26 19:43:23,43.424986000,-80.545210000,374.6,20.7,2.90,251.9,3.5,4.266,11.50,,,,,
T,2010-09-26 19:43:26,43.424926000,-80.545416000,374.9,21.6,2.78,248.1,1.7,4.284,17.96,,,,,
T,2010-09-26 19:43:29,43.424875000,-80.545623000,375.0,21.2,2.83,251.3,0.6,4.302,17.69,,,,,
T,2010-09-26 19:43:32,43.424827000,-80.545831000,375.0,21.2,2.83,252.4,0.0,4.320,17.67,,,,,
T,2010-09-26 19:43:35,43.424775000,-80.546041000,374.9,21.6,2.78,251.2,-0.6,4.338,17.96,,,,,
T,2010-09-26 19:43:37,43.424735000,-80.546180000,374.9,21.8,2.75,248.4,0.0,4.350,12.10,,,,,
T,2010-09-26 19:43:40,43.424684000,-80.546392000,374.9,21.7,2.77,251.7,0.0,4.368,18.08,,,,,
