type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-21 20:59:20,43.452042000,-80.517069000,298.6,22.6,2.65,342.8,0.0,0.184,6.28,86,101,27,,
T,2013-08-21 20:59:21,43.452097000,-80.517095000,298.6,23.3,2.58,341.1,0.0,0.190,6.46,91,103,27,,
T,2013-08-21 20:59:22,43.452150000,-80.517119000,298.6,22.3,2.69,341.8,0.0,0.196,6.20,96,98,27,,
T,2013-08-21 20:59:23,43.452204000,-80.517145000,298.6,22.9,2.62,340.7,0.0,0.203,6.36,99,101,27,,
T,2013-08-21 20:59:24,43.452260000,-80.517179000,298.6,24.5,2.45,336.2,0.0,0.210,6.80,101,104,27,,
T,2013-08-21 20:59:25,43.452308000,-80.517217000,298.6,22.2,2.71,330.1,0.0,0.216,6.16,105,106,27,,
T,2013-08-21 20:59:26,43.452364000,-80.517246000,298.6,23.9,2.51,339.4,0.0,0.222,6.65,108,99,27,,
T,2013-08-21 20:59:28,43.452480000,-80.517310000,298.6,25.0,2.40,338.2,0.0,0.236,13.89,112,101,27,,
T,2013-08-21 20:59:31,43.452654000,-80.517420000,298.6,25.5,2.35,335.3,0.0,0.258,21.28,113,99,27,,
T,2013-08-21 20:59:35,43.452890000,-80.517575000,299.0,26.2,2.29,334.5,1.4,0.287,29.07,113,101,27,,
T,2013-08-21 20:59:36,43.452951000,-80.517611000,299.4,26.6,2.26,336.8,5.4,0.294,7.38,114,103,27,,
T,2013-08-21 20:59:37,43.453014000,-80.517657000,299.8,28.5,2.10,332.1,5.0,0.302,7.93,115,101,27,,
T,2013-08-21 20:59:38,43.453081000,-80.517708000,300.2,30.6,1.96,331.1,4.7,0.311,8.51,116,98,27,,
T,2013-08-21 20:59:39,43.453138000,-80.517748000,300.6,25.6,2.34,333.0,5.6,0.318,7.11,117,99,27,,
T,2013-08-21 20:59:41,43.453267000,-80.517837000,300.6,28.9,2.08,333.4,0.0,0.334,16.04,118,99,27,,
T,2013-08-21 20:59:49,43.453768000,-80.518146000,300.6,27.5,2.18,335.9,0.0,0.395,61.02,117,0,28,,
T,2013-08-21 20:59:50,43.453831000,-80.518184000,300.6,27.5,2.18,336.4,0.0,0.402,7.65,116,0,28,,
T,2013-08-21 20:59:54,43.454085000,-80.518343000,300.6,27.9,2.15,335.6,0.0,0.433,31.02,113,0,28,,
T,2013-08-21 20:59:59,43.454394000,-80.518549000,300.6,27.5,2.18,334.2,0.0,0.472,38.17,110,0,28,,
T,2013-08-21 21:00:00,43.454449000,-80.518585000,300.6,24.4,2.46,334.6,0.0,0.478,6.77,109,0,28,,
T,2013-08-21 21:00:04,43.454697000,-80.518743000,300.2,27.3,2.19,335.2,-1.3,0.509,30.38,107,0,28,,
T,2013-08-21 21:00:05,43.454756000,-80.518780000,299.6,25.9,2.31,335.5,-8.3,0.516,7.21,105,0,28,,
T,2013-08-21 21:00:06,43.454819000,-80.518814000,299.2,27.1,2.22,338.6,-5.3,0.523,7.52,104,0,28,,
T,2013-08-21 21:00:07,43.454886000,-80.518827000,298.8,27.1,2.22,352.0,-5.3,0.531,7.52,103,0,28,,
T,2013-08-21 21:00:08,43.454940000,-80.518856000,298.4,23.2,2.59,338.7,-6.2,0.537,6.44,102,0,28,,
T,2013-08-21 21:00:12,43.455191000,-80.518985000,298.4,26.8,2.24,339.5,0.0,0.567,29.78,100,66,28,,
T,2013-08-21 21:00:13,43.455262000,-80.518920000,298.4,34.1,1.76,33.6,0.0,0.577,9.48,100,0,28,,
T,2013-08-21 21:00:15,43.455324000,-80.518735000,298.4,29.7,2.02,65.2,0.0,0.593,16.48,100,89,28,,
T,2013-08-21 21:00:17,43.455376000,-80.518558000,298.4,27.8,2.16,68.0,0.0,0.609,15.45,102,95,28,,
T,2013-08-21 21:00:19,43.455433000,-80.518367000,298.4,30.1,2.00,67.7,0.0,0.625,16.71,106,99,28,,
T,2013-08-21 21:00:20,43.455452000,-80.518267000,298.4,30.1,1.99,75.3,0.0,0.634,8.36,108,100,28,,
T,2013-08-21 21:00:22,43.455497000,-80.518063000,298.4,31.1,1.93,73.1,0.0,0.651,17.25,112,100,28,,
T,2013-08-21 21:00:24,43.455550000,-80.517866000,298.4,30.6,1.96,69.7,0.0,0.668,17.00,115,98,28,,
T,2013-08-21 21:00:26,43.455605000,-80.517669000,298.4,30.7,1.95,69.0,0.0,0.685,17.08,118,100,28,,
T,2013-08-21 21:00:28,43.455659000,-80.517510000,298.4,25.6,2.35,64.9,0.0,0.699,14.20,119,99,28,,
T,2013-08-21 21:00:31,43.455758000,-80.517263000,298.4,27.4,2.19,61.1,0.0,0.722,22.82,122,95,29,,
T,2013-08-21 21:00:33,43.455830000,-80.517127000,298.4,24.5,2.45,53.9,0.0,0.736,13.61,124,97,29,,
T,2013-08-21 21:00:34,43.455888000,-80.517082000,298.4,26.6,2.25,29.4,0.0,0.743,7.40,125,96,29,,
T,2013-08-21 21:00:36,43.455994000,-80.516987000,298.8,25.3,2.37,33.0,2.8,0.757,14.06,127,96,29,,
T,2013-08-21 21:00:37,43.456076000,-80.516951000,299.2,34.4,1.74,17.7,4.2,0.767,9.56,128,95,29,,
T,2013-08-21 21:00:38,43.456130000,-80.516920000,299.6,23.4,2.56,22.6,6.2,0.773,6.50,128,75,29,,
T,2013-08-21 21:00:39,43.456189000,-80.516888000,300.0,25.4,2.36,21.5,5.7,0.780,7.05,129,56,29,,
T,2013-08-21 21:00:40,43.456253000,-80.516875000,300.4,25.9,2.32,8.4,5.6,0.787,7.19,129,41,29,,
T,2013-08-21 21:00:43,43.456425000,-80.516795000,300.4,24.2,2.48,18.7,0.0,0.807,20.18,126,9,29,,
T,2013-08-21 21:00:46,43.456534000,-80.516737000,300.4,15.6,3.85,21.1,0.0,0.820,12.99,123,0,29,,
T,2013-08-21 21:00:47,43.456556000,-80.516723000,300.4,9.7,6.19,24.8,0.0,0.823,2.69,122,0,29,,
T,2013-08-21 21:00:51,43.456627000,-80.516686000,300.4,7.6,7.90,20.7,0.0,0.832,8.44,120,45,29,,
T,2013-08-21 21:00:53,43.456655000,-80.516666000,300.4,6.3,9.51,27.4,0.0,0.835,3.51,118,0,29,,
T,2013-08-21 21:00:56,43.456660000,-80.516658000,300.4,1.0,58.61,49.3,0.0,0.836,0.85,115,0,29,,
T,2013-08-21 21:00:57,43.456661000,-80.516658000,300.4,0.4,150.01,0.0,0.0,0.836,0.11,114,0,29,,
T,2013-08-21 21:00:58,43.456662000,-80.516656000,300.4,0.7,84.89,55.4,0.0,0.836,0.20,112,0,29,,
T,2013-08-21 21:01:12,43.456747000,-80.516642000,300.4,2.4,24.53,6.8,0.0,0.846,9.51,98,50,29,,
T,2013-08-21 21:01:13,43.456801000,-80.516661000,300.4,22.3,2.69,345.7,0.0,0.852,6.19,99,68,29,,
T,2013-08-21 21:01:14,43.456844000,-80.516706000,300.4,21.6,2.77,322.8,0.0,0.858,6.01,102,77,29,,
T,2013-08-21 21:01:15,43.456885000,-80.516772000,300.4,25.3,2.37,310.6,0.0,0.865,7.02,105,80,29,,
T,2013-08-21 21:01:16,43.456920000,-80.516834000,300.4,22.9,2.63,307.9,0.0,0.871,6.35,108,85,29,,
T,2013-08-21 21:01:17,43.456950000,-80.516893000,300.4,21.0,2.86,305.0,0.0,0.877,5.82,111,86,29,,
T,2013-08-21 21:01:18,43.456974000,-80.516979000,300.4,26.8,2.24,291.0,0.0,0.885,7.45,114,87,29,,
T,2013-08-21 21:01:20,43.457012000,-80.517120000,300.4,21.9,2.74,290.4,0.0,0.897,12.17,118,89,29,,
T,2013-08-21 21:01:21,43.457035000,-80.517199000,300.4,24.8,2.42,291.9,0.0,0.904,6.89,120,89,29,,
T,2013-08-21 21:01:22,43.457069000,-80.517288000,300.4,29.3,2.05,297.8,0.0,0.912,8.13,121,89,29,,
T,2013-08-21 21:01:25,43.457145000,-80.517526000,300.4,25.2,2.38,293.7,0.0,0.933,21.03,124,90,29,,
T,2013-08-21 21:01:29,43.457250000,-80.517835000,300.4,24.8,2.42,295.1,0.0,0.960,27.60,126,92,29,,
T,2013-08-21 21:01:30,43.457284000,-80.517911000,300.4,26.0,2.31,301.6,0.0,0.968,7.22,127,94,29,,
T,2013-08-21 21:01:34,43.457453000,-80.518199000,300.4,26.9,2.23,309.0,0.0,0.998,29.93,129,92,29,,
T,2013-08-21 21:01:42,43.457819000,-80.518783000,300.4,28.1,2.14,310.8,0.0,1.060,62.35,131,99,29,,
T,2013-08-21 21:01:43,43.457864000,-80.518855000,300.4,27.6,2.17,310.7,0.0,1.068,7.68,131,99,29,,
T,2013-08-21 21:01:46,43.458032000,-80.519019000,300.4,27.5,2.18,324.7,0.0,1.091,22.90,130,0,29,,
T,2013-08-21 21:01:47,43.458123000,-80.518990000,300.4,37.4,1.61,13.0,0.0,1.101,10.38,130,0,29,,
T,2013-08-21 21:01:49,43.458253000,-80.518833000,300.4,34.6,1.73,41.2,0.0,1.120,19.24,129,99,29,,
T,2013-08-21 21:01:51,43.458379000,-80.518691000,300.0,32.6,1.84,39.3,-2.2,1.138,18.11,129,91,30,,
T,2013-08-21 21:01:52,43.458445000,-80.518618000,299.6,33.9,1.77,38.8,-4.2,1.148,9.42,129,67,30,,
T,2013-08-21 21:01:53,43.458510000,-80.518545000,299.2,33.6,1.79,39.2,-4.3,1.157,9.33,129,67,30,,
T,2013-08-21 21:01:54,43.458573000,-80.518474000,298.8,32.6,1.84,39.3,-4.4,1.166,9.06,129,50,30,,
T,2013-08-21 21:01:55,43.458636000,-80.518408000,298.4,31.7,1.89,37.3,-4.5,1.175,8.80,128,0,30,,
T,2013-08-21 21:01:56,43.458720000,-80.518406000,298.4,33.6,1.79,1.0,0.0,1.184,9.33,128,0,30,,
T,2013-08-21 21:01:58,43.458843000,-80.518553000,298.4,32.6,1.84,319.1,0.0,1.202,18.12,126,24,30,,
T,2013-08-21 21:02:00,43.458956000,-80.518715000,298.4,32.7,1.84,313.9,0.0,1.220,18.15,123,96,30,,
T,2013-08-21 21:02:02,43.459042000,-80.518885000,298.4,30.2,1.99,304.9,0.0,1.237,16.75,122,78,30,,
T,2013-08-21 21:02:04,43.459138000,-80.519053000,297.8,31.1,1.93,308.2,-3.5,1.255,17.28,122,19,30,,
T,2013-08-21 21:02:05,43.459182000,-80.519138000,297.4,30.4,1.97,305.5,-4.7,1.263,8.44,122,0,30,,
T,2013-08-21 21:02:06,43.459241000,-80.519233000,297.0,36.4,1.65,310.6,-4.0,1.273,10.10,121,0,30,,
T,2013-08-21 21:02:07,43.459284000,-80.519310000,296.6,28.3,2.12,307.6,-5.1,1.281,7.85,121,0,30,,
T,2013-08-21 21:02:08,43.459328000,-80.519395000,296.0,30.4,1.97,305.5,-7.1,1.289,8.44,119,0,30,,
T,2013-08-21 21:02:09,43.459371000,-80.519479000,296.0,29.9,2.01,305.2,0.0,1.298,8.31,117,0,30,,
T,2013-08-21 21:02:11,43.459438000,-80.519610000,296.0,23.3,2.57,305.2,0.0,1.311,12.95,112,0,30,,
T,2013-08-21 21:02:12,43.459464000,-80.519643000,296.0,14.2,4.24,317.3,0.0,1.315,3.93,109,0,30,,
T,2013-08-21 21:02:14,43.459488000,-80.519692000,296.0,8.6,6.98,304.0,0.0,1.319,4.78,105,0,30,,
T,2013-08-21 21:02:15,43.459480000,-80.519694000,296.0,3.3,18.45,190.3,0.0,1.320,0.90,103,0,30,,
T,2013-08-21 21:02:23,43.459494000,-80.519768000,296.0,2.8,21.55,284.6,0.0,1.326,6.19,95,0,30,,
T,2013-08-21 21:02:24,43.459502000,-80.519798000,296.0,9.3,6.45,290.2,0.0,1.329,2.59,95,0,30,,
T,2013-08-21 21:02:27,43.459504000,-80.519847000,296.0,4.8,12.59,273.2,0.0,1.333,3.97,95,0,30,,
T,2013-08-21 21:02:29,43.459529000,-80.519870000,296.0,6.0,9.97,326.3,0.0,1.336,3.34,96,0,30,,
T,2013-08-21 21:02:33,43.459574000,-80.520038000,296.0,13.0,4.60,290.3,0.0,1.351,14.49,98,60,30,,
T,2013-08-21 21:02:34,43.459607000,-80.520090000,296.0,20.1,2.99,311.2,0.0,1.356,5.58,101,71,30,,
T,2013-08-21 21:02:35,43.459646000,-80.520150000,296.0,23.4,2.56,311.8,0.0,1.363,6.51,104,80,30,,
T,2013-08-21 21:02:36,43.459689000,-80.520210000,296.0,24.5,2.45,314.6,0.0,1.370,6.81,107,83,30,,
T,2013-08-21 21:02:37,43.459732000,-80.520269000,296.0,24.3,2.47,315.1,0.0,1.376,6.75,110,87,30,,
T,2013-08-21 21:02:38,43.459775000,-80.520333000,296.0,25.4,2.37,312.8,0.0,1.384,7.05,114,90,30,,
T,2013-08-21 21:02:40,43.459861000,-80.520468000,296.0,26.1,2.30,311.3,0.0,1.398,14.51,118,92,30,,
T,2013-08-21 21:02:42,43.459946000,-80.520603000,296.0,26.0,2.31,310.9,0.0,1.412,14.44,121,94,30,,
T,2013-08-21 21:02:44,43.460035000,-80.520748000,296.0,27.6,2.17,310.2,0.0,1.428,15.35,124,94,30,,
T,2013-08-21 21:02:45,43.460076000,-80.520818000,296.0,26.2,2.29,308.9,0.0,1.435,7.27,125,93,30,,
T,2013-08-21 21:02:48,43.460194000,-80.521016000,296.0,24.8,2.42,309.4,0.0,1.456,20.70,128,93,30,,
T,2013-08-21 21:02:52,43.460356000,-80.521295000,296.0,26.0,2.31,308.7,0.0,1.485,28.88,131,94,30,,
T,2013-08-21 21:02:56,43.460554000,-80.521583000,296.0,28.8,2.08,313.4,0.0,1.517,32.05,133,99,30,,
T,2013-08-21 21:03:02,43.460825000,-80.522050000,296.0,29.0,2.07,308.6,0.0,1.565,48.32,136,101,30,,
T,2013-08-21 21:03:05,43.460989000,-80.522322000,296.0,34.3,1.75,309.7,0.0,1.594,28.58,137,100,30,,
T,2013-08-21 21:03:08,43.461183000,-80.522549000,295.6,34.0,1.77,319.7,-1.4,1.622,28.32,138,102,30,,
T,2013-08-21 21:03:09,43.461260000,-80.522611000,295.2,35.7,1.68,329.7,-4.0,1.632,9.92,138,98,30,,
T,2013-08-21 21:03:10,43.461338000,-80.522673000,294.8,36.0,1.66,330.0,-4.0,1.642,10.01,138,104,30,,
T,2013-08-21 21:03:11,43.461410000,-80.522730000,294.4,33.2,1.80,330.1,-4.3,1.651,9.23,138,109,30,,
T,2013-08-21 21:03:12,43.461487000,-80.522794000,294.0,36.0,1.67,328.9,-4.0,1.661,10.00,138,107,30,,
T,2013-08-21 21:03:13,43.461565000,-80.522852000,294.0,35.5,1.69,331.6,0.0,1.671,9.86,139,107,30,,
T,2013-08-21 21:03:19,43.462023000,-80.523215000,294.0,35.3,1.70,330.1,0.0,1.730,58.76,136,0,30,,
T,2013-08-21 21:03:20,43.462097000,-80.523276000,294.0,34.5,1.74,329.1,0.0,1.739,9.59,134,0,30,,
T,2013-08-21 21:03:22,43.462247000,-80.523387000,294.0,34.1,1.76,331.8,0.0,1.758,18.93,130,0,30,,
T,2013-08-21 21:03:24,43.462401000,-80.523491000,294.0,34.3,1.75,333.9,0.0,1.777,19.07,126,0,30,,
T,2013-08-21 21:03:26,43.462546000,-80.523618000,294.0,34.4,1.74,327.6,0.0,1.796,19.11,123,0,30,,
T,2013-08-21 21:03:27,43.462622000,-80.523670000,293.2,34.0,1.77,333.6,-8.5,1.806,9.43,122,0,30,,
T,2013-08-21 21:03:28,43.462683000,-80.523703000,292.8,26.2,2.29,338.6,-5.5,1.813,7.28,120,0,30,,
T,2013-08-21 21:03:30,43.462804000,-80.523790000,292.2,27.3,2.20,332.4,-4.0,1.828,15.18,117,0,30,,
T,2013-08-21 21:03:31,43.462876000,-80.523759000,291.8,30.2,1.99,17.4,-4.8,1.837,8.38,116,23,30,,
T,2013-08-21 21:03:33,43.462961000,-80.523538000,291.8,36.4,1.65,62.1,0.0,1.857,20.22,116,97,30,,
T,2013-08-21 21:03:35,43.463025000,-80.523320000,291.8,34.2,1.75,68.0,0.0,1.876,19.02,118,96,30,,
T,2013-08-21 21:03:37,43.463093000,-80.523148000,291.8,28.5,2.10,61.4,0.0,1.892,15.84,121,96,30,,
T,2013-08-21 21:03:40,43.463199000,-80.522882000,291.8,29.4,2.04,61.2,0.0,1.916,24.54,124,99,30,,
T,2013-08-21 21:03:46,43.463412000,-80.522371000,291.8,28.6,2.10,60.1,0.0,1.964,47.65,125,60,30,,
T,2013-08-21 21:03:47,43.463458000,-80.522303000,291.8,27.0,2.22,47.0,0.0,1.971,7.51,124,0,30,,
T,2013-08-21 21:03:50,43.463552000,-80.522128000,291.4,21.1,2.84,53.5,-2.3,1.989,17.60,123,0,30,,
T,2013-08-21 21:03:51,43.463570000,-80.522083000,291.0,15.0,4.01,61.1,-9.6,1.993,4.15,122,0,31,,
T,2013-08-21 21:03:52,43.463577000,-80.522044000,290.6,11.7,5.13,76.1,-12.3,1.996,3.25,121,0,30,,
T,2013-08-21 21:03:53,43.463593000,-80.522013000,290.0,11.1,5.42,54.6,-19.5,2.000,3.07,120,0,31,,
T,2013-08-21 21:03:54,43.463613000,-80.521973000,289.6,14.1,4.24,55.4,-10.2,2.003,3.93,120,0,31,,
T,2013-08-21 21:03:55,43.463641000,-80.521928000,289.6,17.2,3.48,49.4,0.0,2.008,4.79,119,44,31,,
T,2013-08-21 21:03:57,43.463759000,-80.521924000,289.6,23.6,2.54,1.4,0.0,2.021,13.11,120,74,31,,
T,2013-08-21 21:03:58,43.463804000,-80.521970000,289.6,22.4,2.67,323.4,0.0,2.028,6.23,121,83,31,,
T,2013-08-21 21:04:00,43.464031000,-80.522036000,289.6,46.4,1.29,348.1,0.0,2.053,25.78,126,97,31,,
T,2013-08-21 21:04:01,43.464119000,-80.522053000,289.6,35.5,1.69,352.0,0.0,2.063,9.87,128,99,31,,
T,2013-08-21 21:04:03,43.464279000,-80.522086000,289.6,32.4,1.85,351.5,0.0,2.081,17.98,131,101,31,,
T,2013-08-21 21:04:07,43.464559000,-80.522150000,289.6,28.4,2.11,350.6,0.0,2.113,31.54,133,27,31,,
T,2013-08-21 21:04:14,43.464998000,-80.522258000,289.6,25.5,2.35,349.9,0.0,2.162,49.55,133,72,31,,
T,2013-08-21 21:04:17,43.465172000,-80.522321000,290.0,24.0,2.50,345.3,2.0,2.182,19.99,135,29,31,,
T,2013-08-21 21:04:18,43.465173000,-80.522300000,290.4,6.1,9.79,86.2,23.5,2.184,1.70,136,29,31,,
T,2013-08-21 21:04:19,43.465185000,-80.522292000,290.8,5.3,11.25,25.8,27.0,2.185,1.48,135,0,31,,
T,2013-08-21 21:04:20,43.465174000,-80.522269000,291.2,8.0,7.49,123.4,18.0,2.188,2.23,134,0,31,,
T,2013-08-21 21:04:21,43.465169000,-80.522259000,291.6,3.5,16.98,124.6,40.8,2.189,0.98,132,0,31,,
T,2013-08-21 21:04:23,43.465145000,-80.522254000,291.6,4.9,12.36,171.4,0.0,2.191,2.70,129,0,31,,
T,2013-08-21 21:04:27,43.465129000,-80.522277000,291.6,2.3,25.90,226.2,0.0,2.194,2.57,127,0,31,,
T,2013-08-21 21:13:24,43.465131000,-80.522363000,291.6,0.0,1285.38,271.8,0.0,2.201,6.96,82,0,30,,
T,2013-08-21 21:13:25,43.465130000,-80.522361000,291.6,0.7,84.90,124.6,0.0,2.201,0.20,85,0,30,,
T,2013-08-21 21:13:27,43.465129000,-80.522358000,291.6,0.5,124.85,114.7,0.0,2.201,0.27,88,0,30,,
T,2013-08-21 21:14:16,43.465154000,-80.522298000,291.6,0.4,146.00,60.1,0.0,2.207,5.59,81,0,30,,
T,2013-08-21 21:14:17,43.465165000,-80.522279000,291.6,7.1,8.49,51.4,0.0,2.209,1.96,84,0,30,,
T,2013-08-21 21:14:19,43.465174000,-80.522251000,291.6,4.5,13.46,66.1,0.0,2.211,2.48,88,0,30,,
T,2013-08-21 21:14:22,43.465185000,-80.522217000,291.6,3.6,16.61,66.0,0.0,2.214,3.01,91,0,30,,
T,2013-08-21 21:14:27,43.465209000,-80.522178000,291.6,3.0,20.17,49.7,0.0,2.219,4.13,88,0,30,,
T,2013-08-21 21:14:28,43.465213000,-80.522173000,291.6,2.2,27.73,42.2,0.0,2.219,0.60,85,0,30,,
T,2013-08-21 21:14:30,43.465222000,-80.522163000,291.6,2.3,25.91,38.9,0.0,2.220,1.29,84,0,30,,
T,2013-08-21 21:16:08,43.465371000,-80.521984000,291.6,0.8,74.25,41.1,0.0,2.242,22.00,79,0,29,,
T,2013-08-21 21:16:09,43.465372000,-80.521983000,291.6,0.5,121.26,36.0,0.0,2.243,0.14,80,0,29,,
T,2013-08-21 21:16:10,43.465365000,-80.521983000,291.6,2.8,21.43,180.0,0.0,2.243,0.78,83,0,29,,
T,2013-08-21 21:16:11,43.465364000,-80.521987000,291.6,1.2,48.70,251.0,0.0,2.244,0.34,84,0,29,,
T,2013-08-21 21:16:13,43.465363000,-80.521999000,291.6,1.8,34.10,263.4,0.0,2.245,0.98,85,0,29,,
T,2013-08-21 21:16:15,43.465357000,-80.522019000,291.6,3.2,19.04,247.5,0.0,2.246,1.75,85,0,29,,
T,2013-08-21 21:16:18,43.465330000,-80.522065000,291.6,5.7,10.46,231.0,0.0,2.251,4.78,84,0,29,,
T,2013-08-21 21:16:22,43.465299000,-80.522099000,291.6,4.0,15.12,218.5,0.0,2.256,4.41,85,0,29,,
T,2013-08-21 21:19:16,43.465094000,-80.522274000,291.6,0.6,108.13,211.8,0.0,2.282,26.82,72,0,29,,
T,2013-08-21 21:19:17,43.465096000,-80.522275000,291.6,0.9,70.48,340.1,0.0,2.283,0.24,72,0,29,,
T,2013-08-21 21:19:18,43.465099000,-80.522276000,291.6,1.2,48.59,346.4,0.0,2.283,0.34,72,0,29,,
T,2013-08-21 21:20:05,43.465170000,-80.522343000,293.6,0.7,81.84,325.6,20.9,2.293,9.57,91,0,29,,
T,2013-08-21 21:20:07,43.465205000,-80.522354000,293.6,7.2,8.36,347.1,0.0,2.297,3.99,94,0,29,,
T,2013-08-21 21:20:08,43.465226000,-80.522364000,293.6,8.9,6.75,340.9,0.0,2.299,2.47,95,15,29,,
T,2013-08-21 21:20:10,43.465312000,-80.522411000,293.6,18.5,3.24,338.4,0.0,2.309,10.28,100,40,29,,
T,2013-08-21 21:20:12,43.465389000,-80.522446000,293.6,16.2,3.70,341.7,0.0,2.318,9.01,104,47,29,,
T,2013-08-21 21:20:14,43.465473000,-80.522477000,293.6,17.4,3.45,345.0,0.0,2.328,9.66,108,53,29,,
T,2013-08-21 21:20:16,43.465569000,-80.522514000,293.6,19.9,3.01,344.4,0.0,2.339,11.08,111,58,29,,
T,2013-08-21 21:20:17,43.465621000,-80.522527000,293.6,21.1,2.84,349.7,0.0,2.345,5.87,114,60,29,,
T,2013-08-21 21:20:18,43.465674000,-80.522539000,293.6,21.5,2.79,350.7,0.0,2.351,5.97,116,62,29,,
T,2013-08-21 21:20:20,43.465776000,-80.522580000,293.6,21.3,2.82,343.7,0.0,2.363,11.81,120,65,29,,
T,2013-08-21 21:20:24,43.466004000,-80.522625000,293.6,23.0,2.61,351.8,0.0,2.388,25.59,123,68,29,,
T,2013-08-21 21:20:25,43.466068000,-80.522633000,293.6,25.7,2.33,354.8,0.0,2.395,7.14,123,69,29,,
T,2013-08-21 21:20:29,43.466319000,-80.522692000,293.6,25.5,2.36,350.3,0.0,2.424,28.29,124,71,29,,
T,2013-08-21 21:20:30,43.466356000,-80.522713000,293.6,16.0,3.75,337.6,0.0,2.428,4.45,124,73,29,,
T,2013-08-21 21:20:32,43.466461000,-80.522744000,293.6,21.5,2.79,347.9,0.0,2.440,11.93,125,55,29,,
T,2013-08-21 21:20:38,43.466840000,-80.522801000,293.6,25.4,2.36,353.8,0.0,2.482,42.36,128,83,29,,
T,2013-08-21 21:20:39,43.466907000,-80.522816000,293.6,27.2,2.21,350.8,0.0,2.490,7.54,128,84,29,,
