type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-14 11:57:40,42.985368000,-82.392684000,138.2,30.6,1.96,93.3,0.0,1.151,25.49,149,92,19,,
T,2014-06-14 11:57:48,42.985365000,-82.391869000,138.2,29.9,2.01,90.3,0.0,1.218,66.47,151,97,19,,
T,2014-06-14 11:57:56,42.985376000,-82.391108000,138.2,27.9,2.15,88.9,0.0,1.280,62.08,149,0,19,,
T,2014-06-14 11:58:02,42.985353000,-82.390667000,138.2,21.6,2.77,94.1,0.0,1.316,36.06,148,0,19,,
T,2014-06-14 11:58:04,42.985351000,-82.390587000,138.2,11.8,5.11,92.0,0.0,1.322,6.53,145,0,19,,
T,2014-06-14 11:58:06,42.985350000,-82.390539000,138.2,7.0,8.51,91.6,0.0,1.326,3.92,142,0,19,,
T,2014-06-14 11:58:09,42.985348000,-82.390487000,138.2,5.1,11.77,93.0,0.0,1.330,4.25,139,0,19,,
T,2014-06-14 11:58:14,42.985348000,-82.390400000,138.2,5.1,11.74,90.0,0.0,1.337,7.10,139,0,19,,
T,2014-06-14 11:58:19,42.985459000,-82.390260000,138.2,12.1,4.96,42.7,0.0,1.354,16.81,140,56,18,,
T,2014-06-14 11:58:21,42.985563000,-82.390236000,138.2,21.1,2.84,9.6,0.0,1.366,11.72,142,75,18,,
T,2014-06-14 11:58:23,42.985693000,-82.390223000,138.2,26.1,2.30,4.2,0.0,1.380,14.48,145,82,18,,
T,2014-06-14 11:58:26,42.985891000,-82.390194000,138.2,26.5,2.26,6.1,0.0,1.403,22.12,148,90,18,,
T,2014-06-14 11:58:28,42.986016000,-82.390128000,138.2,26.8,2.24,21.1,0.0,1.417,14.89,151,88,18,,
T,2014-06-14 11:58:30,42.986121000,-82.390036000,138.2,25.0,2.40,32.7,0.0,1.431,13.87,152,22,18,,
T,2014-06-14 11:58:34,42.986265000,-82.389795000,138.2,22.8,2.63,50.8,0.0,1.457,25.34,152,85,18,,
T,2014-06-14 11:58:35,42.986291000,-82.389722000,138.2,23.8,2.52,64.0,0.0,1.463,6.62,152,85,18,,
T,2014-06-14 11:58:38,42.986345000,-82.389493000,138.2,23.5,2.55,72.1,0.0,1.483,19.62,153,88,18,,
T,2014-06-14 11:58:40,42.986373000,-82.389329000,138.2,24.7,2.43,76.9,0.0,1.497,13.73,154,89,18,,
T,2014-06-14 11:58:41,42.986393000,-82.389252000,138.2,24.0,2.50,70.5,0.0,1.503,6.66,154,89,18,,
T,2014-06-14 11:58:45,42.986516000,-82.388982000,138.2,23.3,2.57,58.1,0.0,1.529,25.92,152,14,18,,
T,2014-06-14 11:58:47,42.986599000,-82.388873000,138.2,23.1,2.60,43.9,0.0,1.542,12.81,150,87,18,,
T,2014-06-14 11:58:49,42.986705000,-82.388785000,138.2,24.8,2.42,31.3,0.0,1.556,13.79,150,90,18,,
T,2014-06-14 11:58:51,42.986821000,-82.388718000,138.2,25.2,2.38,22.9,0.0,1.570,14.00,150,90,18,,
T,2014-06-14 11:58:54,42.986997000,-82.388681000,138.2,23.7,2.53,8.7,0.0,1.590,19.78,151,92,18,,
T,2014-06-14 11:58:59,42.987312000,-82.388663000,138.2,25.2,2.38,2.4,0.0,1.625,35.02,154,94,18,,
T,2014-06-14 11:59:01,42.987434000,-82.388667000,138.2,24.4,2.46,358.6,0.0,1.638,13.56,155,95,18,,
T,2014-06-14 11:59:06,42.987764000,-82.388692000,138.2,26.4,2.27,356.8,0.0,1.675,36.72,156,96,18,,
T,2014-06-14 11:59:10,42.988017000,-82.388681000,138.2,25.3,2.37,1.8,0.0,1.703,28.12,156,95,18,,
T,2014-06-14 11:59:16,42.988377000,-82.388662000,138.2,24.0,2.50,2.2,0.0,1.743,40.02,155,96,18,,
T,2014-06-14 11:59:21,42.988696000,-82.388641000,138.2,25.5,2.35,2.8,0.0,1.779,35.48,155,96,18,,
T,2014-06-14 11:59:24,42.988910000,-82.388597000,138.2,28.9,2.08,8.6,0.0,1.803,24.04,155,96,18,,
T,2014-06-14 11:59:28,42.989180000,-82.388585000,138.2,27.0,2.22,1.9,0.0,1.833,30.01,156,96,18,,
T,2014-06-14 11:59:36,42.989696000,-82.388554000,138.2,25.8,2.32,2.5,0.0,1.890,57.38,155,94,18,,
T,2014-06-14 11:59:45,42.990247000,-82.388530000,138.2,24.5,2.45,1.8,0.0,1.951,61.24,155,94,18,,
T,2014-06-14 11:59:52,42.990668000,-82.388518000,138.2,24.1,2.49,1.2,0.0,1.998,46.78,157,94,18,,
T,2014-06-14 12:00:00,42.991151000,-82.388503000,138.2,24.2,2.48,1.3,0.0,2.052,53.67,159,97,18,,
T,2014-06-14 12:00:04,42.991399000,-82.388491000,138.2,24.8,2.42,2.0,0.0,2.079,27.57,159,101,18,,
T,2014-06-14 12:00:10,42.991791000,-82.388479000,138.2,26.1,2.30,1.3,0.0,2.123,43.56,160,96,18,,
T,2014-06-14 12:00:16,42.992150000,-82.388459000,138.2,23.9,2.51,2.3,0.0,2.163,39.92,160,97,17,,
T,2014-06-14 12:00:22,42.992512000,-82.388443000,138.2,24.1,2.49,1.9,0.0,2.203,40.24,161,96,17,,
T,2014-06-14 12:00:27,42.992790000,-82.388422000,138.2,22.3,2.69,3.2,0.0,2.234,30.93,161,100,17,,
T,2014-06-14 12:00:34,42.993197000,-82.388402000,138.2,23.3,2.58,2.1,0.0,2.279,45.24,161,96,17,,
T,2014-06-14 12:00:40,42.993549000,-82.388380000,138.2,23.5,2.55,2.6,0.0,2.318,39.15,159,99,17,,
T,2014-06-14 12:00:47,42.993991000,-82.388357000,138.2,25.3,2.37,2.2,0.0,2.367,49.14,158,95,17,,
T,2014-06-14 12:00:52,42.994298000,-82.388345000,138.2,24.6,2.44,1.6,0.0,2.402,34.12,159,85,17,,
T,2014-06-14 12:00:58,42.994682000,-82.388328000,138.6,25.6,2.34,1.9,0.9,2.444,42.68,158,93,17,,
T,2014-06-14 12:00:59,42.994745000,-82.388325000,139.0,25.2,2.38,2.0,5.7,2.451,7.00,159,92,17,,
T,2014-06-14 12:01:00,42.994809000,-82.388322000,139.4,25.6,2.34,2.0,5.6,2.458,7.11,159,92,17,,
T,2014-06-14 12:01:01,42.994874000,-82.388320000,139.8,26.0,2.31,1.3,5.5,2.466,7.22,159,92,17,,
T,2014-06-14 12:01:02,42.994937000,-82.388320000,140.2,25.2,2.38,0.0,5.7,2.473,7.00,160,93,17,,
T,2014-06-14 12:01:10,42.995439000,-82.388291000,140.2,25.1,2.39,2.4,0.0,2.528,55.82,161,97,17,,
T,2014-06-14 12:01:17,42.995891000,-82.388280000,140.2,25.8,2.32,1.0,0.0,2.579,50.22,161,95,17,,
T,2014-06-14 12:01:26,42.996461000,-82.388254000,140.2,25.3,2.37,1.9,0.0,2.642,63.36,159,96,17,,
T,2014-06-14 12:01:33,42.996912000,-82.388211000,140.2,25.8,2.32,4.0,0.0,2.692,50.23,160,94,17,,
T,2014-06-14 12:01:37,42.997143000,-82.388155000,140.2,23.5,2.56,10.1,0.0,2.718,26.07,159,91,16,,
T,2014-06-14 12:01:38,42.997188000,-82.388102000,140.2,23.8,2.52,40.7,0.0,2.725,6.61,158,93,16,,
T,2014-06-14 12:01:40,42.997225000,-82.387941000,140.2,24.8,2.42,72.6,0.0,2.739,13.76,157,97,16,,
T,2014-06-14 12:01:42,42.997215000,-82.387765000,140.2,25.9,2.32,94.4,0.0,2.753,14.39,157,97,16,,
T,2014-06-14 12:01:46,42.997210000,-82.387392000,140.2,27.4,2.19,91.0,0.0,2.783,30.42,158,95,16,,
T,2014-06-14 12:01:54,42.997196000,-82.386651000,140.2,27.2,2.21,91.5,0.0,2.844,60.44,157,94,16,,
T,2014-06-14 12:01:56,42.997194000,-82.386475000,140.2,25.8,2.32,90.9,0.0,2.858,14.35,157,47,16,,
T,2014-06-14 12:01:59,42.997186000,-82.386225000,140.2,24.5,2.45,92.5,0.0,2.879,20.41,154,86,16,,
T,2014-06-14 12:02:05,42.997176000,-82.385667000,140.2,27.3,2.20,91.4,0.0,2.924,45.52,153,97,16,,
T,2014-06-14 12:02:14,42.997148000,-82.384839000,140.2,27.0,2.22,92.6,0.0,2.992,67.59,154,93,16,,
T,2014-06-14 12:02:19,42.997132000,-82.384384000,140.2,26.7,2.24,92.8,0.0,3.029,37.15,157,97,16,,
T,2014-06-14 12:02:23,42.997124000,-82.384008000,140.2,27.6,2.17,91.7,0.0,3.060,30.67,159,96,16,,
T,2014-06-14 12:02:29,42.997110000,-82.383409000,140.2,29.3,2.05,91.8,0.0,3.108,48.87,161,102,16,,
T,2014-06-14 12:02:36,42.997086000,-82.382658000,140.2,31.5,1.90,92.5,0.0,3.170,61.30,161,99,16,,
T,2014-06-14 12:02:39,42.997079000,-82.382349000,140.2,30.3,1.98,91.8,0.0,3.195,25.21,162,97,16,,
T,2014-06-14 12:02:47,42.997066000,-82.381550000,140.2,29.3,2.05,91.3,0.0,3.260,65.17,163,102,16,,
T,2014-06-14 12:02:50,42.997055000,-82.381256000,140.2,28.8,2.08,92.9,0.0,3.284,24.01,163,102,16,,
T,2014-06-14 12:02:58,42.997052000,-82.380464000,140.2,29.1,2.06,90.3,0.0,3.349,64.58,164,102,16,,
T,2014-06-14 12:03:01,42.997033000,-82.380158000,140.2,30.1,2.00,94.9,0.0,3.374,25.04,164,102,16,,
T,2014-06-14 12:03:08,42.997008000,-82.379411000,140.2,31.4,1.91,92.6,0.0,3.435,60.98,163,104,16,,
T,2014-06-14 12:03:10,42.997001000,-82.379195000,140.2,31.7,1.89,92.5,0.0,3.452,17.63,163,103,16,,
T,2014-06-14 12:03:17,42.996987000,-82.378431000,140.2,32.1,1.87,91.4,0.0,3.515,62.32,163,105,16,,
T,2014-06-14 12:03:21,42.996972000,-82.377999000,140.2,31.7,1.89,92.7,0.0,3.550,35.27,163,100,16,,
T,2014-06-14 12:03:29,42.996943000,-82.377205000,140.2,29.2,2.06,92.9,0.0,3.615,64.83,162,98,16,,
T,2014-06-14 12:03:31,42.996934000,-82.377018000,140.2,27.5,2.18,93.8,0.0,3.630,15.28,163,97,16,,
T,2014-06-14 12:03:40,42.996925000,-82.376203000,140.2,26.6,2.26,90.9,0.0,3.697,66.47,161,0,16,,
T,2014-06-14 12:03:44,42.996914000,-82.375852000,140.2,25.8,2.33,92.5,0.0,3.725,28.65,157,0,16,,
T,2014-06-14 12:03:47,42.996914000,-82.375615000,140.2,23.2,2.59,90.0,0.0,3.744,19.33,155,0,16,,
T,2014-06-14 12:03:50,42.996909000,-82.375495000,140.2,11.8,5.10,93.3,0.0,3.754,9.80,153,0,16,,
T,2014-06-14 12:03:54,42.996907000,-82.375438000,140.2,4.2,14.33,92.7,0.0,3.759,4.65,150,0,16,,
T,2014-06-14 12:03:55,42.996905000,-82.375442000,140.2,1.4,42.23,235.6,0.0,3.759,0.39,149,0,16,,
T,2014-06-14 12:03:57,42.996899000,-82.375448000,140.2,1.5,40.31,216.2,0.0,3.760,0.83,147,0,16,,
T,2014-06-14 12:04:20,42.996899000,-82.375405000,138.2,0.5,109.32,90.0,-57.0,3.764,3.51,141,81,16,,
T,2014-06-14 12:04:21,42.996898000,-82.375374000,138.2,9.1,6.59,92.5,0.0,3.766,2.53,141,0,16,,
T,2014-06-14 12:04:22,42.996895000,-82.375331000,138.2,12.7,4.73,95.4,0.0,3.770,3.52,141,11,16,,
T,2014-06-14 12:04:27,42.996889000,-82.375021000,138.2,18.2,3.30,91.5,0.0,3.795,25.29,143,59,16,,
T,2014-06-14 12:04:31,42.996908000,-82.374706000,138.2,23.2,2.59,85.3,0.0,3.821,25.77,145,86,16,,
T,2014-06-14 12:04:32,42.996922000,-82.374623000,138.2,25.0,2.40,77.0,0.0,3.828,6.94,146,85,16,,
T,2014-06-14 12:04:37,42.997011000,-82.374208000,138.2,25.4,2.36,73.7,0.0,3.863,35.26,149,96,16,,
T,2014-06-14 12:04:42,42.997114000,-82.373781000,138.2,26.4,2.27,71.7,0.0,3.900,36.65,150,98,16,,
T,2014-06-14 12:04:51,42.997319000,-82.373027000,138.2,26.2,2.29,69.6,0.0,3.965,65.57,153,81,16,,
T,2014-06-14 12:04:52,42.997344000,-82.372945000,138.2,26.1,2.30,67.4,0.0,3.972,7.24,153,95,16,,
T,2014-06-14 12:05:01,42.997579000,-82.372200000,138.2,26.4,2.27,66.7,0.0,4.039,66.12,152,98,16,,
T,2014-06-14 12:05:03,42.997632000,-82.372038000,138.2,26.0,2.30,65.9,0.0,4.053,14.46,151,96,16,,
T,2014-06-14 12:05:12,42.997862000,-82.371305000,138.2,26.0,2.31,66.8,0.0,4.118,65.00,149,94,16,,
T,2014-06-14 12:05:15,42.997941000,-82.371050000,138.2,27.1,2.22,67.0,0.0,4.141,22.57,149,94,16,,
T,2014-06-14 12:05:24,42.998170000,-82.370319000,138.2,25.9,2.31,66.8,0.0,4.205,64.81,149,90,16,,
T,2014-06-14 12:05:27,42.998245000,-82.370076000,138.2,25.8,2.33,67.1,0.0,4.227,21.50,149,91,16,,
T,2014-06-14 12:05:36,42.998473000,-82.369351000,138.2,25.7,2.33,66.7,0.0,4.291,64.32,148,90,16,,
T,2014-06-14 12:05:38,42.998522000,-82.369187000,138.2,26.0,2.31,67.8,0.0,4.306,14.44,148,92,16,,
T,2014-06-14 12:05:46,42.998741000,-82.368495000,138.2,27.7,2.17,66.6,0.0,4.367,61.45,149,98,16,,
T,2014-06-14 12:05:48,42.998795000,-82.368318000,138.2,28.1,2.13,67.4,0.0,4.383,15.63,150,99,16,,
T,2014-06-14 12:05:56,42.999014000,-82.367602000,138.2,28.5,2.11,67.3,0.0,4.446,63.25,150,97,16,,
T,2014-06-14 12:05:58,42.999067000,-82.367429000,138.2,27.5,2.18,67.3,0.0,4.461,15.29,150,97,16,,
T,2014-06-14 12:06:06,42.999216000,-82.366709000,138.2,27.4,2.19,74.2,0.0,4.522,61.00,151,87,16,,
T,2014-06-14 12:06:14,42.999313000,-82.366061000,138.2,24.3,2.47,78.4,0.0,4.576,53.93,149,87,16,,
T,2014-06-14 12:06:22,42.999410000,-82.365353000,138.2,26.4,2.27,79.4,0.0,4.635,58.73,151,95,16,,
T,2014-06-14 12:06:30,42.999521000,-82.364618000,138.2,27.5,2.18,78.3,0.0,4.696,61.19,154,96,16,,
T,2014-06-14 12:06:34,42.999585000,-82.364253000,138.2,27.5,2.18,76.5,0.0,4.727,30.60,155,98,16,,
T,2014-06-14 12:06:42,42.999718000,-82.363493000,138.2,28.7,2.09,76.5,0.0,4.790,63.71,155,101,16,,
T,2014-06-14 12:06:47,42.999794000,-82.363000000,138.2,29.6,2.03,78.1,0.0,4.832,41.08,156,101,16,,
T,2014-06-14 12:06:55,42.999913000,-82.362180000,138.2,30.7,1.96,78.8,0.0,4.900,68.16,155,100,16,,
T,2014-06-14 12:07:01,42.999997000,-82.361584000,138.2,29.7,2.02,79.1,0.0,4.949,49.49,156,97,16,,
T,2014-06-14 12:07:09,43.000130000,-82.360796000,138.2,29.7,2.02,77.0,0.0,5.015,65.93,156,104,16,,
T,2014-06-14 12:07:12,43.000176000,-82.360502000,138.2,29.4,2.04,77.9,0.0,5.040,24.51,156,102,16,,
T,2014-06-14 12:07:20,43.000292000,-82.359732000,138.2,28.8,2.08,78.4,0.0,5.104,64.10,156,102,16,,
T,2014-06-14 12:07:24,43.000353000,-82.359341000,138.2,29.3,2.05,78.0,0.0,5.136,32.59,157,97,16,,
T,2014-06-14 12:07:28,43.000412000,-82.358999000,138.2,25.8,2.33,76.7,0.0,5.165,28.65,157,0,16,,
T,2014-06-14 12:07:29,43.000412000,-82.358943000,138.2,16.4,3.65,90.0,0.0,5.169,4.57,157,0,16,,
T,2014-06-14 12:07:32,43.000346000,-82.358878000,138.2,10.9,5.53,144.2,0.0,5.179,9.05,157,34,16,,
T,2014-06-14 12:07:33,43.000311000,-82.358865000,138.2,14.5,4.14,164.8,0.0,5.183,4.03,157,43,16,,
T,2014-06-14 12:07:37,43.000150000,-82.358770000,138.2,17.5,3.42,156.7,0.0,5.202,19.49,156,55,16,,
T,2014-06-14 12:07:39,43.000072000,-82.358718000,138.2,17.4,3.46,154.0,0.0,5.212,9.65,157,0,16,,
T,2014-06-14 12:07:41,43.000008000,-82.358646000,138.2,16.6,3.62,140.6,0.0,5.221,9.22,158,0,16,,
T,2014-06-14 12:07:45,42.999859000,-82.358626000,138.2,15.0,4.01,174.4,0.0,5.238,16.63,158,0,16,,
T,2014-06-14 12:07:47,42.999792000,-82.358673000,138.2,15.1,3.98,207.2,0.0,5.246,8.37,157,0,16,,
T,2014-06-14 12:07:51,42.999724000,-82.358845000,138.2,14.3,4.18,241.6,0.0,5.262,15.93,154,0,16,,
T,2014-06-14 12:07:52,42.999721000,-82.358891000,138.2,13.6,4.43,264.9,0.0,5.266,3.77,152,0,16,,
T,2014-06-14 12:07:54,42.999718000,-82.358968000,138.2,11.3,5.30,267.0,0.0,5.272,6.29,149,0,16,,
T,2014-06-14 12:07:55,42.999712000,-82.358989000,138.2,6.6,9.07,248.7,0.0,5.274,1.84,147,0,16,,
T,2014-06-14 12:07:56,42.999702000,-82.359000000,138.2,5.1,11.67,218.8,0.0,5.275,1.43,147,0,16,,
T,2014-06-14 12:07:58,42.999684000,-82.358994000,138.2,3.7,16.19,166.3,0.0,5.277,2.06,147,52,16,,
T,2014-06-14 12:07:59,42.999682000,-82.358982000,138.2,3.6,16.61,102.8,0.0,5.278,1.00,147,52,16,,
T,2014-06-14 12:08:04,42.999699000,-82.358888000,138.2,5.7,10.56,76.1,0.0,5.286,7.89,144,23,16,,
T,2014-06-14 12:08:06,42.999698000,-82.358850000,138.2,5.6,10.75,92.1,0.0,5.289,3.10,141,25,16,,
T,2014-06-14 12:08:08,42.999694000,-82.358809000,138.2,6.1,9.88,97.6,0.0,5.293,3.37,138,35,16,,
T,2014-06-14 12:08:10,42.999698000,-82.358764000,138.2,6.7,9.02,83.1,0.0,5.296,3.70,136,47,16,,
T,2014-06-14 12:08:12,42.999719000,-82.358737000,138.2,5.8,10.39,43.2,0.0,5.300,3.21,134,0,16,,
T,2014-06-14 12:08:14,42.999737000,-82.358756000,138.2,4.6,13.18,322.3,0.0,5.302,2.53,133,0,16,,
T,2014-06-14 12:08:18,42.999736000,-82.358847000,138.2,6.7,8.98,269.1,0.0,5.309,7.42,133,0,16,,
T,2014-06-14 12:08:19,42.999729000,-82.358861000,138.2,5.0,12.07,235.6,0.0,5.311,1.38,132,0,16,,
T,2014-06-14 12:08:24,42.999779000,-82.358935000,138.2,5.9,10.16,312.7,0.0,5.319,8.20,132,34,16,,
T,2014-06-14 12:08:27,42.999787000,-82.358950000,138.2,1.8,33.07,306.1,0.0,5.321,1.51,132,0,16,,
T,2014-06-14 12:32:47,42.999726000,-82.358950000,136.0,0.0,3590.76,180.0,-32.5,5.327,6.78,108,0,21,,
T,2014-06-14 12:32:48,42.999726000,-82.358949000,136.0,0.3,204.40,90.0,0.0,5.327,0.08,109,0,21,,
T,2014-06-14 12:32:51,42.999724000,-82.358947000,136.0,0.3,181.41,143.8,0.0,5.328,0.28,114,0,21,,
T,2014-06-14 12:32:54,42.999686000,-82.358917000,136.0,5.9,10.25,150.0,0.0,5.333,4.88,117,22,21,,
T,2014-06-14 12:32:55,42.999685000,-82.358898000,136.0,5.6,10.73,94.1,0.0,5.334,1.55,118,16,21,,
T,2014-06-14 12:32:59,42.999683000,-82.358809000,136.0,6.5,9.18,91.8,0.0,5.341,7.26,121,0,21,,
T,2014-06-14 12:33:01,42.999687000,-82.358785000,136.0,3.6,16.61,77.2,0.0,5.343,2.01,122,0,21,,
T,2014-06-14 12:33:05,42.999694000,-82.358754000,136.0,2.4,25.21,72.8,0.0,5.346,2.64,122,32,21,,
T,2014-06-14 12:33:07,42.999703000,-82.358731000,136.0,3.8,15.68,61.9,0.0,5.348,2.13,119,8,21,,
T,2014-06-14 12:33:09,42.999712000,-82.358713000,136.0,3.2,18.77,55.6,0.0,5.350,1.78,117,0,21,,
T,2014-06-14 12:33:18,42.999773000,-82.358684000,136.0,2.9,20.90,19.2,0.0,5.357,7.18,120,0,21,,
T,2014-06-14 12:33:19,42.999781000,-82.358679000,136.0,3.5,17.05,24.6,0.0,5.358,0.98,120,0,21,,
T,2014-06-14 12:33:24,42.999796000,-82.358683000,136.0,1.2,49.08,349.0,0.0,5.360,1.70,122,0,21,,
T,2014-06-14 12:33:46,42.999834000,-82.358680000,136.0,0.7,86.71,3.3,0.0,5.364,4.23,112,36,21,,
T,2014-06-14 12:33:47,42.999845000,-82.358675000,136.0,4.6,12.94,18.4,0.0,5.365,1.29,112,48,21,,
T,2014-06-14 12:33:50,42.999877000,-82.358660000,136.0,4.5,13.30,18.9,0.0,5.369,3.76,114,0,21,,
T,2014-06-14 12:33:51,42.999888000,-82.358663000,136.0,4.5,13.37,348.7,0.0,5.370,1.25,115,74,21,,
T,2014-06-14 12:33:55,42.999933000,-82.358656000,136.0,4.5,13.25,6.5,0.0,5.375,5.03,118,0,21,,
T,2014-06-14 12:33:57,42.999966000,-82.358646000,136.0,6.8,8.88,12.5,0.0,5.379,3.76,120,0,21,,
T,2014-06-14 12:34:00,43.000007000,-82.358632000,136.0,5.6,10.65,14.0,0.0,5.384,4.70,123,0,21,,
T,2014-06-14 12:34:03,43.000055000,-82.358589000,136.0,7.7,7.83,33.2,0.0,5.390,6.38,124,0,21,,
T,2014-06-14 12:34:06,43.000063000,-82.358577000,136.0,1.6,37.83,47.6,0.0,5.392,1.32,124,0,21,,
T,2014-06-14 12:34:45,43.000086000,-82.358552000,136.0,0.3,198.86,38.5,0.0,5.395,3.27,122,0,21,,
T,2014-06-14 12:34:48,43.000088000,-82.358550000,136.0,0.3,181.41,36.2,0.0,5.395,0.28,122,0,21,,
