type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-10-07 20:16:53,43.454994000,-80.519837000,383.0,27.1,2.21,240.5,0.0,0.353,22.59,131,75,21,,
T,2013-10-07 20:16:57,43.454863000,-80.520177000,383.0,28.0,2.14,242.0,0.0,0.385,31.13,134,85,21,,
T,2013-10-07 20:17:00,43.454768000,-80.520423000,383.0,27.0,2.22,242.0,0.0,0.407,22.54,136,86,21,,
T,2013-10-07 20:17:06,43.454582000,-80.520930000,383.0,27.6,2.18,243.2,0.0,0.453,45.94,139,93,21,,
T,2013-10-07 20:17:08,43.454531000,-80.521103000,383.0,27.2,2.21,247.9,0.0,0.468,15.11,140,93,21,,
T,2013-10-07 20:17:13,43.454381000,-80.521493000,383.0,25.7,2.33,242.1,0.0,0.504,35.69,141,98,21,,
T,2013-10-07 20:17:16,43.454274000,-80.521719000,383.0,26.2,2.29,236.9,0.0,0.526,21.82,142,97,21,,
T,2013-10-07 20:17:18,43.454190000,-80.521859000,383.4,26.4,2.27,230.4,2.7,0.540,14.68,143,100,21,,
T,2013-10-07 20:17:19,43.454143000,-80.521932000,383.8,28.4,2.11,228.4,5.1,0.548,7.89,144,99,21,,
T,2013-10-07 20:17:20,43.454094000,-80.522001000,384.2,28.1,2.14,225.6,5.1,0.556,7.80,144,99,21,,
T,2013-10-07 20:17:21,43.454040000,-80.522065000,384.6,28.5,2.10,220.7,5.0,0.564,7.93,144,100,21,,
T,2013-10-07 20:17:22,43.453986000,-80.522129000,385.0,28.5,2.10,220.7,5.0,0.572,7.93,144,100,21,,
T,2013-10-07 20:17:24,43.453878000,-80.522254000,385.0,28.3,2.12,220.0,0.0,0.588,15.70,144,97,21,,
T,2013-10-07 20:17:30,43.453590000,-80.522559000,385.0,24.2,2.47,217.6,0.0,0.628,40.41,142,22,21,,
T,2013-10-07 20:17:32,43.453644000,-80.522673000,385.0,19.8,3.03,303.1,0.0,0.639,11.01,140,71,21,,
T,2013-10-07 20:17:35,43.453646000,-80.522885000,385.0,20.6,2.91,270.7,0.0,0.656,17.16,140,80,21,,
T,2013-10-07 20:17:36,43.453634000,-80.522966000,385.0,24.1,2.49,258.5,0.0,0.663,6.69,140,80,21,,
T,2013-10-07 20:17:38,43.453614000,-80.523116000,385.4,22.2,2.70,259.6,3.2,0.675,12.34,141,83,21,,
T,2013-10-07 20:17:39,43.453609000,-80.523189000,385.8,21.4,2.81,264.6,6.7,0.681,5.93,142,87,21,,
T,2013-10-07 20:17:40,43.453606000,-80.523257000,386.2,19.9,3.02,266.5,7.3,0.687,5.51,143,88,21,,
T,2013-10-07 20:17:41,43.453606000,-80.523327000,386.6,20.4,2.94,270.0,7.1,0.692,5.67,144,90,21,,
T,2013-10-07 20:17:42,43.453603000,-80.523399000,387.0,21.0,2.86,266.7,6.9,0.698,5.84,145,90,21,,
T,2013-10-07 20:17:47,43.453567000,-80.523765000,387.0,21.5,2.79,262.3,0.0,0.728,29.89,148,94,21,,
T,2013-10-07 20:17:49,43.453556000,-80.523910000,387.4,21.2,2.82,264.0,3.4,0.740,11.80,149,95,21,,
T,2013-10-07 20:17:50,43.453551000,-80.523989000,388.0,23.1,2.60,265.0,9.3,0.746,6.42,149,94,21,,
T,2013-10-07 20:17:51,43.453543000,-80.524064000,388.4,22.1,2.72,261.6,6.5,0.752,6.14,149,92,21,,
T,2013-10-07 20:17:52,43.453537000,-80.524131000,388.8,19.7,3.05,263.0,7.3,0.758,5.46,149,90,21,,
T,2013-10-07 20:17:53,43.453533000,-80.524198000,389.4,19.6,3.06,265.3,11.0,0.763,5.44,150,89,21,,
T,2013-10-07 20:17:58,43.453509000,-80.524548000,389.4,20.5,2.93,264.6,0.0,0.792,28.45,151,90,21,,
T,2013-10-07 20:18:03,43.453473000,-80.524945000,389.4,23.3,2.57,262.9,0.0,0.824,32.38,154,87,21,,
T,2013-10-07 20:18:05,43.453444000,-80.525088000,389.8,21.6,2.77,254.4,3.3,0.836,12.01,154,88,20,,
T,2013-10-07 20:18:06,43.453421000,-80.525156000,390.2,21.8,2.75,245.0,6.6,0.842,6.07,154,88,20,,
T,2013-10-07 20:18:07,43.453403000,-80.525231000,390.6,23.0,2.61,251.7,6.3,0.849,6.39,154,88,20,,
T,2013-10-07 20:18:08,43.453387000,-80.525285000,391.2,17.0,3.53,247.8,12.7,0.853,4.72,154,88,20,,
T,2013-10-07 20:18:09,43.453370000,-80.525356000,391.6,21.8,2.76,251.7,6.6,0.859,6.05,155,88,20,,
T,2013-10-07 20:18:16,43.453209000,-80.525840000,391.6,22.1,2.71,245.4,0.0,0.902,43.07,153,24,20,,
T,2013-10-07 20:18:19,43.453137000,-80.526003000,391.6,18.5,3.24,238.7,0.0,0.918,15.43,150,0,20,,
T,2013-10-07 20:18:21,43.453103000,-80.526115000,391.6,17.7,3.39,247.3,0.0,0.928,9.82,149,0,20,,
T,2013-10-07 20:18:23,43.453105000,-80.526160000,391.6,6.6,9.13,273.5,0.0,0.931,3.65,148,0,20,,
T,2013-10-07 20:18:24,43.453107000,-80.526160000,391.6,0.8,75.01,0.0,0.0,0.932,0.22,147,0,20,,
T,2013-10-07 20:18:25,43.453104000,-80.526161000,391.6,1.2,48.59,193.6,0.0,0.932,0.34,146,0,20,,
T,2013-10-07 20:18:55,43.453112000,-80.526243000,391.6,0.8,74.67,277.7,0.0,0.939,6.70,116,24,20,,
T,2013-10-07 20:18:56,43.453138000,-80.526354000,391.6,34.0,1.77,287.9,0.0,0.948,9.44,118,40,20,,
T,2013-10-07 20:18:57,43.453168000,-80.526453000,391.6,31.2,1.92,292.7,0.0,0.957,8.68,122,63,20,,
T,2013-10-07 20:18:59,43.453258000,-80.526552000,391.6,23.1,2.60,321.4,0.0,0.970,12.81,126,80,20,,
T,2013-10-07 20:19:01,43.453350000,-80.526634000,391.6,21.9,2.74,327.1,0.0,0.982,12.19,129,79,20,,
T,2013-10-07 20:19:02,43.453398000,-80.526676000,391.6,22.8,2.64,327.6,0.0,0.988,6.32,132,82,20,,
T,2013-10-07 20:19:04,43.453492000,-80.526759000,392.0,22.4,2.68,327.3,3.2,1.000,12.42,136,86,20,,
T,2013-10-07 20:19:05,43.453541000,-80.526805000,392.4,23.7,2.53,325.7,6.1,1.007,6.60,137,87,20,,
T,2013-10-07 20:19:06,43.453587000,-80.526849000,392.8,22.4,2.68,325.2,6.4,1.013,6.23,138,88,20,,
T,2013-10-07 20:19:07,43.453624000,-80.526892000,393.2,19.4,3.09,319.8,7.4,1.019,5.39,140,88,20,,
T,2013-10-07 20:19:08,43.453665000,-80.526938000,393.6,21.2,2.83,320.8,6.8,1.025,5.88,141,88,20,,
T,2013-10-07 20:19:09,43.453721000,-80.526972000,393.6,24.5,2.45,336.2,0.0,1.031,6.80,142,88,20,,
T,2013-10-07 20:19:11,43.453810000,-80.527075000,394.2,23.3,2.58,320.0,4.6,1.044,12.93,144,90,20,,
T,2013-10-07 20:19:12,43.453858000,-80.527119000,394.6,23.1,2.60,326.4,6.2,1.051,6.41,146,92,20,,
T,2013-10-07 20:19:13,43.453910000,-80.527165000,395.2,24.7,2.42,327.3,8.7,1.058,6.87,147,94,20,,
T,2013-10-07 20:19:14,43.453968000,-80.527216000,395.6,27.5,2.18,327.4,5.2,1.065,7.65,148,99,20,,
T,2013-10-07 20:19:15,43.454026000,-80.527265000,396.0,27.2,2.20,328.5,5.3,1.073,7.57,149,98,20,,
T,2013-10-07 20:19:17,43.454147000,-80.527357000,396.0,27.7,2.17,331.1,0.0,1.088,15.37,152,97,20,,
T,2013-10-07 20:19:18,43.454208000,-80.527405000,396.0,28.1,2.13,330.3,0.0,1.096,7.81,153,97,20,,
T,2013-10-07 20:19:20,43.454331000,-80.527504000,396.0,28.5,2.10,329.7,0.0,1.112,15.84,156,101,20,,
T,2013-10-07 20:19:25,43.454630000,-80.527799000,396.0,29.5,2.04,324.4,0.0,1.153,40.91,159,106,20,,
T,2013-10-07 20:19:26,43.454693000,-80.527859000,396.0,30.7,1.96,325.3,0.0,1.161,8.52,159,106,20,,
T,2013-10-07 20:19:33,43.455183000,-80.528334000,396.0,34.3,1.75,324.9,0.0,1.228,66.65,159,107,19,,
T,2013-10-07 20:19:36,43.455403000,-80.528553000,395.6,36.2,1.66,324.1,-1.3,1.258,30.19,158,98,19,,
T,2013-10-07 20:19:37,43.455483000,-80.528629000,395.2,38.9,1.54,325.4,-3.7,1.269,10.81,158,102,19,,
T,2013-10-07 20:19:38,43.455567000,-80.528703000,394.8,39.9,1.50,327.4,-3.6,1.280,11.09,158,105,19,,
T,2013-10-07 20:19:39,43.455650000,-80.528778000,394.2,39.7,1.51,326.7,-5.4,1.291,11.04,158,109,19,,
T,2013-10-07 20:19:40,43.455736000,-80.528863000,393.8,42.4,1.42,324.3,-3.4,1.303,11.77,158,112,19,,
T,2013-10-07 20:19:41,43.455818000,-80.528955000,393.4,42.4,1.42,320.8,-3.4,1.315,11.77,158,114,19,,
T,2013-10-07 20:19:43,43.455981000,-80.529156000,392.6,43.8,1.37,318.2,-3.3,1.339,24.34,159,115,19,,
T,2013-10-07 20:19:45,43.456135000,-80.529362000,391.6,43.0,1.40,315.8,-4.2,1.363,23.89,160,115,19,,
T,2013-10-07 20:19:46,43.456209000,-80.529471000,391.2,43.4,1.38,313.1,-3.3,1.375,12.06,160,116,19,,
T,2013-10-07 20:19:47,43.456282000,-80.529578000,390.6,42.7,1.40,313.2,-5.1,1.387,11.86,160,115,19,,
T,2013-10-07 20:19:48,43.456354000,-80.529692000,390.0,44.0,1.36,311.0,-4.9,1.399,12.21,161,113,19,,
T,2013-10-07 20:19:49,43.456422000,-80.529803000,389.6,42.3,1.42,310.2,-3.4,1.411,11.74,161,111,19,,
T,2013-10-07 20:19:51,43.456543000,-80.530028000,389.6,40.7,1.47,306.5,0.0,1.433,22.63,160,109,19,,
T,2013-10-07 20:19:52,43.456595000,-80.530142000,389.2,39.2,1.53,302.1,-3.7,1.444,10.89,160,109,19,,
T,2013-10-07 20:19:53,43.456647000,-80.530262000,388.8,40.7,1.47,300.8,-3.5,1.455,11.30,160,108,19,,
T,2013-10-07 20:19:54,43.456695000,-80.530380000,388.4,39.4,1.52,299.3,-3.7,1.466,10.94,159,107,19,,
T,2013-10-07 20:19:55,43.456742000,-80.530507000,388.0,41.5,1.45,297.0,-3.5,1.478,11.53,159,107,19,,
T,2013-10-07 20:19:56,43.456784000,-80.530630000,387.4,39.6,1.52,295.2,-5.5,1.489,10.99,159,110,19,,
T,2013-10-07 20:19:58,43.456860000,-80.530861000,387.4,36.9,1.62,294.4,0.0,1.509,20.51,159,113,19,,
T,2013-10-07 20:20:04,43.457012000,-80.531538000,387.4,34.4,1.74,287.2,0.0,1.567,57.34,160,101,19,,
T,2013-10-07 20:20:10,43.457086000,-80.532209000,387.4,33.0,1.82,278.6,0.0,1.622,54.93,162,105,19,,
T,2013-10-07 20:20:12,43.457083000,-80.532400000,387.4,27.8,2.16,268.8,0.0,1.637,15.46,162,104,19,,
T,2013-10-07 20:20:13,43.457084000,-80.532505000,388.0,30.6,1.96,270.8,7.1,1.646,8.50,162,104,19,,
T,2013-10-07 20:20:14,43.457088000,-80.532606000,388.4,29.5,2.04,273.1,4.9,1.654,8.19,162,104,19,,
T,2013-10-07 20:20:15,43.457093000,-80.532713000,388.8,31.2,1.92,273.7,4.6,1.663,8.68,163,104,19,,
T,2013-10-07 20:20:16,43.457098000,-80.532817000,389.2,30.4,1.98,273.8,4.7,1.671,8.44,163,105,19,,
T,2013-10-07 20:20:17,43.457102000,-80.532921000,389.8,30.3,1.98,273.0,7.1,1.679,8.43,163,104,19,,
T,2013-10-07 20:20:20,43.457122000,-80.533244000,389.8,31.5,1.91,274.9,0.0,1.706,26.24,162,106,19,,
T,2013-10-07 20:20:23,43.457145000,-80.533553000,389.2,30.2,1.99,275.9,-2.4,1.731,25.14,162,102,19,,
T,2013-10-07 20:20:24,43.457158000,-80.533659000,388.6,31.3,1.92,279.6,-6.9,1.739,8.70,162,102,19,,
T,2013-10-07 20:20:25,43.457175000,-80.533759000,387.8,29.9,2.01,283.2,-9.6,1.748,8.31,162,102,19,,
T,2013-10-07 20:20:26,43.457196000,-80.533864000,387.2,31.7,1.89,285.4,-6.8,1.757,8.81,162,103,19,,
T,2013-10-07 20:20:27,43.457220000,-80.533966000,387.6,31.2,1.92,288.0,4.6,1.765,8.68,162,104,19,,
T,2013-10-07 20:20:28,43.457245000,-80.534071000,388.0,32.2,1.86,288.2,4.5,1.774,8.94,162,104,19,,
T,2013-10-07 20:20:29,43.457272000,-80.534177000,388.4,32.7,1.83,289.3,4.4,1.783,9.09,162,104,19,,
T,2013-10-07 20:20:30,43.457302000,-80.534274000,388.8,30.7,1.95,293.1,4.7,1.792,8.53,162,105,19,,
T,2013-10-07 20:20:31,43.457332000,-80.534374000,389.2,31.5,1.90,292.5,4.6,1.801,8.75,162,105,19,,
T,2013-10-07 20:20:36,43.457515000,-80.534837000,389.2,30.7,1.95,298.6,0.0,1.843,42.63,161,98,19,,
T,2013-10-07 20:20:41,43.457705000,-80.535197000,389.2,25.9,2.32,306.0,0.0,1.879,35.98,161,71,19,,
T,2013-10-07 20:20:44,43.457817000,-80.535366000,389.6,22.2,2.70,312.4,2.2,1.898,18.49,161,74,19,,
T,2013-10-07 20:20:45,43.457857000,-80.535420000,390.2,22.4,2.67,315.6,9.6,1.904,6.23,162,77,19,,
T,2013-10-07 20:20:46,43.457893000,-80.535476000,390.6,21.8,2.76,311.5,6.6,1.910,6.04,162,77,19,,
T,2013-10-07 20:20:47,43.457934000,-80.535529000,391.0,22.5,2.66,316.8,6.4,1.916,6.26,162,76,19,,
T,2013-10-07 20:20:48,43.457975000,-80.535579000,391.6,21.9,2.74,318.5,9.8,1.922,6.09,163,75,19,,
T,2013-10-07 20:20:51,43.458098000,-80.535725000,392.0,21.7,2.77,319.3,2.2,1.940,18.07,164,70,19,,
T,2013-10-07 20:20:52,43.458139000,-80.535771000,392.4,21.2,2.83,320.8,6.8,1.946,5.88,164,68,19,,
T,2013-10-07 20:20:53,43.458182000,-80.535806000,392.8,20.0,3.00,329.4,7.2,1.952,5.55,166,68,19,,
T,2013-10-07 20:20:54,43.458225000,-80.535849000,393.2,21.3,2.82,324.0,6.8,1.958,5.91,166,68,19,,
T,2013-10-07 20:20:55,43.458269000,-80.535903000,393.6,23.6,2.54,318.3,6.1,1.964,6.56,166,70,19,,
T,2013-10-07 20:20:59,43.458436000,-80.536116000,393.6,22.8,2.63,317.2,0.0,1.990,25.33,168,70,19,,
T,2013-10-07 20:21:03,43.458613000,-80.536275000,394.0,21.2,2.84,326.9,1.7,2.013,23.50,166,66,19,,
T,2013-10-07 20:21:04,43.458648000,-80.536310000,394.6,17.3,3.46,324.0,12.5,2.018,4.81,166,61,19,,
T,2013-10-07 20:21:05,43.458683000,-80.536344000,395.0,17.1,3.50,324.8,8.4,2.023,4.76,165,59,19,,
T,2013-10-07 20:21:06,43.458718000,-80.536375000,395.4,16.7,3.60,327.3,8.6,2.027,4.63,164,53,19,,
T,2013-10-07 20:21:07,43.458749000,-80.536407000,396.0,15.5,3.87,323.2,13.9,2.032,4.31,163,41,19,,
T,2013-10-07 20:21:11,43.458882000,-80.536526000,396.0,15.9,3.78,327.0,0.0,2.049,17.64,162,68,19,,
T,2013-10-07 20:21:12,43.458910000,-80.536561000,395.6,15.1,3.96,317.8,-9.5,2.053,4.21,163,29,19,,
T,2013-10-07 20:21:13,43.458931000,-80.536594000,395.0,12.8,4.70,311.2,-16.9,2.057,3.55,162,29,19,,
T,2013-10-07 20:21:14,43.458952000,-80.536628000,394.2,13.0,4.62,310.4,-22.2,2.061,3.61,162,29,19,,
T,2013-10-07 20:21:15,43.458979000,-80.536649000,393.2,12.4,4.83,330.6,-29.0,2.064,3.45,162,0,19,,
T,2013-10-07 20:21:16,43.459009000,-80.536669000,392.4,13.3,4.50,334.2,-21.6,2.068,3.71,162,0,19,,
T,2013-10-07 20:21:17,43.459021000,-80.536690000,391.4,7.8,7.72,308.2,-46.3,2.070,2.16,161,0,18,,
T,2013-10-07 20:21:18,43.459025000,-80.536700000,390.6,3.3,18.05,298.9,-86.6,2.071,0.92,161,0,19,,
T,2013-10-07 20:21:19,43.459026000,-80.536708000,390.6,2.4,25.37,279.8,0.0,2.072,0.66,161,0,18,,
T,2013-10-07 20:21:20,43.459025000,-80.536710000,390.6,0.7,84.89,235.4,0.0,2.072,0.20,160,0,18,,
T,2013-10-07 20:21:26,43.459039000,-80.536732000,391.0,1.4,42.30,311.2,16.9,2.074,2.36,157,86,18,,
T,2013-10-07 20:21:27,43.459061000,-80.536749000,391.6,10.1,5.94,330.7,21.4,2.077,2.80,156,43,18,,
T,2013-10-07 20:21:28,43.459080000,-80.536763000,392.0,8.6,6.96,331.9,16.7,2.079,2.40,155,0,18,,
T,2013-10-07 20:21:29,43.459093000,-80.536776000,392.6,6.4,9.33,324.0,33.6,2.081,1.79,154,0,18,,
T,2013-10-07 20:21:30,43.459102000,-80.536780000,393.0,3.8,15.86,342.1,38.1,2.082,1.05,153,0,18,,
T,2013-10-07 20:21:32,43.459109000,-80.536774000,393.0,1.7,36.36,31.9,0.0,2.083,0.92,152,0,18,,
T,2013-10-07 20:22:23,43.459166000,-80.536811000,393.2,0.5,121.34,334.8,2.9,2.090,7.01,112,0,18,,
T,2013-10-07 20:22:24,43.459187000,-80.536834000,393.2,10.7,5.58,321.5,0.0,2.093,2.98,115,0,18,,
T,2013-10-07 20:22:25,43.459216000,-80.536874000,393.2,16.4,3.65,315.0,0.0,2.098,4.57,118,65,18,,
T,2013-10-07 20:22:27,43.459271000,-80.537028000,392.8,25.0,2.40,296.2,-2.9,2.111,13.88,121,83,18,,
T,2013-10-07 20:22:28,43.459279000,-80.537124000,392.4,28.2,2.13,276.5,-5.1,2.119,7.82,123,94,18,,
T,2013-10-07 20:22:29,43.459271000,-80.537223000,392.0,29.0,2.07,263.6,-5.0,2.127,8.06,125,96,18,,
T,2013-10-07 20:22:30,43.459245000,-80.537324000,391.6,31.2,1.92,250.5,-4.6,2.136,8.67,127,98,18,,
T,2013-10-07 20:22:31,43.459210000,-80.537420000,391.0,31.3,1.92,243.3,-6.9,2.145,8.69,128,99,18,,
T,2013-10-07 20:22:32,43.459169000,-80.537511000,391.0,31.2,1.92,238.2,0.0,2.153,8.66,131,98,18,,
T,2013-10-07 20:22:35,43.459042000,-80.537773000,391.0,30.6,1.96,236.3,0.0,2.179,25.47,133,95,18,,
T,2013-10-07 20:22:40,43.458847000,-80.538181000,390.6,28.4,2.11,236.6,-1.0,2.218,39.49,132,93,18,,
T,2013-10-07 20:22:41,43.458806000,-80.538261000,390.2,28.5,2.11,234.8,-5.1,2.226,7.92,132,93,18,,
T,2013-10-07 20:22:42,43.458763000,-80.538339000,389.8,28.5,2.11,232.8,-5.1,2.234,7.92,132,94,18,,
T,2013-10-07 20:22:43,43.458717000,-80.538416000,389.4,29.0,2.07,230.5,-5.0,2.242,8.06,132,95,18,,
T,2013-10-07 20:22:44,43.458669000,-80.538495000,388.8,30.0,2.00,230.1,-7.2,2.251,8.33,133,96,18,,
T,2013-10-07 20:22:46,43.458570000,-80.538654000,388.8,30.5,1.97,229.4,0.0,2.267,16.93,133,72,18,,
T,2013-10-07 20:22:50,43.458378000,-80.538970000,388.4,30.0,2.00,230.1,-1.2,2.301,33.30,130,0,18,,
T,2013-10-07 20:22:51,43.458337000,-80.539041000,388.0,26.4,2.27,231.5,-5.5,2.308,7.33,129,0,18,,
T,2013-10-07 20:22:52,43.458303000,-80.539103000,387.6,22.6,2.65,232.9,-6.4,2.314,6.28,128,0,18,,
T,2013-10-07 20:22:53,43.458273000,-80.539158000,387.2,20.0,3.00,233.1,-7.2,2.320,5.56,127,0,18,,
T,2013-10-07 20:22:54,43.458244000,-80.539205000,386.8,17.9,3.34,229.6,-8.0,2.325,4.98,126,0,18,,
T,2013-10-07 20:22:56,43.458203000,-80.539256000,386.8,11.1,5.42,222.1,0.0,2.331,6.15,125,0,18,,
T,2013-10-07 20:22:58,43.458183000,-80.539289000,386.8,6.3,9.59,230.1,0.0,2.335,3.47,122,0,18,,
T,2013-10-07 20:23:00,43.458179000,-80.539287000,386.8,0.9,70.48,160.1,0.0,2.335,0.47,117,0,18,,
T,2013-10-07 20:23:01,43.458177000,-80.539283000,386.8,1.4,42.45,124.6,0.0,2.335,0.39,116,0,18,,
T,2013-10-07 20:23:02,43.458177000,-80.539285000,386.8,0.6,102.97,270.0,0.0,2.336,0.16,114,0,18,,
T,2013-10-07 20:23:06,43.458164000,-80.539302000,386.8,1.8,33.42,223.5,0.0,2.338,1.99,111,0,18,,
T,2013-10-07 20:23:08,43.458162000,-80.539304000,386.8,0.5,121.25,216.0,0.0,2.338,0.27,112,0,18,,
T,2013-10-07 20:23:28,43.458134000,-80.539390000,386.8,1.4,43.72,245.8,0.0,2.345,7.62,112,25,17,,
T,2013-10-07 20:23:29,43.458104000,-80.539444000,386.8,19.8,3.03,232.6,0.0,2.351,5.50,114,62,17,,
T,2013-10-07 20:23:31,43.458015000,-80.539589000,386.8,27.6,2.17,229.8,0.0,2.366,15.35,117,92,17,,
T,2013-10-07 20:23:33,43.457916000,-80.539748000,386.8,30.5,1.97,229.4,0.0,2.383,16.93,120,99,17,,
T,2013-10-07 20:23:34,43.457866000,-80.539835000,386.4,32.3,1.86,231.6,-4.5,2.392,8.97,123,99,17,,
T,2013-10-07 20:23:35,43.457818000,-80.539922000,386.0,31.8,1.89,232.8,-4.5,2.401,8.83,124,100,17,,
T,2013-10-07 20:23:36,43.457766000,-80.540004000,385.6,31.7,1.89,228.9,-4.5,2.410,8.80,126,101,17,,
T,2013-10-07 20:23:37,43.457716000,-80.540083000,385.2,30.5,1.97,228.9,-4.7,2.418,8.47,127,101,17,,
T,2013-10-07 20:23:38,43.457666000,-80.540166000,384.8,31.4,1.91,230.3,-4.6,2.427,8.72,128,101,17,,
T,2013-10-07 20:23:40,43.457585000,-80.540330000,384.8,28.9,2.08,235.8,0.0,2.443,16.04,131,101,17,,
T,2013-10-07 20:23:41,43.457541000,-80.540411000,384.8,29.4,2.04,233.2,0.0,2.451,8.18,132,101,17,,
T,2013-10-07 20:23:44,43.457377000,-80.540625000,384.8,30.2,1.99,223.4,0.0,2.476,25.14,135,111,17,,
T,2013-10-07 20:23:47,43.457228000,-80.540856000,384.8,30.0,2.00,228.4,0.0,2.501,24.97,138,110,17,,
T,2013-10-07 20:23:51,43.457037000,-80.541161000,384.8,29.3,2.05,229.2,0.0,2.534,32.55,140,107,17,,
T,2013-10-07 20:23:58,43.456743000,-80.541720000,384.8,28.7,2.09,234.1,0.0,2.590,55.80,142,106,17,,
T,2013-10-07 20:24:03,43.456536000,-80.542134000,385.2,29.3,2.05,235.4,1.0,2.630,40.64,145,104,18,,
T,2013-10-07 20:24:04,43.456500000,-80.542218000,385.6,28.4,2.11,239.4,5.1,2.638,7.89,146,104,18,,
T,2013-10-07 20:24:06,43.456427000,-80.542386000,386.4,28.5,2.11,239.1,5.1,2.654,15.83,148,103,18,,
T,2013-10-07 20:24:07,43.456388000,-80.542464000,386.8,27.6,2.18,235.4,5.2,2.662,7.66,149,103,18,,
T,2013-10-07 20:24:10,43.456271000,-80.542690000,387.2,26.9,2.23,234.5,1.8,2.684,22.44,151,102,18,,
T,2013-10-07 20:24:11,43.456236000,-80.542769000,387.6,26.9,2.23,238.6,5.3,2.692,7.48,151,102,18,,
T,2013-10-07 20:24:12,43.456205000,-80.542851000,388.0,26.9,2.23,242.5,5.3,2.699,7.48,151,102,18,,
T,2013-10-07 20:24:13,43.456174000,-80.542935000,388.4,27.4,2.19,243.1,5.2,2.707,7.62,152,103,18,,
T,2013-10-07 20:24:14,43.456143000,-80.543020000,388.8,27.7,2.17,243.3,5.2,2.714,7.69,152,103,18,,
T,2013-10-07 20:24:20,43.455962000,-80.543522000,388.8,27.2,2.21,243.6,0.0,2.760,45.33,155,102,18,,
T,2013-10-07 20:24:28,43.455734000,-80.544143000,388.8,25.3,2.37,243.2,0.0,2.816,56.28,155,0,18,,
T,2013-10-07 20:24:29,43.455710000,-80.544210000,389.2,21.8,2.76,243.7,6.6,2.822,6.04,155,0,18,,
T,2013-10-07 20:24:30,43.455691000,-80.544277000,389.6,20.9,2.86,248.7,6.9,2.828,5.82,154,0,18,,
T,2013-10-07 20:24:31,43.455674000,-80.544330000,390.0,16.9,3.56,246.2,8.5,2.833,4.69,154,0,18,,
T,2013-10-07 20:24:32,43.455658000,-80.544381000,390.4,16.2,3.71,246.6,8.9,2.837,4.49,153,28,18,,
T,2013-10-07 20:24:33,43.455643000,-80.544430000,390.8,15.5,3.87,247.1,9.3,2.841,4.30,153,56,18,,
T,2013-10-07 20:24:35,43.455611000,-80.544517000,390.8,14.2,4.23,243.1,0.0,2.849,7.89,152,55,18,,
T,2013-10-07 20:24:42,43.455517000,-80.544777000,390.8,12.1,4.97,243.5,0.0,2.873,23.49,150,0,18,,
T,2013-10-07 20:24:48,43.455495000,-80.544880000,390.8,5.2,11.51,253.6,0.0,2.881,8.69,147,0,18,,
