type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-20 21:50:21,43.452075000,-80.517044000,286.0,18.9,3.17,335.5,0.0,0.175,5.25,110,93,26,,
T,2013-08-20 21:50:23,43.452165000,-80.517104000,286.0,20.0,3.00,334.2,0.0,0.186,11.12,115,99,26,,
T,2013-08-20 21:50:25,43.452261000,-80.517166000,286.0,21.2,2.83,334.9,0.0,0.198,11.79,118,99,26,,
T,2013-08-20 21:50:29,43.452467000,-80.517282000,286.0,22.3,2.69,337.8,0.0,0.223,24.74,121,100,26,,
T,2013-08-20 21:50:30,43.452521000,-80.517315000,286.0,23.6,2.54,336.1,0.0,0.229,6.57,122,101,26,,
T,2013-08-20 21:50:32,43.452630000,-80.517381000,286.0,23.8,2.52,336.3,0.0,0.243,13.24,123,103,26,,
T,2013-08-20 21:50:40,43.453067000,-80.517674000,286.0,24.3,2.47,334.0,0.0,0.297,54.03,124,99,26,,
T,2013-08-20 21:50:46,43.453407000,-80.517908000,286.0,25.4,2.37,333.5,0.0,0.339,42.26,127,102,26,,
T,2013-08-20 21:50:50,43.453639000,-80.518073000,286.0,26.1,2.30,332.7,0.0,0.368,29.03,130,99,27,,
T,2013-08-20 21:50:52,43.453746000,-80.518176000,286.0,26.1,2.30,325.1,0.0,0.383,14.52,132,100,27,,
T,2013-08-20 21:51:00,43.454257000,-80.518515000,286.0,28.4,2.11,334.3,0.0,0.446,63.06,134,83,27,,
T,2013-08-20 21:51:03,43.454448000,-80.518649000,286.0,28.6,2.10,333.0,0.0,0.469,23.83,133,0,27,,
T,2013-08-20 21:51:06,43.454637000,-80.518783000,286.0,28.4,2.12,332.8,0.0,0.493,23.63,130,80,27,,
T,2013-08-20 21:51:10,43.454886000,-80.518960000,286.0,28.0,2.14,332.7,0.0,0.524,31.15,127,85,27,,
T,2013-08-20 21:51:13,43.455065000,-80.519102000,286.0,27.6,2.18,330.1,0.0,0.547,22.97,125,101,27,,
T,2013-08-20 21:51:16,43.455136000,-80.519372000,286.0,27.9,2.15,289.9,0.0,0.570,23.23,123,100,27,,
T,2013-08-20 21:51:19,43.455102000,-80.519642000,286.0,26.6,2.25,260.2,0.0,0.593,22.18,123,99,27,,
T,2013-08-20 21:51:23,43.455000000,-80.519968000,286.0,25.8,2.32,246.7,0.0,0.621,28.72,126,97,27,,
T,2013-08-20 21:51:24,43.454966000,-80.520049000,286.0,27.2,2.20,240.0,0.0,0.629,7.57,127,97,27,,
T,2013-08-20 21:51:28,43.454845000,-80.520378000,286.0,26.8,2.23,243.1,0.0,0.659,29.83,130,99,27,,
T,2013-08-20 21:51:32,43.454722000,-80.520704000,286.0,26.7,2.24,242.5,0.0,0.688,29.71,132,100,27,,
T,2013-08-20 21:51:39,43.454523000,-80.521268000,286.0,26.1,2.30,244.1,0.0,0.739,50.72,132,99,27,,
T,2013-08-20 21:51:43,43.454410000,-80.521580000,286.0,25.4,2.36,243.5,0.0,0.767,28.20,134,103,27,,
T,2013-08-20 21:51:45,43.454347000,-80.521741000,286.0,26.6,2.25,241.7,0.0,0.782,14.79,136,102,27,,
T,2013-08-20 21:51:47,43.454276000,-80.521894000,286.0,26.4,2.27,237.4,0.0,0.797,14.68,137,101,27,,
T,2013-08-20 21:51:50,43.454146000,-80.522083000,286.0,25.2,2.38,226.5,0.0,0.818,21.04,138,51,27,,
T,2013-08-20 21:51:54,43.453961000,-80.522311000,286.0,24.9,2.41,221.8,0.0,0.845,27.62,137,99,27,,
T,2013-08-20 21:51:55,43.453911000,-80.522361000,286.0,24.7,2.42,216.0,0.0,0.852,6.87,137,98,27,,
T,2013-08-20 21:52:00,43.453658000,-80.522581000,286.0,24.0,2.50,212.3,0.0,0.886,33.27,138,96,27,,
T,2013-08-20 21:52:02,43.453671000,-80.522731000,286.0,22.0,2.73,276.8,0.0,0.898,12.23,137,83,27,,
T,2013-08-20 21:52:03,43.453699000,-80.522791000,286.4,20.8,2.89,302.7,6.9,0.904,5.77,137,87,27,,
T,2013-08-20 21:52:04,43.453722000,-80.522850000,286.8,19.5,3.08,298.2,7.4,0.909,5.42,137,106,27,,
T,2013-08-20 21:52:05,43.453726000,-80.522914000,287.2,18.7,3.21,274.9,7.7,0.914,5.20,137,104,27,,
T,2013-08-20 21:52:06,43.453718000,-80.522976000,287.6,18.3,3.27,259.9,7.8,0.919,5.10,136,99,27,,
T,2013-08-20 21:52:07,43.453703000,-80.523040000,288.2,19.6,3.06,252.1,11.0,0.925,5.44,137,100,27,,
T,2013-08-20 21:52:09,43.453685000,-80.523169000,288.2,19.1,3.14,259.1,0.0,0.935,10.63,139,100,27,,
T,2013-08-20 21:52:11,43.453676000,-80.523303000,288.6,19.6,3.06,264.7,3.7,0.946,10.89,140,100,28,,
T,2013-08-20 21:52:12,43.453671000,-80.523367000,289.0,18.8,3.20,263.9,7.7,0.952,5.21,141,100,28,,
T,2013-08-20 21:52:13,43.453666000,-80.523427000,289.4,17.6,3.41,263.5,8.2,0.956,4.89,141,100,28,,
T,2013-08-20 21:52:14,43.453662000,-80.523490000,289.8,18.4,3.26,265.0,7.8,0.962,5.12,142,100,28,,
T,2013-08-20 21:52:15,43.453664000,-80.523552000,290.2,18.1,3.32,272.5,8.0,0.967,5.02,142,100,28,,
T,2013-08-20 21:52:18,43.453647000,-80.523776000,290.2,21.9,2.74,264.0,0.0,0.985,18.23,143,100,28,,
T,2013-08-20 21:52:19,43.453649000,-80.523848000,290.2,21.0,2.86,272.2,0.0,0.991,5.83,143,101,28,,
T,2013-08-20 21:52:22,43.453641000,-80.524053000,290.6,19.9,3.01,266.9,2.4,1.007,16.62,143,105,28,,
T,2013-08-20 21:52:23,43.453632000,-80.524129000,291.0,22.4,2.67,260.7,6.4,1.013,6.23,143,103,28,,
T,2013-08-20 21:52:24,43.453625000,-80.524202000,291.4,21.5,2.80,262.5,6.7,1.019,5.96,143,103,28,,
T,2013-08-20 21:52:25,43.453614000,-80.524273000,291.8,21.2,2.84,258.0,6.8,1.025,5.88,143,102,28,,
T,2013-08-20 21:52:26,43.453605000,-80.524352000,292.2,23.3,2.58,261.1,6.2,1.032,6.47,143,104,28,,
T,2013-08-20 21:52:27,43.453600000,-80.524427000,292.2,21.9,2.73,264.8,0.0,1.038,6.10,143,104,28,,
T,2013-08-20 21:52:33,43.453557000,-80.524865000,292.2,21.5,2.80,262.3,0.0,1.074,35.77,146,104,28,,
T,2013-08-20 21:52:35,43.453541000,-80.525018000,292.6,22.5,2.66,261.8,3.2,1.086,12.51,147,95,28,,
T,2013-08-20 21:52:36,43.453531000,-80.525098000,293.0,23.7,2.54,260.2,6.1,1.093,6.57,148,96,28,,
T,2013-08-20 21:52:37,43.453522000,-80.525173000,293.4,22.1,2.71,260.6,6.5,1.099,6.15,148,98,28,,
T,2013-08-20 21:52:38,43.453505000,-80.525250000,293.8,23.4,2.56,253.1,6.1,1.105,6.51,148,99,28,,
T,2013-08-20 21:52:39,43.453488000,-80.525323000,294.2,22.3,2.69,252.2,6.4,1.112,6.20,149,99,28,,
T,2013-08-20 21:52:41,43.453456000,-80.525471000,294.2,22.5,2.67,253.4,0.0,1.124,12.50,149,100,28,,
T,2013-08-20 21:52:42,43.453444000,-80.525535000,294.2,19.3,3.12,255.5,0.0,1.129,5.35,149,101,28,,
T,2013-08-20 21:52:47,43.453345000,-80.525863000,294.2,20.7,2.90,247.4,0.0,1.158,28.74,148,21,28,,
T,2013-08-20 21:52:52,43.453213000,-80.526191000,294.2,21.8,2.75,241.0,0.0,1.188,30.33,146,38,28,,
T,2013-08-20 21:52:53,43.453179000,-80.526245000,294.2,20.8,2.89,229.1,0.0,1.194,5.78,145,38,28,,
T,2013-08-20 21:52:55,43.453135000,-80.526348000,294.2,17.4,3.45,239.5,0.0,1.204,9.66,143,48,28,,
T,2013-08-20 21:52:56,43.453148000,-80.526407000,294.2,18.0,3.34,286.9,0.0,1.209,4.99,142,81,28,,
T,2013-08-20 21:52:59,43.453252000,-80.526530000,294.2,18.3,3.28,319.4,0.0,1.224,15.25,141,72,28,,
T,2013-08-20 21:53:00,43.453289000,-80.526565000,294.2,18.0,3.34,325.5,0.0,1.229,4.99,142,71,28,,
T,2013-08-20 21:53:03,43.453410000,-80.526686000,294.8,20.0,3.01,324.0,3.6,1.246,16.63,143,75,28,,
T,2013-08-20 21:53:05,43.453489000,-80.526768000,295.2,19.8,3.03,323.0,3.6,1.257,11.00,145,74,28,,
T,2013-08-20 21:53:06,43.453528000,-80.526806000,295.6,19.1,3.14,324.7,7.5,1.262,5.31,146,73,28,,
T,2013-08-20 21:53:07,43.453566000,-80.526847000,296.2,19.3,3.10,321.9,11.2,1.267,5.37,148,69,28,,
T,2013-08-20 21:53:08,43.453605000,-80.526883000,296.6,18.8,3.19,326.2,7.7,1.273,5.22,149,71,28,,
T,2013-08-20 21:53:15,43.453902000,-80.527124000,296.6,19.7,3.04,329.5,0.0,1.311,38.33,152,73,28,,
T,2013-08-20 21:53:16,43.453943000,-80.527159000,297.0,19.3,3.11,328.2,7.5,1.316,5.36,152,73,28,,
T,2013-08-20 21:53:17,43.453986000,-80.527194000,297.6,20.0,3.00,329.4,10.8,1.322,5.55,152,75,28,,
T,2013-08-20 21:53:18,43.454030000,-80.527222000,298.0,19.4,3.09,335.2,7.4,1.327,5.39,152,76,28,,
T,2013-08-20 21:53:19,43.454074000,-80.527258000,298.6,20.5,2.93,329.3,10.5,1.333,5.69,153,78,28,,
T,2013-08-20 21:53:20,43.454117000,-80.527286000,299.0,19.0,3.15,334.7,7.6,1.338,5.29,153,80,28,,
T,2013-08-20 21:53:23,43.454257000,-80.527397000,299.0,21.6,2.78,330.1,0.0,1.356,17.96,156,81,28,,
T,2013-08-20 21:53:25,43.454349000,-80.527481000,299.4,22.1,2.72,326.5,3.3,1.369,12.28,158,87,28,,
T,2013-08-20 21:53:26,43.454398000,-80.527531000,299.8,24.4,2.46,323.5,5.9,1.375,6.78,158,87,28,,
T,2013-08-20 21:53:27,43.454446000,-80.527583000,300.2,24.5,2.45,321.8,5.9,1.382,6.79,159,91,28,,
T,2013-08-20 21:53:28,43.454494000,-80.527640000,300.6,25.4,2.36,319.2,5.7,1.389,7.05,159,95,28,,
T,2013-08-20 21:53:29,43.454543000,-80.527694000,301.0,25.1,2.39,321.3,5.7,1.396,6.98,160,96,28,,
T,2013-08-20 21:53:32,43.454703000,-80.527855000,301.0,26.4,2.27,323.9,0.0,1.418,22.04,159,91,28,,
T,2013-08-20 21:53:39,43.455104000,-80.528239000,301.0,27.9,2.15,325.2,0.0,1.473,54.32,156,0,28,,
T,2013-08-20 21:53:42,43.455260000,-80.528388000,300.6,25.3,2.37,325.3,-1.9,1.494,21.11,154,0,28,,
T,2013-08-20 21:53:43,43.455309000,-80.528434000,300.0,23.7,2.53,325.7,-9.1,1.500,6.60,153,0,28,,
T,2013-08-20 21:53:44,43.455357000,-80.528481000,299.6,23.6,2.54,324.6,-6.1,1.507,6.55,152,0,28,,
T,2013-08-20 21:53:45,43.455402000,-80.528532000,299.2,23.3,2.57,320.6,-6.2,1.513,6.48,151,0,28,,
T,2013-08-20 21:53:46,43.455454000,-80.528591000,298.6,27.0,2.22,320.5,-8.0,1.521,7.50,149,0,28,,
T,2013-08-20 21:53:47,43.455507000,-80.528642000,298.2,25.9,2.32,325.1,-5.6,1.528,7.19,146,0,28,,
T,2013-08-20 21:53:48,43.455556000,-80.528690000,297.8,24.1,2.49,324.6,-6.0,1.535,6.69,143,0,28,,
T,2013-08-20 21:53:49,43.455602000,-80.528735000,297.4,22.6,2.66,324.6,-6.4,1.541,6.28,141,0,28,,
T,2013-08-20 21:53:50,43.455645000,-80.528777000,297.0,21.1,2.84,324.7,-6.8,1.547,5.86,139,0,28,,
T,2013-08-20 21:53:51,43.455686000,-80.528817000,296.6,20.1,2.98,324.7,-7.2,1.552,5.59,136,0,28,,
T,2013-08-20 21:53:52,43.455725000,-80.528860000,296.6,20.0,3.00,321.3,0.0,1.558,5.56,136,0,28,,
T,2013-08-20 21:53:56,43.455858000,-80.529029000,296.2,18.1,3.31,317.3,-2.0,1.578,20.14,134,45,28,,
T,2013-08-20 21:53:57,43.455897000,-80.529072000,295.2,20.0,3.00,321.3,-18.0,1.584,5.56,133,76,28,,
T,2013-08-20 21:53:58,43.455943000,-80.529114000,295.2,22.1,2.72,326.5,0.0,1.590,6.14,133,85,28,,
T,2013-08-20 21:53:59,43.455985000,-80.529164000,294.8,22.2,2.70,319.2,-6.5,1.596,6.18,133,91,28,,
T,2013-08-20 21:54:00,43.456030000,-80.529227000,294.4,25.7,2.33,314.5,-5.6,1.603,7.14,133,97,28,,
T,2013-08-20 21:54:03,43.456177000,-80.529442000,294.4,28.6,2.10,313.3,0.0,1.627,23.86,133,103,28,,
T,2013-08-20 21:54:08,43.456433000,-80.529842000,294.0,31.0,1.93,311.4,-0.9,1.670,43.09,134,106,28,,
T,2013-08-20 21:54:09,43.456483000,-80.529940000,293.6,34.9,1.72,305.1,-4.1,1.680,9.68,135,107,28,,
T,2013-08-20 21:54:10,43.456531000,-80.530038000,293.2,34.4,1.74,304.0,-4.2,1.689,9.56,135,108,28,,
T,2013-08-20 21:54:11,43.456578000,-80.530138000,292.8,34.7,1.73,302.9,-4.2,1.699,9.63,135,110,28,,
T,2013-08-20 21:54:12,43.456624000,-80.530238000,292.4,34.5,1.74,302.4,-4.2,1.708,9.57,136,110,28,,
T,2013-08-20 21:54:16,43.456780000,-80.530660000,292.4,34.5,1.74,297.0,0.0,1.747,38.30,138,111,28,,
T,2013-08-20 21:54:20,43.456906000,-80.531099000,292.4,34.4,1.75,291.6,0.0,1.785,38.19,141,107,28,,
T,2013-08-20 21:54:23,43.456973000,-80.531426000,292.4,33.0,1.82,285.8,0.0,1.812,27.49,144,107,28,,
T,2013-08-20 21:54:27,43.457039000,-80.531878000,292.4,33.6,1.79,281.4,0.0,1.850,37.31,147,107,28,,
T,2013-08-20 21:54:30,43.457073000,-80.532210000,292.4,32.6,1.84,278.0,0.0,1.877,27.13,148,106,28,,
T,2013-08-20 21:54:36,43.457117000,-80.532881000,292.4,32.7,1.83,275.2,0.0,1.931,54.53,151,108,28,,
T,2013-08-20 21:54:43,43.457182000,-80.533689000,292.4,33.8,1.77,276.3,0.0,1.997,65.79,152,113,28,,
T,2013-08-20 21:54:49,43.457329000,-80.534365000,292.4,34.3,1.75,286.7,0.0,2.054,57.10,153,112,28,,
T,2013-08-20 21:54:52,43.457437000,-80.534682000,292.4,34.0,1.77,295.1,0.0,2.083,28.32,155,111,28,,
T,2013-08-20 21:54:55,43.457566000,-80.534980000,292.4,33.7,1.78,300.8,0.0,2.111,28.06,156,108,28,,
T,2013-08-20 21:54:58,43.457696000,-80.535254000,292.8,31.8,1.89,303.2,1.5,2.137,26.46,157,103,28,,
T,2013-08-20 21:54:59,43.457744000,-80.535339000,293.2,31.3,1.91,307.9,4.6,2.146,8.70,157,99,28,,
T,2013-08-20 21:55:00,43.457794000,-80.535416000,293.6,30.1,2.00,311.8,4.8,2.154,8.35,158,96,28,,
T,2013-08-20 21:55:01,43.457841000,-80.535487000,294.0,28.0,2.15,312.4,5.2,2.162,7.76,158,84,28,,
T,2013-08-20 21:55:02,43.457886000,-80.535551000,294.4,25.9,2.32,314.1,5.6,2.169,7.20,158,83,28,,
T,2013-08-20 21:55:04,43.457975000,-80.535671000,294.8,24.9,2.41,315.6,2.9,2.183,13.86,159,76,28,,
T,2013-08-20 21:55:05,43.458019000,-80.535728000,295.2,24.2,2.48,316.8,6.0,2.190,6.72,159,74,28,,
T,2013-08-20 21:55:06,43.458060000,-80.535769000,295.6,20.3,2.96,324.0,7.1,2.195,5.64,159,72,28,,
T,2013-08-20 21:55:07,43.458105000,-80.535813000,296.2,22.1,2.72,324.6,9.8,2.202,6.14,160,71,28,,
T,2013-08-20 21:55:08,43.458151000,-80.535858000,296.6,22.6,2.66,324.6,6.4,2.208,6.28,161,71,28,,
T,2013-08-20 21:55:13,43.458397000,-80.536100000,296.6,24.2,2.48,324.5,0.0,2.241,33.62,164,79,28,,
T,2013-08-20 21:55:15,43.458500000,-80.536212000,296.6,26.3,2.28,321.7,0.0,2.256,14.60,165,51,28,,
T,2013-08-20 21:55:18,43.458656000,-80.536371000,296.6,25.9,2.32,323.5,0.0,2.278,21.59,165,58,28,,
T,2013-08-20 21:55:20,43.458770000,-80.536464000,296.6,26.5,2.26,329.4,0.0,2.292,14.73,164,79,28,,
T,2013-08-20 21:55:23,43.458926000,-80.536608000,296.6,25.1,2.39,326.2,0.0,2.313,20.89,161,68,28,,
T,2013-08-20 21:55:25,43.458961000,-80.536645000,296.6,8.8,6.79,322.5,0.0,2.318,4.91,158,0,28,,
T,2013-08-20 21:55:40,43.458980000,-80.536698000,296.6,1.1,52.29,296.3,0.0,2.323,4.78,141,0,29,,
T,2013-08-20 21:55:41,43.459017000,-80.536749000,296.6,21.0,2.86,315.0,0.0,2.329,5.83,142,71,28,,
T,2013-08-20 21:55:42,43.459065000,-80.536803000,296.6,24.8,2.42,320.8,0.0,2.336,6.89,142,80,29,,
T,2013-08-20 21:55:46,43.459245000,-80.537092000,296.6,27.7,2.17,310.6,0.0,2.366,30.77,143,107,29,,
T,2013-08-20 21:55:49,43.459223000,-80.537432000,296.6,33.1,1.81,264.9,0.0,2.394,27.62,146,109,29,,
T,2013-08-20 21:55:51,43.459160000,-80.537569000,296.6,23.6,2.54,237.6,0.0,2.407,13.11,147,56,29,,
T,2013-08-20 21:55:52,43.459134000,-80.537661000,296.6,28.8,2.09,248.7,0.0,2.415,7.99,146,57,29,,
T,2013-08-20 21:55:54,43.459070000,-80.537814000,296.2,25.7,2.33,240.0,-2.8,2.429,14.28,145,64,29,,
T,2013-08-20 21:55:55,43.459030000,-80.537895000,295.8,28.5,2.10,235.8,-5.1,2.437,7.92,145,16,29,,
T,2013-08-20 21:55:56,43.458992000,-80.537973000,295.4,27.3,2.19,236.1,-5.3,2.445,7.59,144,0,29,,
T,2013-08-20 21:55:57,43.458950000,-80.538054000,295.0,29.0,2.07,234.5,-5.0,2.453,8.05,143,0,29,,
T,2013-08-20 21:55:58,43.458910000,-80.538138000,294.6,29.2,2.05,236.7,-4.9,2.461,8.12,142,0,29,,
T,2013-08-20 21:55:59,43.458871000,-80.538219000,294.6,28.3,2.12,236.4,0.0,2.469,7.86,141,0,29,,
T,2013-08-20 21:56:05,43.458590000,-80.538694000,294.0,29.7,2.02,230.8,-1.2,2.518,49.52,139,24,29,,
T,2013-08-20 21:56:06,43.458542000,-80.538775000,293.6,30.4,1.97,230.8,-4.7,2.527,8.45,138,0,29,,
T,2013-08-20 21:56:07,43.458495000,-80.538854000,293.2,29.7,2.02,230.7,-4.8,2.535,8.26,137,0,29,,
T,2013-08-20 21:56:08,43.458449000,-80.538934000,292.8,29.7,2.02,231.6,-4.8,2.543,8.25,137,0,29,,
T,2013-08-20 21:56:09,43.458405000,-80.539014000,292.2,29.2,2.05,232.8,-7.4,2.552,8.11,135,0,29,,
T,2013-08-20 21:56:11,43.458311000,-80.539166000,292.2,29.0,2.07,229.6,0.0,2.568,16.14,131,0,29,,
T,2013-08-20 21:56:13,43.458229000,-80.539302000,292.2,25.7,2.33,230.3,0.0,2.582,14.29,127,0,29,,
T,2013-08-20 21:56:15,43.458201000,-80.539359000,292.2,10.0,5.99,235.9,0.0,2.588,5.56,123,0,29,,
T,2013-08-20 21:56:16,43.458202000,-80.539354000,292.2,1.5,39.72,74.6,0.0,2.588,0.42,122,0,29,,
T,2013-08-20 21:56:33,43.458160000,-80.539437000,290.2,1.7,34.64,235.1,-24.5,2.596,8.18,124,0,29,,
T,2013-08-20 21:56:34,43.458141000,-80.539479000,290.2,14.4,4.17,238.1,0.0,2.600,4.00,123,53,29,,
T,2013-08-20 21:56:35,43.458115000,-80.539528000,290.2,17.7,3.40,233.8,0.0,2.605,4.91,120,55,29,,
T,2013-08-20 21:56:37,43.458049000,-80.539638000,290.2,20.8,2.89,230.4,0.0,2.617,11.53,118,79,29,,
T,2013-08-20 21:56:38,43.458006000,-80.539695000,290.2,23.9,2.51,223.9,0.0,2.623,6.64,118,54,29,,
T,2013-08-20 21:56:42,43.457834000,-80.539951000,290.2,25.4,2.37,227.2,0.0,2.651,28.19,121,97,29,,
T,2013-08-20 21:56:44,43.457759000,-80.540090000,290.2,25.2,2.38,233.4,0.0,2.665,14.00,123,95,29,,
T,2013-08-20 21:56:49,43.457564000,-80.540382000,290.2,23.1,2.60,227.4,0.0,2.697,32.06,125,72,29,,
T,2013-08-20 21:56:51,43.457476000,-80.540516000,290.2,26.3,2.28,227.9,0.0,2.712,14.60,128,107,29,,
T,2013-08-20 21:56:52,43.457444000,-80.540605000,290.2,28.9,2.07,243.7,0.0,2.720,8.03,129,110,29,,
T,2013-08-20 21:56:53,43.457413000,-80.540692000,290.2,28.2,2.13,243.9,0.0,2.728,7.84,131,111,29,,
T,2013-08-20 21:56:55,43.457325000,-80.540861000,290.2,30.3,1.98,234.3,0.0,2.745,16.81,134,111,29,,
T,2013-08-20 21:56:57,43.457236000,-80.541014000,290.2,28.5,2.10,231.3,0.0,2.761,15.85,138,110,29,,
T,2013-08-20 21:56:59,43.457144000,-80.541177000,290.2,30.0,2.00,232.1,0.0,2.777,16.69,141,104,29,,
T,2013-08-20 21:57:02,43.457006000,-80.541425000,290.2,30.3,1.98,232.5,0.0,2.803,25.26,144,104,29,,
T,2013-08-20 21:57:08,43.456724000,-80.541937000,290.2,31.2,1.92,232.8,0.0,2.854,51.95,147,106,29,,
T,2013-08-20 21:57:09,43.456678000,-80.542026000,290.2,31.8,1.89,234.5,0.0,2.863,8.83,147,102,29,,
T,2013-08-20 21:57:14,43.456489000,-80.542426000,290.8,27.8,2.16,236.9,1.6,2.902,38.59,148,100,29,,
T,2013-08-20 21:57:15,43.456450000,-80.542508000,291.2,28.5,2.10,236.8,5.0,2.910,7.93,149,101,29,,
T,2013-08-20 21:57:16,43.456410000,-80.542587000,291.6,28.0,2.14,235.1,5.1,2.918,7.79,149,101,29,,
T,2013-08-20 21:57:17,43.456368000,-80.542674000,292.2,30.4,1.97,236.4,7.1,2.926,8.45,149,105,29,,
T,2013-08-20 21:57:18,43.456329000,-80.542754000,292.6,28.0,2.14,236.1,5.1,2.934,7.79,150,112,29,,
T,2013-08-20 21:57:24,43.456138000,-80.543254000,292.6,27.4,2.19,242.2,0.0,2.980,45.69,153,108,29,,
T,2013-08-20 21:57:25,43.456107000,-80.543341000,292.6,28.2,2.13,243.9,0.0,2.987,7.84,153,107,29,,
T,2013-08-20 21:57:29,43.456000000,-80.543675000,293.0,26.6,2.26,246.2,1.4,3.017,29.53,154,106,29,,
T,2013-08-20 21:57:30,43.455972000,-80.543756000,293.6,26.1,2.30,244.5,8.3,3.024,7.26,155,107,29,,
T,2013-08-20 21:57:31,43.455942000,-80.543840000,294.0,27.3,2.20,243.8,5.3,3.032,7.57,155,109,29,,
T,2013-08-20 21:57:32,43.455913000,-80.543925000,294.4,27.3,2.19,244.8,5.3,3.039,7.60,155,109,29,,
T,2013-08-20 21:57:33,43.455887000,-80.544007000,294.8,26.1,2.30,246.4,5.5,3.047,7.24,155,110,29,,
T,2013-08-20 21:57:34,43.455855000,-80.544091000,294.8,27.6,2.17,242.3,0.0,3.054,7.67,155,113,29,,
T,2013-08-20 21:57:42,43.455598000,-80.544816000,294.8,29.4,2.04,244.0,0.0,3.120,65.26,157,108,29,,
T,2013-08-20 21:57:43,43.455566000,-80.544907000,294.8,29.4,2.04,244.2,0.0,3.128,8.18,157,108,29,,
T,2013-08-20 21:57:45,43.455506000,-80.545083000,295.2,28.3,2.12,244.8,2.5,3.143,15.73,158,107,29,,
T,2013-08-20 21:57:46,43.455476000,-80.545171000,295.6,28.3,2.12,244.8,5.1,3.151,7.86,159,107,29,,
T,2013-08-20 21:57:47,43.455447000,-80.545259000,296.0,28.1,2.13,245.6,5.1,3.159,7.82,160,108,29,,
