type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-07 18:28:01,43.442987000,-80.512309000,321.6,23.9,2.51,246.2,0.0,0.816,6.63,156,96,28,,
T,2014-06-07 18:28:05,43.442884000,-80.512609000,321.6,24.2,2.48,244.7,0.0,0.843,26.85,157,96,28,,
T,2014-06-07 18:28:11,43.442731000,-80.513055000,321.6,23.9,2.51,244.7,0.0,0.883,39.91,154,94,28,,
T,2014-06-07 18:28:17,43.442586000,-80.513500000,322.0,23.7,2.53,245.8,1.0,0.922,39.46,153,93,28,,
T,2014-06-07 18:28:18,43.442564000,-80.513578000,322.4,24.4,2.46,248.8,5.9,0.929,6.77,153,93,28,,
T,2014-06-07 18:28:19,43.442538000,-80.513653000,323.0,24.2,2.48,244.5,8.9,0.936,6.72,152,94,28,,
T,2014-06-07 18:28:20,43.442512000,-80.513727000,323.4,23.9,2.51,244.2,6.0,0.942,6.65,153,94,28,,
T,2014-06-07 18:28:21,43.442485000,-80.513799000,323.8,23.6,2.54,242.7,6.1,0.949,6.56,153,94,28,,
T,2014-06-07 18:28:25,43.442387000,-80.514095000,323.8,23.7,2.53,245.5,0.0,0.975,26.32,154,94,28,,
T,2014-06-07 18:28:32,43.442207000,-80.514589000,324.2,23.0,2.61,243.4,0.9,1.020,44.71,156,96,29,,
T,2014-06-07 18:28:33,43.442173000,-80.514660000,324.6,24.8,2.42,236.6,5.8,1.027,6.88,156,96,29,,
T,2014-06-07 18:28:34,43.442139000,-80.514725000,325.0,23.3,2.57,234.2,6.2,1.033,6.48,156,96,29,,
T,2014-06-07 18:28:35,43.442101000,-80.514795000,325.4,25.4,2.36,233.2,5.7,1.040,7.07,156,95,29,,
T,2014-06-07 18:28:36,43.442061000,-80.514865000,325.8,25.9,2.31,231.8,5.6,1.047,7.20,157,96,29,,
T,2014-06-07 18:28:41,43.441847000,-80.515206000,325.8,26.2,2.29,229.2,0.0,1.084,36.43,158,98,29,,
T,2014-06-07 18:28:45,43.441671000,-80.515490000,325.8,27.2,2.21,229.5,0.0,1.114,30.18,158,100,29,,
T,2014-06-07 18:28:54,43.441289000,-80.516103000,325.8,26.1,2.30,229.4,0.0,1.179,65.30,157,94,29,,
T,2014-06-07 18:28:56,43.441212000,-80.516229000,326.2,24.0,2.50,229.9,3.0,1.193,13.31,156,92,29,,
T,2014-06-07 18:28:57,43.441172000,-80.516297000,326.6,25.5,2.36,231.0,5.7,1.200,7.07,156,91,29,,
T,2014-06-07 18:28:59,43.441100000,-80.516435000,327.2,24.7,2.43,234.3,4.4,1.213,13.74,157,91,29,,
T,2014-06-07 18:29:00,43.441067000,-80.516505000,327.6,24.3,2.47,237.0,5.9,1.220,6.75,157,91,29,,
T,2014-06-07 18:29:01,43.441034000,-80.516577000,328.0,24.8,2.42,237.7,5.8,1.227,6.89,157,89,29,,
T,2014-06-07 18:29:02,43.441008000,-80.516649000,328.0,23.4,2.56,243.6,0.0,1.234,6.51,158,89,29,,
T,2014-06-07 18:29:03,43.440982000,-80.516721000,328.0,23.4,2.56,243.6,0.0,1.240,6.51,158,93,29,,
T,2014-06-07 18:29:05,43.440930000,-80.516861000,328.6,22.9,2.62,242.9,4.7,1.253,12.72,160,100,29,,
T,2014-06-07 18:29:06,43.440905000,-80.516928000,329.0,21.9,2.74,242.8,6.6,1.259,6.09,161,98,29,,
T,2014-06-07 18:29:07,43.440880000,-80.516994000,329.4,21.7,2.77,242.4,6.6,1.265,6.02,162,96,29,,
T,2014-06-07 18:29:08,43.440860000,-80.517060000,330.0,20.8,2.88,247.3,10.4,1.271,5.79,162,95,29,,
T,2014-06-07 18:29:09,43.440837000,-80.517126000,330.4,21.3,2.81,244.4,6.8,1.277,5.92,163,94,29,,
T,2014-06-07 18:29:13,43.440748000,-80.517390000,330.8,21.2,2.83,245.1,1.7,1.300,23.55,165,94,30,,
T,2014-06-07 18:29:14,43.440725000,-80.517456000,331.2,21.3,2.81,244.4,6.8,1.306,5.92,165,93,30,,
T,2014-06-07 18:29:15,43.440700000,-80.517519000,331.8,20.9,2.87,241.3,10.3,1.312,5.81,165,94,30,,
T,2014-06-07 18:29:16,43.440674000,-80.517582000,332.2,21.1,2.84,240.4,6.8,1.318,5.86,166,94,30,,
T,2014-06-07 18:29:17,43.440648000,-80.517647000,332.6,21.6,2.78,241.2,6.7,1.324,6.00,166,95,30,,
T,2014-06-07 18:29:22,43.440518000,-80.517996000,332.6,22.8,2.63,242.8,0.0,1.356,31.73,166,104,30,,
T,2014-06-07 18:29:26,43.440404000,-80.518343000,332.6,27.7,2.16,245.7,0.0,1.386,30.81,166,96,30,,
T,2014-06-07 18:29:28,43.440339000,-80.518556000,332.6,33.7,1.78,247.2,0.0,1.405,18.69,166,91,30,,
T,2014-06-07 18:29:30,43.440267000,-80.518791000,332.0,37.1,1.62,247.1,-2.9,1.426,20.64,165,100,30,,
T,2014-06-07 18:29:31,43.440232000,-80.518908000,331.6,36.9,1.63,247.6,-3.9,1.436,10.24,165,103,30,,
T,2014-06-07 18:29:32,43.440191000,-80.519033000,331.2,40.0,1.50,245.7,-3.6,1.447,11.10,164,101,30,,
T,2014-06-07 18:29:33,43.440152000,-80.519156000,330.8,39.1,1.53,246.4,-3.7,1.458,10.86,164,101,30,,
T,2014-06-07 18:29:34,43.440112000,-80.519289000,330.2,41.9,1.43,247.5,-5.2,1.470,11.65,164,102,30,,
T,2014-06-07 18:29:40,43.439902000,-80.520003000,330.2,37.4,1.60,247.9,0.0,1.532,62.33,163,89,30,,
T,2014-06-07 18:29:41,43.439868000,-80.520110000,330.2,34.0,1.76,246.4,0.0,1.541,9.45,164,91,30,,
T,2014-06-07 18:29:47,43.439666000,-80.520767000,330.2,34.6,1.73,247.1,0.0,1.599,57.73,167,98,30,,
T,2014-06-07 18:29:49,43.439584000,-80.521004000,329.8,38.2,1.57,244.5,-1.9,1.620,21.24,167,101,30,,
T,2014-06-07 18:29:50,43.439543000,-80.521119000,329.4,37.3,1.61,243.8,-3.9,1.631,10.36,167,101,30,,
T,2014-06-07 18:29:51,43.439500000,-80.521237000,329.0,38.5,1.56,243.3,-3.7,1.641,10.68,168,99,30,,
T,2014-06-07 18:29:52,43.439452000,-80.521359000,328.6,40.4,1.48,241.5,-3.6,1.653,11.22,168,100,30,,
T,2014-06-07 18:29:53,43.439404000,-80.521482000,328.2,40.7,1.48,241.7,-3.5,1.664,11.30,169,103,30,,
T,2014-06-07 18:29:56,43.439259000,-80.521859000,327.8,41.4,1.45,242.1,-1.2,1.698,34.51,169,107,30,,
T,2014-06-07 18:29:57,43.439209000,-80.521986000,327.4,42.1,1.43,241.5,-3.4,1.710,11.69,169,106,30,,
T,2014-06-07 18:29:58,43.439159000,-80.522112000,327.0,41.8,1.43,241.3,-3.4,1.722,11.62,170,106,30,,
T,2014-06-07 18:29:59,43.439110000,-80.522235000,326.6,40.9,1.47,241.2,-3.5,1.733,11.35,169,106,30,,
T,2014-06-07 18:30:00,43.439059000,-80.522358000,326.2,41.2,1.45,240.3,-3.5,1.744,11.46,169,105,30,,
T,2014-06-07 18:30:06,43.438756000,-80.523076000,326.2,40.3,1.49,239.8,0.0,1.812,67.17,166,0,31,,
T,2014-06-07 18:30:09,43.438633000,-80.523405000,326.2,35.9,1.67,242.8,0.0,1.842,29.94,163,89,31,,
T,2014-06-07 18:30:12,43.438537000,-80.523669000,326.2,28.7,2.09,243.4,0.0,1.865,23.89,160,0,31,,
T,2014-06-07 18:30:15,43.438488000,-80.523805000,326.2,14.7,4.07,243.6,0.0,1.878,12.28,158,0,31,,
T,2014-06-07 18:30:17,43.438472000,-80.523847000,326.2,6.9,8.69,242.3,0.0,1.882,3.84,157,0,31,,
T,2014-06-07 18:30:19,43.438465000,-80.523858000,326.2,2.1,28.19,228.8,0.0,1.883,1.18,157,0,31,,
T,2014-06-07 18:30:51,43.438427000,-80.523970000,326.2,1.1,53.32,245.0,0.0,1.893,10.00,137,31,31,,
T,2014-06-07 18:30:52,43.438408000,-80.524013000,326.2,14.7,4.09,238.7,0.0,1.897,4.07,139,54,31,,
T,2014-06-07 18:30:55,43.438336000,-80.524186000,326.2,19.4,3.10,240.2,0.0,1.913,16.13,142,73,31,,
T,2014-06-07 18:30:57,43.438283000,-80.524318000,326.2,22.0,2.73,241.1,0.0,1.925,12.20,143,82,31,,
T,2014-06-07 18:31:04,43.438099000,-80.524831000,326.2,23.8,2.52,243.7,0.0,1.971,46.29,146,91,32,,
T,2014-06-07 18:31:05,43.438073000,-80.524908000,326.2,24.7,2.43,245.1,0.0,1.978,6.87,147,93,32,,
T,2014-06-07 18:31:10,43.437941000,-80.525309000,326.2,25.6,2.34,245.6,0.0,2.014,35.62,150,96,32,,
T,2014-06-07 18:31:12,43.437885000,-80.525467000,326.2,25.6,2.34,244.0,0.0,2.028,14.22,152,96,32,,
T,2014-06-07 18:31:16,43.437772000,-80.525787000,326.2,25.9,2.32,244.1,0.0,2.057,28.79,155,97,32,,
T,2014-06-07 18:31:17,43.437744000,-80.525869000,326.6,26.4,2.27,244.8,5.5,2.064,7.33,156,98,32,,
T,2014-06-07 18:31:18,43.437716000,-80.525950000,327.0,26.1,2.30,244.5,5.5,2.072,7.26,156,99,32,,
T,2014-06-07 18:31:19,43.437686000,-80.526035000,327.6,27.5,2.18,244.1,7.8,2.079,7.65,157,100,32,,
T,2014-06-07 18:31:20,43.437658000,-80.526115000,328.0,25.9,2.32,244.3,5.6,2.086,7.19,158,100,32,,
T,2014-06-07 18:31:21,43.437630000,-80.526201000,328.4,27.5,2.19,245.8,5.2,2.094,7.63,158,101,32,,
T,2014-06-07 18:31:27,43.437455000,-80.526698000,328.4,26.8,2.24,244.1,0.0,2.139,44.69,161,97,32,,
T,2014-06-07 18:31:29,43.437401000,-80.526859000,328.8,25.8,2.32,245.2,2.8,2.153,14.35,161,96,32,,
T,2014-06-07 18:31:30,43.437373000,-80.526936000,329.4,25.1,2.39,243.4,8.6,2.160,6.97,162,98,32,,
T,2014-06-07 18:31:31,43.437343000,-80.527014000,329.8,25.7,2.33,242.1,5.6,2.167,7.14,162,100,32,,
T,2014-06-07 18:31:32,43.437315000,-80.527089000,330.2,24.6,2.44,242.8,5.9,2.174,6.82,162,99,32,,
T,2014-06-07 18:31:33,43.437285000,-80.527164000,330.8,24.9,2.41,241.2,8.7,2.181,6.93,163,98,32,,
T,2014-06-07 18:31:38,43.437148000,-80.527532000,331.2,24.1,2.49,242.9,1.2,2.214,33.46,165,95,32,,
T,2014-06-07 18:31:39,43.437120000,-80.527604000,331.6,23.8,2.52,241.8,6.1,2.221,6.61,165,94,32,,
T,2014-06-07 18:31:40,43.437093000,-80.527676000,332.2,23.6,2.54,242.7,9.2,2.228,6.56,166,93,32,,
T,2014-06-07 18:31:41,43.437064000,-80.527746000,332.6,23.5,2.56,240.3,6.1,2.234,6.52,166,93,32,,
T,2014-06-07 18:31:42,43.437036000,-80.527819000,333.0,24.0,2.50,242.2,6.0,2.241,6.68,167,92,32,,
T,2014-06-07 18:31:44,43.436984000,-80.527950000,333.6,21.7,2.76,241.3,5.0,2.253,12.08,167,91,32,,
T,2014-06-07 18:31:45,43.436953000,-80.528019000,334.0,23.6,2.54,238.3,6.1,2.259,6.56,167,92,32,,
T,2014-06-07 18:31:46,43.436924000,-80.528081000,334.4,21.5,2.79,237.2,6.7,2.265,5.96,168,91,32,,
T,2014-06-07 18:31:47,43.436886000,-80.528142000,335.0,23.4,2.57,229.4,9.2,2.272,6.50,169,91,32,,
T,2014-06-07 18:31:48,43.436851000,-80.528197000,335.4,21.3,2.82,228.8,6.8,2.278,5.91,169,89,32,,
T,2014-06-07 18:31:49,43.436820000,-80.528250000,335.4,19.8,3.03,231.1,0.0,2.283,5.50,169,86,32,,
T,2014-06-07 18:31:50,43.436793000,-80.528308000,335.8,20.1,2.99,237.3,7.2,2.289,5.57,170,80,32,,
T,2014-06-07 18:31:51,43.436769000,-80.528361000,336.4,18.2,3.30,238.1,11.9,2.294,5.05,170,74,32,,
T,2014-06-07 18:31:52,43.436746000,-80.528410000,336.8,17.0,3.53,237.1,8.5,2.299,4.72,170,70,32,,
T,2014-06-07 18:31:53,43.436724000,-80.528454000,337.2,15.6,3.86,235.4,9.3,2.303,4.32,172,68,32,,
T,2014-06-07 18:31:54,43.436707000,-80.528493000,337.6,13.2,4.53,239.0,10.9,2.307,3.68,172,60,32,,
T,2014-06-07 18:31:57,43.436673000,-80.528589000,338.0,10.4,5.79,244.0,4.6,2.315,8.64,173,48,33,,
T,2014-06-07 18:31:58,43.436666000,-80.528611000,338.4,7.0,8.58,246.3,20.6,2.317,1.94,173,36,33,,
T,2014-06-07 18:31:59,43.436661000,-80.528625000,338.8,4.5,13.20,243.8,31.7,2.318,1.26,172,0,33,,
T,2014-06-07 18:32:01,43.436662000,-80.528638000,339.4,1.9,31.50,276.0,56.7,2.319,1.06,172,0,33,,
T,2014-06-07 18:32:05,43.436653000,-80.528667000,339.8,2.3,26.12,246.9,15.7,2.322,2.55,170,28,33,,
T,2014-06-07 18:32:07,43.436655000,-80.528671000,339.8,0.7,84.87,304.6,0.0,2.322,0.39,170,28,33,,
T,2014-06-07 18:32:08,43.436656000,-80.528673000,339.8,0.7,84.87,304.6,0.0,2.323,0.20,169,7,33,,
T,2014-06-07 18:32:33,43.436630000,-80.528747000,339.8,1.0,62.65,244.2,0.0,2.329,6.65,154,22,33,,
T,2014-06-07 18:32:34,43.436611000,-80.528791000,339.8,14.9,4.03,239.3,0.0,2.333,4.14,155,58,33,,
T,2014-06-07 18:32:37,43.436524000,-80.529003000,339.8,23.6,2.54,240.5,0.0,2.353,19.70,159,101,33,,
T,2014-06-07 18:32:40,43.436446000,-80.529267000,339.8,27.7,2.17,247.9,0.0,2.376,23.06,163,105,33,,
T,2014-06-07 18:32:43,43.436344000,-80.529525000,339.8,28.5,2.10,241.4,0.0,2.400,23.76,167,102,33,,
T,2014-06-07 18:32:44,43.436308000,-80.529614000,339.8,29.7,2.02,240.9,0.0,2.408,8.24,168,102,33,,
T,2014-06-07 18:32:47,43.436205000,-80.529882000,340.2,29.4,2.04,242.1,1.6,2.433,24.53,171,100,33,,
T,2014-06-07 18:32:49,43.436139000,-80.530058000,340.6,28.8,2.08,242.7,2.5,2.449,16.03,172,97,33,,
T,2014-06-07 18:32:50,43.436105000,-80.530140000,341.2,27.5,2.18,240.3,7.9,2.456,7.64,172,97,33,,
T,2014-06-07 18:32:51,43.436070000,-80.530222000,341.6,27.7,2.17,239.6,5.2,2.464,7.69,173,97,33,,
T,2014-06-07 18:32:52,43.436034000,-80.530306000,342.0,28.4,2.11,239.5,5.1,2.472,7.89,173,99,33,,
T,2014-06-07 18:32:53,43.435998000,-80.530390000,342.0,28.4,2.11,239.5,0.0,2.480,7.89,172,100,33,,
T,2014-06-07 18:33:01,43.435718000,-80.531112000,342.0,29.8,2.01,241.9,0.0,2.546,66.22,172,99,34,,
T,2014-06-07 18:33:03,43.435658000,-80.531304000,342.0,30.4,1.97,246.7,0.0,2.563,16.91,172,100,34,,
T,2014-06-07 18:33:11,43.435395000,-80.532075000,342.0,31.0,1.93,244.8,0.0,2.632,68.92,172,103,34,,
T,2014-06-07 18:33:14,43.435294000,-80.532367000,342.4,31.4,1.91,244.5,1.5,2.658,26.17,171,75,34,,
T,2014-06-07 18:33:15,43.435261000,-80.532465000,342.8,31.5,1.91,245.1,4.6,2.667,8.74,171,91,34,,
T,2014-06-07 18:33:16,43.435231000,-80.532559000,343.2,29.9,2.01,246.3,4.8,2.675,8.31,171,95,34,,
T,2014-06-07 18:33:17,43.435198000,-80.532657000,343.6,31.5,1.91,245.1,4.6,2.684,8.74,171,95,34,,
T,2014-06-07 18:33:18,43.435162000,-80.532757000,344.0,32.5,1.85,243.6,4.4,2.693,9.03,171,96,34,,
T,2014-06-07 18:33:24,43.434953000,-80.533370000,344.0,32.9,1.83,244.8,0.0,2.748,54.79,170,100,34,,
T,2014-06-07 18:33:31,43.434699000,-80.534085000,344.0,33.1,1.81,243.9,0.0,2.812,64.40,170,100,34,,
T,2014-06-07 18:33:34,43.434591000,-80.534392000,344.0,33.1,1.81,244.2,0.0,2.840,27.60,169,101,34,,
T,2014-06-07 18:33:37,43.434486000,-80.534710000,344.0,33.9,1.77,245.5,0.0,2.868,28.27,168,104,34,,
T,2014-06-07 18:33:43,43.434319000,-80.535433000,344.0,36.8,1.63,252.4,0.0,2.929,61.41,167,104,34,,
T,2014-06-07 18:33:46,43.434265000,-80.535827000,343.6,39.0,1.54,259.3,-1.2,2.962,32.46,167,106,34,,
T,2014-06-07 18:33:47,43.434247000,-80.535955000,343.2,38.0,1.58,259.0,-3.8,2.972,10.55,166,106,34,,
T,2014-06-07 18:33:48,43.434228000,-80.536089000,342.8,39.8,1.51,259.0,-3.6,2.983,11.05,166,106,34,,
T,2014-06-07 18:33:49,43.434209000,-80.536226000,342.4,40.6,1.48,259.2,-3.5,2.995,11.29,166,105,34,,
T,2014-06-07 18:33:50,43.434191000,-80.536356000,342.0,38.6,1.56,259.2,-3.7,3.005,10.71,165,104,34,,
T,2014-06-07 18:33:57,43.434086000,-80.537172000,342.0,34.5,1.74,260.0,0.0,3.073,67.09,165,95,34,,
T,2014-06-07 18:33:59,43.434063000,-80.537377000,342.4,30.2,1.98,261.2,2.4,3.089,16.79,165,99,34,,
T,2014-06-07 18:34:00,43.434046000,-80.537465000,342.8,26.5,2.26,255.1,5.4,3.097,7.37,166,98,34,,
T,2014-06-07 18:34:01,43.434030000,-80.537561000,343.4,28.7,2.09,257.1,7.5,3.105,7.97,166,97,34,,
T,2014-06-07 18:34:03,43.433995000,-80.537750000,343.8,28.4,2.11,255.7,2.5,3.120,15.79,167,97,34,,
T,2014-06-07 18:34:04,43.433976000,-80.537842000,344.2,27.9,2.15,254.1,5.2,3.128,7.74,167,100,34,,
T,2014-06-07 18:34:05,43.433955000,-80.537929000,344.2,26.7,2.25,251.6,0.0,3.136,7.42,167,99,34,,
T,2014-06-07 18:34:10,43.433834000,-80.538346000,344.2,26.2,2.29,248.2,0.0,3.172,36.34,170,100,34,,
T,2014-06-07 18:34:12,43.433787000,-80.538504000,344.6,24.9,2.41,247.7,2.9,3.186,13.82,170,101,34,,
T,2014-06-07 18:34:13,43.433764000,-80.538587000,345.0,25.9,2.32,249.1,5.6,3.193,7.19,170,100,34,,
T,2014-06-07 18:34:14,43.433741000,-80.538659000,345.4,22.9,2.62,246.3,6.3,3.199,6.36,170,98,34,,
T,2014-06-07 18:34:15,43.433714000,-80.538741000,345.8,26.2,2.29,245.6,5.5,3.207,7.29,170,98,34,,
T,2014-06-07 18:34:16,43.433689000,-80.538816000,346.4,24.0,2.50,245.3,9.0,3.213,6.68,170,98,34,,
T,2014-06-07 18:34:21,43.433562000,-80.539199000,346.8,24.5,2.45,245.5,1.2,3.247,34.07,171,98,34,,
T,2014-06-07 18:34:22,43.433535000,-80.539277000,347.2,25.2,2.38,244.5,5.7,3.254,6.99,171,99,34,,
T,2014-06-07 18:34:23,43.433507000,-80.539351000,347.6,24.3,2.47,242.5,5.9,3.261,6.75,171,99,34,,
T,2014-06-07 18:34:24,43.433476000,-80.539425000,348.0,24.9,2.41,240.0,5.8,3.268,6.91,171,98,34,,
T,2014-06-07 18:34:25,43.433447000,-80.539501000,348.4,25.0,2.40,242.3,5.8,3.275,6.95,171,98,34,,
T,2014-06-07 18:34:30,43.433307000,-80.539876000,348.8,24.6,2.44,242.8,1.2,3.309,34.11,172,97,34,,
T,2014-06-07 18:34:31,43.433281000,-80.539952000,349.2,24.5,2.45,244.8,5.9,3.316,6.80,172,96,34,,
T,2014-06-07 18:34:32,43.433255000,-80.540018000,349.6,21.9,2.74,241.5,6.6,3.322,6.07,173,95,34,,
T,2014-06-07 18:34:33,43.433228000,-80.540092000,350.0,24.1,2.49,243.3,6.0,3.329,6.70,173,95,34,,
T,2014-06-07 18:34:34,43.433202000,-80.540167000,350.4,24.2,2.48,244.5,5.9,3.335,6.72,173,95,34,,
T,2014-06-07 18:34:35,43.433177000,-80.540237000,350.4,22.7,2.64,243.8,0.0,3.342,6.31,173,95,34,,
