type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-13 21:53:27,43.454284000,-80.521829000,339.8,27.6,2.18,231.3,5.2,0.782,7.66,140,100,20,,
T,2013-08-13 21:53:28,43.454245000,-80.521903000,340.2,26.6,2.25,234.0,5.4,0.790,7.39,140,99,20,,
T,2013-08-13 21:53:29,43.454208000,-80.521973000,340.8,25.2,2.38,233.9,8.6,0.797,7.00,140,99,20,,
T,2013-08-13 21:53:30,43.454165000,-80.522043000,341.2,26.7,2.25,229.8,5.4,0.804,7.41,139,101,20,,
T,2013-08-13 21:53:31,43.454113000,-80.522110000,341.2,28.5,2.10,223.1,0.0,0.812,7.92,140,100,20,,
T,2013-08-13 21:53:38,43.453755000,-80.522522000,341.2,26.7,2.25,219.9,0.0,0.864,51.90,140,101,20,,
T,2013-08-13 21:53:39,43.453693000,-80.522549000,341.2,26.0,2.31,197.5,0.0,0.871,7.23,139,101,20,,
T,2013-08-13 21:53:41,43.453585000,-80.522625000,341.2,24.3,2.47,207.1,0.0,0.885,13.48,139,0,20,,
T,2013-08-13 21:53:42,43.453579000,-80.522705000,341.2,23.4,2.56,264.1,0.0,0.891,6.51,138,0,20,,
T,2013-08-13 21:53:43,43.453620000,-80.522773000,341.2,25.7,2.33,309.7,0.0,0.898,7.14,136,38,20,,
T,2013-08-13 21:53:46,43.453713000,-80.522951000,341.2,21.3,2.82,305.7,0.0,0.916,17.73,134,82,20,,
T,2013-08-13 21:53:47,43.453694000,-80.523023000,341.6,22.3,2.69,250.0,6.5,0.922,6.20,134,83,20,,
T,2013-08-13 21:53:48,43.453675000,-80.523082000,342.0,18.8,3.19,246.1,7.7,0.927,5.22,133,81,20,,
T,2013-08-13 21:53:49,43.453657000,-80.523146000,342.4,20.0,3.00,248.8,7.2,0.933,5.55,133,79,20,,
T,2013-08-13 21:53:50,43.453644000,-80.523218000,342.8,21.6,2.78,256.0,6.7,0.939,6.00,134,83,20,,
T,2013-08-13 21:53:51,43.453660000,-80.523297000,343.2,23.9,2.51,285.6,6.0,0.946,6.64,134,87,20,,
T,2013-08-13 21:53:53,43.453654000,-80.523457000,343.2,23.3,2.57,267.0,0.0,0.959,12.97,136,90,20,,
T,2013-08-13 21:53:55,43.453637000,-80.523613000,343.6,23.0,2.61,261.5,3.1,0.971,12.77,137,91,20,,
T,2013-08-13 21:53:56,43.453628000,-80.523693000,344.0,23.6,2.54,261.2,6.1,0.978,6.55,138,93,20,,
T,2013-08-13 21:53:57,43.453619000,-80.523773000,344.4,23.6,2.54,261.2,6.1,0.984,6.55,138,94,20,,
T,2013-08-13 21:53:58,43.453610000,-80.523854000,344.8,23.9,2.51,261.3,6.0,0.991,6.63,139,95,20,,
T,2013-08-13 21:53:59,43.453603000,-80.523938000,345.2,24.6,2.44,263.5,5.8,0.998,6.84,139,94,20,,
T,2013-08-13 21:54:02,43.453602000,-80.524188000,345.2,24.3,2.47,269.7,0.0,1.018,20.23,140,94,20,,
T,2013-08-13 21:54:03,43.453590000,-80.524272000,345.2,24.9,2.41,258.9,0.0,1.025,6.93,140,94,20,,
T,2013-08-13 21:54:06,43.453556000,-80.524520000,345.2,24.5,2.45,259.3,0.0,1.045,20.43,140,96,20,,
T,2013-08-13 21:54:09,43.453544000,-80.524771000,345.6,24.4,2.46,266.2,2.0,1.066,20.36,142,96,20,,
T,2013-08-13 21:54:10,43.453537000,-80.524855000,346.2,24.6,2.44,263.5,8.8,1.073,6.84,142,96,20,,
T,2013-08-13 21:54:11,43.453528000,-80.524949000,346.6,27.6,2.17,262.5,5.2,1.080,7.67,142,95,20,,
T,2013-08-13 21:54:12,43.453521000,-80.525040000,347.0,26.7,2.25,264.0,5.4,1.088,7.41,143,95,20,,
T,2013-08-13 21:54:13,43.453503000,-80.525121000,347.4,24.7,2.43,253.0,5.8,1.095,6.85,143,96,20,,
T,2013-08-13 21:54:17,43.453459000,-80.525389000,347.8,20.0,3.00,257.3,1.8,1.117,22.24,142,87,20,,
T,2013-08-13 21:54:18,43.453448000,-80.525464000,348.2,22.3,2.69,258.6,6.5,1.123,6.19,142,92,20,,
T,2013-08-13 21:54:19,43.453433000,-80.525538000,348.8,22.4,2.68,254.4,9.7,1.129,6.22,141,94,20,,
T,2013-08-13 21:54:20,43.453410000,-80.525619000,349.2,25.3,2.37,248.6,5.7,1.136,7.04,141,96,20,,
T,2013-08-13 21:54:21,43.453388000,-80.525699000,349.6,24.9,2.41,249.3,5.8,1.143,6.92,141,97,20,,
T,2013-08-13 21:54:23,43.453346000,-80.525845000,349.6,22.9,2.62,248.4,0.0,1.156,12.71,142,97,19,,
T,2013-08-13 21:54:25,43.453288000,-80.525999000,349.6,25.3,2.38,242.6,0.0,1.170,14.03,142,100,19,,
T,2013-08-13 21:54:28,43.453203000,-80.526214000,349.6,23.8,2.53,241.4,0.0,1.190,19.80,142,111,19,,
T,2013-08-13 21:54:31,43.453127000,-80.526400000,349.6,20.7,2.90,240.6,0.0,1.207,17.26,140,0,19,,
T,2013-08-13 21:54:32,43.453138000,-80.526467000,349.6,20.0,3.00,282.7,0.0,1.213,5.56,138,27,19,,
T,2013-08-13 21:54:34,43.453223000,-80.526542000,349.6,20.2,2.97,327.4,0.0,1.224,11.23,136,83,19,,
T,2013-08-13 21:54:35,43.453274000,-80.526574000,349.6,22.4,2.68,335.5,0.0,1.230,6.23,136,86,19,,
T,2013-08-13 21:54:39,43.453459000,-80.526735000,349.6,21.9,2.74,327.7,0.0,1.254,24.34,139,110,19,,
T,2013-08-13 21:54:43,43.453641000,-80.526876000,349.6,20.9,2.87,330.6,0.0,1.278,23.22,143,106,19,,
T,2013-08-13 21:54:45,43.453725000,-80.526950000,349.6,20.0,3.01,327.4,0.0,1.289,11.09,145,103,19,,
T,2013-08-13 21:54:47,43.453810000,-80.527021000,350.0,19.9,3.02,328.8,3.6,1.300,11.05,147,102,19,,
T,2013-08-13 21:54:48,43.453854000,-80.527061000,350.6,21.1,2.84,326.6,10.2,1.306,5.86,147,101,19,,
T,2013-08-13 21:54:49,43.453898000,-80.527104000,351.4,21.6,2.78,324.6,13.3,1.312,6.00,148,102,19,,
T,2013-08-13 21:54:50,43.453939000,-80.527143000,351.8,20.0,3.01,325.4,7.2,1.317,5.54,149,103,19,,
T,2013-08-13 21:54:54,43.454124000,-80.527318000,352.4,22.5,2.67,325.5,2.4,1.342,24.96,152,107,19,,
T,2013-08-13 21:54:55,43.454168000,-80.527358000,352.8,21.1,2.84,326.6,6.8,1.348,5.86,152,101,19,,
T,2013-08-13 21:54:56,43.454213000,-80.527396000,353.2,21.1,2.84,328.5,6.8,1.354,5.87,152,94,19,,
T,2013-08-13 21:54:57,43.454256000,-80.527436000,353.6,20.8,2.89,326.0,6.9,1.360,5.77,153,96,19,,
T,2013-08-13 21:54:58,43.454299000,-80.527479000,354.0,21.3,2.82,324.0,6.8,1.365,5.91,153,99,19,,
T,2013-08-13 21:55:04,43.454587000,-80.527780000,354.0,24.1,2.49,322.8,0.0,1.406,40.22,153,101,19,,
T,2013-08-13 21:55:10,43.454925000,-80.528125000,354.0,28.1,2.14,323.5,0.0,1.452,46.80,150,99,19,,
T,2013-08-13 21:55:12,43.455045000,-80.528240000,354.0,29.3,2.05,325.2,0.0,1.469,16.26,149,103,19,,
T,2013-08-13 21:55:15,43.455231000,-80.528422000,353.6,30.5,1.97,324.6,-1.6,1.494,25.38,147,103,19,,
T,2013-08-13 21:55:16,43.455294000,-80.528485000,353.2,31.2,1.92,324.0,-4.6,1.503,8.66,147,104,19,,
T,2013-08-13 21:55:17,43.455362000,-80.528554000,352.6,33.8,1.77,323.6,-6.4,1.512,9.39,147,106,19,,
T,2013-08-13 21:55:18,43.455430000,-80.528620000,352.2,33.3,1.80,324.8,-4.3,1.521,9.25,146,57,19,,
T,2013-08-13 21:55:19,43.455499000,-80.528689000,351.8,34.1,1.76,324.0,-4.2,1.531,9.48,146,57,19,,
T,2013-08-13 21:55:20,43.455569000,-80.528760000,351.4,34.8,1.72,323.6,-4.1,1.541,9.67,146,35,19,,
T,2013-08-13 21:55:21,43.455640000,-80.528831000,351.0,35.1,1.71,324.0,-4.1,1.550,9.76,146,77,19,,
T,2013-08-13 21:55:22,43.455709000,-80.528903000,350.6,34.7,1.73,322.9,-4.2,1.560,9.63,146,81,19,,
T,2013-08-13 21:55:23,43.455780000,-80.528975000,350.0,35.3,1.70,323.6,-6.1,1.570,9.81,145,82,19,,
T,2013-08-13 21:55:24,43.455848000,-80.529049000,349.4,34.7,1.73,321.7,-6.2,1.579,9.64,145,83,19,,
T,2013-08-13 21:55:25,43.455917000,-80.529127000,349.0,35.8,1.68,320.6,-4.0,1.589,9.93,145,85,19,,
T,2013-08-13 21:55:26,43.455985000,-80.529201000,348.4,34.7,1.73,321.7,-6.2,1.599,9.64,145,84,19,,
T,2013-08-13 21:55:27,43.456045000,-80.529291000,347.8,35.5,1.69,312.6,-6.1,1.609,9.87,145,84,19,,
T,2013-08-13 21:55:29,43.456163000,-80.529464000,347.8,34.5,1.74,313.2,0.0,1.628,19.18,145,99,19,,
T,2013-08-13 21:55:30,43.456221000,-80.529555000,347.4,35.2,1.70,311.3,-4.1,1.638,9.79,144,107,19,,
T,2013-08-13 21:55:31,43.456279000,-80.529647000,347.0,35.4,1.69,311.0,-4.1,1.648,9.85,144,108,19,,
T,2013-08-13 21:55:32,43.456336000,-80.529747000,346.6,37.0,1.62,308.1,-3.9,1.658,10.28,144,108,19,,
T,2013-08-13 21:55:33,43.456389000,-80.529840000,346.2,34.4,1.74,308.1,-4.2,1.668,9.56,144,107,19,,
T,2013-08-13 21:55:34,43.456443000,-80.529933000,345.8,34.7,1.73,308.7,-4.2,1.677,9.63,144,105,19,,
T,2013-08-13 21:55:36,43.456542000,-80.530125000,345.8,34.3,1.75,305.4,0.0,1.696,19.04,144,102,19,,
T,2013-08-13 21:55:42,43.456776000,-80.530737000,345.8,33.6,1.79,297.8,0.0,1.752,55.94,144,100,19,,
T,2013-08-13 21:55:49,43.456960000,-80.531453000,345.8,31.6,1.90,289.5,0.0,1.814,61.45,145,95,19,,
T,2013-08-13 21:55:55,43.457027000,-80.532062000,345.8,29.9,2.01,278.6,0.0,1.863,49.85,144,98,19,,
T,2013-08-13 21:56:03,43.457079000,-80.532842000,345.8,28.5,2.10,275.2,0.0,1.927,63.39,146,97,18,,
T,2013-08-13 21:56:04,43.457087000,-80.532935000,345.8,27.3,2.20,276.8,0.0,1.934,7.58,147,98,18,,
T,2013-08-13 21:56:12,43.457148000,-80.533770000,345.8,30.6,1.96,275.7,0.0,2.002,67.92,147,104,18,,
T,2013-08-13 21:56:14,43.457185000,-80.533978000,345.8,31.2,1.92,283.8,0.0,2.020,17.33,147,103,18,,
T,2013-08-13 21:56:22,43.457407000,-80.534737000,345.8,29.8,2.01,291.9,0.0,2.086,66.20,146,99,18,,
T,2013-08-13 21:56:25,43.457515000,-80.534999000,345.8,29.2,2.05,299.6,0.0,2.110,24.36,147,91,18,,
T,2013-08-13 21:56:29,43.457674000,-80.535278000,345.8,25.8,2.33,308.1,0.0,2.139,28.67,146,48,18,,
T,2013-08-13 21:56:30,43.457713000,-80.535336000,346.2,23.0,2.61,312.8,6.3,2.145,6.39,146,71,18,,
T,2013-08-13 21:56:31,43.457751000,-80.535391000,346.6,22.1,2.72,313.6,6.5,2.151,6.14,145,70,18,,
T,2013-08-13 21:56:32,43.457787000,-80.535445000,347.0,21.3,2.81,312.6,6.8,2.157,5.92,145,70,18,,
T,2013-08-13 21:56:33,43.457824000,-80.535502000,347.4,22.2,2.70,311.8,6.5,2.164,6.18,146,70,18,,
T,2013-08-13 21:56:34,43.457861000,-80.535559000,347.8,22.2,2.70,311.8,6.5,2.170,6.18,146,69,18,,
T,2013-08-13 21:56:36,43.457935000,-80.535656000,347.8,20.5,2.93,316.4,0.0,2.181,11.37,147,66,18,,
T,2013-08-13 21:56:38,43.458011000,-80.535739000,348.2,19.4,3.09,321.6,3.7,2.192,10.79,149,64,18,,
T,2013-08-13 21:56:39,43.458053000,-80.535784000,348.6,21.3,2.82,322.1,6.8,2.198,5.92,149,63,18,,
T,2013-08-13 21:56:40,43.458091000,-80.535828000,349.2,19.9,3.02,320.0,10.9,2.203,5.52,150,62,18,,
T,2013-08-13 21:56:41,43.458129000,-80.535872000,349.6,19.9,3.02,320.0,7.2,2.209,5.52,150,62,18,,
T,2013-08-13 21:56:42,43.458168000,-80.535916000,350.0,20.2,2.97,320.7,7.1,2.214,5.61,151,62,18,,
T,2013-08-13 21:56:44,43.458249000,-80.536004000,350.0,20.7,2.90,321.7,0.0,2.226,11.48,151,65,18,,
T,2013-08-13 21:56:50,43.458540000,-80.536276000,350.0,23.5,2.56,325.8,0.0,2.265,39.11,152,0,18,,
T,2013-08-13 21:56:57,43.458915000,-80.536643000,350.0,26.3,2.28,324.6,0.0,2.316,51.17,149,85,18,,
T,2013-08-13 21:57:03,43.459292000,-80.537077000,350.0,32.8,1.83,320.1,0.0,2.371,54.66,147,100,18,,
T,2013-08-13 21:57:05,43.459270000,-80.537305000,350.0,33.5,1.79,262.4,0.0,2.389,18.61,146,71,18,,
T,2013-08-13 21:57:06,43.459225000,-80.537410000,349.6,35.5,1.69,239.4,-4.1,2.399,9.86,145,94,18,,
T,2013-08-13 21:57:07,43.459177000,-80.537507000,349.2,34.2,1.76,235.7,-4.2,2.409,9.49,145,94,18,,
T,2013-08-13 21:57:08,43.459131000,-80.537593000,348.8,31.1,1.93,233.6,-4.6,2.417,8.63,145,95,18,,
T,2013-08-13 21:57:09,43.459087000,-80.537684000,348.4,31.8,1.89,236.3,-4.5,2.426,8.84,145,95,18,,
T,2013-08-13 21:57:10,43.459044000,-80.537773000,348.0,31.1,1.93,236.4,-4.6,2.435,8.64,144,96,18,,
T,2013-08-13 21:57:15,43.458831000,-80.538279000,348.0,34.1,1.76,239.9,0.0,2.482,47.30,144,103,18,,
T,2013-08-13 21:57:16,43.458781000,-80.538383000,347.6,36.3,1.65,236.5,-4.0,2.492,10.08,144,104,18,,
T,2013-08-13 21:57:17,43.458728000,-80.538476000,347.2,34.4,1.74,231.9,-4.2,2.502,9.56,144,98,18,,
T,2013-08-13 21:57:18,43.458672000,-80.538570000,346.8,35.4,1.70,230.6,-4.1,2.512,9.83,143,96,18,,
T,2013-08-13 21:57:19,43.458615000,-80.538661000,346.4,35.0,1.72,229.2,-4.1,2.521,9.71,142,98,18,,
T,2013-08-13 21:57:20,43.458557000,-80.538753000,346.0,35.4,1.69,229.0,-4.1,2.531,9.85,142,100,18,,
T,2013-08-13 21:57:23,43.458376000,-80.539048000,346.0,37.5,1.60,229.8,0.0,2.562,31.22,141,102,18,,
T,2013-08-13 21:57:25,43.458258000,-80.539249000,345.4,37.6,1.60,231.0,-2.9,2.583,20.89,141,102,18,,
T,2013-08-13 21:57:26,43.458196000,-80.539349000,345.0,38.3,1.57,229.5,-3.8,2.594,10.63,141,103,18,,
T,2013-08-13 21:57:27,43.458133000,-80.539448000,344.6,38.3,1.57,228.8,-3.8,2.605,10.64,142,103,18,,
T,2013-08-13 21:57:28,43.458070000,-80.539553000,344.0,39.6,1.51,230.4,-5.4,2.616,11.01,142,104,18,,
T,2013-08-13 21:57:29,43.458011000,-80.539656000,343.6,38.2,1.57,231.7,-3.8,2.626,10.60,142,105,18,,
T,2013-08-13 21:57:30,43.457947000,-80.539765000,343.6,40.8,1.47,231.0,0.0,2.638,11.33,143,104,18,,
T,2013-08-13 21:57:36,43.457584000,-80.540369000,343.6,38.0,1.58,230.4,0.0,2.701,63.37,143,112,18,,
T,2013-08-13 21:57:38,43.457473000,-80.540562000,343.6,35.8,1.67,231.6,0.0,2.721,19.90,143,110,18,,
T,2013-08-13 21:57:44,43.457144000,-80.541127000,343.6,35.1,1.71,231.3,0.0,2.779,58.54,146,105,18,,
T,2013-08-13 21:57:46,43.457044000,-80.541318000,343.6,34.3,1.75,234.2,0.0,2.798,19.04,148,105,18,,
T,2013-08-13 21:57:53,43.456704000,-80.541992000,343.6,34.1,1.76,235.2,0.0,2.865,66.35,150,102,18,,
T,2013-08-13 21:57:56,43.456564000,-80.542277000,343.6,33.4,1.80,235.9,0.0,2.893,27.82,150,99,18,,
T,2013-08-13 21:58:01,43.456346000,-80.542723000,344.0,31.3,1.92,236.0,0.9,2.936,43.47,150,102,18,,
T,2013-08-13 21:58:02,43.456307000,-80.542807000,344.4,29.0,2.07,237.4,5.0,2.944,8.06,150,102,18,,
T,2013-08-13 21:58:03,43.456268000,-80.542893000,344.8,29.5,2.03,238.0,4.9,2.952,8.20,150,102,18,,
T,2013-08-13 21:58:04,43.456233000,-80.542982000,345.2,29.5,2.04,241.6,4.9,2.960,8.19,150,102,18,,
T,2013-08-13 21:58:05,43.456197000,-80.543072000,345.6,29.9,2.01,241.1,4.8,2.969,8.31,150,102,18,,
T,2013-08-13 21:58:11,43.456015000,-80.543641000,345.6,30.2,1.99,246.2,0.0,3.019,50.30,153,100,17,,
T,2013-08-13 21:58:13,43.455950000,-80.543825000,346.0,29.8,2.01,244.1,2.4,3.036,16.55,153,100,17,,
T,2013-08-13 21:58:14,43.455915000,-80.543915000,346.4,29.7,2.02,241.8,4.8,3.044,8.26,153,100,17,,
T,2013-08-13 21:58:15,43.455880000,-80.544009000,346.8,30.8,1.95,242.8,4.7,3.052,8.54,153,100,17,,
T,2013-08-13 21:58:16,43.455846000,-80.544100000,347.4,29.8,2.01,242.8,7.2,3.061,8.28,153,99,17,,
T,2013-08-13 21:58:18,43.455782000,-80.544279000,347.8,29.0,2.07,243.8,2.5,3.077,16.14,153,96,17,,
T,2013-08-13 21:58:22,43.455665000,-80.544607000,347.8,26.6,2.26,243.8,0.0,3.106,29.56,153,86,17,,
T,2013-08-13 21:58:29,43.455487000,-80.545141000,347.8,24.4,2.45,245.3,0.0,3.154,47.53,153,75,17,,
T,2013-08-13 21:58:35,43.455334000,-80.545603000,348.2,24.6,2.43,245.5,1.0,3.195,41.07,155,79,17,,
T,2013-08-13 21:58:36,43.455313000,-80.545681000,348.6,24.2,2.48,249.7,5.9,3.202,6.73,155,79,17,,
T,2013-08-13 21:58:37,43.455284000,-80.545754000,349.0,24.2,2.48,241.3,5.9,3.208,6.73,155,35,17,,
T,2013-08-13 21:58:38,43.455256000,-80.545830000,349.4,24.8,2.42,243.1,5.8,3.215,6.89,155,77,17,,
T,2013-08-13 21:58:39,43.455229000,-80.545910000,349.8,25.7,2.34,245.1,5.6,3.223,7.14,155,78,17,,
T,2013-08-13 21:58:44,43.455068000,-80.546349000,349.8,28.6,2.09,243.2,0.0,3.262,39.78,156,84,17,,
T,2013-08-13 21:58:52,43.454834000,-80.547011000,349.8,26.8,2.24,244.0,0.0,3.322,59.55,153,82,17,,
T,2013-08-13 21:58:56,43.454706000,-80.547348000,349.8,27.7,2.17,242.4,0.0,3.353,30.76,152,86,17,,
T,2013-08-13 21:58:58,43.454639000,-80.547522000,349.8,28.7,2.09,242.1,0.0,3.369,15.93,153,86,17,,
T,2013-08-13 21:59:03,43.454496000,-80.547939000,349.8,26.9,2.23,244.7,0.0,3.406,37.30,152,93,17,,
T,2013-08-13 21:59:06,43.454417000,-80.548149000,349.8,23.0,2.61,242.6,0.0,3.425,19.13,150,0,17,,
T,2013-08-13 21:59:08,43.454378000,-80.548271000,350.2,19.4,3.09,246.2,3.7,3.436,10.78,149,0,17,,
T,2013-08-13 21:59:09,43.454366000,-80.548305000,350.6,11.0,5.45,244.1,13.1,3.439,3.06,149,0,17,,
T,2013-08-13 21:59:10,43.454361000,-80.548312000,351.2,2.9,21.01,225.5,75.6,3.440,0.79,148,0,17,,
T,2013-08-13 21:59:11,43.454361000,-80.548307000,351.6,1.5,41.18,90.0,98.8,3.440,0.40,147,0,17,,
T,2013-08-13 21:59:31,43.454345000,-80.548362000,352.0,0.9,69.54,248.2,8.3,3.445,4.79,129,39,17,,
T,2013-08-13 21:59:32,43.454332000,-80.548393000,352.0,10.4,5.76,240.0,0.0,3.448,2.90,128,0,17,,
T,2013-08-13 21:59:36,43.454272000,-80.548590000,352.0,15.6,3.86,247.2,0.0,3.465,17.28,127,71,17,,
T,2013-08-13 21:59:41,43.454167000,-80.548897000,352.0,19.8,3.04,244.8,0.0,3.492,27.45,130,81,17,,
T,2013-08-13 21:59:45,43.454079000,-80.549154000,352.0,20.7,2.90,244.7,0.0,3.515,22.98,132,98,17,,
T,2013-08-13 21:59:49,43.453982000,-80.549438000,352.4,22.8,2.63,244.8,1.6,3.541,25.39,134,102,17,,
T,2013-08-13 21:59:50,43.453957000,-80.549507000,353.0,22.5,2.67,243.5,9.6,3.547,6.24,135,101,17,,
T,2013-08-13 21:59:51,43.453931000,-80.549578000,353.4,23.2,2.59,243.2,6.2,3.553,6.43,135,101,17,,
