type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-11 14:32:27,43.451386000,-80.517142000,333.6,25.8,2.32,343.7,4.2,0.101,7.18,103,92,26,,
T,2013-09-11 14:32:28,43.451440000,-80.517175000,333.9,23.6,2.54,336.1,4.6,0.108,6.57,106,96,26,,
T,2013-09-11 14:32:29,43.451493000,-80.517213000,334.2,23.9,2.51,332.5,4.5,0.114,6.64,109,99,26,,
T,2013-09-11 14:32:31,43.451611000,-80.517284000,334.8,25.8,2.33,336.4,4.2,0.129,14.31,114,101,26,,
T,2013-09-11 14:32:33,43.451731000,-80.517345000,335.4,25.6,2.34,339.7,4.2,0.143,14.22,118,103,26,,
T,2013-09-11 14:32:35,43.451853000,-80.517400000,336.0,25.7,2.34,341.9,4.2,0.157,14.27,121,106,26,,
T,2013-09-11 14:32:40,43.452136000,-80.517581000,337.3,25.0,2.40,335.1,3.7,0.192,34.69,119,94,26,,
T,2013-09-11 14:32:45,43.452414000,-80.517747000,337.5,24.3,2.47,336.6,0.6,0.226,33.68,116,110,26,,
T,2013-09-11 14:32:51,43.452695000,-80.517913000,337.5,20.4,2.94,336.8,0.0,0.260,33.99,116,109,27,,
T,2013-09-11 14:32:57,43.453041000,-80.518035000,337.0,23.8,2.52,345.6,-1.3,0.299,39.69,116,59,27,,
T,2013-09-11 14:32:58,43.453085000,-80.517998000,336.7,20.6,2.91,31.4,-5.2,0.305,5.73,116,59,27,,
T,2013-09-11 14:33:01,43.453176000,-80.518029000,336.5,12.5,4.80,346.1,-1.9,0.315,10.42,113,77,27,,
T,2013-09-11 14:33:02,43.453200000,-80.518033000,336.4,9.7,6.20,353.1,-3.7,0.318,2.69,110,63,27,,
T,2013-09-11 14:33:03,43.453218000,-80.518038000,336.4,7.3,8.17,348.6,0.0,0.320,2.04,108,62,27,,
T,2013-09-11 14:33:05,43.453235000,-80.518059000,336.4,4.6,13.12,318.1,0.0,0.323,2.54,105,62,27,,
T,2013-09-11 14:33:12,43.453340000,-80.518089000,336.1,6.1,9.79,348.3,-2.5,0.335,11.92,99,64,27,,
T,2013-09-11 14:33:13,43.453386000,-80.518107000,336.0,19.1,3.14,344.1,-1.9,0.340,5.31,98,77,27,,
T,2013-09-11 14:33:15,43.453485000,-80.518159000,335.8,21.2,2.83,339.1,-1.7,0.352,11.78,101,94,27,,
T,2013-09-11 14:33:17,43.453593000,-80.518217000,335.6,23.2,2.59,338.7,-1.6,0.365,12.88,106,101,27,,
T,2013-09-11 14:33:18,43.453649000,-80.518247000,335.6,24.0,2.50,338.7,0.0,0.371,6.68,108,96,27,,
T,2013-09-11 14:33:20,43.453761000,-80.518311000,335.4,24.3,2.47,337.5,-1.5,0.385,13.48,111,101,27,,
T,2013-09-11 14:33:25,43.454059000,-80.518516000,334.8,26.7,2.25,333.5,-1.6,0.422,37.03,111,103,27,,
T,2013-09-11 14:33:28,43.454252000,-80.518639000,334.3,28.4,2.11,335.2,-2.1,0.445,23.64,111,102,27,,
T,2013-09-11 14:33:30,43.454385000,-80.518708000,333.8,28.4,2.11,339.4,-3.2,0.461,15.80,112,93,27,,
T,2013-09-11 14:33:33,43.454583000,-80.518800000,333.2,27.9,2.15,341.4,-2.6,0.484,23.22,109,58,27,,
T,2013-09-11 14:33:35,43.454699000,-80.518864000,333.5,25.0,2.40,338.2,2.2,0.498,13.89,105,91,27,,
T,2013-09-11 14:33:36,43.454753000,-80.518895000,333.6,23.4,2.56,337.4,1.5,0.505,6.50,102,91,27,,
T,2013-09-11 14:33:38,43.454825000,-80.518927000,333.7,15.1,3.96,342.1,1.2,0.513,8.41,99,0,27,,
T,2013-09-11 14:33:39,43.454846000,-80.518938000,333.7,9.0,6.67,339.2,0.0,0.516,2.50,98,96,27,,
T,2013-09-11 14:33:40,43.454872000,-80.518950000,333.7,11.0,5.47,341.5,0.0,0.519,3.05,98,69,27,,
T,2013-09-11 14:33:41,43.454918000,-80.518934000,333.6,19.0,3.16,14.2,-1.9,0.524,5.27,98,51,27,,
T,2013-09-11 14:33:43,43.454992000,-80.518834000,333.3,20.8,2.89,44.4,-2.6,0.536,11.54,100,82,27,,
T,2013-09-11 14:33:44,43.455018000,-80.518775000,333.1,20.1,2.99,58.7,-3.6,0.541,5.58,102,96,27,,
T,2013-09-11 14:33:45,43.455047000,-80.518711000,333.0,22.0,2.73,58.0,-1.6,0.547,6.10,105,103,27,,
T,2013-09-11 14:33:46,43.455076000,-80.518647000,333.0,22.0,2.73,58.0,0.0,0.553,6.10,108,106,27,,
T,2013-09-11 14:33:48,43.455129000,-80.518507000,333.0,23.0,2.61,62.5,0.0,0.566,12.77,112,103,27,,
T,2013-09-11 14:33:50,43.455185000,-80.518362000,333.1,23.9,2.51,62.0,0.8,0.579,13.28,115,107,27,,
T,2013-09-11 14:33:53,43.455265000,-80.518136000,333.3,24.4,2.46,64.0,1.0,0.600,20.34,118,107,27,,
T,2013-09-11 14:33:59,43.455440000,-80.517702000,334.5,24.1,2.49,60.9,3.0,0.640,40.15,121,99,27,,
T,2013-09-11 14:34:01,43.455487000,-80.517563000,334.8,22.3,2.69,65.0,2.4,0.652,12.40,122,105,27,,
T,2013-09-11 14:34:02,43.455520000,-80.517497000,334.9,23.3,2.57,55.4,1.5,0.659,6.48,123,104,27,,
T,2013-09-11 14:34:05,43.455594000,-80.517308000,335.4,20.8,2.88,61.7,2.9,0.676,17.37,126,101,27,,
T,2013-09-11 14:34:06,43.455624000,-80.517250000,335.6,20.7,2.89,54.5,3.5,0.682,5.76,126,100,27,,
T,2013-09-11 14:34:07,43.455665000,-80.517195000,335.7,22.9,2.62,44.2,1.6,0.688,6.37,127,100,27,,
T,2013-09-11 14:34:08,43.455704000,-80.517144000,335.8,21.5,2.79,43.5,1.7,0.694,5.98,128,101,27,,
T,2013-09-11 14:34:09,43.455737000,-80.517088000,336.0,21.0,2.86,50.9,3.4,0.700,5.83,129,104,27,,
T,2013-09-11 14:34:10,43.455770000,-80.517033000,336.2,20.8,2.89,50.4,3.5,0.706,5.77,129,106,27,,
T,2013-09-11 14:34:11,43.455810000,-80.516982000,336.5,21.8,2.75,42.8,4.9,0.712,6.07,130,108,27,,
T,2013-09-11 14:34:14,43.455955000,-80.516880000,337.0,21.7,2.76,27.1,2.8,0.730,18.10,129,101,27,,
T,2013-09-11 14:34:21,43.456382000,-80.516694000,338.0,25.6,2.34,17.5,2.0,0.780,49.77,128,105,27,,
T,2013-09-11 14:34:28,43.456860000,-80.516384000,339.1,30.2,1.99,25.2,1.9,0.839,58.74,128,108,28,,
T,2013-09-11 14:34:36,43.457422000,-80.516002000,341.1,31.4,1.91,26.3,2.9,0.908,69.67,129,101,28,,
T,2013-09-11 14:34:38,43.457550000,-80.515919000,341.2,28.3,2.12,25.2,0.6,0.924,15.73,130,91,28,,
T,2013-09-11 14:34:42,43.457759000,-80.515801000,340.9,22.6,2.66,22.3,-1.2,0.949,25.11,128,213,28,,
T,2013-09-11 14:34:43,43.457789000,-80.515782000,340.7,13.2,4.54,24.7,-5.4,0.953,3.67,127,0,28,,
T,2013-09-11 14:34:44,43.457816000,-80.515763000,340.5,12.1,4.94,27.1,-5.9,0.956,3.37,125,0,28,,
T,2013-09-11 14:34:45,43.457839000,-80.515742000,340.3,11.0,5.43,33.5,-6.5,0.959,3.07,123,0,28,,
T,2013-09-11 14:34:46,43.457863000,-80.515724000,340.0,10.9,5.49,28.6,-9.9,0.962,3.04,121,0,28,,
T,2013-09-11 14:34:48,43.457918000,-80.515685000,339.5,12.4,4.85,27.2,-7.3,0.969,6.88,119,63,28,,
T,2013-09-11 14:34:52,43.458108000,-80.515580000,337.7,20.5,2.93,21.9,-7.9,0.992,22.76,122,101,28,,
T,2013-09-11 14:34:54,43.458220000,-80.515517000,337.0,24.2,2.48,22.2,-5.2,1.005,13.45,125,110,28,,
T,2013-09-11 14:34:56,43.458337000,-80.515447000,336.4,25.5,2.35,23.5,-4.2,1.019,14.18,128,101,28,,
T,2013-09-11 14:34:59,43.458526000,-80.515343000,336.8,27.1,2.21,21.8,1.8,1.042,22.62,129,109,28,,
T,2013-09-11 14:35:05,43.458944000,-80.515081000,337.6,30.6,1.96,24.5,1.6,1.093,51.05,129,107,28,,
T,2013-09-11 14:35:12,43.459473000,-80.514740000,339.0,33.4,1.80,25.1,2.2,1.158,64.93,129,104,28,,
T,2013-09-11 14:35:13,43.459549000,-80.514690000,339.4,33.7,1.78,25.5,4.3,1.167,9.36,129,105,28,,
T,2013-09-11 14:35:20,43.460127000,-80.514340000,337.1,36.1,1.66,23.7,-3.3,1.238,70.19,131,111,28,,
T,2013-09-11 14:35:21,43.460213000,-80.514289000,336.8,37.5,1.60,23.3,-2.9,1.248,10.41,131,111,28,,
T,2013-09-11 14:35:26,43.460642000,-80.514038000,335.4,37.3,1.61,23.0,-2.7,1.300,51.81,133,111,28,,
T,2013-09-11 14:35:27,43.460724000,-80.513992000,335.2,35.4,1.69,22.2,-2.0,1.310,9.84,133,112,28,,
T,2013-09-11 14:35:28,43.460815000,-80.513940000,334.8,39.4,1.52,22.5,-3.7,1.321,10.95,132,113,28,,
T,2013-09-11 14:35:29,43.460903000,-80.513888000,334.5,38.3,1.57,23.2,-2.8,1.331,10.64,132,111,28,,
T,2013-09-11 14:35:30,43.460996000,-80.513833000,334.2,40.5,1.48,23.2,-2.7,1.343,11.25,132,103,28,,
T,2013-09-11 14:35:33,43.461255000,-80.513672000,333.0,37.9,1.58,24.3,-3.8,1.374,31.59,131,103,28,,
T,2013-09-11 14:35:35,43.461422000,-80.513566000,333.0,36.8,1.63,24.7,0.0,1.395,20.44,131,107,28,,
T,2013-09-11 14:35:41,43.461909000,-80.513259000,333.5,35.7,1.68,24.6,0.8,1.454,59.54,133,106,28,,
T,2013-09-11 14:35:45,43.462215000,-80.513011000,333.6,35.5,1.69,30.5,0.3,1.494,39.48,134,106,29,,
T,2013-09-11 14:35:47,43.462341000,-80.512841000,333.5,35.3,1.70,44.4,-0.5,1.513,19.63,135,108,29,,
T,2013-09-11 14:35:53,43.462679000,-80.512287000,333.5,35.1,1.71,50.0,0.0,1.572,58.48,134,116,29,,
T,2013-09-11 14:35:54,43.462733000,-80.512196000,333.5,34.2,1.75,50.7,0.0,1.581,9.50,134,115,29,,
T,2013-09-11 14:35:57,43.462880000,-80.511909000,333.3,34.1,1.76,54.8,-0.7,1.610,28.39,135,113,29,,
T,2013-09-11 14:36:00,43.462992000,-80.511611000,333.5,32.6,1.84,62.6,0.7,1.637,27.14,135,109,29,,
T,2013-09-11 14:36:05,43.463118000,-80.511272000,334.0,22.2,2.71,62.9,1.6,1.668,30.80,135,0,29,,
T,2013-09-11 14:36:06,43.463124000,-80.511258000,334.0,4.7,12.68,59.4,0.0,1.669,1.31,135,0,29,,
T,2013-09-11 14:36:07,43.463129000,-80.511248000,334.0,3.5,16.98,55.4,0.0,1.670,0.98,134,0,29,,
T,2013-09-11 14:36:08,43.463132000,-80.511234000,334.0,4.3,14.11,73.6,0.0,1.671,1.18,133,0,29,,
T,2013-09-11 14:36:09,43.463137000,-80.511222000,334.0,4.0,14.90,60.1,0.0,1.672,1.12,133,0,29,,
T,2013-09-11 14:36:12,43.463143000,-80.511195000,334.0,2.7,21.89,73.0,0.0,1.674,2.28,132,0,29,,
T,2013-09-11 14:36:16,43.463152000,-80.511157000,334.0,2.9,20.62,71.9,0.0,1.678,3.23,128,36,29,,
T,2013-09-11 14:36:17,43.463156000,-80.511151000,334.0,2.4,25.32,47.4,0.0,1.678,0.66,128,36,29,,
T,2013-09-11 14:36:19,43.463158000,-80.511148000,334.0,0.6,101.28,47.4,0.0,1.679,0.33,125,0,29,,
T,2013-09-11 14:36:41,43.463175000,-80.511105000,333.9,0.6,92.61,61.4,-2.5,1.683,3.96,105,0,29,,
T,2013-09-11 14:36:42,43.463187000,-80.511068000,333.9,11.8,5.08,65.9,0.0,1.686,3.28,107,20,29,,
T,2013-09-11 14:36:44,43.463212000,-80.510974000,333.9,14.6,4.12,69.9,0.0,1.694,8.10,110,48,29,,
T,2013-09-11 14:36:47,43.463265000,-80.510790000,333.8,19.2,3.12,68.4,-0.6,1.710,16.01,111,65,29,,
T,2013-09-11 14:36:51,43.463366000,-80.510519000,333.5,22.2,2.71,62.8,-1.2,1.735,24.63,114,88,29,,
T,2013-09-11 14:36:53,43.463419000,-80.510381000,333.4,22.7,2.64,62.1,-0.8,1.747,12.63,116,90,29,,
T,2013-09-11 14:36:57,43.463542000,-80.510093000,333.0,24.3,2.47,59.5,-1.5,1.774,27.02,118,99,29,,
T,2013-09-11 14:36:58,43.463573000,-80.510015000,332.8,25.9,2.32,61.3,-2.8,1.781,7.19,119,100,29,,
T,2013-09-11 14:36:59,43.463602000,-80.509939000,332.7,25.0,2.40,62.3,-1.4,1.788,6.94,120,99,29,,
T,2013-09-11 14:37:00,43.463631000,-80.509861000,332.6,25.5,2.35,62.9,-1.4,1.795,7.09,121,98,29,,
T,2013-09-11 14:37:01,43.463658000,-80.509785000,332.4,24.6,2.44,63.9,-2.9,1.802,6.84,122,98,29,,
T,2013-09-11 14:37:04,43.463739000,-80.509559000,332.1,24.5,2.45,63.7,-1.5,1.823,20.38,126,99,29,,
T,2013-09-11 14:37:08,43.463844000,-80.509263000,332.8,24.0,2.50,64.0,2.6,1.849,26.64,130,72,29,,
T,2013-09-11 14:37:09,43.463869000,-80.509195000,333.0,22.2,2.70,63.1,3.2,1.856,6.16,131,75,29,,
T,2013-09-11 14:37:10,43.463896000,-80.509124000,333.2,23.3,2.57,62.3,3.1,1.862,6.48,131,76,29,,
T,2013-09-11 14:37:11,43.463921000,-80.509057000,333.3,21.9,2.74,62.8,1.6,1.868,6.09,132,75,29,,
T,2013-09-11 14:37:12,43.463946000,-80.508988000,333.5,22.5,2.67,63.5,3.2,1.874,6.24,132,74,29,,
T,2013-09-11 14:37:13,43.463971000,-80.508920000,333.6,22.2,2.70,63.1,1.6,1.880,6.16,133,74,29,,
T,2013-09-11 14:37:16,43.464047000,-80.508728000,334.1,21.2,2.83,61.4,2.8,1.898,17.68,136,73,29,,
T,2013-09-11 14:37:19,43.464114000,-80.508526000,335.0,21.6,2.78,65.4,5.0,1.916,17.96,138,72,29,,
T,2013-09-11 14:37:20,43.464138000,-80.508459000,335.3,21.8,2.76,63.7,5.0,1.922,6.04,139,72,29,,
T,2013-09-11 14:37:21,43.464160000,-80.508393000,335.6,21.1,2.84,65.3,5.1,1.928,5.87,140,72,29,,
T,2013-09-11 14:37:22,43.464182000,-80.508330000,335.8,20.4,2.95,64.3,3.5,1.934,5.65,141,72,29,,
T,2013-09-11 14:37:23,43.464202000,-80.508259000,336.1,22.2,2.71,68.8,4.9,1.940,6.16,141,72,29,,
T,2013-09-11 14:37:24,43.464226000,-80.508197000,336.3,20.5,2.93,61.9,3.5,1.946,5.68,141,72,29,,
T,2013-09-11 14:37:25,43.464248000,-80.508133000,336.6,20.6,2.91,64.7,5.2,1.951,5.73,142,72,29,,
T,2013-09-11 14:37:26,43.464271000,-80.508063000,336.8,22.4,2.68,65.6,3.2,1.957,6.21,142,72,29,,
T,2013-09-11 14:37:27,43.464292000,-80.507997000,337.1,21.0,2.86,66.3,5.1,1.963,5.83,142,73,29,,
T,2013-09-11 14:37:28,43.464316000,-80.507928000,337.3,22.3,2.69,64.4,3.2,1.970,6.19,143,73,29,,
T,2013-09-11 14:37:29,43.464337000,-80.507863000,337.4,20.7,2.90,66.0,1.7,1.975,5.75,143,73,30,,
T,2013-09-11 14:37:30,43.464361000,-80.507791000,337.4,23.1,2.60,65.3,0.0,1.982,6.41,143,73,30,,
T,2013-09-11 14:37:33,43.464437000,-80.507588000,337.6,22.2,2.71,62.7,1.1,2.000,18.47,144,75,30,,
T,2013-09-11 14:37:34,43.464461000,-80.507519000,337.6,22.3,2.69,64.4,0.0,2.006,6.19,144,76,30,,
T,2013-09-11 14:37:35,43.464486000,-80.507450000,337.7,22.5,2.67,63.5,1.6,2.013,6.24,145,76,30,,
T,2013-09-11 14:37:36,43.464512000,-80.507382000,337.8,22.4,2.68,62.2,1.6,2.019,6.21,145,77,30,,
T,2013-09-11 14:37:37,43.464539000,-80.507311000,337.9,23.3,2.57,62.3,1.5,2.025,6.48,145,77,30,,
T,2013-09-11 14:37:38,43.464564000,-80.507240000,337.9,23.0,2.61,64.1,0.0,2.032,6.38,146,77,30,,
T,2013-09-11 14:37:44,43.464721000,-80.506813000,338.9,23.2,2.58,63.1,2.6,2.070,38.71,147,77,30,,
T,2013-09-11 14:37:45,43.464740000,-80.506749000,339.1,20.1,2.98,67.8,3.6,2.076,5.59,148,77,30,,
T,2013-09-11 14:37:46,43.464765000,-80.506679000,339.2,22.7,2.64,63.8,1.6,2.082,6.31,148,79,30,,
T,2013-09-11 14:37:47,43.464792000,-80.506599000,339.4,25.7,2.34,65.1,2.8,2.089,7.14,149,81,30,,
T,2013-09-11 14:37:48,43.464817000,-80.506532000,339.5,21.9,2.74,62.8,1.6,2.095,6.09,149,80,30,,
T,2013-09-11 14:37:49,43.464847000,-80.506456000,339.7,25.2,2.38,61.5,2.9,2.102,7.00,149,82,30,,
T,2013-09-11 14:37:52,43.464928000,-80.506231000,340.1,24.4,2.46,63.6,2.0,2.123,20.31,150,87,30,,
T,2013-09-11 14:37:53,43.464964000,-80.506167000,340.5,23.6,2.55,52.2,6.1,2.129,6.54,150,82,30,,
T,2013-09-11 14:37:57,43.465068000,-80.505900000,341.6,22.1,2.72,61.8,4.5,2.154,24.50,147,73,30,,
T,2013-09-11 14:38:01,43.465160000,-80.505662000,342.3,19.6,3.06,62.0,3.2,2.176,21.80,144,0,30,,
T,2013-09-11 14:38:03,43.465182000,-80.505597000,342.5,10.4,5.75,65.0,3.4,2.181,5.80,142,0,30,,
T,2013-09-11 14:38:05,43.465208000,-80.505546000,342.6,9.1,6.62,54.9,2.0,2.186,5.04,139,0,30,,
T,2013-09-11 14:38:08,43.465240000,-80.505461000,342.7,9.3,6.46,62.6,1.3,2.194,7.74,136,0,30,,
T,2013-09-11 14:38:09,43.465256000,-80.505423000,342.8,12.8,4.69,59.9,2.8,2.198,3.55,134,0,30,,
T,2013-09-11 14:38:46,43.465272000,-80.505385000,342.8,0.3,173.62,59.9,0.0,2.201,3.55,99,65,30,,
T,2013-09-11 14:38:47,43.465297000,-80.505325000,342.9,20.1,2.98,60.1,1.8,2.207,5.59,100,58,30,,
T,2013-09-11 14:38:48,43.465319000,-80.505258000,342.9,21.4,2.80,65.7,0.0,2.213,5.95,103,88,30,,
T,2013-09-11 14:38:50,43.465368000,-80.505111000,343.0,23.5,2.55,65.3,0.8,2.226,13.08,106,106,30,,
T,2013-09-11 14:38:52,43.465428000,-80.504938000,343.0,27.9,2.15,64.5,0.0,2.241,15.51,109,105,30,,
T,2013-09-11 14:38:57,43.465605000,-80.504440000,342.6,32.3,1.86,63.9,-0.9,2.286,44.84,108,68,30,,
T,2013-09-11 14:38:59,43.465686000,-80.504222000,342.2,35.6,1.68,62.9,-2.0,2.306,19.80,109,72,30,,
T,2013-09-11 14:39:00,43.465722000,-80.504113000,342.1,34.9,1.72,65.5,-1.0,2.316,9.69,110,89,30,,
T,2013-09-11 14:39:01,43.465764000,-80.503994000,341.9,38.5,1.56,64.1,-1.9,2.326,10.70,111,98,30,,
T,2013-09-11 14:39:02,43.465802000,-80.503879000,341.7,36.8,1.63,65.5,-2.0,2.337,10.22,112,102,30,,
T,2013-09-11 14:39:03,43.465841000,-80.503759000,341.5,38.3,1.57,65.9,-1.9,2.347,10.63,114,104,30,,
T,2013-09-11 14:39:04,43.465882000,-80.503635000,341.5,39.7,1.51,65.5,0.0,2.358,11.02,115,105,30,,
T,2013-09-11 14:39:09,43.466100000,-80.503029000,341.3,39.4,1.52,63.6,-0.4,2.413,54.69,116,107,30,,
T,2013-09-11 14:39:10,43.466142000,-80.502907000,341.3,39.3,1.53,64.6,0.0,2.424,10.92,116,107,30,,
T,2013-09-11 14:39:11,43.466184000,-80.502787000,341.2,38.8,1.55,64.3,-0.9,2.435,10.77,115,98,30,,
T,2013-09-11 14:39:12,43.466226000,-80.502671000,341.1,37.7,1.59,63.5,-1.0,2.445,10.48,116,95,30,,
T,2013-09-11 14:39:13,43.466268000,-80.502554000,340.9,38.0,1.58,63.7,-1.9,2.456,10.56,116,102,30,,
T,2013-09-11 14:39:19,43.466496000,-80.501914000,340.0,34.6,1.73,63.9,-1.6,2.513,57.65,113,42,31,,
T,2013-09-11 14:39:20,43.466532000,-80.501819000,340.0,31.2,1.92,62.4,0.0,2.522,8.67,111,106,31,,
T,2013-09-11 14:39:23,43.466628000,-80.501535000,340.1,30.4,1.97,65.0,0.4,2.547,25.34,114,103,31,,
T,2013-09-11 14:39:25,43.466693000,-80.501353000,340.3,29.5,2.03,63.8,1.2,2.564,16.40,117,100,31,,
T,2013-09-11 14:39:26,43.466725000,-80.501261000,340.4,29.7,2.02,64.4,1.2,2.572,8.25,119,109,31,,
T,2013-09-11 14:39:27,43.466757000,-80.501171000,340.6,29.2,2.06,63.9,2.5,2.580,8.10,121,108,31,,
T,2013-09-11 14:39:28,43.466790000,-80.501083000,340.8,28.8,2.08,62.7,2.5,2.588,8.01,122,107,31,,
T,2013-09-11 14:39:29,43.466821000,-80.500995000,341.0,28.5,2.11,64.1,2.5,2.596,7.91,124,107,31,,
T,2013-09-11 14:39:30,43.466857000,-80.500908000,341.3,29.1,2.06,60.3,3.7,2.604,8.10,125,106,31,,
T,2013-09-11 14:39:34,43.466996000,-80.500515000,342.6,31.8,1.89,64.0,3.7,2.640,35.35,130,105,31,,
T,2013-09-11 14:39:37,43.467082000,-80.500252000,342.8,28.0,2.14,65.7,0.9,2.663,23.33,133,103,31,,
T,2013-09-11 14:39:38,43.467113000,-80.500165000,342.7,28.2,2.13,63.9,-1.3,2.671,7.84,134,102,31,,
T,2013-09-11 14:39:39,43.467144000,-80.500081000,342.6,27.4,2.19,63.0,-1.3,2.678,7.62,134,100,31,,
T,2013-09-11 14:39:40,43.467174000,-80.499999000,342.6,26.7,2.24,63.2,0.0,2.686,7.43,135,99,31,,
T,2013-09-11 14:39:41,43.467205000,-80.499918000,342.5,26.7,2.25,62.2,-1.4,2.693,7.40,135,98,31,,
T,2013-09-11 14:39:43,43.467245000,-80.499750000,342.6,25.7,2.33,71.8,0.7,2.707,14.30,134,99,31,,
T,2013-09-11 14:39:44,43.467223000,-80.499665000,342.5,26.3,2.28,109.6,-1.4,2.715,7.30,133,100,31,,
T,2013-09-11 14:39:47,43.467082000,-80.499459000,342.5,27.5,2.19,133.3,0.0,2.738,22.88,133,101,31,,
T,2013-09-11 14:39:51,43.466878000,-80.499208000,343.7,27.4,2.19,138.2,3.9,2.768,30.43,136,102,31,,
T,2013-09-11 14:39:52,43.466822000,-80.499153000,344.0,27.5,2.18,144.5,3.9,2.776,7.65,136,103,31,,
T,2013-09-11 14:39:53,43.466763000,-80.499096000,344.3,28.9,2.08,145.0,3.7,2.784,8.02,137,103,31,,
T,2013-09-11 14:39:54,43.466707000,-80.499039000,344.6,27.9,2.15,143.5,3.9,2.791,7.74,138,103,31,,
T,2013-09-11 14:39:56,43.466599000,-80.498928000,345.1,27.0,2.22,143.3,3.3,2.806,14.99,139,92,31,,
T,2013-09-11 14:39:57,43.466554000,-80.498865000,345.3,25.7,2.33,134.5,2.8,2.814,7.14,139,76,31,,
T,2013-09-11 14:39:59,43.466460000,-80.498755000,345.7,24.7,2.43,139.7,2.9,2.827,13.72,137,98,31,,
T,2013-09-11 14:40:02,43.466319000,-80.498596000,345.9,24.3,2.47,140.7,1.0,2.848,20.27,136,93,31,,
T,2013-09-11 14:40:03,43.466298000,-80.498512000,346.0,25.9,2.32,109.0,1.4,2.855,7.19,136,95,31,,
T,2013-09-11 14:40:06,43.466334000,-80.498235000,346.0,27.3,2.20,79.8,0.0,2.878,22.77,135,105,31,,
T,2013-09-11 14:40:07,43.466364000,-80.498158000,346.1,25.4,2.36,61.8,1.4,2.885,7.07,136,106,31,,
T,2013-09-11 14:40:08,43.466402000,-80.498096000,346.1,23.6,2.54,49.8,0.0,2.891,6.56,136,103,31,,
T,2013-09-11 14:40:10,43.466509000,-80.498009000,346.2,24.9,2.41,30.5,0.7,2.905,13.82,137,108,31,,
T,2013-09-11 14:40:12,43.466716000,-80.498071000,346.4,42.4,1.42,347.7,0.8,2.929,23.54,138,101,31,,
T,2013-09-11 14:40:13,43.466806000,-80.498085000,346.4,36.2,1.66,353.6,0.0,2.939,10.06,138,102,31,,
T,2013-09-11 14:40:14,43.466897000,-80.498111000,346.4,37.2,1.61,348.3,0.0,2.949,10.33,139,102,31,,
T,2013-09-11 14:40:17,43.467169000,-80.498218000,346.5,37.7,1.59,344.1,0.3,2.980,31.44,140,103,31,,
T,2013-09-11 14:40:21,43.467490000,-80.498385000,347.1,34.3,1.75,339.3,1.6,3.019,38.14,141,102,31,,
T,2013-09-11 14:40:22,43.467579000,-80.498381000,347.4,35.6,1.68,1.9,3.0,3.028,9.89,141,106,31,,
T,2013-09-11 14:40:25,43.467816000,-80.498203000,348.4,36.0,1.67,28.6,3.3,3.058,30.01,140,111,31,,
T,2013-09-11 14:40:26,43.467889000,-80.498122000,348.7,37.5,1.60,38.8,2.9,3.069,10.43,139,104,31,,
T,2013-09-11 14:40:31,43.468209000,-80.497644000,349.3,37.8,1.59,47.3,1.1,3.121,52.54,137,105,31,,
