type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-15 23:34:34,43.449682000,-80.514299000,330.5,18.6,3.23,158.0,-0.4,0.712,51.54,,,,,
T,2013-05-15 23:34:49,43.449262000,-80.514047000,330.8,12.2,4.91,156.5,0.6,0.763,50.93,,,,,
T,2013-05-15 23:35:07,43.448859000,-80.513748000,331.0,10.2,5.89,151.7,0.4,0.814,50.90,,,,,
T,2013-05-15 23:35:16,43.448578000,-80.513532000,330.7,14.3,4.19,150.8,-0.8,0.850,35.78,,,,,
T,2013-05-15 23:35:18,43.448501000,-80.513482000,330.6,17.0,3.52,154.8,-1.1,0.859,9.46,,,,,
T,2013-05-15 23:35:19,43.448476000,-80.513466000,330.6,11.0,5.44,155.1,0.0,0.862,3.06,,,,,
T,2013-05-15 23:35:20,43.448429000,-80.513431000,330.5,21.4,2.81,151.6,-1.7,0.868,5.94,,,,,
T,2013-05-15 23:35:21,43.448404000,-80.513413000,330.4,11.3,5.31,152.4,-3.2,0.871,3.14,,,,,
T,2013-05-15 23:35:22,43.448363000,-80.513384000,330.3,18.4,3.25,152.8,-2.0,0.876,5.12,,,,,
T,2013-05-15 23:35:23,43.448337000,-80.513366000,330.3,11.6,5.15,153.3,0.0,0.880,3.24,,,,,
T,2013-05-15 23:35:25,43.448291000,-80.513340000,330.2,9.9,6.03,157.7,-1.8,0.885,5.53,,,,,
T,2013-05-15 23:35:26,43.448226000,-80.513296000,330.0,29.0,2.07,153.8,-2.5,0.893,8.05,,,,,
T,2013-05-15 23:35:27,43.448198000,-80.513276000,330.0,12.6,4.75,152.6,0.0,0.897,3.51,,,,,
T,2013-05-15 23:35:29,43.448135000,-80.513231000,329.8,14.2,4.22,152.6,-2.5,0.905,7.89,,,,,
T,2013-05-15 23:35:31,43.448079000,-80.513190000,329.7,12.7,4.73,152.0,-1.4,0.912,7.05,,,,,
T,2013-05-15 23:35:33,43.448021000,-80.513149000,329.5,13.0,4.60,152.8,-2.8,0.919,7.25,,,,,
T,2013-05-15 23:35:35,43.447969000,-80.513110000,329.3,11.9,5.06,151.4,-3.0,0.926,6.58,,,,,
T,2013-05-15 23:35:36,43.447934000,-80.513088000,329.2,15.4,3.90,155.5,-2.3,0.930,4.28,,,,,
T,2013-05-15 23:35:37,43.447901000,-80.513067000,329.2,14.5,4.12,155.2,0.0,0.934,4.04,,,,,
T,2013-05-15 23:35:38,43.447876000,-80.513045000,329.3,11.9,5.05,147.4,3.0,0.937,3.30,,,,,
T,2013-05-15 23:35:40,43.447839000,-80.513000000,329.4,9.9,6.07,138.6,1.8,0.943,5.49,,,,,
T,2013-05-15 23:35:41,43.447819000,-80.512972000,329.5,11.4,5.25,134.5,3.2,0.946,3.17,,,,,
T,2013-05-15 23:35:43,43.447775000,-80.512917000,329.7,11.9,5.04,137.8,3.0,0.952,6.61,,,,,
T,2013-05-15 23:35:44,43.447748000,-80.512883000,329.8,14.7,4.09,137.6,2.5,0.957,4.07,,,,,
T,2013-05-15 23:35:46,43.447696000,-80.512827000,330.1,13.2,4.54,142.0,4.1,0.964,7.34,,,,,
T,2013-05-15 23:35:48,43.447644000,-80.512771000,330.3,13.2,4.54,142.0,2.7,0.971,7.34,,,,,
T,2013-05-15 23:35:50,43.447593000,-80.512720000,330.6,12.6,4.75,144.0,4.3,0.978,7.01,,,,,
T,2013-05-15 23:35:53,43.447537000,-80.512670000,330.8,8.9,6.74,147.0,2.7,0.986,7.42,,,,,
T,2013-05-15 23:35:54,43.447487000,-80.512618000,331.1,25.1,2.39,142.9,4.3,0.993,6.97,,,,,
T,2013-05-15 23:35:55,43.447463000,-80.512592000,331.2,12.2,4.91,141.8,2.9,0.996,3.40,,,,,
T,2013-05-15 23:35:56,43.447438000,-80.512564000,331.3,12.9,4.65,140.9,2.8,1.000,3.58,,,,,
T,2013-05-15 23:35:57,43.447415000,-80.512539000,331.4,11.7,5.11,141.7,3.1,1.003,3.26,,,,,
T,2013-05-15 23:35:58,43.447394000,-80.512514000,331.5,11.1,5.40,139.2,3.2,1.006,3.09,,,,,
T,2013-05-15 23:36:00,43.447353000,-80.512469000,331.7,10.5,5.72,141.5,3.4,1.012,5.83,,,,,
T,2013-05-15 23:36:01,43.447329000,-80.512444000,331.8,12.1,4.98,142.9,3.0,1.015,3.35,,,,,
T,2013-05-15 23:36:02,43.447303000,-80.512418000,331.9,12.9,4.66,144.0,2.8,1.019,3.57,,,,,
T,2013-05-15 23:36:03,43.447282000,-80.512393000,332.0,11.1,5.40,139.2,3.2,1.022,3.09,,,,,
T,2013-05-15 23:36:05,43.447247000,-80.512341000,332.2,10.3,5.82,132.8,3.5,1.028,5.73,,,,,
T,2013-05-15 23:36:07,43.447212000,-80.512287000,332.4,10.5,5.70,131.8,3.4,1.033,5.85,,,,,
T,2013-05-15 23:36:09,43.447182000,-80.512243000,332.5,8.8,6.83,133.2,2.1,1.038,4.88,,,,,
T,2013-05-15 23:36:11,43.447153000,-80.512196000,332.7,9.0,6.69,130.4,4.0,1.043,4.99,,,,,
T,2013-05-15 23:36:13,43.447126000,-80.512151000,332.8,8.5,7.06,129.6,2.1,1.048,4.72,,,,,
T,2013-05-15 23:36:15,43.447098000,-80.512100000,332.9,9.3,6.45,127.1,1.9,1.053,5.17,,,,,
T,2013-05-15 23:36:17,43.447076000,-80.512053000,333.0,8.1,7.37,122.8,2.2,1.058,4.52,,,,,
T,2013-05-15 23:36:19,43.447051000,-80.511999000,333.1,9.3,6.44,122.5,1.9,1.063,5.18,,,,,
T,2013-05-15 23:36:21,43.447022000,-80.511940000,333.2,10.4,5.79,124.1,1.7,1.069,5.76,,,,,
T,2013-05-15 23:36:23,43.446994000,-80.511882000,333.3,10.1,5.92,123.6,1.8,1.074,5.63,,,,,
T,2013-05-15 23:36:42,43.446782000,-80.511290000,333.7,10.1,5.93,116.3,0.7,1.128,53.40,,,,,
T,2013-05-15 23:36:43,43.446764000,-80.511248000,333.8,14.2,4.23,120.6,2.5,1.132,3.94,,,,,
T,2013-05-15 23:36:44,43.446746000,-80.511204000,333.7,14.7,4.08,119.4,-2.4,1.136,4.08,,,,,
T,2013-05-15 23:36:45,43.446725000,-80.511149000,333.6,18.1,3.32,117.7,-2.0,1.141,5.03,,,,,
T,2013-05-15 23:36:53,43.446631000,-80.510921000,333.3,9.5,6.29,119.6,-1.4,1.162,21.21,,,,,
T,2013-05-15 23:36:55,43.446607000,-80.510862000,333.1,9.8,6.09,119.3,-3.7,1.167,5.47,,,,,
T,2013-05-15 23:36:57,43.446578000,-80.510793000,333.0,11.6,5.17,120.1,-1.6,1.174,6.45,,,,,
T,2013-05-15 23:36:59,43.446551000,-80.510726000,332.8,11.2,5.38,119.0,-3.2,1.180,6.20,,,,,
T,2013-05-15 23:37:01,43.446526000,-80.510660000,332.7,10.8,5.54,117.6,-1.7,1.186,6.02,,,,,
T,2013-05-15 23:37:03,43.446502000,-80.510594000,332.5,10.7,5.58,116.6,-3.3,1.192,5.97,,,,,
T,2013-05-15 23:37:04,43.446490000,-80.510560000,332.4,11.0,5.45,115.9,-3.3,1.195,3.06,,,,,
T,2013-05-15 23:37:05,43.446477000,-80.510524000,332.3,11.7,5.12,116.4,-3.1,1.198,3.25,,,,,
T,2013-05-15 23:37:06,43.446465000,-80.510486000,332.2,12.1,4.97,113.5,-3.0,1.202,3.35,,,,,
T,2013-05-15 23:37:07,43.446451000,-80.510450000,332.1,11.9,5.05,118.2,-3.0,1.205,3.30,,,,,
T,2013-05-15 23:37:08,43.446438000,-80.510411000,332.0,12.5,4.80,114.7,-2.9,1.208,3.47,,,,,
T,2013-05-15 23:37:10,43.446418000,-80.510362000,332.0,8.2,7.33,119.3,0.0,1.213,4.55,,,,,
T,2013-05-15 23:37:24,43.446298000,-80.510054000,332.4,7.3,8.25,118.2,1.4,1.241,28.27,,,,,
T,2013-05-15 23:37:27,43.446257000,-80.509951000,332.5,11.4,5.26,118.7,1.1,1.251,9.50,,,,,
T,2013-05-15 23:37:28,43.446242000,-80.509913000,332.6,12.6,4.76,118.5,2.9,1.254,3.50,,,,,
T,2013-05-15 23:37:31,43.446182000,-80.509759000,332.8,17.0,3.54,118.2,1.4,1.268,14.14,,,,,
T,2013-05-15 23:37:32,43.446165000,-80.509717000,332.9,14.0,4.29,119.1,2.6,1.272,3.89,,,,,
T,2013-05-15 23:37:33,43.446150000,-80.509682000,332.9,11.8,5.07,120.6,0.0,1.276,3.29,,,,,
T,2013-05-15 23:37:34,43.446133000,-80.509640000,333.0,14.0,4.29,119.1,2.6,1.279,3.89,,,,,
T,2013-05-15 23:37:36,43.446098000,-80.509561000,333.0,13.5,4.45,121.4,0.0,1.287,7.48,,,,,
T,2013-05-15 23:37:38,43.446066000,-80.509496000,332.9,11.4,5.25,124.1,-1.6,1.293,6.35,,,,,
T,2013-05-15 23:37:39,43.446049000,-80.509457000,332.9,13.2,4.53,121.0,0.0,1.297,3.68,,,,,
T,2013-05-15 23:37:40,43.446034000,-80.509413000,332.8,14.2,4.24,115.2,-2.5,1.301,3.93,,,,,
T,2013-05-15 23:37:41,43.446018000,-80.509370000,332.8,14.1,4.26,117.1,0.0,1.305,3.91,,,,,
T,2013-05-15 23:37:43,43.445994000,-80.509313000,332.8,9.6,6.25,120.1,0.0,1.310,5.33,,,,,
T,2013-05-15 23:37:45,43.445973000,-80.509256000,332.7,9.3,6.45,116.9,-1.9,1.315,5.17,,,,,
T,2013-05-15 23:37:47,43.445954000,-80.509199000,332.7,9.1,6.57,114.7,0.0,1.320,5.07,,,,,
T,2013-05-15 23:37:49,43.445934000,-80.509139000,332.7,9.6,6.24,114.7,0.0,1.326,5.34,,,,,
T,2013-05-15 23:37:51,43.445919000,-80.509079000,332.6,9.2,6.49,109.0,-1.9,1.331,5.13,,,,,
T,2013-05-15 23:37:53,43.445896000,-80.509018000,332.6,10.0,6.00,117.4,0.0,1.336,5.56,,,,,
T,2013-05-15 23:37:55,43.445874000,-80.508952000,332.6,10.6,5.67,114.7,0.0,1.342,5.88,,,,,
T,2013-05-15 23:37:57,43.445852000,-80.508889000,332.6,10.2,5.89,115.7,0.0,1.348,5.66,,,,,
T,2013-05-15 23:37:59,43.445833000,-80.508827000,332.5,9.8,6.12,112.9,-1.8,1.353,5.44,,,,,
T,2013-05-15 23:38:01,43.445813000,-80.508767000,332.5,9.6,6.24,114.7,0.0,1.359,5.34,,,,,
T,2013-05-15 23:38:03,43.445794000,-80.508710000,332.4,9.1,6.57,114.7,-2.0,1.364,5.07,,,,,
T,2013-05-15 23:38:05,43.445777000,-80.508653000,332.3,9.0,6.69,112.3,-2.0,1.369,4.99,,,,,
T,2013-05-15 23:38:07,43.445754000,-80.508597000,332.2,9.4,6.41,119.5,-1.9,1.374,5.20,,,,,
T,2013-05-15 23:38:09,43.445741000,-80.508547000,332.1,7.7,7.76,109.7,-2.3,1.378,4.30,,,,,
T,2013-05-15 23:38:11,43.445726000,-80.508497000,332.0,7.9,7.62,112.5,-2.3,1.383,4.38,,,,,
T,2013-05-15 23:38:13,43.445710000,-80.508443000,331.9,8.5,7.06,112.2,-2.1,1.387,4.72,,,,,
T,2013-05-15 23:38:15,43.445695000,-80.508387000,331.8,8.7,6.90,110.3,-2.1,1.392,4.83,,,,,
T,2013-05-15 23:38:48,43.445543000,-80.507775000,331.3,5.7,10.51,108.9,-1.0,1.445,52.34,,,,,
T,2013-05-15 23:39:03,43.445394000,-80.507162000,331.2,12.6,4.78,108.5,-0.2,1.497,52.31,,,,,
T,2013-05-15 23:39:05,43.445362000,-80.507052000,331.2,17.3,3.48,111.8,0.0,1.506,9.59,,,,,
T,2013-05-15 23:39:07,43.445327000,-80.506947000,331.1,16.8,3.57,114.7,-1.1,1.516,9.35,,,,,
T,2013-05-15 23:39:09,43.445301000,-80.506839000,331.0,16.6,3.62,108.3,-1.1,1.525,9.21,,,,,
T,2013-05-15 23:39:10,43.445294000,-80.506801000,331.0,11.4,5.25,104.2,0.0,1.528,3.17,,,,,
T,2013-05-15 23:39:11,43.445287000,-80.506732000,330.9,20.3,2.96,98.0,-1.8,1.534,5.64,,,,,
T,2013-05-15 23:39:12,43.445282000,-80.506691000,330.9,12.1,4.95,99.5,0.0,1.537,3.37,,,,,
T,2013-05-15 23:39:13,43.445276000,-80.506631000,330.8,17.6,3.40,97.8,-2.0,1.542,4.90,,,,,
T,2013-05-15 23:39:14,43.445272000,-80.506590000,330.7,12.1,4.98,97.7,-3.0,1.545,3.35,,,,,
T,2013-05-15 23:39:46,43.445512000,-80.507081000,330.8,5.4,11.14,304.0,0.2,1.593,47.86,,,,,
T,2013-05-15 23:40:10,43.445576000,-80.507707000,331.1,7.7,7.82,278.0,0.6,1.644,51.17,,,,,
T,2013-05-15 23:40:24,43.445559000,-80.508353000,332.1,13.5,4.46,267.9,1.9,1.697,52.33,,,,,
T,2013-05-15 23:40:44,43.445736000,-80.508927000,332.7,9.1,6.61,293.0,1.2,1.747,50.45,,,,,
T,2013-05-15 23:41:04,43.445998000,-80.509439000,332.9,9.1,6.58,305.2,0.4,1.798,50.65,,,,,
T,2013-05-15 23:41:25,43.446174000,-80.510030000,332.6,8.9,6.77,292.3,-0.6,1.850,51.68,,,,,
T,2013-05-15 23:41:44,43.446364000,-80.510611000,332.6,9.8,6.14,294.2,0.0,1.901,51.55,,,,,
T,2013-05-15 23:42:03,43.446575000,-80.511234000,334.2,10.5,5.69,295.0,2.9,1.957,55.61,,,,,
T,2013-05-15 23:42:05,43.446612000,-80.511318000,334.2,14.3,4.20,301.2,0.0,1.965,7.95,,,,,
T,2013-05-15 23:42:07,43.446654000,-80.511409000,334.1,15.7,3.82,302.4,-1.1,1.973,8.72,,,,,
T,2013-05-15 23:42:10,43.446720000,-80.511525000,334.0,14.3,4.20,308.1,-0.8,1.985,11.91,,,,,
T,2013-05-15 23:42:11,43.446754000,-80.511597000,334.0,25.0,2.40,303.0,0.0,1.992,6.95,,,,,
T,2013-05-15 23:42:12,43.446774000,-80.511634000,333.9,13.4,4.47,306.7,-2.7,1.996,3.73,,,,,
T,2013-05-15 23:42:13,43.446805000,-80.511699000,333.8,22.6,2.65,303.3,-1.6,2.002,6.29,,,,,
T,2013-05-15 23:42:14,43.446826000,-80.511741000,333.8,14.8,4.04,304.6,0.0,2.006,4.12,,,,,
T,2013-05-15 23:42:18,43.446878000,-80.511842000,333.7,9.0,6.66,305.3,-1.0,2.016,10.01,,,,,
T,2013-05-15 23:42:22,43.446958000,-80.511999000,333.4,14.0,4.30,305.1,-1.9,2.032,15.51,,,,,
T,2013-05-15 23:42:23,43.446982000,-80.512051000,333.4,17.9,3.34,302.4,0.0,2.037,4.98,,,,,
T,2013-05-15 23:42:47,43.447266000,-80.512581000,332.1,8.0,7.51,306.4,-2.4,2.090,53.26,,,,,
T,2013-05-15 23:43:08,43.447612000,-80.513007000,330.4,8.9,6.78,318.2,-3.3,2.142,51.64,,,,,
T,2013-05-15 23:43:22,43.447992000,-80.513386000,329.7,13.4,4.47,324.1,-1.3,2.194,52.19,,,,,
T,2013-05-15 23:43:47,43.448421000,-80.513749000,330.6,8.1,7.44,328.4,1.6,2.250,55.99,,,,,
T,2013-05-15 23:44:03,43.448867000,-80.513907000,331.0,11.5,5.21,345.6,0.8,2.301,51.18,,,,,
T,2013-05-15 23:44:22,43.449301000,-80.514093000,330.7,9.6,6.27,342.7,-0.6,2.352,50.51,,,,,
T,2013-05-15 23:44:42,43.449725000,-80.514407000,330.4,9.6,6.23,331.7,-0.6,2.405,53.53,,,,,
T,2013-05-15 23:45:07,43.450119000,-80.514781000,331.1,7.7,7.83,325.4,1.3,2.458,53.22,,,,,
T,2013-05-15 23:45:20,43.450579000,-80.515052000,332.2,15.4,3.90,336.8,2.0,2.514,55.62,,,,,
T,2013-05-15 23:45:33,43.450996000,-80.515315000,331.1,14.1,4.25,335.4,-2.2,2.565,50.99,,,,,
T,2013-05-15 23:45:51,43.451432000,-80.515580000,330.9,10.6,5.66,336.2,-0.4,2.618,52.98,,,,,
T,2013-05-15 23:46:06,43.451847000,-80.515921000,331.8,12.9,4.65,329.2,1.7,2.672,53.74,,,,,

