type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-17 21:42:56,43.454606000,-80.520988000,269.8,22.3,2.70,244.1,0.0,0.409,24.73,132,97,32,,
T,2013-07-17 21:42:59,43.454549000,-80.521201000,269.8,22.0,2.72,249.8,0.0,0.427,18.37,134,95,32,,
T,2013-07-17 21:43:02,43.454472000,-80.521389000,269.8,20.9,2.86,240.6,0.0,0.444,17.46,134,98,32,,
T,2013-07-17 21:43:05,43.454396000,-80.521587000,269.8,21.7,2.76,242.1,0.0,0.463,18.11,134,97,32,,
T,2013-07-17 21:43:10,43.454241000,-80.521895000,270.2,21.8,2.75,235.3,1.3,0.493,30.30,135,95,32,,
T,2013-07-17 21:43:11,43.454203000,-80.521951000,270.6,22.3,2.69,226.9,6.5,0.499,6.19,136,98,32,,
T,2013-07-17 21:43:12,43.454167000,-80.522003000,271.0,20.9,2.87,226.4,6.9,0.505,5.81,136,98,32,,
T,2013-07-17 21:43:13,43.454134000,-80.522057000,271.4,20.5,2.92,229.9,7.0,0.511,5.70,137,98,32,,
T,2013-07-17 21:43:14,43.454092000,-80.522112000,271.8,23.2,2.58,223.6,6.2,0.517,6.45,137,98,32,,
T,2013-07-17 21:43:18,43.453942000,-80.522314000,271.8,21.0,2.86,224.4,0.0,0.540,23.35,140,94,32,,
T,2013-07-17 21:43:25,43.453637000,-80.522585000,271.8,20.8,2.89,212.8,0.0,0.581,40.37,142,95,33,,
T,2013-07-17 21:43:27,43.453655000,-80.522684000,271.8,14.9,4.04,284.1,0.0,0.589,8.26,143,66,33,,
T,2013-07-17 21:43:29,43.453691000,-80.522796000,271.8,17.8,3.36,293.9,0.0,0.599,9.91,143,85,33,,
T,2013-07-17 21:43:30,43.453685000,-80.522873000,271.8,22.6,2.66,263.9,0.0,0.605,6.27,143,90,33,,
T,2013-07-17 21:43:31,43.453676000,-80.522948000,271.8,22.1,2.71,260.6,0.0,0.611,6.15,144,91,33,,
T,2013-07-17 21:43:33,43.453659000,-80.523089000,272.2,20.8,2.88,260.6,3.5,0.623,11.57,144,91,33,,
T,2013-07-17 21:43:34,43.453649000,-80.523164000,272.8,22.2,2.70,259.6,9.7,0.629,6.17,145,91,33,,
T,2013-07-17 21:43:35,43.453641000,-80.523236000,273.2,21.2,2.83,261.3,6.8,0.635,5.89,146,92,33,,
T,2013-07-17 21:43:36,43.453638000,-80.523301000,273.6,19.0,3.16,266.4,7.6,0.640,5.27,146,91,33,,
T,2013-07-17 21:43:37,43.453636000,-80.523370000,274.0,20.1,2.98,267.7,7.2,0.646,5.59,147,90,33,,
T,2013-07-17 21:43:38,43.453632000,-80.523435000,274.0,19.0,3.16,265.2,0.0,0.651,5.28,148,89,33,,
T,2013-07-17 21:43:45,43.453604000,-80.523880000,274.4,18.6,3.23,265.0,1.1,0.687,36.15,151,102,33,,
T,2013-07-17 21:43:46,43.453598000,-80.523948000,274.8,20.0,3.01,263.1,7.2,0.693,5.54,151,101,33,,
T,2013-07-17 21:43:47,43.453593000,-80.524016000,275.2,19.9,3.01,264.2,7.2,0.698,5.53,151,100,33,,
T,2013-07-17 21:43:48,43.453595000,-80.524058000,275.6,12.3,4.89,273.8,11.7,0.702,3.41,152,100,33,,
T,2013-07-17 21:43:49,43.453593000,-80.524114000,276.0,16.3,3.67,267.2,8.8,0.706,4.54,152,99,33,,
T,2013-07-17 21:43:54,43.453579000,-80.524412000,276.0,17.4,3.45,266.3,0.0,0.730,24.17,154,102,33,,
T,2013-07-17 21:43:57,43.453571000,-80.524591000,276.4,17.4,3.44,266.5,2.8,0.745,14.52,155,99,33,,
T,2013-07-17 21:43:58,43.453568000,-80.524646000,276.8,16.1,3.73,265.7,9.0,0.749,4.46,156,99,33,,
T,2013-07-17 21:43:59,43.453565000,-80.524693000,277.2,13.7,4.36,265.0,10.5,0.753,3.82,156,100,33,,
T,2013-07-17 21:44:00,43.453554000,-80.524745000,277.6,15.8,3.80,253.8,9.1,0.758,4.38,157,101,33,,
T,2013-07-17 21:44:01,43.453550000,-80.524800000,278.0,16.1,3.73,264.3,8.9,0.762,4.47,157,101,33,,
T,2013-07-17 21:44:02,43.453542000,-80.524857000,278.0,16.9,3.55,259.1,0.0,0.767,4.70,158,102,33,,
T,2013-07-17 21:44:05,43.453514000,-80.525054000,278.0,19.5,3.08,258.9,0.0,0.783,16.25,158,103,33,,
T,2013-07-17 21:44:09,43.453466000,-80.525272000,278.0,16.6,3.62,253.1,0.0,0.801,18.43,157,68,33,,
T,2013-07-17 21:44:16,43.453359000,-80.525732000,278.0,20.1,2.99,252.2,0.0,0.841,39.08,154,84,33,,
T,2013-07-17 21:44:17,43.453340000,-80.525797000,278.4,20.4,2.94,248.1,7.1,0.846,5.67,154,84,33,,
T,2013-07-17 21:44:18,43.453320000,-80.525862000,278.8,20.6,2.92,247.0,7.0,0.852,5.71,153,84,33,,
T,2013-07-17 21:44:19,43.453296000,-80.525921000,279.2,19.7,3.05,240.7,7.3,0.857,5.47,153,21,33,,
T,2013-07-17 21:44:20,43.453273000,-80.525979000,279.6,19.2,3.12,241.4,7.5,0.863,5.34,153,0,33,,
T,2013-07-17 21:44:21,43.453251000,-80.526034000,280.0,18.3,3.28,241.1,7.9,0.868,5.08,152,0,33,,
T,2013-07-17 21:44:23,43.453203000,-80.526135000,280.0,17.6,3.42,236.8,0.0,0.878,9.76,151,0,33,,
T,2013-07-17 21:44:26,43.453141000,-80.526240000,280.0,13.1,4.57,230.9,0.0,0.888,10.94,147,29,33,,
T,2013-07-17 21:44:27,43.453140000,-80.526255000,280.0,4.4,13.67,264.8,0.0,0.890,1.22,146,58,33,,
T,2013-07-17 21:44:28,43.453144000,-80.526281000,280.0,7.7,7.75,282.0,0.0,0.892,2.15,145,46,33,,
T,2013-07-17 21:44:30,43.453167000,-80.526354000,280.0,11.6,5.18,293.5,0.0,0.898,6.44,144,62,33,,
T,2013-07-17 21:44:34,43.453269000,-80.526498000,280.0,14.6,4.10,314.3,0.0,0.915,16.26,147,73,33,,
T,2013-07-17 21:44:35,43.453303000,-80.526532000,280.0,16.8,3.57,324.0,0.0,0.919,4.67,147,78,33,,
T,2013-07-17 21:44:38,43.453418000,-80.526677000,280.0,20.8,2.88,317.5,0.0,0.937,17.35,150,106,33,,
T,2013-07-17 21:44:39,43.453461000,-80.526724000,280.0,22.0,2.73,321.6,0.0,0.943,6.11,151,110,33,,
T,2013-07-17 21:44:41,43.453558000,-80.526796000,280.0,22.1,2.72,331.7,0.0,0.955,12.25,153,109,33,,
T,2013-07-17 21:44:42,43.453608000,-80.526827000,280.4,21.9,2.73,335.8,6.6,0.961,6.10,154,110,33,,
T,2013-07-17 21:44:43,43.453653000,-80.526861000,281.0,20.5,2.92,331.3,10.5,0.967,5.71,155,108,33,,
T,2013-07-17 21:44:44,43.453692000,-80.526906000,281.4,20.4,2.94,320.1,7.1,0.972,5.66,156,107,33,,
T,2013-07-17 21:44:45,43.453733000,-80.526950000,282.0,20.8,2.88,322.1,10.4,0.978,5.78,157,107,33,,
T,2013-07-17 21:44:46,43.453776000,-80.526994000,282.4,21.5,2.80,323.4,6.7,0.984,5.96,158,109,33,,
T,2013-07-17 21:44:47,43.453821000,-80.527038000,282.4,22.1,2.72,324.6,0.0,0.990,6.14,158,108,33,,
T,2013-07-17 21:44:53,43.454097000,-80.527279000,282.4,21.8,2.75,327.6,0.0,1.027,36.34,161,103,33,,
T,2013-07-17 21:44:55,43.454184000,-80.527359000,282.8,20.9,2.87,326.3,3.4,1.038,11.63,162,102,33,,
T,2013-07-17 21:44:56,43.454231000,-80.527399000,283.2,22.1,2.71,328.3,6.5,1.044,6.14,162,103,33,,
T,2013-07-17 21:44:57,43.454278000,-80.527440000,283.6,22.3,2.69,327.7,6.5,1.051,6.19,162,109,33,,
T,2013-07-17 21:44:58,43.454326000,-80.527485000,284.2,23.2,2.58,325.8,9.3,1.057,6.46,162,109,33,,
T,2013-07-17 21:44:59,43.454373000,-80.527532000,284.6,23.3,2.58,324.0,6.2,1.064,6.46,161,104,33,,
T,2013-07-17 21:45:02,43.454524000,-80.527680000,284.6,24.7,2.43,324.6,0.0,1.084,20.61,162,107,33,,
T,2013-07-17 21:45:08,43.454840000,-80.527972000,284.6,25.4,2.36,326.1,0.0,1.126,42.32,162,93,33,,
T,2013-07-17 21:45:13,43.455143000,-80.528298000,284.0,30.8,1.95,322.0,-1.4,1.169,42.77,161,106,33,,
T,2013-07-17 21:45:14,43.455207000,-80.528367000,283.6,32.5,1.84,322.0,-4.4,1.178,9.04,160,110,33,,
T,2013-07-17 21:45:15,43.455274000,-80.528441000,283.2,34.4,1.74,321.3,-4.2,1.188,9.55,160,104,33,,
T,2013-07-17 21:45:17,43.455408000,-80.528588000,282.2,34.3,1.75,321.5,-5.2,1.207,19.06,159,107,33,,
T,2013-07-17 21:45:18,43.455485000,-80.528663000,281.8,37.8,1.59,324.7,-3.8,1.217,10.49,159,111,33,,
T,2013-07-17 21:45:19,43.455565000,-80.528742000,281.4,39.4,1.52,324.4,-3.7,1.228,10.95,159,106,33,,
T,2013-07-17 21:45:20,43.455645000,-80.528822000,281.0,39.6,1.52,324.0,-3.6,1.239,11.00,159,103,33,,
T,2013-07-17 21:45:21,43.455723000,-80.528905000,281.0,39.5,1.52,322.3,0.0,1.250,10.96,159,105,33,,
T,2013-07-17 21:45:22,43.455796000,-80.528987000,280.2,37.7,1.59,320.8,-7.6,1.261,10.48,159,106,33,,
T,2013-07-17 21:45:24,43.455949000,-80.529153000,279.4,39.0,1.54,321.8,-3.7,1.282,21.67,159,106,33,,
T,2013-07-17 21:45:25,43.456025000,-80.529243000,279.0,40.1,1.49,319.3,-3.6,1.294,11.15,160,107,33,,
T,2013-07-17 21:45:26,43.456095000,-80.529332000,278.6,38.2,1.57,317.3,-3.8,1.304,10.60,159,106,33,,
T,2013-07-17 21:45:27,43.456161000,-80.529424000,278.2,37.6,1.59,314.7,-3.8,1.315,10.45,159,106,33,,
T,2013-07-17 21:45:28,43.456226000,-80.529518000,278.2,37.8,1.59,313.6,0.0,1.325,10.49,159,105,33,,
T,2013-07-17 21:45:29,43.456288000,-80.529617000,277.8,38.0,1.58,310.8,-3.8,1.336,10.57,159,105,33,,
T,2013-07-17 21:45:30,43.456349000,-80.529722000,277.4,39.1,1.53,308.7,-3.7,1.347,10.87,158,105,33,,
T,2013-07-17 21:45:31,43.456404000,-80.529825000,276.8,37.2,1.61,306.3,-5.8,1.357,10.34,158,104,33,,
T,2013-07-17 21:45:32,43.456459000,-80.529930000,276.4,37.7,1.59,305.8,-3.8,1.367,10.47,158,102,33,,
T,2013-07-17 21:45:33,43.456512000,-80.530043000,276.0,39.2,1.53,302.9,-3.7,1.378,10.88,157,101,33,,
T,2013-07-17 21:45:34,43.456560000,-80.530148000,276.0,36.1,1.66,302.2,0.0,1.388,10.03,157,106,33,,
T,2013-07-17 21:45:40,43.456796000,-80.530776000,276.0,34.3,1.75,297.4,0.0,1.445,57.19,158,106,33,,
T,2013-07-17 21:45:47,43.456952000,-80.531472000,276.0,30.3,1.98,287.2,0.0,1.504,58.94,158,111,33,,
T,2013-07-17 21:45:55,43.457045000,-80.532174000,276.0,26.0,2.31,280.3,0.0,1.562,57.75,158,98,33,,
T,2013-07-17 21:46:02,43.457083000,-80.532765000,276.0,24.7,2.43,275.1,0.0,1.610,48.02,158,101,33,,
T,2013-07-17 21:46:10,43.457128000,-80.533465000,276.0,25.6,2.34,275.1,0.0,1.667,56.87,158,105,33,,
T,2013-07-17 21:46:17,43.457237000,-80.534088000,276.0,26.7,2.25,283.6,0.0,1.719,51.86,157,106,33,,
T,2013-07-17 21:46:22,43.457357000,-80.534526000,276.0,27.3,2.20,290.7,0.0,1.757,37.87,159,106,33,,
T,2013-07-17 21:46:23,43.457386000,-80.534610000,276.0,27.1,2.22,295.4,0.0,1.764,7.52,159,106,33,,
T,2013-07-17 21:46:29,43.457601000,-80.535063000,276.4,26.3,2.29,303.2,0.9,1.808,43.76,161,104,33,,
T,2013-07-17 21:46:30,43.457636000,-80.535134000,276.8,25.0,2.40,304.2,5.8,1.815,6.94,161,103,33,,
T,2013-07-17 21:46:31,43.457669000,-80.535200000,277.4,23.3,2.57,304.6,9.3,1.821,6.48,162,101,33,,
T,2013-07-17 21:46:32,43.457706000,-80.535264000,277.8,23.8,2.52,308.5,6.0,1.828,6.61,162,100,33,,
T,2013-07-17 21:46:33,43.457746000,-80.535323000,278.2,23.5,2.56,313.0,6.1,1.835,6.52,162,98,33,,
T,2013-07-17 21:46:38,43.457942000,-80.535589000,278.2,22.0,2.72,315.4,0.0,1.865,30.62,164,101,33,,
T,2013-07-17 21:46:39,43.457981000,-80.535649000,278.6,23.4,2.56,311.8,6.1,1.872,6.51,164,101,33,,
T,2013-07-17 21:46:40,43.458023000,-80.535705000,279.0,23.4,2.56,315.9,6.1,1.878,6.51,165,101,33,,
T,2013-07-17 21:46:41,43.458066000,-80.535760000,279.4,23.5,2.55,317.1,6.1,1.885,6.53,165,100,33,,
T,2013-07-17 21:46:42,43.458108000,-80.535812000,279.8,22.6,2.65,318.1,6.4,1.891,6.28,165,99,33,,
T,2013-07-17 21:46:43,43.458148000,-80.535866000,280.2,22.4,2.67,315.6,6.4,1.897,6.23,166,99,33,,
T,2013-07-17 21:46:48,43.458376000,-80.536096000,280.2,22.6,2.65,323.8,0.0,1.929,31.44,168,95,33,,
T,2013-07-17 21:46:54,43.458655000,-80.536329000,280.2,21.8,2.76,328.8,0.0,1.965,36.28,166,0,33,,
T,2013-07-17 21:46:58,43.458812000,-80.536494000,280.2,19.8,3.03,322.7,0.0,1.987,21.97,164,0,33,,
T,2013-07-17 21:47:00,43.458863000,-80.536548000,280.2,12.9,4.66,322.5,0.0,1.994,7.16,163,0,33,,
T,2013-07-17 21:47:04,43.458902000,-80.536607000,280.2,5.8,10.34,312.3,0.0,2.001,6.45,160,0,33,,
T,2013-07-17 21:47:07,43.458912000,-80.536612000,280.2,1.4,42.29,340.1,0.0,2.002,1.18,159,0,33,,
T,2013-07-17 21:48:13,43.458945000,-80.536651000,280.2,0.3,227.37,319.4,0.0,2.007,4.84,115,0,33,,
T,2013-07-17 21:48:14,43.458971000,-80.536711000,280.2,20.3,2.95,300.8,0.0,2.012,5.65,115,0,33,,
T,2013-07-17 21:48:20,43.459024000,-80.536757000,280.2,4.2,14.35,327.8,0.0,2.019,6.97,115,0,33,,
T,2013-07-17 21:48:21,43.459033000,-80.536750000,280.2,4.1,14.50,29.4,0.0,2.020,1.15,114,0,33,,
T,2013-07-17 21:49:00,43.459093000,-80.536820000,280.2,0.8,74.30,319.7,0.0,2.029,8.75,110,0,34,,
T,2013-07-17 21:49:01,43.459125000,-80.536858000,280.2,16.9,3.55,319.2,0.0,2.034,4.70,114,0,34,,
T,2013-07-17 21:49:03,43.459187000,-80.536959000,280.2,19.2,3.12,310.2,0.0,2.044,10.69,118,21,34,,
T,2013-07-17 21:49:04,43.459225000,-80.537007000,279.8,20.7,2.91,317.5,-7.0,2.050,5.74,122,91,34,,
T,2013-07-17 21:49:05,43.459269000,-80.537079000,279.4,27.4,2.19,310.1,-5.3,2.058,7.61,124,75,34,,
T,2013-07-17 21:49:06,43.459292000,-80.537172000,279.0,28.6,2.10,288.8,-5.0,2.066,7.95,126,93,34,,
T,2013-07-17 21:49:07,43.459293000,-80.537262000,278.6,26.2,2.29,270.9,-5.5,2.073,7.28,128,108,34,,
T,2013-07-17 21:49:08,43.459275000,-80.537362000,278.2,30.0,2.00,256.1,-4.8,2.081,8.34,130,101,34,,
T,2013-07-17 21:49:10,43.459196000,-80.537538000,278.2,30.1,1.99,238.3,0.0,2.098,16.73,133,96,34,,
T,2013-07-17 21:49:11,43.459154000,-80.537615000,278.2,28.0,2.14,233.1,0.0,2.106,7.79,135,48,34,,
T,2013-07-17 21:49:16,43.458953000,-80.537968000,278.2,26.1,2.30,231.9,0.0,2.142,36.26,136,107,34,,
T,2013-07-17 21:49:18,43.458874000,-80.538135000,278.2,29.0,2.07,236.9,0.0,2.158,16.12,135,54,34,,
T,2013-07-17 21:49:23,43.458629000,-80.538520000,277.8,29.8,2.01,228.8,-1.0,2.200,41.37,133,0,34,,
T,2013-07-17 21:49:24,43.458577000,-80.538602000,277.4,31.7,1.89,228.9,-4.5,2.208,8.80,132,8,34,,
T,2013-07-17 21:49:25,43.458529000,-80.538677000,277.0,29.1,2.06,228.6,-5.0,2.217,8.08,132,35,34,,
T,2013-07-17 21:49:26,43.458481000,-80.538756000,276.4,30.0,2.00,230.1,-7.2,2.225,8.33,132,35,34,,
T,2013-07-17 21:49:27,43.458432000,-80.538840000,276.0,31.4,1.91,231.2,-4.6,2.234,8.71,132,26,34,,
T,2013-07-17 21:49:31,43.458253000,-80.539150000,276.0,28.8,2.08,231.5,0.0,2.266,32.01,132,0,34,,
T,2013-07-17 21:49:34,43.458176000,-80.539303000,276.0,18.1,3.32,235.3,0.0,2.281,15.05,130,0,34,,
T,2013-07-17 21:49:38,43.458141000,-80.539364000,275.6,5.7,10.61,231.7,-6.4,2.287,6.28,127,48,34,,
T,2013-07-17 21:49:50,43.458117000,-80.539412000,274.0,1.4,42.45,235.4,-34.0,2.292,4.71,126,0,34,,
T,2013-07-17 21:49:52,43.458067000,-80.539498000,274.0,16.0,3.74,231.3,0.0,2.301,8.91,127,67,34,,
T,2013-07-17 21:49:55,43.457951000,-80.539690000,274.0,24.2,2.48,230.2,0.0,2.321,20.19,130,97,34,,
T,2013-07-17 21:49:56,43.457906000,-80.539759000,274.0,27.0,2.22,228.1,0.0,2.328,7.50,132,100,34,,
T,2013-07-17 21:49:59,43.457772000,-80.539977000,274.0,27.7,2.17,229.7,0.0,2.351,23.09,135,106,34,,
T,2013-07-17 21:50:02,43.457634000,-80.540216000,274.0,29.6,2.03,231.5,0.0,2.376,24.68,138,106,34,,
T,2013-07-17 21:50:04,43.457545000,-80.540371000,274.0,28.8,2.09,231.7,0.0,2.392,15.97,139,104,34,,
T,2013-07-17 21:50:09,43.457341000,-80.540757000,274.0,27.8,2.16,233.9,0.0,2.431,38.60,142,101,34,,
T,2013-07-17 21:50:12,43.457215000,-80.540972000,274.0,26.8,2.24,231.1,0.0,2.453,22.33,145,105,34,,
T,2013-07-17 21:50:13,43.457175000,-80.541044000,274.0,26.4,2.27,232.6,0.0,2.460,7.33,145,106,34,,
T,2013-07-17 21:50:19,43.456941000,-80.541477000,274.0,26.2,2.29,233.3,0.0,2.504,43.63,148,105,34,,
T,2013-07-17 21:50:25,43.456711000,-80.541893000,274.0,25.4,2.37,232.7,0.0,2.546,42.27,148,79,34,,
T,2013-07-17 21:50:32,43.456476000,-80.542378000,274.0,24.2,2.47,236.3,0.0,2.593,47.14,146,22,34,,
T,2013-07-17 21:50:35,43.456379000,-80.542594000,274.4,24.6,2.43,238.3,1.9,2.614,20.54,145,98,34,,
T,2013-07-17 21:50:36,43.456346000,-80.542665000,274.8,24.5,2.45,237.4,5.9,2.621,6.82,145,99,34,,
T,2013-07-17 21:50:37,43.456312000,-80.542736000,275.2,24.8,2.42,236.6,5.8,2.628,6.88,146,99,34,,
T,2013-07-17 21:50:38,43.456279000,-80.542807000,275.6,24.5,2.45,237.4,5.9,2.634,6.82,146,99,34,,
T,2013-07-17 21:50:39,43.456250000,-80.542881000,276.0,24.5,2.45,241.6,5.9,2.641,6.80,146,98,34,,
T,2013-07-17 21:50:43,43.456132000,-80.543183000,276.0,25.0,2.40,241.7,0.0,2.669,27.74,149,101,34,,
T,2013-07-17 21:50:48,43.455997000,-80.543577000,276.0,25.4,2.36,244.7,0.0,2.704,35.24,152,102,34,,
T,2013-07-17 21:50:54,43.455834000,-80.544050000,276.4,25.4,2.36,244.6,0.9,2.746,42.35,153,99,34,,
T,2013-07-17 21:50:55,43.455808000,-80.544127000,276.8,24.7,2.43,245.1,5.8,2.753,6.87,153,97,34,,
T,2013-07-17 21:50:56,43.455782000,-80.544197000,277.2,22.9,2.62,242.9,6.3,2.760,6.36,153,84,34,,
T,2013-07-17 21:50:57,43.455756000,-80.544268000,277.6,23.2,2.59,243.2,6.2,2.766,6.43,153,84,34,,
T,2013-07-17 21:50:58,43.455734000,-80.544333000,278.2,20.9,2.87,245.0,10.3,2.772,5.80,153,84,34,,
T,2013-07-17 21:51:03,43.455651000,-80.544606000,278.2,17.2,3.48,247.3,0.0,2.796,23.94,150,0,34,,
T,2013-07-17 21:51:04,43.455635000,-80.544654000,278.2,15.4,3.90,245.3,0.0,2.800,4.27,149,0,34,,
T,2013-07-17 21:51:06,43.455611000,-80.544726000,278.2,11.5,5.20,245.3,0.0,2.807,6.41,146,0,34,,
T,2013-07-17 21:51:08,43.455588000,-80.544785000,278.2,9.7,6.15,241.8,0.0,2.812,5.42,143,0,34,,
T,2013-07-17 21:51:10,43.455568000,-80.544833000,278.2,8.1,7.45,240.1,0.0,2.816,4.48,142,0,34,,
T,2013-07-17 21:51:16,43.455510000,-80.545007000,278.2,9.3,6.46,245.3,0.0,2.832,15.49,143,47,34,,
T,2013-07-17 21:51:21,43.455415000,-80.545265000,278.6,16.8,3.56,243.1,1.7,2.855,23.40,143,69,34,,
T,2013-07-17 21:51:22,43.455393000,-80.545323000,279.0,19.1,3.15,242.4,7.6,2.861,5.29,142,59,34,,
T,2013-07-17 21:51:23,43.455372000,-80.545385000,279.4,19.9,3.01,245.0,7.2,2.866,5.53,142,79,34,,
T,2013-07-17 21:51:24,43.455352000,-80.545444000,279.8,19.0,3.16,245.0,7.6,2.871,5.27,142,96,34,,
T,2013-07-17 21:51:25,43.455334000,-80.545507000,280.2,19.7,3.04,248.5,7.3,2.877,5.48,142,100,34,,
T,2013-07-17 21:51:29,43.455236000,-80.545779000,280.2,22.1,2.71,243.6,0.0,2.901,24.56,142,101,34,,
T,2013-07-17 21:51:34,43.455112000,-80.546145000,280.2,23.5,2.55,245.0,0.0,2.934,32.67,145,104,34,,
T,2013-07-17 21:51:40,43.454953000,-80.546587000,280.2,23.9,2.51,243.6,0.0,2.974,39.90,148,106,34,,
T,2013-07-17 21:51:42,43.454899000,-80.546737000,280.2,24.4,2.46,243.6,0.0,2.988,13.54,148,106,34,,
T,2013-07-17 21:51:51,43.454660000,-80.547421000,280.2,24.6,2.44,244.3,0.0,3.049,61.40,150,97,34,,
T,2013-07-17 21:51:56,43.454532000,-80.547806000,280.2,24.7,2.43,245.4,0.0,3.083,34.25,152,101,34,,
