type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-23 13:32:53,43.454531000,-80.521160000,390.4,24.5,2.45,247.9,0.0,0.868,6.81,152,100,24,,
T,2013-05-23 13:33:01,43.454299000,-80.521753000,390.4,24.5,2.45,241.7,0.0,0.923,54.48,154,95,24,,
T,2013-05-23 13:33:06,43.454101000,-80.522099000,390.4,25.6,2.34,231.8,0.0,0.958,35.61,155,98,24,,
T,2013-05-23 13:33:07,43.454056000,-80.522157000,390.4,24.7,2.43,223.1,0.0,0.965,6.86,155,98,24,,
T,2013-05-23 13:33:13,43.453765000,-80.522475000,390.4,24.8,2.42,218.4,0.0,1.006,41.32,157,91,24,,
T,2013-05-23 13:33:14,43.453724000,-80.522504000,390.8,18.4,3.25,207.2,7.8,1.012,5.12,157,68,24,,
T,2013-05-23 13:33:15,43.453695000,-80.522531000,391.2,14.0,4.28,214.1,10.3,1.015,3.89,156,0,24,,
T,2013-05-23 13:33:16,43.453667000,-80.522552000,391.6,12.8,4.70,208.6,11.3,1.019,3.54,156,0,24,,
T,2013-05-23 13:33:17,43.453637000,-80.522582000,392.0,14.8,4.04,216.0,9.7,1.023,4.12,155,0,24,,
T,2013-05-23 13:33:18,43.453604000,-80.522610000,392.4,15.5,3.87,211.6,9.3,1.027,4.31,155,34,24,,
T,2013-05-23 13:33:21,43.453470000,-80.522680000,392.4,19.1,3.14,200.8,0.0,1.043,15.93,153,58,24,,
T,2013-05-23 13:33:22,43.453420000,-80.522703000,392.4,21.1,2.84,198.5,0.0,1.049,5.86,154,93,24,,
T,2013-05-23 13:33:27,43.453174000,-80.522844000,392.4,21.3,2.81,202.6,0.0,1.079,29.62,155,97,24,,
T,2013-05-23 13:33:28,43.453119000,-80.522874000,392.4,23.7,2.53,201.6,0.0,1.085,6.58,156,98,24,,
T,2013-05-23 13:33:33,43.452880000,-80.523018000,392.4,20.9,2.87,203.6,0.0,1.114,29.00,159,93,24,,
T,2013-05-23 13:33:34,43.452839000,-80.523064000,392.4,21.2,2.83,219.2,0.0,1.120,5.88,159,95,24,,
T,2013-05-23 13:33:37,43.452716000,-80.523226000,393.0,22.7,2.64,223.7,3.2,1.139,18.94,159,99,24,,
T,2013-05-23 13:33:39,43.452650000,-80.523355000,393.4,23.0,2.61,234.8,3.1,1.152,12.76,159,101,24,,
T,2013-05-23 13:33:40,43.452626000,-80.523417000,393.8,20.5,2.93,241.9,7.0,1.158,5.68,160,101,24,,
T,2013-05-23 13:33:41,43.452595000,-80.523486000,394.2,23.6,2.54,238.2,6.1,1.164,6.56,159,101,24,,
T,2013-05-23 13:33:42,43.452572000,-80.523559000,394.8,23.2,2.59,246.5,9.3,1.171,6.44,159,101,24,,
T,2013-05-23 13:33:44,43.452549000,-80.523710000,394.8,22.5,2.67,258.1,0.0,1.183,12.49,159,102,24,,
T,2013-05-23 13:33:46,43.452531000,-80.523864000,394.8,22.7,2.64,260.9,0.0,1.196,12.62,159,101,24,,
T,2013-05-23 13:33:49,43.452492000,-80.524085000,394.8,22.1,2.72,256.3,0.0,1.214,18.41,159,102,24,,
T,2013-05-23 13:33:52,43.452448000,-80.524318000,394.8,23.4,2.57,255.4,0.0,1.234,19.48,159,104,23,,
T,2013-05-23 13:33:56,43.452395000,-80.524618000,394.8,22.5,2.67,256.3,0.0,1.259,24.99,157,94,23,,
T,2013-05-23 13:33:59,43.452364000,-80.524839000,394.8,21.9,2.74,259.1,0.0,1.277,18.22,154,46,23,,
T,2013-05-23 13:34:04,43.452301000,-80.525168000,394.8,19.8,3.03,255.2,0.0,1.304,27.53,152,93,23,,
T,2013-05-23 13:34:10,43.452255000,-80.525488000,394.8,15.8,3.79,258.8,0.0,1.331,26.40,151,19,23,,
T,2013-05-23 13:34:13,43.452144000,-80.525573000,394.8,16.9,3.54,209.1,0.0,1.345,14.12,148,84,23,,
T,2013-05-23 13:34:14,43.452090000,-80.525564000,394.8,21.8,2.76,173.1,0.0,1.351,6.04,148,89,23,,
T,2013-05-23 13:34:17,43.451949000,-80.525457000,394.8,21.5,2.79,151.2,0.0,1.369,17.90,148,98,23,,
T,2013-05-23 13:34:19,43.451849000,-80.525392000,394.8,22.1,2.71,154.7,0.0,1.381,12.29,150,103,23,,
T,2013-05-23 13:34:22,43.451689000,-80.525300000,394.8,23.1,2.59,157.3,0.0,1.400,19.27,152,103,23,,
T,2013-05-23 13:34:27,43.451434000,-80.525130000,394.8,22.7,2.65,154.2,0.0,1.432,31.50,155,101,23,,
T,2013-05-23 13:34:28,43.451385000,-80.525096000,395.2,22.0,2.73,153.3,6.6,1.438,6.10,155,101,23,,
T,2013-05-23 13:34:29,43.451328000,-80.525060000,395.6,25.1,2.39,155.4,5.7,1.445,6.97,155,101,23,,
T,2013-05-23 13:34:30,43.451275000,-80.525025000,396.0,23.5,2.55,154.4,6.1,1.452,6.53,156,101,23,,
T,2013-05-23 13:34:31,43.451225000,-80.524990000,396.4,22.4,2.67,153.1,6.4,1.458,6.24,156,101,23,,
T,2013-05-23 13:34:32,43.451171000,-80.524955000,396.8,23.9,2.51,154.8,6.0,1.464,6.63,156,101,23,,
T,2013-05-23 13:34:33,43.451122000,-80.524922000,396.8,21.8,2.75,153.9,0.0,1.470,6.06,157,102,23,,
T,2013-05-23 13:34:42,43.450654000,-80.524623000,397.2,22.9,2.62,155.1,0.7,1.528,57.35,159,102,23,,
T,2013-05-23 13:34:43,43.450608000,-80.524590000,397.6,20.8,2.89,152.5,6.9,1.534,5.77,160,102,23,,
T,2013-05-23 13:34:44,43.450557000,-80.524556000,398.0,22.7,2.65,154.2,6.4,1.540,6.30,160,102,23,,
T,2013-05-23 13:34:45,43.450510000,-80.524521000,398.4,21.4,2.81,151.6,6.7,1.546,5.94,160,102,23,,
T,2013-05-23 13:34:46,43.450458000,-80.524485000,398.8,23.3,2.58,153.3,6.2,1.552,6.47,161,102,23,,
T,2013-05-23 13:34:50,43.450256000,-80.524357000,398.8,22.2,2.70,155.3,0.0,1.577,24.72,161,101,23,,
T,2013-05-23 13:34:56,43.449953000,-80.524161000,399.2,22.3,2.69,154.8,1.1,1.614,37.21,161,100,23,,
T,2013-05-23 13:34:57,43.449911000,-80.524134000,399.6,18.5,3.23,155.0,7.8,1.619,5.15,161,100,23,,
T,2013-05-23 13:34:58,43.449854000,-80.524096000,400.0,25.3,2.37,154.2,5.7,1.626,7.04,162,101,23,,
T,2013-05-23 13:34:59,43.449805000,-80.524057000,400.4,22.7,2.65,150.0,6.4,1.633,6.29,162,101,23,,
T,2013-05-23 13:35:01,43.449701000,-80.523986000,400.8,23.2,2.58,153.6,3.1,1.646,12.90,162,87,23,,
T,2013-05-23 13:35:04,43.449553000,-80.523924000,400.8,20.6,2.91,163.1,0.0,1.663,17.19,162,97,23,,
T,2013-05-23 13:35:05,43.449508000,-80.523964000,400.8,21.4,2.80,212.8,0.0,1.669,5.96,161,96,23,,
T,2013-05-23 13:35:07,43.449471000,-80.524101000,400.8,21.3,2.82,249.6,0.0,1.681,11.83,161,95,23,,
T,2013-05-23 13:35:08,43.449444000,-80.524167000,401.2,22.1,2.72,240.6,6.5,1.687,6.13,162,95,23,,
T,2013-05-23 13:35:09,43.449419000,-80.524237000,401.8,22.7,2.64,243.8,9.5,1.693,6.31,162,97,23,,
T,2013-05-23 13:35:10,43.449391000,-80.524302000,402.2,22.0,2.73,239.3,6.5,1.699,6.11,162,101,23,,
T,2013-05-23 13:35:11,43.449366000,-80.524372000,402.6,22.7,2.64,243.8,6.3,1.705,6.31,162,102,23,,
T,2013-05-23 13:35:12,43.449341000,-80.524444000,403.0,23.2,2.58,244.4,6.2,1.712,6.46,162,101,23,,
T,2013-05-23 13:35:13,43.449321000,-80.524517000,403.0,22.7,2.64,249.3,0.0,1.718,6.31,162,99,23,,
T,2013-05-23 13:35:21,43.449127000,-80.525044000,403.0,21.5,2.79,243.1,0.0,1.766,47.79,164,93,23,,
T,2013-05-23 13:35:26,43.449001000,-80.525380000,403.0,22.0,2.72,242.7,0.0,1.797,30.59,165,98,22,,
T,2013-05-23 13:35:27,43.448974000,-80.525451000,403.4,23.3,2.57,242.4,6.2,1.803,6.48,165,100,22,,
T,2013-05-23 13:35:28,43.448948000,-80.525522000,403.8,23.2,2.59,243.2,6.2,1.809,6.43,165,102,22,,
T,2013-05-23 13:35:29,43.448921000,-80.525597000,404.4,24.4,2.46,243.6,8.9,1.816,6.77,165,104,22,,
T,2013-05-23 13:35:30,43.448894000,-80.525676000,404.8,25.4,2.36,244.8,5.7,1.823,7.06,165,106,22,,
T,2013-05-23 13:35:31,43.448864000,-80.525749000,405.2,24.4,2.46,240.5,5.9,1.830,6.78,166,104,22,,
T,2013-05-23 13:35:40,43.448609000,-80.526459000,405.2,25.6,2.34,243.7,0.0,1.894,64.07,166,105,22,,
T,2013-05-23 13:35:41,43.448583000,-80.526541000,405.2,26.1,2.30,246.4,0.0,1.901,7.24,166,105,22,,
T,2013-05-23 13:35:50,43.448332000,-80.527283000,405.2,26.5,2.27,245.0,0.0,1.968,66.22,166,103,22,,
T,2013-05-23 13:35:54,43.448216000,-80.527598000,405.2,25.7,2.33,243.1,0.0,1.996,28.57,166,101,22,,
T,2013-05-23 13:36:02,43.448013000,-80.528159000,405.2,22.8,2.63,243.5,0.0,2.047,50.70,166,98,22,,
T,2013-05-23 13:36:06,43.447923000,-80.528442000,405.6,22.5,2.67,246.3,1.6,2.072,24.99,167,96,22,,
T,2013-05-23 13:36:07,43.447901000,-80.528509000,406.2,21.4,2.80,245.7,10.1,2.078,5.95,167,95,22,,
T,2013-05-23 13:36:08,43.447878000,-80.528577000,406.6,21.8,2.75,245.0,6.6,2.084,6.07,167,95,22,,
T,2013-05-23 13:36:09,43.447858000,-80.528646000,407.2,21.6,2.77,248.2,10.0,2.090,6.01,167,97,22,,
T,2013-05-23 13:36:10,43.447830000,-80.528714000,407.6,22.8,2.64,240.4,6.3,2.096,6.32,167,96,22,,
T,2013-05-23 13:36:12,43.447781000,-80.528847000,407.6,21.7,2.76,243.1,0.0,2.108,12.06,168,97,22,,
T,2013-05-23 13:36:18,43.447633000,-80.529240000,408.2,21.5,2.79,242.6,1.7,2.144,35.81,169,93,22,,
T,2013-05-23 13:36:19,43.447610000,-80.529302000,408.6,20.3,2.96,242.9,7.1,2.150,5.63,170,93,22,,
T,2013-05-23 13:36:20,43.447588000,-80.529371000,409.0,21.9,2.73,246.3,6.6,2.156,6.10,170,94,22,,
T,2013-05-23 13:36:21,43.447569000,-80.529440000,409.4,21.5,2.79,249.2,6.7,2.162,5.97,170,95,22,,
T,2013-05-23 13:36:22,43.447549000,-80.529504000,409.8,20.3,2.96,246.7,7.1,2.167,5.64,170,96,22,,
T,2013-05-23 13:36:25,43.447461000,-80.529700000,409.8,22.4,2.68,238.3,0.0,2.186,18.64,170,95,22,,
T,2013-05-23 13:36:27,43.447397000,-80.529839000,409.8,24.0,2.50,237.6,0.0,2.199,13.31,169,98,22,,
T,2013-05-23 13:36:33,43.447213000,-80.530342000,409.8,27.3,2.19,243.3,0.0,2.245,45.56,168,99,22,,
T,2013-05-23 13:36:41,43.446966000,-80.531108000,409.8,30.5,1.97,246.1,0.0,2.313,67.81,167,109,22,,
T,2013-05-23 13:36:43,43.446891000,-80.531328000,409.4,35.4,1.70,244.8,-2.0,2.332,19.66,166,105,22,,
T,2013-05-23 13:36:44,43.446847000,-80.531441000,409.0,37.3,1.61,241.8,-3.9,2.343,10.37,166,105,22,,
T,2013-05-23 13:36:45,43.446810000,-80.531542000,408.6,32.9,1.82,243.2,-4.4,2.352,9.15,166,98,22,,
T,2013-05-23 13:36:46,43.446766000,-80.531665000,408.2,39.9,1.50,243.8,-3.6,2.363,11.09,166,100,22,,
T,2013-05-23 13:36:47,43.446725000,-80.531773000,407.8,35.5,1.69,242.4,-4.1,2.373,9.86,167,103,22,,
T,2013-05-23 13:36:48,43.446682000,-80.531897000,407.4,40.0,1.50,244.5,-3.6,2.384,11.12,166,105,22,,
T,2013-05-23 13:36:49,43.446641000,-80.532017000,407.0,38.6,1.55,244.8,-3.7,2.395,10.73,167,107,22,,
T,2013-05-23 13:36:50,43.446598000,-80.532147000,406.4,41.6,1.44,245.5,-5.2,2.406,11.56,166,107,22,,
T,2013-05-23 13:36:51,43.446554000,-80.532269000,406.0,39.7,1.51,243.6,-3.6,2.417,11.02,166,107,22,,
T,2013-05-23 13:36:52,43.446514000,-80.532390000,405.6,38.7,1.55,245.5,-3.7,2.428,10.76,166,107,22,,
T,2013-05-23 13:36:54,43.446435000,-80.532635000,405.2,39.0,1.54,246.1,-1.8,2.450,21.69,166,106,22,,
T,2013-05-23 13:36:55,43.446397000,-80.532753000,404.8,37.6,1.60,246.1,-3.8,2.460,10.44,166,103,22,,
T,2013-05-23 13:36:56,43.446356000,-80.532869000,404.2,37.6,1.60,244.0,-5.7,2.471,10.44,166,102,22,,
T,2013-05-23 13:36:57,43.446310000,-80.532996000,403.8,41.3,1.45,243.5,-3.5,2.482,11.48,166,100,22,,
T,2013-05-23 13:36:58,43.446274000,-80.533099000,403.4,33.3,1.80,244.3,-4.3,2.491,9.25,166,102,22,,
T,2013-05-23 13:37:03,43.446093000,-80.533628000,403.4,34.1,1.76,244.8,0.0,2.539,47.31,165,100,22,,
T,2013-05-23 13:37:10,43.445847000,-80.534291000,403.4,31.0,1.94,242.9,0.0,2.599,60.23,164,92,22,,
T,2013-05-23 13:37:11,43.445811000,-80.534387000,403.4,31.5,1.91,242.7,0.0,2.608,8.74,164,92,22,,
T,2013-05-23 13:37:18,43.445612000,-80.534982000,403.4,27.3,2.20,245.3,0.0,2.661,53.00,162,86,22,,
T,2013-05-23 13:37:26,43.445414000,-80.535578000,403.4,23.9,2.51,245.4,0.0,2.714,53.02,161,87,21,,
T,2013-05-23 13:37:29,43.445340000,-80.535811000,403.4,24.7,2.43,246.4,0.0,2.734,20.58,162,88,21,,
T,2013-05-23 13:37:30,43.445312000,-80.535889000,403.8,25.3,2.37,243.7,5.7,2.741,7.04,162,87,21,,
T,2013-05-23 13:37:31,43.445283000,-80.535963000,404.2,24.5,2.45,241.6,5.9,2.748,6.80,162,87,21,,
T,2013-05-23 13:37:32,43.445255000,-80.536038000,404.6,24.6,2.44,242.8,5.9,2.755,6.82,162,91,21,,
T,2013-05-23 13:37:33,43.445229000,-80.536117000,405.0,25.3,2.38,245.6,5.7,2.762,7.02,162,97,21,,
T,2013-05-23 13:37:34,43.445206000,-80.536193000,405.4,24.0,2.50,247.4,6.0,2.769,6.66,162,96,21,,
T,2013-05-23 13:37:38,43.445119000,-80.536465000,405.4,21.6,2.77,246.2,0.0,2.793,24.05,161,87,21,,
T,2013-05-23 13:37:44,43.444982000,-80.536794000,405.8,18.4,3.26,240.2,1.3,2.823,30.68,161,65,21,,
T,2013-05-23 13:37:45,43.444954000,-80.536869000,405.8,24.6,2.44,242.8,0.0,2.830,6.82,162,62,21,,
T,2013-05-23 13:37:46,43.444936000,-80.536919000,406.2,16.3,3.69,243.6,8.9,2.835,4.51,163,61,21,,
T,2013-05-23 13:37:47,43.444914000,-80.536975000,406.6,18.5,3.24,241.6,7.8,2.840,5.15,163,59,21,,
T,2013-05-23 13:37:48,43.444893000,-80.537022000,407.0,16.1,3.73,238.4,9.0,2.844,4.46,164,59,21,,
T,2013-05-23 13:37:49,43.444871000,-80.537066000,407.4,15.6,3.86,235.4,9.3,2.849,4.32,165,59,21,,
T,2013-05-23 13:37:51,43.444841000,-80.537151000,407.8,13.8,4.36,244.1,5.2,2.856,7.65,166,59,21,,
T,2013-05-23 13:37:52,43.444836000,-80.537197000,408.4,13.6,4.43,261.5,15.9,2.860,3.76,167,58,21,,
T,2013-05-23 13:37:53,43.444831000,-80.537237000,408.8,11.8,5.07,260.2,12.2,2.863,3.29,168,55,21,,
T,2013-05-23 13:37:54,43.444822000,-80.537279000,409.2,12.8,4.70,253.6,11.3,2.867,3.54,169,55,21,,
T,2013-05-23 13:37:55,43.444808000,-80.537325000,409.6,14.5,4.13,247.3,9.9,2.871,4.04,169,54,21,,
T,2013-05-23 13:37:57,43.444783000,-80.537416000,409.6,14.2,4.23,249.3,0.0,2.879,7.87,170,53,21,,
T,2013-05-23 13:37:58,43.444767000,-80.537469000,410.2,16.7,3.59,247.4,12.9,2.883,4.64,171,53,21,,
T,2013-05-23 13:37:59,43.444752000,-80.537524000,410.6,17.1,3.51,249.4,8.4,2.888,4.75,171,52,21,,
T,2013-05-23 13:38:00,43.444738000,-80.537571000,411.0,14.8,4.05,247.7,9.7,2.892,4.11,171,52,21,,
T,2013-05-23 13:38:01,43.444726000,-80.537619000,411.4,14.8,4.06,251.0,9.7,2.896,4.11,172,51,21,,
T,2013-05-23 13:38:02,43.444710000,-80.537664000,411.8,14.6,4.11,243.9,9.9,2.900,4.05,172,51,21,,
T,2013-05-23 13:38:04,43.444680000,-80.537748000,411.8,13.6,4.40,243.8,0.0,2.908,7.57,172,51,21,,
T,2013-05-23 13:38:06,43.444656000,-80.537835000,412.4,13.6,4.43,249.2,8.0,2.916,7.53,172,49,21,,
T,2013-05-23 13:38:07,43.444643000,-80.537879000,412.8,13.8,4.34,247.9,10.4,2.919,3.84,172,49,21,,
T,2013-05-23 13:38:08,43.444627000,-80.537937000,413.4,18.1,3.32,249.2,12.0,2.924,5.02,173,50,21,,
T,2013-05-23 13:38:09,43.444616000,-80.537989000,413.8,15.8,3.80,253.8,9.1,2.929,4.38,173,52,21,,
T,2013-05-23 13:38:10,43.444600000,-80.538030000,414.4,13.6,4.43,241.7,15.9,2.933,3.77,173,53,21,,
T,2013-05-23 13:38:11,43.444581000,-80.538068000,414.4,13.4,4.47,235.4,0.0,2.936,3.73,173,52,21,,
T,2013-05-23 13:38:16,43.444480000,-80.538300000,414.8,15.8,3.81,239.1,1.8,2.958,21.88,174,54,21,,
T,2013-05-23 13:38:17,43.444458000,-80.538346000,415.4,16.0,3.74,236.6,13.5,2.963,4.45,174,55,21,,
T,2013-05-23 13:38:18,43.444437000,-80.538394000,415.8,16.3,3.68,238.9,8.8,2.967,4.53,175,57,21,,
T,2013-05-23 13:38:19,43.444418000,-80.538442000,416.2,15.9,3.77,241.4,9.0,2.972,4.42,175,58,21,,
T,2013-05-23 13:38:20,43.444399000,-80.538486000,416.8,14.9,4.03,239.3,14.5,2.976,4.14,175,58,21,,
T,2013-05-23 13:38:22,43.444370000,-80.538594000,416.8,16.8,3.58,249.7,0.0,2.985,9.32,176,62,21,,
T,2013-05-23 13:38:29,43.444251000,-80.538979000,416.8,17.4,3.45,246.9,0.0,3.019,33.85,175,60,21,,
T,2013-05-23 13:38:30,43.444236000,-80.539028000,417.2,15.5,3.87,247.1,9.3,3.023,4.30,175,74,21,,
T,2013-05-23 13:38:31,43.444214000,-80.539082000,417.6,18.0,3.33,240.7,8.0,3.028,5.01,175,80,21,,
T,2013-05-23 13:38:32,43.444190000,-80.539140000,418.0,19.4,3.09,240.3,7.4,3.034,5.40,174,84,21,,
T,2013-05-23 13:38:33,43.444167000,-80.539198000,418.4,19.2,3.12,241.4,7.5,3.039,5.35,174,86,21,,
T,2013-05-23 13:38:34,43.444140000,-80.539260000,418.8,21.0,2.85,239.0,6.8,3.045,5.85,174,89,21,,
T,2013-05-23 13:38:35,43.444116000,-80.539325000,418.8,21.2,2.83,243.0,0.0,3.051,5.90,173,90,21,,
T,2013-05-23 13:38:43,43.443913000,-80.539903000,418.8,23.4,2.57,244.2,0.0,3.103,51.94,171,93,21,,
T,2013-05-23 13:38:47,43.443815000,-80.540216000,418.8,24.8,2.42,246.7,0.0,3.130,27.58,171,98,21,,
T,2013-05-23 13:38:50,43.443731000,-80.540445000,418.8,24.9,2.41,243.2,0.0,3.151,20.75,170,102,21,,
T,2013-05-23 13:38:59,43.443475000,-80.541161000,418.8,25.8,2.32,243.8,0.0,3.216,64.56,168,100,21,,
T,2013-05-23 13:39:00,43.443445000,-80.541241000,418.8,26.2,2.29,242.7,0.0,3.223,7.28,168,98,21,,
T,2013-05-23 13:39:08,43.443243000,-80.541801000,418.8,22.8,2.64,243.6,0.0,3.273,50.58,168,93,21,,
