type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-28 15:05:49,43.441119000,-80.522313000,362.8,25.7,2.34,165.6,0.0,1.322,35.68,137,84,25,,
T,2013-07-28 15:05:52,43.440937000,-80.522228000,362.8,25.6,2.34,161.3,0.0,1.344,21.36,136,97,25,,
T,2013-07-28 15:05:54,43.440822000,-80.522167000,362.8,24.7,2.43,158.9,0.0,1.358,13.70,133,94,25,,
T,2013-07-28 15:06:00,43.440476000,-80.521949000,362.8,25.4,2.36,155.4,0.0,1.400,42.30,130,98,25,,
T,2013-07-28 15:06:02,43.440359000,-80.521868000,362.8,26.2,2.29,153.3,0.0,1.414,14.56,128,90,25,,
T,2013-07-28 15:06:04,43.440237000,-80.521791000,362.8,26.9,2.23,155.4,0.0,1.429,14.92,125,22,25,,
T,2013-07-28 15:06:07,43.440055000,-80.521669000,362.8,27.0,2.22,154.0,0.0,1.452,22.50,120,0,25,,
T,2013-07-28 15:06:09,43.439935000,-80.521583000,362.4,27.1,2.22,152.5,-2.7,1.467,15.04,118,0,25,,
T,2013-07-28 15:06:10,43.439874000,-80.521541000,362.0,27.3,2.20,153.4,-5.3,1.474,7.58,117,0,25,,
T,2013-07-28 15:06:11,43.439811000,-80.521500000,361.6,27.9,2.15,154.7,-5.2,1.482,7.75,116,0,25,,
T,2013-07-28 15:06:12,43.439748000,-80.521457000,361.0,28.1,2.13,153.6,-7.7,1.490,7.82,116,0,26,,
T,2013-07-28 15:06:13,43.439687000,-80.521414000,360.6,27.4,2.19,152.9,-5.3,1.498,7.62,115,0,25,,
T,2013-07-28 15:06:15,43.439557000,-80.521343000,360.6,28.0,2.14,158.4,0.0,1.513,15.54,113,0,25,,
T,2013-07-28 15:06:16,43.439492000,-80.521361000,360.2,26.5,2.26,191.4,-5.4,1.521,7.37,112,0,25,,
T,2013-07-28 15:06:17,43.439444000,-80.521428000,360.2,27.4,2.19,225.4,0.0,1.528,7.61,109,0,25,,
T,2013-07-28 15:06:18,43.439405000,-80.521519000,359.4,30.8,1.95,239.4,-9.4,1.537,8.55,108,0,25,,
T,2013-07-28 15:06:19,43.439372000,-80.521613000,359.0,30.4,1.97,244.2,-4.7,1.545,8.45,105,16,25,,
T,2013-07-28 15:06:20,43.439338000,-80.521706000,358.6,30.3,1.98,243.3,-4.7,1.554,8.42,104,92,25,,
T,2013-07-28 15:06:21,43.439305000,-80.521798000,358.2,29.9,2.01,243.7,-4.8,1.562,8.30,103,102,26,,
T,2013-07-28 15:06:22,43.439271000,-80.521886000,357.8,29.0,2.07,242.0,-5.0,1.570,8.06,103,103,25,,
T,2013-07-28 15:06:23,43.439238000,-80.521973000,357.4,28.6,2.10,242.4,-5.0,1.578,7.94,104,103,25,,
T,2013-07-28 15:06:25,43.439169000,-80.522147000,356.6,28.9,2.08,241.4,-5.0,1.594,16.04,106,102,25,,
T,2013-07-28 15:06:28,43.439067000,-80.522399000,356.6,28.0,2.14,240.9,0.0,1.617,23.34,103,97,25,,
T,2013-07-28 15:06:31,43.438968000,-80.522650000,356.6,27.7,2.16,241.5,0.0,1.640,23.11,103,101,25,,
T,2013-07-28 15:06:34,43.438871000,-80.522885000,356.6,26.2,2.29,240.4,0.0,1.662,21.87,106,99,26,,
T,2013-07-28 15:06:36,43.438805000,-80.523042000,356.6,26.4,2.27,239.9,0.0,1.677,14.67,109,99,25,,
T,2013-07-28 15:06:39,43.438708000,-80.523277000,356.6,26.2,2.29,240.4,0.0,1.699,21.87,112,99,26,,
T,2013-07-28 15:06:42,43.438617000,-80.523514000,356.6,26.0,2.31,242.1,0.0,1.720,21.69,115,101,26,,
T,2013-07-28 15:06:43,43.438584000,-80.523595000,356.6,27.0,2.22,240.7,0.0,1.728,7.51,116,99,25,,
T,2013-07-28 15:06:46,43.438490000,-80.523835000,356.6,26.5,2.27,241.7,0.0,1.750,22.06,119,100,25,,
T,2013-07-28 15:06:49,43.438403000,-80.524085000,356.6,26.9,2.23,244.4,0.0,1.772,22.43,122,98,26,,
T,2013-07-28 15:06:53,43.438286000,-80.524401000,356.6,25.8,2.32,243.0,0.0,1.801,28.70,125,97,25,,
T,2013-07-28 15:06:57,43.438177000,-80.524712000,356.6,25.1,2.39,244.2,0.0,1.829,27.94,128,96,26,,
T,2013-07-28 15:07:01,43.438070000,-80.525007000,356.6,24.0,2.50,243.5,0.0,1.856,26.68,131,94,26,,
T,2013-07-28 15:07:03,43.438021000,-80.525150000,356.6,23.0,2.61,244.7,0.0,1.869,12.79,132,100,26,,
T,2013-07-28 15:07:07,43.437924000,-80.525429000,356.6,22.5,2.66,244.4,0.0,1.894,25.03,135,106,26,,
T,2013-07-28 15:07:12,43.437816000,-80.525754000,356.6,20.8,2.88,245.4,0.0,1.922,28.92,138,99,26,,
T,2013-07-28 15:07:14,43.437772000,-80.525877000,356.6,20.0,3.00,243.8,0.0,1.934,11.09,139,97,25,,
T,2013-07-28 15:07:17,43.437708000,-80.526053000,357.0,19.1,3.14,243.4,2.5,1.950,15.92,140,97,26,,
T,2013-07-28 15:07:18,43.437687000,-80.526114000,357.4,19.7,3.05,244.6,7.3,1.955,5.46,140,98,25,,
T,2013-07-28 15:07:19,43.437665000,-80.526175000,357.8,19.8,3.02,243.6,7.3,1.960,5.51,140,99,25,,
T,2013-07-28 15:07:20,43.437642000,-80.526238000,358.2,20.5,2.92,243.3,7.0,1.966,5.70,141,101,25,,
T,2013-07-28 15:07:21,43.437620000,-80.526302000,358.6,20.6,2.91,244.7,7.0,1.972,5.73,141,102,25,,
T,2013-07-28 15:07:23,43.437574000,-80.526437000,359.0,21.7,2.76,244.9,3.3,1.984,12.07,142,106,26,,
T,2013-07-28 15:07:24,43.437549000,-80.526500000,359.4,20.9,2.87,241.3,6.9,1.990,5.81,143,107,25,,
T,2013-07-28 15:07:25,43.437524000,-80.526569000,359.8,22.5,2.67,243.5,6.4,1.996,6.24,143,107,25,,
T,2013-07-28 15:07:26,43.437501000,-80.526635000,360.2,21.3,2.81,244.4,6.8,2.002,5.92,144,108,25,,
T,2013-07-28 15:07:27,43.437479000,-80.526698000,360.8,20.4,2.95,244.3,10.6,2.008,5.66,145,108,26,,
T,2013-07-28 15:07:30,43.437402000,-80.526902000,360.8,22.3,2.69,242.5,0.0,2.026,18.60,148,107,25,,
T,2013-07-28 15:07:36,43.437246000,-80.527297000,360.8,21.8,2.75,241.5,0.0,2.063,36.37,151,110,25,,
T,2013-07-28 15:07:37,43.437206000,-80.527349000,361.2,22.0,2.72,223.3,6.5,2.069,6.12,151,113,25,,
T,2013-07-28 15:07:38,43.437165000,-80.527402000,361.6,22.5,2.66,223.2,6.4,2.075,6.26,151,115,25,,
T,2013-07-28 15:07:39,43.437130000,-80.527461000,362.0,22.2,2.71,230.8,6.5,2.081,6.16,152,113,25,,
T,2013-07-28 15:07:40,43.437097000,-80.527528000,362.4,23.6,2.55,235.9,6.1,2.088,6.55,152,111,25,,
T,2013-07-28 15:07:41,43.437070000,-80.527591000,362.8,21.3,2.82,239.4,6.8,2.094,5.92,152,106,25,,
T,2013-07-28 15:07:44,43.436999000,-80.527763000,363.2,19.2,3.12,240.4,2.5,2.110,16.00,155,81,25,,
T,2013-07-28 15:07:45,43.436975000,-80.527819000,363.8,18.9,3.17,239.4,11.4,2.115,5.26,156,76,25,,
T,2013-07-28 15:07:46,43.436952000,-80.527877000,364.2,19.2,3.12,241.4,7.5,2.120,5.35,157,73,25,,
T,2013-07-28 15:07:47,43.436929000,-80.527932000,364.6,18.5,3.25,240.1,7.8,2.125,5.13,157,74,25,,
T,2013-07-28 15:07:48,43.436908000,-80.527990000,365.0,18.9,3.18,243.5,7.6,2.131,5.24,158,75,25,,
T,2013-07-28 15:07:50,43.436861000,-80.528107000,365.0,19.5,3.08,241.0,0.0,2.141,10.82,161,76,25,,
T,2013-07-28 15:07:51,43.436838000,-80.528163000,365.6,18.7,3.20,240.5,11.5,2.147,5.20,162,76,25,,
T,2013-07-28 15:07:52,43.436815000,-80.528222000,366.0,19.5,3.08,241.8,7.4,2.152,5.42,163,76,25,,
T,2013-07-28 15:07:53,43.436792000,-80.528278000,366.4,18.7,3.20,240.5,7.7,2.157,5.20,163,74,25,,
T,2013-07-28 15:07:54,43.436768000,-80.528333000,366.8,18.7,3.21,239.0,7.7,2.162,5.19,164,74,25,,
T,2013-07-28 15:07:55,43.436744000,-80.528387000,367.2,18.4,3.25,238.5,7.8,2.168,5.12,165,73,25,,
T,2013-07-28 15:07:57,43.436699000,-80.528490000,367.2,17.5,3.43,239.0,0.0,2.177,9.72,166,69,25,,
T,2013-07-28 15:07:58,43.436678000,-80.528538000,367.6,16.3,3.68,238.9,8.8,2.182,4.53,166,67,25,,
T,2013-07-28 15:07:59,43.436656000,-80.528587000,368.2,16.8,3.58,238.3,12.9,2.186,4.66,167,66,25,,
T,2013-07-28 15:08:00,43.436635000,-80.528635000,368.6,16.3,3.68,238.9,8.8,2.191,4.53,168,66,25,,
T,2013-07-28 15:08:01,43.436617000,-80.528680000,369.0,15.0,4.01,241.2,9.6,2.195,4.16,168,65,25,,
T,2013-07-28 15:08:02,43.436600000,-80.528722000,369.4,14.0,4.28,240.9,10.3,2.199,3.89,168,64,25,,
T,2013-07-28 15:08:04,43.436570000,-80.528789000,369.4,11.5,5.24,238.3,0.0,2.205,6.37,168,57,25,,
T,2013-07-28 15:08:07,43.436534000,-80.528854000,369.8,7.9,7.56,232.7,6.1,2.212,6.61,166,42,25,,
T,2013-07-28 15:08:08,43.436530000,-80.528867000,370.2,4.1,14.59,247.0,35.0,2.213,1.14,166,42,25,,
T,2013-07-28 15:08:09,43.436527000,-80.528878000,370.6,3.4,17.53,249.4,42.1,2.214,0.95,164,10,25,,
T,2013-07-28 15:08:10,43.436524000,-80.528886000,371.0,2.6,22.88,242.7,54.9,2.215,0.73,163,0,25,,
T,2013-07-28 15:08:11,43.436526000,-80.528893000,371.4,2.2,27.38,291.5,65.7,2.215,0.61,162,0,25,,
T,2013-07-28 15:08:12,43.436528000,-80.528898000,371.4,1.7,36.09,298.8,0.0,2.216,0.46,161,0,25,,
T,2013-07-28 15:08:28,43.436484000,-80.528950000,371.4,1.5,41.33,220.6,0.0,2.222,6.45,148,23,25,,
T,2013-07-28 15:08:29,43.436466000,-80.528961000,371.4,7.9,7.61,203.9,0.0,2.225,2.19,148,23,25,,
T,2013-07-28 15:08:30,43.436438000,-80.528977000,371.4,12.1,4.95,202.5,0.0,2.228,3.37,148,63,25,,
T,2013-07-28 15:08:33,43.436317000,-80.529032000,371.4,17.0,3.53,198.3,0.0,2.242,14.16,149,98,25,,
T,2013-07-28 15:08:34,43.436269000,-80.529029000,371.4,19.2,3.12,177.4,0.0,2.247,5.34,149,98,25,,
T,2013-07-28 15:08:38,43.436061000,-80.528912000,371.4,22.5,2.67,157.8,0.0,2.272,24.98,149,76,25,,
T,2013-07-28 15:08:39,43.436006000,-80.528857000,371.4,27.2,2.20,144.0,0.0,2.280,7.56,149,58,25,,
T,2013-07-28 15:08:44,43.435746000,-80.528612000,371.4,25.2,2.38,145.6,0.0,2.315,35.04,145,81,25,,
T,2013-07-28 15:08:47,43.435587000,-80.528469000,371.4,25.3,2.37,146.9,0.0,2.336,21.12,143,94,25,,
T,2013-07-28 15:08:53,43.435222000,-80.528138000,371.4,29.2,2.06,146.6,0.0,2.385,48.61,140,101,25,,
T,2013-07-28 15:08:54,43.435155000,-80.528080000,371.4,31.7,1.89,147.8,0.0,2.393,8.80,139,104,25,,
T,2013-07-28 15:08:57,43.434938000,-80.527903000,371.0,33.7,1.78,149.4,-1.4,2.422,28.05,136,89,25,,
T,2013-07-28 15:08:58,43.434861000,-80.527843000,370.6,35.4,1.69,150.5,-4.1,2.431,9.84,135,89,25,,
T,2013-07-28 15:08:59,43.434781000,-80.527781000,370.0,36.7,1.63,150.6,-5.9,2.442,10.21,135,91,25,,
T,2013-07-28 15:09:00,43.434699000,-80.527720000,369.6,37.3,1.61,151.6,-3.9,2.452,10.36,134,91,25,,
T,2013-07-28 15:09:01,43.434615000,-80.527658000,369.2,38.1,1.57,151.8,-3.8,2.463,10.60,133,91,25,,
T,2013-07-28 15:09:02,43.434530000,-80.527597000,368.8,38.4,1.56,152.5,-3.8,2.473,10.66,131,0,25,,
T,2013-07-28 15:09:03,43.434445000,-80.527538000,368.4,38.1,1.57,153.2,-3.8,2.484,10.58,129,0,25,,
T,2013-07-28 15:09:04,43.434355000,-80.527476000,368.0,40.3,1.49,153.4,-3.6,2.495,11.19,128,0,25,,
T,2013-07-28 15:09:05,43.434266000,-80.527417000,367.6,39.5,1.52,154.3,-3.6,2.506,10.98,127,50,25,,
T,2013-07-28 15:09:06,43.434172000,-80.527357000,367.2,41.5,1.45,155.1,-3.5,2.517,11.52,126,67,25,,
T,2013-07-28 15:09:07,43.434078000,-80.527299000,366.6,41.2,1.46,155.9,-5.2,2.529,11.45,124,67,25,,
T,2013-07-28 15:09:08,43.433982000,-80.527238000,366.0,42.3,1.42,155.2,-5.1,2.541,11.75,122,16,25,,
T,2013-07-28 15:09:09,43.433888000,-80.527176000,365.6,41.7,1.44,154.4,-3.5,2.552,11.59,121,0,25,,
T,2013-07-28 15:09:10,43.433796000,-80.527112000,365.6,41.3,1.45,153.2,0.0,2.564,11.46,118,0,25,,
T,2013-07-28 15:09:11,43.433703000,-80.527049000,365.0,41.5,1.45,153.8,-5.2,2.575,11.52,115,0,25,,
T,2013-07-28 15:09:12,43.433611000,-80.526989000,364.2,40.7,1.47,154.7,-7.1,2.587,11.32,113,0,25,,
T,2013-07-28 15:09:13,43.433518000,-80.526927000,363.6,41.4,1.45,154.2,-5.2,2.598,11.49,110,0,25,,
T,2013-07-28 15:09:14,43.433426000,-80.526865000,363.0,41.0,1.46,153.9,-5.3,2.609,11.39,110,0,25,,
T,2013-07-28 15:09:15,43.433332000,-80.526804000,362.2,41.6,1.44,154.8,-6.9,2.621,11.55,108,0,25,,
T,2013-07-28 15:09:16,43.433237000,-80.526742000,361.4,42.1,1.43,154.6,-6.8,2.633,11.69,108,0,25,,
T,2013-07-28 15:09:17,43.433144000,-80.526679000,360.8,41.5,1.45,153.8,-5.2,2.644,11.52,105,0,25,,
T,2013-07-28 15:09:18,43.433049000,-80.526615000,360.0,42.3,1.42,153.9,-6.8,2.656,11.76,102,0,25,,
T,2013-07-28 15:09:20,43.432858000,-80.526492000,359.6,42.2,1.42,154.9,-1.7,2.679,23.44,100,94,25,,
T,2013-07-28 15:09:21,43.432764000,-80.526432000,359.2,41.5,1.45,155.1,-3.5,2.691,11.52,99,94,25,,
T,2013-07-28 15:09:22,43.432667000,-80.526372000,358.6,42.6,1.41,155.8,-5.1,2.703,11.82,101,94,25,,
T,2013-07-28 15:09:23,43.432573000,-80.526313000,358.2,41.3,1.45,155.5,-3.5,2.714,11.48,104,94,25,,
T,2013-07-28 15:09:24,43.432481000,-80.526255000,357.8,40.5,1.48,155.4,-3.6,2.725,11.25,105,97,25,,
T,2013-07-28 15:09:28,43.432135000,-80.526033000,357.8,38.2,1.57,155.0,0.0,2.768,42.44,107,101,25,,
T,2013-07-28 15:09:31,43.431886000,-80.525870000,357.8,36.8,1.63,154.6,0.0,2.799,30.65,111,110,25,,
T,2013-07-28 15:09:33,43.431724000,-80.525766000,357.8,35.8,1.68,155.0,0.0,2.818,19.87,115,110,25,,
T,2013-07-28 15:09:35,43.431564000,-80.525665000,357.8,35.2,1.70,155.4,0.0,2.838,19.57,119,107,25,,
T,2013-07-28 15:09:37,43.431410000,-80.525558000,357.8,34.5,1.74,153.2,0.0,2.857,19.18,123,103,25,,
T,2013-07-28 15:09:38,43.431335000,-80.525504000,357.8,33.9,1.77,152.4,0.0,2.867,9.41,125,100,25,,
T,2013-07-28 15:09:40,43.431198000,-80.525408000,357.8,30.8,1.95,153.0,0.0,2.884,17.09,128,100,25,,
T,2013-07-28 15:09:43,43.431013000,-80.525293000,357.8,27.1,2.22,155.7,0.0,2.906,22.56,129,89,25,,
T,2013-07-28 15:09:47,43.430798000,-80.525154000,358.2,23.8,2.52,154.8,1.5,2.933,26.41,131,72,25,,
T,2013-07-28 15:09:48,43.430747000,-80.525122000,358.8,22.4,2.68,155.5,9.6,2.939,6.23,132,68,25,,
T,2013-07-28 15:09:49,43.430697000,-80.525090000,359.2,22.1,2.72,155.1,6.5,2.945,6.13,133,66,25,,
T,2013-07-28 15:09:50,43.430648000,-80.525059000,359.6,21.6,2.78,155.3,6.7,2.951,5.99,134,66,25,,
T,2013-07-28 15:09:51,43.430602000,-80.525031000,360.0,20.1,2.98,156.2,7.2,2.957,5.59,135,65,25,,
