type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-28 18:52:14,43.461826000,-80.482078000,317.4,21.5,2.79,238.5,10.0,3.392,5.97,137,45,31,,
T,2013-09-28 18:52:15,43.461783000,-80.482116000,317.8,20.5,2.93,212.7,7.0,3.398,5.68,138,0,31,,
T,2013-09-28 18:52:16,43.461754000,-80.482160000,318.2,17.3,3.47,227.8,8.3,3.403,4.80,138,14,31,,
T,2013-09-28 18:52:25,43.461502000,-80.482566000,318.2,17.3,3.47,229.5,0.0,3.446,43.17,136,64,31,,
T,2013-09-28 18:52:29,43.461386000,-80.482737000,318.6,17.0,3.53,226.9,2.1,3.465,18.91,136,67,31,,
T,2013-09-28 18:52:30,43.461355000,-80.482793000,319.0,20.5,2.93,232.7,7.0,3.470,5.69,137,70,31,,
T,2013-09-28 18:52:31,43.461329000,-80.482835000,319.6,16.1,3.74,229.5,13.5,3.475,4.46,137,71,31,,
T,2013-09-28 18:52:32,43.461306000,-80.482886000,320.0,17.5,3.43,238.1,8.2,3.480,4.85,137,71,31,,
T,2013-09-28 18:52:33,43.461275000,-80.482939000,320.4,19.8,3.03,231.1,7.3,3.485,5.50,137,70,31,,
T,2013-09-28 18:52:34,43.461246000,-80.482983000,320.4,17.3,3.47,227.8,0.0,3.490,4.80,138,69,31,,
T,2013-09-28 18:52:39,43.461152000,-80.483149000,320.4,12.3,4.90,232.0,0.0,3.507,17.02,137,0,31,,
T,2013-09-28 18:52:42,43.461144000,-80.483166000,320.4,2.0,30.53,237.0,0.0,3.509,1.64,138,0,31,,
T,2013-09-28 18:52:43,43.461146000,-80.483166000,320.4,0.8,75.01,0.0,0.0,3.509,0.22,138,0,31,,
T,2013-09-28 18:53:32,43.461141000,-80.483172000,320.4,0.1,1106.88,221.1,0.0,3.510,0.74,119,22,31,,
T,2013-09-28 18:53:33,43.461138000,-80.483175000,320.4,1.5,40.42,216.0,0.0,3.510,0.41,119,42,31,,
T,2013-09-28 18:53:35,43.461104000,-80.483260000,320.4,14.1,4.25,241.1,0.0,3.518,7.85,121,64,31,,
T,2013-09-28 18:53:37,43.461047000,-80.483394000,320.4,22.6,2.65,239.6,0.0,3.531,12.56,125,74,31,,
T,2013-09-28 18:53:40,43.460951000,-80.483603000,320.4,24.0,2.50,237.7,0.0,3.551,20.00,129,82,31,,
T,2013-09-28 18:53:44,43.460834000,-80.483880000,320.4,23.3,2.57,239.8,0.0,3.576,25.91,132,90,31,,
T,2013-09-28 18:53:45,43.460817000,-80.483953000,320.4,22.3,2.69,252.2,0.0,3.583,6.20,133,92,31,,
T,2013-09-28 18:53:47,43.460766000,-80.484113000,320.4,25.4,2.36,246.3,0.0,3.597,14.13,135,94,31,,
T,2013-09-28 18:53:50,43.460687000,-80.484342000,320.4,24.6,2.44,244.6,0.0,3.617,20.51,138,95,31,,
T,2013-09-28 18:53:52,43.460634000,-80.484486000,320.8,23.5,2.55,243.1,3.1,3.630,13.06,141,94,31,,
T,2013-09-28 18:53:53,43.460616000,-80.484564000,321.2,23.8,2.52,252.4,6.0,3.637,6.62,141,94,31,,
T,2013-09-28 18:53:54,43.460592000,-80.484640000,321.6,24.1,2.49,246.5,6.0,3.644,6.70,143,94,31,,
T,2013-09-28 18:53:55,43.460570000,-80.484718000,322.0,24.4,2.46,248.8,5.9,3.650,6.77,144,93,31,,
T,2013-09-28 18:53:56,43.460545000,-80.484789000,322.4,23.0,2.61,244.1,6.3,3.657,6.38,145,93,31,,
T,2013-09-28 18:54:01,43.460417000,-80.485147000,322.4,23.2,2.58,243.8,0.0,3.689,32.27,147,95,31,,
T,2013-09-28 18:54:08,43.460240000,-80.485665000,322.4,23.8,2.52,244.8,0.0,3.735,46.30,150,94,31,,
T,2013-09-28 18:54:10,43.460191000,-80.485816000,322.4,24.1,2.49,245.9,0.0,3.749,13.38,150,95,31,,
T,2013-09-28 18:54:13,43.460116000,-80.486040000,322.8,23.9,2.51,245.2,2.0,3.769,19.95,150,95,31,,
T,2013-09-28 18:54:14,43.460080000,-80.486126000,323.2,28.9,2.08,240.0,5.0,3.777,8.03,150,96,31,,
T,2013-09-28 18:54:15,43.460058000,-80.486191000,323.6,20.9,2.87,245.0,6.9,3.783,5.80,150,97,31,,
T,2013-09-28 18:54:16,43.460033000,-80.486272000,324.0,25.6,2.34,247.0,5.6,3.790,7.12,149,98,31,,
T,2013-09-28 18:54:17,43.459998000,-80.486399000,324.6,39.6,1.52,249.2,5.5,3.801,10.99,150,98,31,,
T,2013-09-28 18:54:19,43.459942000,-80.486560000,324.6,26.0,2.31,244.4,0.0,3.815,14.44,150,98,31,,
T,2013-09-28 18:54:25,43.459812000,-80.486935000,324.6,20.2,2.98,244.5,0.0,3.849,33.61,150,0,31,,
T,2013-09-28 18:54:27,43.459802000,-80.486964000,324.6,4.7,12.84,244.6,0.0,3.851,2.60,149,54,31,,
T,2013-09-28 18:54:28,43.459797000,-80.486994000,324.6,9.0,6.69,257.1,0.0,3.854,2.49,148,44,31,,
T,2013-09-28 18:54:32,43.459737000,-80.487214000,324.6,17.1,3.51,249.4,0.0,3.873,19.01,149,65,31,,
T,2013-09-28 18:54:38,43.459593000,-80.487646000,324.6,23.1,2.60,245.3,0.0,3.911,38.45,151,89,31,,
T,2013-09-28 18:54:45,43.459450000,-80.488101000,325.0,20.6,2.91,246.6,1.0,3.951,40.10,152,67,31,,
T,2013-09-28 18:54:46,43.459434000,-80.488166000,325.4,20.0,3.00,251.3,7.2,3.957,5.55,152,68,31,,
T,2013-09-28 18:54:47,43.459412000,-80.488230000,325.8,20.6,2.91,244.7,7.0,3.963,5.73,152,69,31,,
T,2013-09-28 18:54:48,43.459388000,-80.488294000,326.4,21.0,2.86,242.7,10.3,3.968,5.83,152,69,31,,
T,2013-09-28 18:54:49,43.459370000,-80.488363000,326.8,21.4,2.81,250.2,6.7,3.974,5.93,152,72,31,,
T,2013-09-28 18:54:54,43.459250000,-80.488693000,326.8,21.5,2.79,243.4,0.0,4.004,29.85,154,86,31,,
T,2013-09-28 18:55:00,43.459121000,-80.489098000,327.2,21.5,2.80,246.3,1.1,4.040,35.77,155,87,31,,
T,2013-09-28 18:55:01,43.459099000,-80.489165000,327.6,21.4,2.80,245.7,6.7,4.046,5.95,155,87,31,,
T,2013-09-28 18:55:02,43.459076000,-80.489233000,328.0,21.8,2.75,245.0,6.6,4.052,6.07,155,86,31,,
T,2013-09-28 18:55:03,43.459046000,-80.489298000,328.4,22.4,2.68,237.6,6.4,4.058,6.23,155,85,31,,
T,2013-09-28 18:55:04,43.459021000,-80.489363000,329.0,21.4,2.80,242.1,10.1,4.064,5.95,155,85,31,,
T,2013-09-28 18:55:13,43.458821000,-80.489975000,329.0,21.7,2.76,245.8,0.0,4.119,54.29,156,89,31,,
T,2013-09-28 18:55:15,43.458774000,-80.490120000,329.4,23.1,2.60,245.9,3.1,4.131,12.84,156,88,31,,
T,2013-09-28 18:55:16,43.458753000,-80.490188000,329.8,21.5,2.79,247.0,6.7,4.137,5.98,157,88,31,,
T,2013-09-28 18:55:17,43.458730000,-80.490253000,330.2,21.1,2.85,244.0,6.8,4.143,5.85,157,88,31,,
T,2013-09-28 18:55:18,43.458702000,-80.490326000,330.6,24.0,2.50,242.1,6.0,4.150,6.68,158,89,31,,
T,2013-09-28 18:55:19,43.458680000,-80.490395000,331.0,21.9,2.73,246.3,6.6,4.156,6.10,158,90,31,,
T,2013-09-28 18:55:23,43.458578000,-80.490697000,331.0,24.2,2.47,245.0,0.0,4.183,26.94,160,93,31,,
T,2013-09-28 18:55:28,43.458425000,-80.491139000,331.0,28.5,2.10,244.5,0.0,4.222,39.61,159,96,31,,
T,2013-09-28 18:55:35,43.458202000,-80.491753000,331.0,28.6,2.10,243.4,0.0,4.278,55.53,158,89,31,,
T,2013-09-28 18:55:42,43.457968000,-80.492424000,331.0,31.0,1.94,244.3,0.0,4.338,60.21,155,94,31,,
T,2013-09-28 18:55:49,43.457731000,-80.493132000,331.0,32.4,1.85,245.2,0.0,4.401,63.06,153,96,31,,
T,2013-09-28 18:55:51,43.457666000,-80.493333000,331.0,32.0,1.87,246.0,0.0,4.419,17.80,152,95,31,,
T,2013-09-28 18:55:56,43.457503000,-80.493813000,331.0,30.9,1.94,244.9,0.0,4.462,42.86,150,95,31,,
T,2013-09-28 18:55:59,43.457421000,-80.494092000,331.0,29.2,2.05,248.0,0.0,4.486,24.35,147,23,31,,
T,2013-09-28 18:56:01,43.457361000,-80.494254000,331.0,26.5,2.27,243.0,0.0,4.501,14.71,145,83,31,,
T,2013-09-28 18:56:08,43.457162000,-80.494827000,331.0,26.4,2.27,244.4,0.0,4.552,51.38,144,86,31,,
T,2013-09-28 18:56:11,43.457102000,-80.495025000,331.0,20.8,2.88,247.3,0.0,4.570,17.36,141,0,31,,
T,2013-09-28 18:56:13,43.457081000,-80.495095000,331.0,11.0,5.44,247.5,0.0,4.576,6.13,139,14,31,,
T,2013-09-28 18:56:14,43.457080000,-80.495122000,331.0,7.9,7.62,267.1,0.0,4.578,2.19,138,57,31,,
T,2013-09-28 18:56:16,43.457081000,-80.495175000,331.0,7.7,7.77,271.5,0.0,4.582,4.29,138,33,31,,
T,2013-09-28 18:56:23,43.456997000,-80.495424000,331.0,11.4,5.25,245.1,0.0,4.605,22.21,139,56,31,,
T,2013-09-28 18:56:27,43.456903000,-80.495665000,331.0,19.9,3.01,241.8,0.0,4.627,22.13,143,65,31,,
T,2013-09-28 18:56:28,43.456881000,-80.495729000,331.0,20.6,2.91,244.7,0.0,4.632,5.73,144,68,31,,
T,2013-09-28 18:56:31,43.456814000,-80.495925000,331.0,21.0,2.85,244.8,0.0,4.650,17.52,147,59,31,,
T,2013-09-28 18:56:32,43.456794000,-80.495989000,331.4,20.3,2.96,246.7,7.1,4.656,5.64,148,67,31,,
T,2013-09-28 18:56:33,43.456776000,-80.496055000,331.8,20.5,2.92,249.4,7.0,4.661,5.70,148,78,31,,
T,2013-09-28 18:56:34,43.456751000,-80.496133000,332.2,24.8,2.42,246.2,5.8,4.668,6.90,148,80,31,,
T,2013-09-28 18:56:35,43.456720000,-80.496214000,332.6,26.7,2.25,242.2,5.4,4.676,7.41,148,82,31,,
T,2013-09-28 18:56:36,43.456689000,-80.496296000,333.0,26.9,2.23,242.5,5.3,4.683,7.48,148,84,31,,
T,2013-09-28 18:56:40,43.456579000,-80.496624000,333.0,26.3,2.28,245.2,0.0,4.712,29.22,145,87,31,,
T,2013-09-28 18:56:43,43.456503000,-80.496878000,333.0,26.7,2.25,247.6,0.0,4.734,22.22,144,80,31,,
T,2013-09-28 18:56:48,43.456375000,-80.497254000,333.0,24.2,2.48,244.9,0.0,4.768,33.59,141,92,31,,
T,2013-09-28 18:56:50,43.456327000,-80.497399000,333.0,23.2,2.59,245.5,0.0,4.781,12.89,142,96,31,,
T,2013-09-28 18:56:56,43.456171000,-80.497862000,333.0,24.8,2.42,245.1,0.0,4.822,41.29,145,98,31,,
T,2013-09-28 18:56:58,43.456124000,-80.498018000,333.0,24.6,2.44,247.5,0.0,4.836,13.66,145,96,31,,
T,2013-09-28 18:57:05,43.455945000,-80.498546000,333.0,24.2,2.48,245.0,0.0,4.883,47.13,146,95,31,,
T,2013-09-28 18:57:14,43.455722000,-80.499242000,333.0,24.6,2.44,246.2,0.0,4.945,61.54,147,87,31,,
T,2013-09-28 18:57:20,43.455532000,-80.499782000,333.0,29.1,2.06,244.1,0.0,4.993,48.54,144,37,31,,
T,2013-09-28 18:57:21,43.455500000,-80.499883000,333.0,32.1,1.87,246.4,0.0,5.002,8.91,143,0,31,,
T,2013-09-28 18:57:23,43.455441000,-80.500098000,333.0,33.5,1.79,249.3,0.0,5.021,18.59,141,0,31,,
T,2013-09-28 18:57:24,43.455415000,-80.500205000,332.6,32.9,1.83,251.5,-4.4,5.030,9.13,139,0,31,,
T,2013-09-28 18:57:25,43.455385000,-80.500312000,332.0,33.4,1.80,248.9,-6.5,5.039,9.28,139,0,31,,
T,2013-09-28 18:57:26,43.455346000,-80.500420000,331.6,35.1,1.71,243.6,-4.1,5.049,9.76,138,0,31,,
T,2013-09-28 18:57:27,43.455305000,-80.500530000,331.0,36.0,1.67,242.8,-6.0,5.059,10.00,137,0,31,,
T,2013-09-28 18:57:28,43.455263000,-80.500632000,330.6,34.1,1.76,240.4,-4.2,5.068,9.48,136,0,31,,
T,2013-09-28 18:57:30,43.455190000,-80.500819000,330.6,30.9,1.94,241.7,0.0,5.085,17.17,134,0,31,,
T,2013-09-28 18:57:34,43.455105000,-80.501096000,330.6,21.9,2.74,247.1,0.0,5.110,24.33,132,0,31,,
T,2013-09-28 18:57:36,43.455092000,-80.501126000,330.6,5.1,11.80,239.2,0.0,5.113,2.83,131,21,31,,
T,2013-09-28 18:57:47,43.455074000,-80.501218000,330.6,2.5,23.78,254.9,0.0,5.120,7.71,128,21,31,,
T,2013-09-28 18:57:49,43.455046000,-80.501310000,330.6,14.5,4.13,247.3,0.0,5.128,8.07,131,52,31,,
T,2013-09-28 18:57:53,43.454970000,-80.501527000,330.6,17.5,3.42,244.2,0.0,5.148,19.49,134,83,31,,
T,2013-09-28 18:57:56,43.454903000,-80.501710000,330.6,19.9,3.02,243.2,0.0,5.164,16.58,137,86,31,,
T,2013-09-28 18:57:58,43.454863000,-80.501829000,330.6,19.1,3.14,245.2,0.0,5.175,10.61,140,85,31,,
T,2013-09-28 18:58:01,43.454800000,-80.502000000,330.6,18.6,3.22,243.1,0.0,5.191,15.51,143,86,31,,
T,2013-09-28 18:58:02,43.454782000,-80.502058000,330.6,18.4,3.27,246.9,0.0,5.196,5.10,144,86,31,,
T,2013-09-28 18:58:04,43.454749000,-80.502166000,331.0,17.1,3.52,247.2,4.2,5.205,9.48,146,88,31,,
T,2013-09-28 18:58:05,43.454733000,-80.502224000,331.4,18.1,3.32,249.2,8.0,5.210,5.02,147,86,31,,
T,2013-09-28 18:58:06,43.454713000,-80.502285000,332.0,19.5,3.08,245.7,11.1,5.216,5.41,148,86,31,,
T,2013-09-28 18:58:07,43.454692000,-80.502350000,332.4,20.7,2.90,246.0,7.0,5.221,5.76,149,86,31,,
T,2013-09-28 18:58:08,43.454672000,-80.502412000,332.8,19.8,3.04,246.0,7.3,5.227,5.49,150,87,31,,
T,2013-09-28 18:58:09,43.454647000,-80.502471000,332.8,19.9,3.02,239.7,0.0,5.232,5.52,151,88,31,,
T,2013-09-28 18:58:11,43.454608000,-80.502586000,332.8,18.5,3.25,245.0,0.0,5.243,10.27,153,79,31,,
T,2013-09-28 18:58:12,43.454589000,-80.502639000,333.2,17.2,3.49,243.7,8.4,5.247,4.78,153,74,31,,
T,2013-09-28 18:58:13,43.454573000,-80.502684000,333.6,14.6,4.11,243.9,9.9,5.251,4.05,154,68,31,,
T,2013-09-28 18:58:14,43.454561000,-80.502727000,334.2,13.4,4.47,249.0,16.1,5.255,3.73,154,67,31,,
T,2013-09-28 18:58:15,43.454553000,-80.502764000,334.6,11.2,5.34,253.4,12.8,5.258,3.12,153,67,31,,
T,2013-09-28 18:58:16,43.454546000,-80.502799000,335.0,10.6,5.67,254.6,13.6,5.261,2.94,153,16,31,,
T,2013-09-28 18:58:21,43.454524000,-80.502886000,335.0,5.4,11.18,250.8,0.0,5.269,7.45,150,52,31,,
T,2013-09-28 18:58:22,43.454519000,-80.502901000,335.0,4.8,12.48,245.3,0.0,5.270,1.34,150,52,31,,
T,2013-09-28 18:58:25,43.454510000,-80.502923000,335.0,2.5,24.48,240.6,0.0,5.272,2.04,149,19,31,,
T,2013-09-28 18:58:26,43.454508000,-80.502925000,335.0,1.0,60.63,216.0,0.0,5.272,0.27,149,14,31,,
T,2013-09-28 18:58:45,43.454495000,-80.502951000,337.0,0.5,124.07,235.4,78.4,5.275,2.55,139,26,31,,
T,2013-09-28 18:58:46,43.454476000,-80.502982000,337.0,11.8,5.08,229.8,0.0,5.278,3.28,139,40,31,,
T,2013-09-28 18:58:47,43.454451000,-80.503021000,337.0,15.1,3.96,228.6,0.0,5.282,4.20,139,59,31,,
T,2013-09-28 18:58:49,43.454384000,-80.503091000,337.0,16.8,3.56,217.2,0.0,5.292,9.35,138,103,31,,
T,2013-09-28 18:58:51,43.454302000,-80.503148000,337.0,18.4,3.26,206.8,0.0,5.302,10.21,138,83,31,,
T,2013-09-28 18:58:57,43.453994000,-80.503345000,337.0,22.7,2.65,204.9,0.0,5.340,37.75,137,87,31,,
T,2013-09-28 18:58:58,43.453935000,-80.503378000,336.6,25.5,2.35,202.1,-5.7,5.347,7.08,136,0,31,,
T,2013-09-28 18:58:59,43.453876000,-80.503419000,336.2,26.4,2.27,206.8,-5.4,5.354,7.35,134,0,31,,
T,2013-09-28 18:59:00,43.453817000,-80.503457000,335.8,26.1,2.30,205.1,-5.5,5.361,7.24,132,0,31,,
T,2013-09-28 18:59:01,43.453754000,-80.503494000,335.4,27.4,2.19,203.1,-5.3,5.369,7.61,130,0,31,,
T,2013-09-28 18:59:02,43.453694000,-80.503533000,335.0,26.6,2.26,205.3,-5.4,5.376,7.38,129,0,31,,
T,2013-09-28 18:59:03,43.453633000,-80.503556000,335.0,25.3,2.37,195.3,0.0,5.383,7.03,127,0,31,,
T,2013-09-28 18:59:05,43.453529000,-80.503617000,335.0,22.6,2.65,203.1,0.0,5.396,12.57,124,0,31,,
T,2013-09-28 18:59:06,43.453505000,-80.503685000,335.0,22.0,2.73,244.1,0.0,5.402,6.12,123,0,31,,
T,2013-09-28 18:59:09,43.453526000,-80.503885000,335.0,19.6,3.06,278.2,0.0,5.418,16.36,122,85,31,,
T,2013-09-28 18:59:11,43.453575000,-80.504007000,335.0,20.3,2.96,299.0,0.0,5.430,11.28,124,82,31,,
T,2013-09-28 18:59:14,43.453650000,-80.504196000,335.0,20.9,2.87,298.7,0.0,5.447,17.42,126,81,31,,
T,2013-09-28 18:59:18,43.453749000,-80.504460000,335.0,21.6,2.77,297.3,0.0,5.471,24.03,127,80,31,,
T,2013-09-28 18:59:20,43.453795000,-80.504586000,335.0,20.5,2.92,296.7,0.0,5.483,11.41,127,80,31,,
T,2013-09-28 18:59:23,43.453850000,-80.504781000,335.0,20.3,2.95,291.2,0.0,5.499,16.92,128,79,31,,
T,2013-09-28 18:59:26,43.453904000,-80.504976000,335.0,20.3,2.96,290.9,0.0,5.516,16.88,130,89,31,,
T,2013-09-28 18:59:32,43.454015000,-80.505322000,335.4,18.4,3.27,293.8,1.3,5.547,30.60,133,79,31,,
T,2013-09-28 18:59:33,43.454026000,-80.505374000,335.8,15.8,3.80,286.2,9.1,5.551,4.38,133,77,31,,
T,2013-09-28 18:59:34,43.454038000,-80.505419000,336.2,14.0,4.30,290.2,10.3,5.555,3.88,134,76,31,,
T,2013-09-28 18:59:35,43.454052000,-80.505467000,336.6,15.1,3.98,291.9,9.6,5.559,4.18,134,74,31,,
T,2013-09-28 18:59:36,43.454069000,-80.505509000,337.0,14.0,4.29,299.1,10.3,5.563,3.89,135,68,31,,
T,2013-09-28 18:59:38,43.454093000,-80.505575000,337.4,10.7,5.58,296.6,6.7,5.569,5.97,137,67,31,,
T,2013-09-28 18:59:39,43.454101000,-80.505597000,338.0,7.2,8.37,296.6,30.1,5.571,1.99,137,33,31,,
T,2013-09-28 18:59:40,43.454114000,-80.505624000,338.4,9.4,6.36,303.6,15.3,5.574,2.62,138,14,31,,
T,2013-09-28 18:59:41,43.454129000,-80.505662000,338.8,12.6,4.76,298.5,11.4,5.577,3.50,139,56,31,,
T,2013-09-28 18:59:42,43.454143000,-80.505704000,339.2,13.5,4.46,294.7,10.7,5.581,3.74,139,45,31,,
T,2013-09-28 18:59:43,43.454163000,-80.505762000,339.2,18.7,3.21,295.4,0.0,5.586,5.19,140,74,31,,
T,2013-09-28 18:59:49,43.454304000,-80.506206000,339.2,23.5,2.55,293.6,0.0,5.626,39.20,141,92,31,,
T,2013-09-28 18:59:56,43.454491000,-80.506790000,339.2,26.6,2.26,293.8,0.0,5.677,51.63,140,89,30,,
T,2013-09-28 18:59:57,43.454510000,-80.506885000,339.2,28.7,2.09,285.4,0.0,5.685,7.97,140,89,30,,
T,2013-09-28 19:00:01,43.454614000,-80.507241000,339.2,27.9,2.15,291.9,0.0,5.716,31.04,139,91,30,,
T,2013-09-28 19:00:02,43.454642000,-80.507332000,338.8,28.8,2.08,293.0,-5.0,5.724,8.00,139,92,30,,
T,2013-09-28 19:00:03,43.454672000,-80.507423000,338.4,29.1,2.06,294.4,-4.9,5.732,8.08,139,92,30,,
T,2013-09-28 19:00:04,43.454703000,-80.507514000,338.0,29.3,2.05,295.1,-4.9,5.740,8.13,139,92,30,,
T,2013-09-28 19:00:05,43.454732000,-80.507598000,337.4,27.1,2.22,295.4,-8.0,5.748,7.52,139,92,30,,
T,2013-09-28 19:00:06,43.454761000,-80.507692000,337.0,29.7,2.02,293.0,-4.8,5.756,8.26,139,92,30,,
T,2013-09-28 19:00:08,43.454816000,-80.507871000,337.0,28.3,2.12,292.9,0.0,5.772,15.72,139,92,30,,
T,2013-09-28 19:00:14,43.454948000,-80.508388000,337.0,26.6,2.26,289.4,0.0,5.816,44.34,142,89,30,,
T,2013-09-28 19:00:15,43.454944000,-80.508474000,337.0,25.1,2.39,266.3,0.0,5.823,6.97,143,88,30,,
T,2013-09-28 19:00:19,43.454850000,-80.508812000,337.0,26.4,2.28,249.0,0.0,5.852,29.28,144,88,30,,
T,2013-09-28 19:00:25,43.454673000,-80.509263000,337.4,24.9,2.41,241.6,1.0,5.894,41.46,145,0,30,,
T,2013-09-28 19:00:26,43.454639000,-80.509339000,337.8,26.0,2.31,238.4,5.5,5.901,7.22,143,0,30,,
T,2013-09-28 19:00:27,43.454612000,-80.509408000,338.2,22.8,2.63,241.7,6.3,5.908,6.34,142,0,30,,
T,2013-09-28 19:00:28,43.454585000,-80.509486000,338.6,25.2,2.38,244.5,5.7,5.915,6.99,141,0,30,,
T,2013-09-28 19:00:29,43.454563000,-80.509561000,339.0,23.6,2.55,248.0,6.1,5.921,6.54,139,0,30,,
T,2013-09-28 19:00:33,43.454468000,-80.509820000,339.0,21.1,2.84,243.2,0.0,5.945,23.47,136,0,30,,
T,2013-09-28 19:00:34,43.454445000,-80.509866000,339.0,16.3,3.69,235.4,0.0,5.949,4.52,136,0,30,,
T,2013-09-28 19:00:37,43.454407000,-80.509975000,339.0,11.7,5.11,244.3,0.0,5.959,9.78,133,0,30,,
T,2013-09-28 19:00:39,43.454390000,-80.510023000,339.0,7.8,7.72,244.0,0.0,5.963,4.32,132,0,30,,
T,2013-09-28 19:00:42,43.454375000,-80.510068000,338.6,4.8,12.48,245.3,-10.0,5.967,4.01,129,0,30,,
T,2013-09-28 19:00:43,43.454368000,-80.510093000,338.2,7.8,7.69,248.9,-18.5,5.969,2.17,129,0,30,,
T,2013-09-28 19:00:44,43.454361000,-80.510129000,337.8,10.9,5.53,255.0,-13.3,5.972,3.02,129,23,30,,
T,2013-09-28 19:00:45,43.454348000,-80.510173000,337.2,13.8,4.34,247.9,-15.6,5.976,3.84,130,52,30,,
T,2013-09-28 19:00:46,43.454329000,-80.510227000,336.8,17.5,3.43,244.1,-8.2,5.981,4.85,130,62,30,,
T,2013-09-28 19:00:48,43.454286000,-80.510365000,336.8,21.9,2.74,246.8,0.0,5.993,12.15,132,80,30,,
T,2013-09-28 19:00:51,43.454203000,-80.510604000,336.8,25.7,2.33,244.4,0.0,6.015,21.43,135,93,30,,
T,2013-09-28 19:00:54,43.454114000,-80.510874000,336.8,28.8,2.08,245.6,0.0,6.039,23.99,136,88,30,,
T,2013-09-28 19:00:56,43.454048000,-80.511053000,336.4,29.2,2.05,243.1,-2.5,6.055,16.24,133,95,30,,
T,2013-09-28 19:00:58,43.453984000,-80.511242000,335.6,30.4,1.98,245.0,-4.7,6.072,16.87,130,97,30,,
T,2013-09-28 19:01:00,43.453913000,-80.511432000,334.8,31.1,1.93,242.8,-4.6,6.089,17.28,129,101,30,,
T,2013-09-28 19:01:02,43.453837000,-80.511635000,334.8,33.3,1.80,242.7,0.0,6.107,18.47,130,101,30,,
T,2013-09-28 19:01:03,43.453802000,-80.511737000,334.4,32.9,1.83,244.7,-4.4,6.117,9.13,130,75,30,,
T,2013-09-28 19:01:04,43.453768000,-80.511837000,333.8,32.2,1.87,244.9,-6.7,6.126,8.93,129,0,30,,
T,2013-09-28 19:01:05,43.453731000,-80.511938000,333.4,32.9,1.82,243.2,-4.4,6.135,9.15,127,0,30,,
T,2013-09-28 19:01:06,43.453694000,-80.512044000,333.0,34.2,1.75,244.3,-4.2,6.144,9.51,126,0,30,,
T,2013-09-28 19:01:07,43.453656000,-80.512148000,332.6,33.9,1.77,243.3,-4.2,6.154,9.42,125,0,30,,
T,2013-09-28 19:01:08,43.453619000,-80.512259000,332.2,35.6,1.69,245.3,-4.0,6.163,9.88,124,0,30,,
T,2013-09-28 19:01:09,43.453585000,-80.512367000,331.8,34.3,1.75,246.6,-4.2,6.173,9.52,123,0,30,,
T,2013-09-28 19:01:10,43.453550000,-80.512470000,331.4,33.1,1.81,244.9,-4.3,6.182,9.20,122,0,30,,
T,2013-09-28 19:01:11,43.453512000,-80.512576000,331.0,34.4,1.74,243.7,-4.2,6.192,9.56,122,0,30,,
T,2013-09-28 19:01:13,43.453435000,-80.512793000,330.6,35.2,1.71,244.0,-2.0,6.211,19.54,121,0,30,,
T,2013-09-28 19:01:17,43.453281000,-80.513221000,330.2,34.8,1.73,243.6,-1.0,6.250,38.64,117,0,30,,
T,2013-09-28 19:01:18,43.453247000,-80.513329000,329.8,34.3,1.75,246.6,-4.2,6.259,9.52,116,0,30,,
T,2013-09-28 19:01:19,43.453214000,-80.513437000,329.4,34.1,1.76,247.2,-4.2,6.269,9.48,114,0,30,,
T,2013-09-28 19:01:20,43.453179000,-80.513543000,328.8,33.9,1.77,245.5,-6.4,6.278,9.42,112,0,30,,
T,2013-09-28 19:01:21,43.453142000,-80.513644000,328.4,32.9,1.82,243.2,-4.4,6.287,9.15,111,0,30,,
T,2013-09-28 19:01:24,43.453020000,-80.513967000,328.4,35.3,1.70,242.5,0.0,6.317,29.45,108,0,30,,
T,2013-09-28 19:01:27,43.452910000,-80.514277000,328.0,33.5,1.79,244.0,-1.4,6.345,27.91,105,0,30,,
T,2013-09-28 19:01:28,43.452877000,-80.514379000,327.6,32.5,1.85,246.0,-4.4,6.354,9.03,104,0,30,,
T,2013-09-28 19:01:29,43.452846000,-80.514478000,327.2,31.4,1.91,246.7,-4.6,6.363,8.72,104,0,30,,
T,2013-09-28 19:01:30,43.452814000,-80.514579000,326.8,32.1,1.87,246.4,-4.5,6.372,8.91,105,0,30,,
T,2013-09-28 19:01:31,43.452783000,-80.514676000,326.4,30.9,1.94,246.2,-4.7,6.380,8.57,106,44,30,,
T,2013-09-28 19:01:33,43.452710000,-80.514877000,326.4,32.7,1.83,243.4,0.0,6.398,18.18,107,70,30,,
T,2013-09-28 19:01:34,43.452669000,-80.514968000,326.4,31.2,1.92,238.2,0.0,6.407,8.66,111,96,30,,
T,2013-09-28 19:01:36,43.452594000,-80.515173000,326.0,33.4,1.80,243.3,-2.2,6.425,18.57,113,100,30,,
T,2013-09-28 19:01:37,43.452556000,-80.515276000,325.6,33.6,1.78,243.1,-4.3,6.435,9.34,114,101,30,,
T,2013-09-28 19:01:38,43.452518000,-80.515374000,325.2,32.3,1.85,241.9,-4.5,6.444,8.99,115,102,30,,
T,2013-09-28 19:01:39,43.452478000,-80.515479000,324.8,34.5,1.74,242.3,-4.2,6.453,9.59,115,96,30,,
T,2013-09-28 19:01:40,43.452436000,-80.515584000,324.2,34.9,1.72,241.1,-6.2,6.463,9.70,116,91,30,,
