type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-22 13:09:20,43.542216000,-80.553642000,327.6,26.2,2.29,328.7,5.5,0.462,7.29,154,86,29,,
T,2014-06-22 13:09:21,43.542267000,-80.553679000,328.2,23.1,2.60,332.3,9.4,0.468,6.41,155,83,29,,
T,2014-06-22 13:09:22,43.542330000,-80.553695000,328.6,25.6,2.34,349.6,5.6,0.475,7.12,157,80,29,,
T,2014-06-22 13:09:23,43.542381000,-80.553722000,329.2,21.9,2.74,339.0,9.9,0.481,6.07,158,76,29,,
T,2014-06-22 13:09:24,43.542426000,-80.553748000,329.8,19.5,3.07,337.3,11.1,0.487,5.42,159,71,29,,
T,2014-06-22 13:09:25,43.542462000,-80.553772000,330.4,16.0,3.75,334.2,13.5,0.491,4.45,161,67,29,,
T,2014-06-22 13:09:26,43.542497000,-80.553791000,331.0,15.1,3.99,338.5,14.4,0.495,4.18,162,65,29,,
T,2014-06-22 13:09:27,43.542525000,-80.553817000,331.6,13.5,4.44,326.1,16.0,0.499,3.75,163,64,29,,
T,2014-06-22 13:09:28,43.542562000,-80.553839000,332.2,16.1,3.72,336.7,13.4,0.504,4.48,165,65,29,,
T,2014-06-22 13:09:29,43.542605000,-80.553866000,332.8,18.9,3.17,335.5,11.4,0.509,5.25,166,62,29,,
T,2014-06-22 13:09:30,43.542653000,-80.553885000,333.4,20.0,3.00,344.0,10.8,0.514,5.55,167,62,29,,
T,2014-06-22 13:09:31,43.542700000,-80.553903000,334.2,19.5,3.07,344.5,14.8,0.520,5.42,167,64,29,,
T,2014-06-22 13:09:32,43.542748000,-80.553923000,334.8,20.1,2.99,343.2,10.8,0.525,5.57,169,66,29,,
T,2014-06-22 13:09:33,43.542791000,-80.553945000,335.2,18.4,3.27,339.7,7.8,0.530,5.10,169,69,29,,
T,2014-06-22 13:09:34,43.542841000,-80.553962000,335.6,20.6,2.91,346.2,7.0,0.536,5.72,169,72,29,,
T,2014-06-22 13:09:35,43.542900000,-80.553970000,336.0,23.7,2.53,354.4,6.1,0.543,6.59,170,75,29,,
T,2014-06-22 13:09:36,43.542963000,-80.553977000,336.4,25.3,2.37,355.4,5.7,0.550,7.02,171,77,29,,
T,2014-06-22 13:09:37,43.543022000,-80.553987000,337.0,23.8,2.52,353.0,9.1,0.556,6.60,171,76,29,,
T,2014-06-22 13:09:38,43.543084000,-80.553993000,337.4,24.9,2.41,356.0,5.8,0.563,6.91,173,75,29,,
T,2014-06-22 13:09:39,43.543142000,-80.553991000,338.0,23.2,2.59,1.4,9.3,0.570,6.45,173,74,29,,
T,2014-06-22 13:09:40,43.543185000,-80.553990000,338.6,17.2,3.49,1.0,12.6,0.574,4.78,174,74,29,,
T,2014-06-22 13:09:41,43.543214000,-80.553996000,339.2,11.7,5.12,351.5,18.4,0.578,3.26,174,74,29,,
T,2014-06-22 13:09:42,43.543250000,-80.553979000,339.8,15.2,3.94,18.9,14.2,0.582,4.23,174,76,29,,
T,2014-06-22 13:09:43,43.543286000,-80.553954000,340.4,16.1,3.72,26.7,13.4,0.586,4.48,174,78,29,,
T,2014-06-22 13:09:44,43.543339000,-80.553934000,341.2,22.0,2.73,15.3,13.1,0.593,6.11,175,80,29,,
T,2014-06-22 13:09:46,43.543451000,-80.553901000,341.6,22.9,2.62,12.1,3.1,0.605,12.73,177,86,29,,
T,2014-06-22 13:09:47,43.543525000,-80.553884000,342.0,30.0,2.00,9.5,4.8,0.614,8.34,178,83,29,,
T,2014-06-22 13:09:48,43.543584000,-80.553867000,342.4,24.1,2.49,11.8,6.0,0.620,6.70,178,90,29,,
T,2014-06-22 13:09:49,43.543647000,-80.553849000,343.0,25.7,2.33,11.7,8.4,0.627,7.15,179,87,29,,
T,2014-06-22 13:09:50,43.543706000,-80.553834000,343.4,24.0,2.50,10.4,6.0,0.634,6.67,179,88,29,,
T,2014-06-22 13:09:51,43.543767000,-80.553829000,343.4,24.4,2.45,3.4,0.0,0.641,6.79,179,88,29,,
T,2014-06-22 13:09:54,43.543932000,-80.553847000,343.4,22.1,2.72,355.5,0.0,0.659,18.39,178,89,29,,
T,2014-06-22 13:09:55,43.543992000,-80.553900000,343.4,28.5,2.10,327.4,0.0,0.667,7.92,178,72,29,,
T,2014-06-22 13:09:58,43.544086000,-80.554142000,343.4,26.6,2.26,298.2,0.0,0.689,22.17,176,92,29,,
T,2014-06-22 13:10:00,43.544121000,-80.554318000,343.4,26.5,2.26,285.3,0.0,0.704,14.75,176,93,29,,
T,2014-06-22 13:10:02,43.544150000,-80.554498000,343.8,26.8,2.24,282.5,2.7,0.719,14.90,176,94,29,,
T,2014-06-22 13:10:03,43.544161000,-80.554592000,344.2,27.7,2.17,279.2,5.2,0.727,7.69,176,96,29,,
T,2014-06-22 13:10:04,43.544175000,-80.554676000,344.6,25.1,2.39,282.9,5.7,0.734,6.96,176,95,29,,
T,2014-06-22 13:10:05,43.544188000,-80.554771000,345.0,28.1,2.13,280.7,5.1,0.742,7.81,176,97,29,,
T,2014-06-22 13:10:06,43.544198000,-80.554865000,345.4,27.6,2.17,278.4,5.2,0.749,7.68,177,97,29,,
T,2014-06-22 13:10:12,43.544278000,-80.555441000,345.4,28.4,2.11,280.8,0.0,0.797,47.39,178,105,29,,
T,2014-06-22 13:10:19,43.544383000,-80.556199000,345.4,32.1,1.87,280.8,0.0,0.859,62.36,177,100,29,,
T,2014-06-22 13:10:20,43.544402000,-80.556305000,345.4,31.8,1.89,283.9,0.0,0.868,8.82,177,101,29,,
T,2014-06-22 13:10:26,43.544487000,-80.557048000,345.4,36.5,1.65,279.0,0.0,0.929,60.79,176,82,29,,
T,2014-06-22 13:10:32,43.544577000,-80.557850000,345.4,39.3,1.52,278.8,0.0,0.994,65.58,176,99,29,,
T,2014-06-22 13:10:35,43.544630000,-80.558235000,345.4,38.0,1.58,280.8,0.0,1.026,31.67,175,90,29,,
T,2014-06-22 13:10:40,43.544724000,-80.558912000,345.0,40.1,1.50,280.8,-0.7,1.082,55.70,174,51,29,,
T,2014-06-22 13:10:41,43.544744000,-80.559056000,344.4,42.7,1.41,280.8,-5.1,1.093,11.85,174,0,29,,
T,2014-06-22 13:10:42,43.544764000,-80.559193000,344.0,40.7,1.48,281.4,-3.5,1.105,11.29,173,0,29,,
T,2014-06-22 13:10:43,43.544784000,-80.559339000,343.4,43.2,1.39,280.7,-5.0,1.117,12.01,173,0,29,,
T,2014-06-22 13:10:44,43.544804000,-80.559485000,343.0,43.2,1.39,280.7,-3.3,1.129,12.01,172,0,29,,
T,2014-06-22 13:10:47,43.544866000,-80.559871000,342.4,38.3,1.57,282.5,-1.9,1.161,31.95,170,0,29,,
T,2014-06-22 13:10:48,43.544885000,-80.559986000,342.0,34.3,1.75,282.8,-4.2,1.170,9.53,170,0,28,,
T,2014-06-22 13:10:49,43.544902000,-80.560098000,341.6,33.3,1.80,281.8,-4.3,1.179,9.25,169,0,28,,
T,2014-06-22 13:10:50,43.544918000,-80.560205000,341.2,31.8,1.89,281.7,-4.5,1.188,8.83,168,37,28,,
T,2014-06-22 13:10:51,43.544939000,-80.560307000,340.6,30.8,1.95,285.9,-7.0,1.197,8.57,167,99,28,,
T,2014-06-22 13:10:55,43.544996000,-80.560754000,340.6,33.0,1.82,280.0,0.0,1.233,36.68,166,83,28,,
T,2014-06-22 13:11:01,43.545082000,-80.561413000,340.6,32.5,1.85,280.2,0.0,1.288,54.11,169,83,28,,
T,2014-06-22 13:11:05,43.545140000,-80.561851000,340.6,32.4,1.85,280.4,0.0,1.324,35.98,171,84,28,,
T,2014-06-22 13:11:06,43.545157000,-80.561959000,341.2,32.1,1.87,282.3,6.7,1.332,8.93,171,96,28,,
T,2014-06-22 13:11:07,43.545176000,-80.562068000,341.6,32.6,1.84,283.5,4.4,1.342,9.06,171,100,28,,
T,2014-06-22 13:11:08,43.545194000,-80.562182000,342.0,33.9,1.77,282.3,4.2,1.351,9.43,171,101,28,,
T,2014-06-22 13:11:09,43.545211000,-80.562295000,342.4,33.6,1.79,281.7,4.3,1.360,9.33,171,102,28,,
T,2014-06-22 13:11:10,43.545231000,-80.562409000,343.0,34.1,1.76,283.6,6.3,1.370,9.48,172,103,28,,
T,2014-06-22 13:11:12,43.545266000,-80.562636000,343.4,33.8,1.78,282.0,2.1,1.389,18.75,173,102,28,,
T,2014-06-22 13:11:13,43.545282000,-80.562750000,343.8,33.8,1.78,281.0,4.3,1.398,9.38,174,102,28,,
T,2014-06-22 13:11:14,43.545297000,-80.562861000,344.2,32.8,1.83,280.6,4.4,1.407,9.12,175,100,28,,
T,2014-06-22 13:11:15,43.545313000,-80.562972000,344.6,32.9,1.82,281.2,4.4,1.416,9.15,176,99,28,,
T,2014-06-22 13:11:16,43.545332000,-80.563081000,345.0,32.6,1.84,283.5,4.4,1.425,9.06,176,99,28,,
T,2014-06-22 13:11:19,43.545388000,-80.563420000,345.4,33.7,1.78,282.8,1.4,1.453,28.09,176,102,28,,
T,2014-06-22 13:11:20,43.545410000,-80.563532000,345.8,33.8,1.78,285.2,4.3,1.463,9.38,177,101,28,,
T,2014-06-22 13:11:21,43.545434000,-80.563640000,346.2,32.9,1.83,287.0,4.4,1.472,9.13,177,101,28,,
T,2014-06-22 13:11:22,43.545456000,-80.563745000,346.6,31.8,1.89,286.1,4.5,1.481,8.83,177,100,28,,
T,2014-06-22 13:11:23,43.545480000,-80.563856000,347.0,33.7,1.78,286.6,4.3,1.490,9.36,176,100,28,,
T,2014-06-22 13:11:30,43.545640000,-80.564648000,347.0,34.2,1.76,285.6,0.0,1.556,66.43,176,97,28,,
T,2014-06-22 13:11:33,43.545714000,-80.565025000,347.0,37.9,1.58,285.2,0.0,1.588,31.56,176,103,28,,
T,2014-06-22 13:11:39,43.545873000,-80.565838000,347.0,40.8,1.47,285.1,0.0,1.656,68.04,178,110,27,,
T,2014-06-22 13:11:42,43.545964000,-80.566280000,347.0,44.5,1.35,285.9,0.0,1.693,37.12,181,114,27,,
T,2014-06-22 13:11:45,43.546067000,-80.566717000,347.0,44.5,1.35,288.0,0.0,1.730,37.12,183,114,27,,
T,2014-06-22 13:11:50,43.546213000,-80.567440000,347.0,43.7,1.37,285.6,0.0,1.791,60.64,184,110,27,,
T,2014-06-22 13:11:53,43.546312000,-80.567869000,347.0,43.6,1.37,287.7,0.0,1.827,36.37,184,112,27,,
T,2014-06-22 13:11:58,43.546471000,-80.568594000,347.0,44.1,1.36,286.8,0.0,1.888,61.20,184,113,27,,
T,2014-06-22 13:12:03,43.546611000,-80.569342000,347.0,44.9,1.34,284.5,0.0,1.951,62.42,184,114,27,,
T,2014-06-22 13:12:04,43.546636000,-80.569489000,347.0,43.9,1.37,283.2,0.0,1.963,12.20,184,116,27,,
T,2014-06-22 13:12:09,43.546719000,-80.570282000,347.0,46.6,1.29,278.2,0.0,2.028,64.75,185,109,27,,
T,2014-06-22 13:12:10,43.546732000,-80.570437000,347.0,45.4,1.32,276.6,0.0,2.040,12.61,185,110,27,,
T,2014-06-22 13:12:15,43.546801000,-80.571232000,347.0,46.6,1.29,276.8,0.0,2.105,64.70,184,110,27,,
T,2014-06-22 13:12:20,43.546877000,-80.572020000,347.0,46.3,1.30,277.6,0.0,2.169,64.24,184,102,27,,
T,2014-06-22 13:12:21,43.546889000,-80.572176000,347.0,45.6,1.31,276.1,0.0,2.182,12.68,184,103,27,,
T,2014-06-22 13:12:26,43.546953000,-80.572968000,347.0,46.4,1.29,276.4,0.0,2.246,64.40,182,91,27,,
T,2014-06-22 13:12:27,43.546966000,-80.573125000,347.0,46.0,1.31,276.5,0.0,2.259,12.77,181,58,27,,
T,2014-06-22 13:12:32,43.547033000,-80.573914000,346.6,46.2,1.30,276.7,-0.6,2.323,64.20,180,103,26,,
T,2014-06-22 13:12:33,43.547046000,-80.574073000,346.0,46.5,1.29,276.4,-4.6,2.336,12.93,180,103,26,,
T,2014-06-22 13:12:34,43.547059000,-80.574228000,345.6,45.4,1.32,276.6,-3.2,2.349,12.61,180,103,26,,
T,2014-06-22 13:12:35,43.547070000,-80.574386000,345.2,46.2,1.30,275.5,-3.1,2.362,12.83,180,104,26,,
T,2014-06-22 13:12:36,43.547083000,-80.574546000,344.6,46.8,1.28,276.4,-4.6,2.375,13.01,180,104,26,,
T,2014-06-22 13:12:41,43.547149000,-80.575356000,344.6,47.4,1.27,276.4,0.0,2.441,65.87,179,105,26,,
T,2014-06-22 13:12:46,43.547216000,-80.576140000,344.6,45.9,1.31,276.7,0.0,2.504,63.79,180,69,26,,
T,2014-06-22 13:12:51,43.547271000,-80.576803000,344.6,38.8,1.55,276.5,0.0,2.558,53.93,179,67,26,,
T,2014-06-22 13:12:56,43.547297000,-80.577428000,344.6,36.4,1.65,273.3,0.0,2.609,50.59,178,90,26,,
T,2014-06-22 13:13:02,43.547371000,-80.578171000,344.6,36.4,1.65,277.8,0.0,2.670,60.60,178,91,26,,
T,2014-06-22 13:13:05,43.547405000,-80.578584000,345.0,40.3,1.49,276.5,1.2,2.703,33.59,179,97,26,,
T,2014-06-22 13:13:06,43.547419000,-80.578722000,345.4,40.5,1.48,278.0,3.6,2.714,11.26,179,97,26,,
T,2014-06-22 13:13:07,43.547430000,-80.578857000,345.8,39.5,1.52,276.4,3.6,2.725,10.98,180,96,26,,
T,2014-06-22 13:13:08,43.547442000,-80.578996000,346.2,40.7,1.47,276.8,3.5,2.737,11.31,180,96,26,,
T,2014-06-22 13:13:09,43.547455000,-80.579133000,346.6,40.2,1.49,277.5,3.6,2.748,11.17,180,95,26,,
T,2014-06-22 13:13:10,43.547466000,-80.579271000,346.6,40.4,1.49,276.3,0.0,2.759,11.22,180,95,26,,
T,2014-06-22 13:13:16,43.547533000,-80.580084000,346.6,39.7,1.51,276.5,0.0,2.825,66.12,180,94,26,,
T,2014-06-22 13:13:22,43.547597000,-80.580896000,346.6,39.6,1.52,276.2,0.0,2.891,66.00,181,96,26,,
T,2014-06-22 13:13:23,43.547607000,-80.581040000,346.6,42.1,1.43,275.5,0.0,2.903,11.69,181,96,26,,
T,2014-06-22 13:13:27,43.547653000,-80.581600000,346.6,41.0,1.46,276.5,0.0,2.948,45.54,181,100,26,,
T,2014-06-22 13:13:33,43.547722000,-80.582437000,346.6,40.8,1.47,276.5,0.0,3.017,68.07,182,95,25,,
T,2014-06-22 13:13:39,43.547804000,-80.583300000,346.6,42.2,1.42,277.5,0.0,3.087,70.33,182,106,25,,
T,2014-06-22 13:13:40,43.547816000,-80.583455000,346.6,45.3,1.32,276.1,0.0,3.099,12.60,182,109,25,,
T,2014-06-22 13:13:45,43.547889000,-80.584239000,346.6,46.0,1.30,277.3,0.0,3.163,63.87,182,103,25,,
T,2014-06-22 13:13:48,43.547931000,-80.584709000,346.6,45.9,1.31,277.0,0.0,3.202,38.27,183,102,25,,
T,2014-06-22 13:13:53,43.548001000,-80.585507000,346.2,46.8,1.28,276.9,-0.6,3.267,64.96,182,86,25,,
T,2014-06-22 13:13:54,43.548020000,-80.585669000,345.8,47.7,1.26,279.2,-3.0,3.280,13.26,181,34,25,,
T,2014-06-22 13:13:55,43.548035000,-80.585835000,345.2,48.7,1.23,277.1,-4.4,3.293,13.52,181,109,25,,
T,2014-06-22 13:13:56,43.548050000,-80.586001000,344.8,48.7,1.23,277.1,-3.0,3.307,13.52,181,102,25,,
T,2014-06-22 13:13:57,43.548066000,-80.586173000,344.2,50.4,1.19,277.3,-4.3,3.321,14.01,180,95,25,,
T,2014-06-22 13:13:58,43.548081000,-80.586349000,343.6,51.6,1.16,276.7,-4.2,3.335,14.32,180,95,25,,
T,2014-06-22 13:13:59,43.548098000,-80.586533000,343.0,54.0,1.11,277.3,-4.0,3.350,14.99,180,77,25,,
T,2014-06-22 13:14:00,43.548117000,-80.586710000,342.2,52.1,1.15,278.4,-5.5,3.365,14.46,179,84,25,,
T,2014-06-22 13:14:01,43.548136000,-80.586900000,341.4,55.8,1.08,277.9,-5.2,3.380,15.50,179,105,25,,
T,2014-06-22 13:14:02,43.548155000,-80.587099000,340.8,58.4,1.03,277.5,-3.7,3.396,16.22,178,105,25,,
T,2014-06-22 13:14:03,43.548167000,-80.587298000,340.0,58.1,1.03,274.8,-5.0,3.413,16.14,178,26,25,,
T,2014-06-22 13:14:05,43.548196000,-80.587691000,339.4,57.5,1.04,275.8,-1.9,3.444,31.92,177,0,25,,
T,2014-06-22 13:14:06,43.548213000,-80.587888000,338.6,57.7,1.04,276.8,-5.0,3.460,16.03,177,0,25,,
T,2014-06-22 13:14:07,43.548233000,-80.588078000,338.0,55.9,1.07,278.3,-3.9,3.476,15.51,177,0,25,,
T,2014-06-22 13:14:08,43.548253000,-80.588268000,337.2,55.9,1.07,278.3,-5.2,3.492,15.51,176,27,25,,
T,2014-06-22 13:14:09,43.548270000,-80.588461000,336.4,56.6,1.06,276.9,-5.1,3.507,15.71,175,107,25,,
T,2014-06-22 13:14:10,43.548289000,-80.588647000,335.8,54.6,1.10,278.0,-4.0,3.522,15.18,175,107,25,,
T,2014-06-22 13:14:11,43.548310000,-80.588833000,335.0,54.8,1.10,278.9,-5.3,3.538,15.21,174,106,25,,
T,2014-06-22 13:14:15,43.548353000,-80.589561000,335.0,53.1,1.13,274.7,0.0,3.597,59.02,173,118,25,,
T,2014-06-22 13:14:16,43.548352000,-80.589732000,335.0,49.7,1.21,269.5,0.0,3.610,13.82,173,114,25,,
T,2014-06-22 13:14:20,43.548301000,-80.590319000,335.0,43.0,1.40,263.2,0.0,3.658,47.77,172,0,25,,
T,2014-06-22 13:14:24,43.548265000,-80.590738000,335.0,30.7,1.96,263.2,0.0,3.692,34.10,170,81,25,,
T,2014-06-22 13:14:25,43.548259000,-80.590833000,335.4,27.7,2.16,265.0,5.2,3.700,7.71,169,81,25,,
T,2014-06-22 13:14:26,43.548252000,-80.590927000,335.8,27.5,2.18,264.1,5.2,3.708,7.64,168,0,25,,
T,2014-06-22 13:14:27,43.548244000,-80.591025000,336.4,28.7,2.09,263.6,7.5,3.716,7.97,167,0,25,,
T,2014-06-22 13:14:28,43.548240000,-80.591121000,336.8,28.0,2.14,266.7,5.1,3.723,7.77,166,0,25,,
T,2014-06-22 13:14:29,43.548233000,-80.591223000,337.2,29.8,2.01,264.6,4.8,3.732,8.28,165,81,25,,
T,2014-06-22 13:14:31,43.548216000,-80.591432000,337.2,30.6,1.96,263.6,0.0,3.749,17.00,165,94,25,,
T,2014-06-22 13:14:37,43.548153000,-80.592148000,337.2,35.0,1.72,263.1,0.0,3.807,58.28,167,110,25,,
T,2014-06-22 13:14:43,43.548091000,-80.592917000,337.2,37.5,1.60,263.7,0.0,3.869,62.53,170,108,25,,
T,2014-06-22 13:14:44,43.548081000,-80.593048000,337.6,38.3,1.57,264.0,3.8,3.880,10.64,171,113,25,,
T,2014-06-22 13:14:45,43.548070000,-80.593176000,338.0,37.5,1.60,263.2,3.8,3.891,10.42,171,113,25,,
T,2014-06-22 13:14:46,43.548061000,-80.593301000,338.4,36.5,1.64,264.3,3.9,3.901,10.15,171,114,25,,
T,2014-06-22 13:14:47,43.548053000,-80.593431000,338.8,38.0,1.58,265.1,3.8,3.911,10.54,172,114,25,,
T,2014-06-22 13:14:48,43.548047000,-80.593565000,339.2,39.1,1.54,266.5,3.7,3.922,10.85,172,114,25,,
T,2014-06-22 13:14:51,43.548045000,-80.593939000,339.6,36.3,1.65,269.6,1.3,3.952,30.22,174,110,24,,
T,2014-06-22 13:14:52,43.548054000,-80.594062000,340.0,36.0,1.67,275.8,4.0,3.962,9.99,175,109,24,,
T,2014-06-22 13:14:53,43.548063000,-80.594184000,340.4,35.7,1.68,275.8,4.0,3.972,9.91,176,107,24,,
T,2014-06-22 13:14:54,43.548075000,-80.594305000,341.0,35.5,1.69,277.8,6.1,3.982,9.87,176,104,24,,
T,2014-06-22 13:14:55,43.548081000,-80.594412000,341.6,31.2,1.92,274.4,6.9,3.991,8.67,177,90,24,,
T,2014-06-22 13:14:56,43.548096000,-80.594522000,342.2,32.6,1.84,280.7,6.6,4.000,9.04,177,83,24,,
T,2014-06-22 13:14:57,43.548104000,-80.594627000,342.8,30.7,1.95,276.0,7.0,4.008,8.53,177,79,24,,
T,2014-06-22 13:14:58,43.548108000,-80.594726000,343.4,28.8,2.08,273.2,7.5,4.016,8.01,178,78,24,,
T,2014-06-22 13:14:59,43.548119000,-80.594828000,344.0,30.0,2.00,278.5,7.2,4.025,8.33,178,77,24,,
T,2014-06-22 13:15:00,43.548129000,-80.594921000,344.4,27.4,2.19,278.4,5.3,4.032,7.60,178,76,24,,
T,2014-06-22 13:15:01,43.548138000,-80.595025000,345.0,30.5,1.97,276.8,7.1,4.041,8.46,178,76,24,,
T,2014-06-22 13:15:02,43.548150000,-80.595126000,345.4,29.8,2.02,279.3,4.8,4.049,8.27,178,77,24,,
T,2014-06-22 13:15:03,43.548161000,-80.595233000,346.0,31.4,1.91,278.1,6.9,4.058,8.73,178,78,24,,
T,2014-06-22 13:15:04,43.548172000,-80.595338000,346.4,30.9,1.94,278.2,4.7,4.066,8.57,178,78,24,,
T,2014-06-22 13:15:05,43.548184000,-80.595446000,346.8,31.8,1.89,278.7,4.5,4.075,8.83,178,79,24,,
T,2014-06-22 13:15:06,43.548194000,-80.595557000,347.2,32.5,1.84,277.1,4.4,4.084,9.04,178,80,24,,
T,2014-06-22 13:15:07,43.548202000,-80.595665000,347.8,31.6,1.90,275.8,6.8,4.093,8.77,179,81,24,,
T,2014-06-22 13:15:08,43.548212000,-80.595773000,348.2,31.7,1.89,277.3,4.5,4.102,8.80,181,82,24,,
T,2014-06-22 13:15:10,43.548228000,-80.596004000,348.2,33.8,1.78,275.5,0.0,4.121,18.75,183,87,24,,
T,2014-06-22 13:15:13,43.548258000,-80.596347000,348.6,33.5,1.79,276.9,1.4,4.148,27.92,183,100,24,,
T,2014-06-22 13:15:14,43.548272000,-80.596459000,349.0,33.1,1.81,279.8,4.4,4.158,9.18,183,102,24,,
T,2014-06-22 13:15:15,43.548283000,-80.596572000,349.4,33.2,1.81,277.6,4.3,4.167,9.21,184,102,24,,
T,2014-06-22 13:15:16,43.548292000,-80.596685000,349.8,33.1,1.81,276.3,4.4,4.176,9.19,185,102,24,,
T,2014-06-22 13:15:17,43.548304000,-80.596803000,350.2,34.7,1.73,278.0,4.2,4.186,9.63,186,103,24,,
T,2014-06-22 13:15:21,43.548353000,-80.597268000,350.2,34.2,1.76,278.3,0.0,4.224,37.97,187,103,24,,
T,2014-06-22 13:15:24,43.548386000,-80.597616000,350.6,34.0,1.76,277.5,1.4,4.252,28.36,187,103,24,,
T,2014-06-22 13:15:25,43.548395000,-80.597728000,351.0,32.8,1.83,276.3,4.4,4.261,9.11,188,102,24,,
T,2014-06-22 13:15:26,43.548404000,-80.597846000,351.4,34.5,1.74,276.0,4.2,4.271,9.59,188,102,24,,
T,2014-06-22 13:15:27,43.548413000,-80.597962000,351.8,33.9,1.77,276.1,4.2,4.280,9.43,188,102,24,,
T,2014-06-22 13:15:28,43.548419000,-80.598070000,352.2,31.5,1.90,274.4,4.6,4.289,8.75,188,101,24,,
T,2014-06-22 13:15:31,43.548438000,-80.598423000,352.6,34.3,1.75,274.2,1.4,4.317,28.60,189,104,24,,
T,2014-06-22 13:15:32,43.548447000,-80.598540000,353.0,34.2,1.75,276.1,4.2,4.327,9.51,189,104,24,,
T,2014-06-22 13:15:33,43.548459000,-80.598657000,353.4,34.4,1.75,278.1,4.2,4.336,9.55,189,104,24,,
T,2014-06-22 13:15:34,43.548470000,-80.598773000,353.8,34.0,1.76,277.5,4.2,4.346,9.45,189,105,24,,
T,2014-06-22 13:15:35,43.548479000,-80.598895000,354.2,35.7,1.68,275.8,4.0,4.356,9.91,189,106,24,,
T,2014-06-22 13:15:42,43.548555000,-80.599735000,354.2,35.2,1.71,277.1,0.0,4.424,68.41,190,98,24,,
T,2014-06-22 13:15:44,43.548574000,-80.599981000,354.2,36.0,1.67,276.1,0.0,4.444,19.99,190,116,24,,
