type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-20 23:01:49,43.458476000,-80.519583000,332.0,8.2,7.31,173.8,0.4,4.083,50.18,,,,,
T,2013-05-20 23:02:09,43.458010000,-80.519590000,332.0,9.3,6.44,180.6,0.0,4.135,51.78,,,,,
T,2013-05-20 23:03:31,43.456121000,-80.518644000,333.0,9.8,6.12,160.0,0.4,4.358,223.40,,,,,
T,2013-05-20 23:03:43,43.455697000,-80.518418000,333.3,15.2,3.96,158.8,0.6,4.409,50.53,,,,,
T,2013-05-20 23:04:08,43.455240000,-80.518122000,333.3,8.1,7.42,154.8,0.0,4.465,56.14,,,,,
T,2013-05-20 23:04:33,43.454815000,-80.517816000,332.1,7.7,7.81,152.4,-2.3,4.518,53.32,,,,,
T,2013-05-20 23:04:54,43.454411000,-80.517508000,332.3,8.8,6.82,151.0,0.4,4.569,51.34,,,,,
T,2013-05-20 23:05:27,43.453820000,-80.517145000,333.1,7.8,7.65,156.0,1.1,4.641,71.93,,,,,
T,2013-05-20 23:05:48,43.453313000,-80.516866000,333.3,10.4,5.77,158.2,0.3,4.702,60.69,,,,,
T,2013-05-20 23:06:00,43.452843000,-80.516461000,333.2,18.5,3.24,148.0,-0.2,4.764,61.65,,,,,
T,2013-05-20 23:06:18,43.452482000,-80.516090000,332.3,10.0,5.99,143.3,-1.8,4.814,50.10,,,,,

