type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-25 18:16:32,43.452351000,-80.517195000,244.6,18.5,3.25,333.9,0.0,0.309,25.64,217,93,19,,
T,2013-05-25 18:16:33,43.452395000,-80.517220000,244.6,19.0,3.15,337.6,0.0,0.315,5.29,217,93,19,,
T,2013-05-25 18:16:35,43.452485000,-80.517268000,244.6,19.3,3.11,338.8,0.0,0.325,10.73,217,95,19,,
T,2013-05-25 18:16:36,43.452531000,-80.517298000,244.6,20.4,2.95,334.7,0.0,0.331,5.66,220,91,19,,
T,2013-05-25 18:16:38,43.452629000,-80.517361000,244.6,21.6,2.77,335.0,0.0,0.343,12.02,223,95,19,,
T,2013-05-25 18:16:39,43.452680000,-80.517389000,244.6,22.0,2.73,338.3,0.0,0.349,6.10,227,96,19,,
T,2013-05-25 18:16:40,43.452730000,-80.517419000,244.6,21.8,2.75,336.5,0.0,0.355,6.06,227,97,19,,
T,2013-05-25 18:16:44,43.452929000,-80.517555000,244.6,22.2,2.70,333.6,0.0,0.380,24.70,220,100,19,,
T,2013-05-25 18:16:45,43.452982000,-80.517589000,244.6,23.4,2.56,335.0,0.0,0.387,6.50,220,99,19,,
T,2013-05-25 18:16:49,43.453179000,-80.517721000,245.0,21.9,2.74,334.1,1.6,0.411,24.36,220,62,19,,
T,2013-05-25 18:16:50,43.453226000,-80.517751000,245.4,20.7,2.89,335.1,6.9,0.417,5.76,220,95,19,,
T,2013-05-25 18:16:51,43.453273000,-80.517785000,246.0,21.2,2.82,332.3,10.2,0.423,5.90,220,96,19,,
T,2013-05-25 18:16:52,43.453320000,-80.517820000,246.4,21.4,2.81,331.6,6.7,0.428,5.94,220,96,19,,
T,2013-05-25 18:16:53,43.453370000,-80.517856000,246.8,22.6,2.66,332.4,6.4,0.435,6.27,220,96,19,,
T,2013-05-25 18:16:55,43.453468000,-80.517925000,246.8,22.0,2.72,332.9,0.0,0.447,12.24,220,97,19,,
T,2013-05-25 18:16:57,43.453559000,-80.517997000,246.8,21.0,2.86,330.1,0.0,0.459,11.67,220,99,19,,
T,2013-05-25 18:17:00,43.453705000,-80.518106000,246.8,22.2,2.71,331.5,0.0,0.477,18.46,211,96,19,,
T,2013-05-25 18:17:01,43.453758000,-80.518144000,246.8,23.9,2.51,332.5,0.0,0.484,6.64,211,92,19,,
T,2013-05-25 18:17:03,43.453864000,-80.518214000,246.8,23.5,2.55,334.4,0.0,0.497,13.07,219,94,19,,
T,2013-05-25 18:17:04,43.453918000,-80.518248000,246.8,23.8,2.53,335.4,0.0,0.503,6.60,219,94,19,,
T,2013-05-25 18:17:06,43.454026000,-80.518315000,246.8,23.7,2.53,335.8,0.0,0.517,13.17,215,94,19,,
T,2013-05-25 18:17:08,43.454131000,-80.518383000,246.8,23.2,2.58,334.8,0.0,0.530,12.90,208,94,19,,
T,2013-05-25 18:17:09,43.454187000,-80.518416000,246.8,24.4,2.46,336.8,0.0,0.536,6.77,208,94,19,,
T,2013-05-25 18:17:13,43.454400000,-80.518564000,246.8,23.9,2.51,333.2,0.0,0.563,26.52,208,98,19,,
T,2013-05-25 18:17:17,43.454621000,-80.518723000,246.8,24.9,2.40,332.4,0.0,0.591,27.72,203,21,19,,
T,2013-05-25 18:17:18,43.454677000,-80.518756000,246.8,24.4,2.46,336.8,0.0,0.597,6.77,198,0,19,,
T,2013-05-25 18:17:19,43.454731000,-80.518788000,246.8,23.5,2.55,336.7,0.0,0.604,6.53,198,48,19,,
T,2013-05-25 18:17:22,43.454904000,-80.518884000,246.8,24.9,2.41,338.1,0.0,0.625,20.73,210,100,19,,
T,2013-05-25 18:17:23,43.454963000,-80.518920000,246.8,25.8,2.32,336.1,0.0,0.632,7.17,210,95,19,,
T,2013-05-25 18:17:26,43.455147000,-80.518994000,246.8,25.6,2.35,343.7,0.0,0.653,21.30,210,92,19,,
T,2013-05-25 18:17:27,43.455204000,-80.518949000,246.8,26.3,2.28,29.8,0.0,0.660,7.31,210,60,19,,
T,2013-05-25 18:17:29,43.455265000,-80.518785000,246.8,26.8,2.24,62.9,0.0,0.675,14.90,210,92,19,,
T,2013-05-25 18:17:30,43.455290000,-80.518699000,246.8,27.0,2.22,68.2,0.0,0.683,7.49,210,93,19,,
T,2013-05-25 18:17:37,43.455485000,-80.518105000,246.8,27.1,2.21,65.7,0.0,0.735,52.73,210,93,19,,
T,2013-05-25 18:17:43,43.455637000,-80.517623000,247.2,25.5,2.35,66.5,0.9,0.778,42.51,204,88,19,,
T,2013-05-25 18:17:44,43.455659000,-80.517549000,247.6,23.3,2.58,67.7,6.2,0.784,6.47,204,86,19,,
T,2013-05-25 18:17:45,43.455680000,-80.517469000,248.0,24.8,2.42,70.1,5.8,0.791,6.88,204,87,19,,
T,2013-05-25 18:17:46,43.455699000,-80.517396000,248.4,22.6,2.66,70.3,6.4,0.798,6.27,204,92,19,,
T,2013-05-25 18:17:47,43.455726000,-80.517322000,248.8,24.1,2.49,63.3,6.0,0.804,6.70,206,90,20,,
T,2013-05-25 18:17:48,43.455751000,-80.517256000,248.8,21.7,2.77,62.4,0.0,0.810,6.02,203,88,19,,
T,2013-05-25 18:17:49,43.455783000,-80.517197000,248.8,21.4,2.80,53.2,0.0,0.816,5.95,203,88,20,,
T,2013-05-25 18:17:50,43.455815000,-80.517137000,248.8,21.7,2.77,53.7,0.0,0.822,6.02,207,88,20,,
T,2013-05-25 18:17:51,43.455851000,-80.517084000,248.8,21.1,2.84,46.9,0.0,0.828,5.86,207,88,20,,
T,2013-05-25 18:17:52,43.455894000,-80.517040000,249.4,21.5,2.80,36.6,10.1,0.834,5.96,207,90,20,,
T,2013-05-25 18:17:53,43.455942000,-80.516996000,249.8,23.1,2.60,33.6,6.2,0.841,6.41,207,92,20,,
T,2013-05-25 18:17:54,43.455990000,-80.516965000,250.2,21.2,2.83,25.1,6.8,0.846,5.89,207,92,20,,
T,2013-05-25 18:17:55,43.456041000,-80.516935000,250.8,22.2,2.70,23.1,9.7,0.853,6.16,207,89,20,,
T,2013-05-25 18:17:56,43.456090000,-80.516905000,251.2,21.5,2.80,24.0,6.7,0.859,5.96,199,85,20,,
T,2013-05-25 18:17:57,43.456136000,-80.516877000,251.2,20.1,2.98,23.8,0.0,0.864,5.59,199,85,20,,
T,2013-05-25 18:17:58,43.456183000,-80.516854000,251.2,20.0,3.01,19.6,0.0,0.870,5.54,194,63,20,,
T,2013-05-25 18:17:59,43.456233000,-80.516839000,251.2,20.5,2.93,12.3,0.0,0.875,5.69,194,0,20,,
T,2013-05-25 18:18:00,43.456280000,-80.516825000,251.2,19.2,3.12,12.2,0.0,0.881,5.34,188,0,20,,
T,2013-05-25 18:18:01,43.456327000,-80.516810000,251.2,19.3,3.11,13.0,0.0,0.886,5.36,188,0,20,,
T,2013-05-25 18:18:02,43.456373000,-80.516789000,251.2,19.4,3.09,18.3,0.0,0.891,5.39,188,0,20,,
T,2013-05-25 18:18:03,43.456421000,-80.516767000,251.2,20.2,2.96,18.4,0.0,0.897,5.62,178,0,20,,
T,2013-05-25 18:18:04,43.456469000,-80.516741000,251.2,20.6,2.91,21.5,0.0,0.903,5.73,178,65,20,,
T,2013-05-25 18:18:05,43.456528000,-80.516705000,251.2,25.8,2.32,23.9,0.0,0.910,7.17,181,88,20,,
T,2013-05-25 18:18:07,43.456637000,-80.516630000,251.2,24.4,2.46,26.5,0.0,0.924,13.55,185,90,20,,
T,2013-05-25 18:18:08,43.456701000,-80.516584000,251.2,28.9,2.08,27.6,0.0,0.932,8.03,182,96,20,,
T,2013-05-25 18:18:12,43.456979000,-80.516403000,251.2,30.8,1.95,25.3,0.0,0.966,34.18,184,98,20,,
T,2013-05-25 18:18:20,43.457504000,-80.516021000,251.2,29.7,2.02,27.8,0.0,1.032,66.02,184,94,20,,
T,2013-05-25 18:18:24,43.457758000,-80.515861000,251.2,27.9,2.15,24.6,0.0,1.063,31.05,190,88,20,,
T,2013-05-25 18:18:25,43.457823000,-80.515824000,251.2,28.1,2.13,22.4,0.0,1.071,7.82,189,87,20,,
T,2013-05-25 18:18:28,43.457999000,-80.515731000,251.6,25.1,2.39,21.0,1.9,1.092,20.95,189,72,20,,
T,2013-05-25 18:18:29,43.458054000,-80.515704000,252.0,23.4,2.57,19.6,6.2,1.098,6.49,189,72,20,,
T,2013-05-25 18:18:30,43.458099000,-80.515683000,252.4,19.0,3.16,18.7,7.6,1.103,5.28,189,54,20,,
T,2013-05-25 18:18:31,43.458141000,-80.515662000,252.8,17.9,3.36,19.9,8.1,1.108,4.97,188,0,20,,
T,2013-05-25 18:18:32,43.458183000,-80.515640000,253.2,18.0,3.34,20.8,8.0,1.113,4.99,188,0,20,,
T,2013-05-25 18:18:33,43.458226000,-80.515614000,253.2,18.8,3.19,23.7,0.0,1.119,5.22,188,0,20,,
T,2013-05-25 18:18:36,43.458306000,-80.515572000,253.2,11.4,5.25,20.9,0.0,1.128,9.52,183,0,20,,
T,2013-05-25 18:18:37,43.458315000,-80.515567000,253.2,3.9,15.45,22.0,0.0,1.129,1.08,174,0,20,,
T,2013-05-25 18:18:38,43.458323000,-80.515562000,253.2,3.5,17.07,24.4,0.0,1.130,0.98,174,0,20,,
T,2013-05-25 18:18:43,43.458331000,-80.515557000,253.2,0.7,85.33,24.4,0.0,1.131,0.98,170,0,20,,
T,2013-05-25 18:18:44,43.458331000,-80.515557000,253.2,0.0,,24.4,,1.131,0.00,160,0,20,,
T,2013-05-25 18:18:45,43.458331000,-80.515557000,253.2,0.0,,24.4,,1.131,0.00,156,0,20,,
T,2013-05-25 18:18:51,43.458383000,-80.515536000,253.2,3.6,16.61,16.3,0.0,1.137,6.02,153,29,20,,
T,2013-05-25 18:18:52,43.458397000,-80.515529000,253.2,6.0,10.07,19.9,0.0,1.139,1.66,148,29,20,,
T,2013-05-25 18:18:53,43.458414000,-80.515522000,253.2,7.1,8.45,16.6,0.0,1.141,1.97,145,7,20,,
T,2013-05-25 18:18:57,43.458487000,-80.515488000,253.2,7.7,7.78,18.7,0.0,1.149,8.56,142,8,20,,
T,2013-05-25 18:18:58,43.458513000,-80.515501000,253.2,11.1,5.42,340.1,0.0,1.152,3.07,141,33,20,,
T,2013-05-25 18:18:59,43.458544000,-80.515529000,253.2,14.8,4.04,326.8,0.0,1.156,4.12,140,47,20,,
T,2013-05-25 18:19:02,43.458626000,-80.515685000,253.2,18.7,3.21,305.9,0.0,1.172,15.57,140,65,20,,
T,2013-05-25 18:19:03,43.458651000,-80.515749000,253.2,21.2,2.84,298.3,0.0,1.178,5.88,140,69,20,,
T,2013-05-25 18:19:04,43.458670000,-80.515818000,253.2,21.5,2.79,290.8,0.0,1.184,5.97,140,69,20,,
T,2013-05-25 18:19:05,43.458691000,-80.515897000,253.2,24.5,2.45,290.1,0.0,1.191,6.81,149,71,19,,
T,2013-05-25 18:19:06,43.458712000,-80.515968000,253.2,22.3,2.69,292.2,0.0,1.197,6.20,160,75,19,,
T,2013-05-25 18:19:07,43.458738000,-80.516043000,253.2,24.2,2.48,295.5,0.0,1.204,6.72,160,77,19,,
T,2013-05-25 18:19:09,43.458786000,-80.516193000,253.2,23.9,2.51,293.8,0.0,1.217,13.26,159,85,19,,
T,2013-05-25 18:19:13,43.458897000,-80.516507000,253.2,25.4,2.36,296.0,0.0,1.245,28.25,167,93,19,,
T,2013-05-25 18:19:14,43.458933000,-80.516584000,253.2,26.7,2.25,302.8,0.0,1.253,7.40,167,94,19,,
T,2013-05-25 18:19:15,43.458973000,-80.516668000,253.2,29.2,2.05,303.3,0.0,1.261,8.12,167,96,19,,
T,2013-05-25 18:19:18,43.459102000,-80.516906000,253.2,28.8,2.08,306.7,0.0,1.285,24.01,170,103,19,,
T,2013-05-25 18:19:21,43.459247000,-80.517172000,253.2,32.3,1.86,306.9,0.0,1.312,26.89,175,104,19,,
T,2013-05-25 18:19:22,43.459294000,-80.517265000,253.2,33.0,1.82,304.8,0.0,1.321,9.16,175,105,19,,
T,2013-05-25 18:19:28,43.459608000,-80.517815000,253.2,33.9,1.77,308.2,0.0,1.377,56.55,183,95,19,,
T,2013-05-25 18:19:29,43.459664000,-80.517913000,252.8,36.3,1.65,308.2,-4.0,1.387,10.08,183,95,19,,
T,2013-05-25 18:19:30,43.459723000,-80.518010000,252.4,36.8,1.63,310.0,-3.9,1.398,10.23,183,95,19,,
T,2013-05-25 18:19:31,43.459780000,-80.518106000,252.0,36.1,1.66,309.3,-4.0,1.408,10.02,198,95,19,,
T,2013-05-25 18:19:32,43.459835000,-80.518198000,251.6,34.7,1.73,309.5,-4.2,1.417,9.63,198,95,19,,
T,2013-05-25 18:19:33,43.459890000,-80.518293000,251.2,35.4,1.70,308.6,-4.1,1.427,9.82,198,94,19,,
T,2013-05-25 18:19:40,43.460265000,-80.518933000,251.2,34.2,1.76,308.9,0.0,1.494,66.47,198,94,19,,
T,2013-05-25 18:19:41,43.460319000,-80.519022000,251.2,33.7,1.78,309.9,0.0,1.503,9.37,198,94,19,,
T,2013-05-25 18:19:45,43.460544000,-80.519399000,251.2,35.5,1.69,309.4,0.0,1.542,39.44,207,95,19,,
T,2013-05-25 18:19:46,43.460596000,-80.519486000,251.2,32.8,1.83,309.5,0.0,1.551,9.11,207,95,19,,
T,2013-05-25 18:19:52,43.460918000,-80.520052000,250.8,34.9,1.72,308.1,-0.7,1.610,58.12,207,76,19,,
T,2013-05-25 18:19:53,43.460970000,-80.520145000,250.2,34.2,1.76,307.6,-6.3,1.619,9.49,207,76,19,,
T,2013-05-25 18:19:54,43.461019000,-80.520233000,249.8,32.3,1.86,307.5,-4.5,1.628,8.96,207,57,19,,
T,2013-05-25 18:19:55,43.461068000,-80.520328000,249.4,33.9,1.77,305.4,-4.2,1.637,9.42,207,0,19,,
T,2013-05-25 18:19:56,43.461119000,-80.520422000,249.0,34.1,1.76,306.8,-4.2,1.647,9.49,207,0,20,,
T,2013-05-25 18:20:00,43.461310000,-80.520751000,249.0,30.6,1.96,308.7,0.0,1.681,34.05,207,0,20,,
T,2013-05-25 18:20:05,43.461480000,-80.521065000,249.0,22.8,2.63,306.7,0.0,1.713,31.66,207,0,20,,
T,2013-05-25 18:20:06,43.461501000,-80.521097000,249.0,12.5,4.78,312.1,0.0,1.716,3.49,191,12,20,,
T,2013-05-25 18:20:07,43.461518000,-80.521123000,249.0,10.2,5.89,312.0,0.0,1.719,2.83,178,51,20,,
T,2013-05-25 18:20:08,43.461532000,-80.521140000,249.0,7.5,8.03,318.6,0.0,1.721,2.08,164,45,20,,
T,2013-05-25 18:20:09,43.461540000,-80.521150000,249.0,4.3,13.87,317.8,0.0,1.722,1.20,164,28,20,,
T,2013-05-25 18:20:10,43.461545000,-80.521158000,249.0,3.1,19.54,310.7,0.0,1.723,0.85,158,28,20,,
T,2013-05-25 18:20:11,43.461549000,-80.521168000,249.0,3.3,18.05,298.9,0.0,1.724,0.92,158,21,20,,
T,2013-05-25 18:20:12,43.461553000,-80.521175000,249.0,2.6,23.15,308.2,0.0,1.725,0.72,153,0,20,,
T,2013-05-25 18:20:13,43.461558000,-80.521181000,249.0,2.7,22.59,318.9,0.0,1.725,0.74,146,0,20,,
T,2013-05-25 18:20:14,43.461562000,-80.521188000,249.0,2.6,23.15,308.2,0.0,1.726,0.72,144,0,20,,
T,2013-05-25 18:20:18,43.461565000,-80.521193000,249.0,0.5,127.17,309.6,0.0,1.727,0.52,141,0,20,,
T,2013-05-25 18:20:19,43.461565000,-80.521193000,249.0,0.0,,309.6,,1.727,0.00,138,0,20,,
T,2013-05-25 18:20:21,43.461565000,-80.521193000,249.0,0.0,,309.6,,1.727,0.00,138,0,20,,
T,2013-05-25 18:20:25,43.461565000,-80.521193000,249.0,0.0,,309.6,,1.727,0.00,135,0,20,,
T,2013-05-25 18:20:29,43.461565000,-80.521193000,249.0,0.0,,309.6,,1.727,0.00,132,0,20,,
T,2013-05-25 18:20:34,43.461659000,-80.521283000,249.0,9.2,6.54,325.2,0.0,1.739,12.73,133,63,20,,
T,2013-05-25 18:20:35,43.461710000,-80.521299000,249.0,20.9,2.87,347.2,0.0,1.745,5.81,133,76,20,,
T,2013-05-25 18:20:36,43.461765000,-80.521323000,249.0,23.1,2.60,342.4,0.0,1.752,6.41,130,73,20,,
T,2013-05-25 18:20:37,43.461822000,-80.521345000,249.0,23.7,2.53,344.4,0.0,1.758,6.58,130,95,20,,
T,2013-05-25 18:20:38,43.461884000,-80.521374000,249.0,26.2,2.29,341.2,0.0,1.766,7.28,139,104,20,,
T,2013-05-25 18:20:39,43.461950000,-80.521403000,249.0,27.7,2.16,342.3,0.0,1.773,7.70,146,108,20,,
T,2013-05-25 18:20:40,43.462015000,-80.521430000,249.0,27.2,2.21,343.2,0.0,1.781,7.54,157,97,20,,
T,2013-05-25 18:20:41,43.462081000,-80.521459000,249.0,27.7,2.16,342.3,0.0,1.788,7.70,157,96,20,,
T,2013-05-25 18:20:43,43.462207000,-80.521527000,249.0,27.1,2.22,338.6,0.0,1.804,15.04,157,48,20,,
T,2013-05-25 18:20:45,43.462343000,-80.521587000,249.0,28.6,2.10,342.2,0.0,1.819,15.87,163,103,20,,
T,2013-05-25 18:20:46,43.462419000,-80.521610000,249.0,31.1,1.93,347.6,0.0,1.828,8.65,163,105,20,,
T,2013-05-25 18:20:49,43.462642000,-80.521682000,249.0,30.5,1.96,346.8,0.0,1.853,25.45,161,112,20,,
T,2013-05-25 18:20:55,43.463092000,-80.521820000,249.0,30.7,1.95,347.5,0.0,1.905,51.23,164,99,20,,
T,2013-05-25 18:20:57,43.463235000,-80.521867000,249.0,29.4,2.04,346.6,0.0,1.921,16.34,171,0,20,,
T,2013-05-25 18:20:58,43.463294000,-80.521884000,249.0,24.1,2.49,348.2,0.0,1.928,6.70,179,0,20,,
T,2013-05-25 18:20:59,43.463347000,-80.521885000,249.0,21.2,2.83,359.2,0.0,1.934,5.89,179,0,20,,
T,2013-05-25 18:21:02,43.463418000,-80.521903000,249.0,9.6,6.23,349.6,0.0,1.942,8.02,179,61,20,,
T,2013-05-25 18:21:03,43.463422000,-80.521900000,249.0,1.8,32.91,28.6,0.0,1.942,0.51,171,61,20,,
T,2013-05-25 18:21:04,43.463426000,-80.521905000,249.0,2.2,27.73,317.8,0.0,1.943,0.60,163,30,20,,
T,2013-05-25 18:21:05,43.463429000,-80.521907000,249.0,1.3,44.98,334.2,0.0,1.943,0.37,160,0,20,,
T,2013-05-25 18:21:06,43.463430000,-80.521910000,249.0,1.0,62.42,294.7,0.0,1.943,0.27,155,0,20,,
T,2013-05-25 18:21:08,43.463432000,-80.521912000,249.0,0.5,121.26,324.0,0.0,1.944,0.27,150,0,20,,
T,2013-05-25 18:21:09,43.463432000,-80.521912000,249.0,0.0,,324.0,,1.944,0.00,150,0,20,,
T,2013-05-25 18:21:14,43.463432000,-80.521912000,249.0,0.0,,324.0,,1.944,0.00,147,0,20,,
T,2013-05-25 18:21:16,43.463432000,-80.521912000,249.0,0.0,,324.0,,1.944,0.00,147,0,20,,
T,2013-05-25 18:21:19,43.463432000,-80.521912000,249.0,0.0,,324.0,,1.944,0.00,144,0,20,,
T,2013-05-25 18:21:25,43.463496000,-80.521900000,249.0,4.3,13.93,7.8,0.0,1.951,7.18,142,20,20,,
T,2013-05-25 18:21:29,43.463713000,-80.521963000,249.0,22.2,2.71,348.1,0.0,1.975,24.64,141,60,20,,
T,2013-05-25 18:21:34,43.464024000,-80.522022000,249.0,25.1,2.39,352.2,0.0,2.010,34.88,144,85,20,,
T,2013-05-25 18:21:40,43.464425000,-80.522123000,249.0,27.2,2.21,349.6,0.0,2.056,45.30,150,78,21,,
T,2013-05-25 18:21:42,43.464547000,-80.522158000,249.0,24.9,2.41,348.2,0.0,2.070,13.85,150,89,21,,
T,2013-05-25 18:21:43,43.464614000,-80.522165000,249.0,26.9,2.23,355.7,0.0,2.077,7.47,151,89,21,,
T,2013-05-25 18:21:46,43.464799000,-80.522215000,249.0,25.1,2.39,348.9,0.0,2.098,20.95,151,89,21,,
T,2013-05-25 18:21:48,43.464921000,-80.522255000,249.4,25.1,2.39,346.6,2.9,2.112,13.94,151,100,21,,
T,2013-05-25 18:21:49,43.464980000,-80.522275000,250.0,24.3,2.47,346.2,8.9,2.119,6.75,153,100,21,,
T,2013-05-25 18:21:50,43.465038000,-80.522297000,250.4,24.1,2.49,344.6,6.0,2.125,6.69,153,99,21,,
T,2013-05-25 18:21:51,43.465097000,-80.522316000,250.8,24.2,2.48,346.8,5.9,2.132,6.73,154,99,21,,
T,2013-05-25 18:21:52,43.465153000,-80.522339000,251.4,23.4,2.57,343.4,9.2,2.139,6.49,154,99,21,,
T,2013-05-25 18:21:53,43.465219000,-80.522345000,251.8,26.5,2.27,356.2,5.4,2.146,7.35,154,99,21,,
