type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-16 21:25:21,43.447574000,-80.529703000,351.5,26.8,2.24,244.3,-1.8,1.343,22.35,,,,,
T,2012-09-16 21:25:24,43.447472000,-80.529958000,351.3,28.3,2.12,241.1,-0.8,1.366,23.55,,,,,
T,2012-09-16 21:25:27,43.447364000,-80.530228000,351.4,29.9,2.01,241.1,0.4,1.391,24.93,,,,,
T,2012-09-16 21:25:30,43.447251000,-80.530504000,351.4,30.8,1.95,240.6,0.0,1.417,25.63,,,,,
T,2012-09-16 21:25:33,43.447136000,-80.530789000,350.8,31.6,1.90,240.9,-2.3,1.443,26.37,,,,,
T,2012-09-16 21:25:36,43.447016000,-80.531092000,349.8,33.5,1.79,241.4,-3.6,1.471,27.92,,,,,
T,2012-09-16 21:25:39,43.446880000,-80.531437000,348.4,38.1,1.57,241.5,-4.4,1.503,31.75,,,,,
T,2012-09-16 21:25:42,43.446750000,-80.531791000,347.6,38.5,1.56,243.2,-2.5,1.535,32.09,,,,,
T,2012-09-16 21:25:45,43.446629000,-80.532162000,347.6,39.5,1.52,245.8,0.0,1.568,32.90,,,,,
T,2012-09-16 21:25:48,43.446510000,-80.532540000,348.0,40.0,1.50,246.6,1.2,1.601,33.33,,,,,
T,2012-09-16 21:25:51,43.446388000,-80.532910000,348.2,39.5,1.52,245.6,0.6,1.634,32.88,,,,,
T,2012-09-16 21:25:54,43.446265000,-80.533273000,348.0,38.9,1.54,245.0,-0.6,1.666,32.41,,,,,
T,2012-09-16 21:25:57,43.446147000,-80.533623000,349.0,37.5,1.60,245.1,3.2,1.698,31.22,,,,,
T,2012-09-16 21:26:00,43.446025000,-80.533957000,351.2,36.3,1.65,243.3,7.3,1.728,30.24,,,,,
T,2012-09-16 21:26:03,43.445900000,-80.534291000,353.3,36.5,1.65,242.7,6.9,1.758,30.40,,,,,
T,2012-09-16 21:26:06,43.445779000,-80.534620000,354.8,35.8,1.68,243.1,5.0,1.788,29.83,,,,,
T,2012-09-16 21:26:09,43.445669000,-80.534943000,355.5,34.6,1.73,244.9,2.4,1.817,28.86,,,,,
T,2012-09-16 21:26:12,43.445571000,-80.535255000,356.4,33.0,1.82,246.6,3.3,1.845,27.50,,,,,
T,2012-09-16 21:26:15,43.445474000,-80.535544000,357.3,30.9,1.94,245.2,3.5,1.870,25.76,,,,,
T,2012-09-16 21:26:18,43.445375000,-80.535797000,357.8,27.9,2.15,241.7,2.2,1.894,23.25,,,,,
T,2012-09-16 21:26:21,43.445266000,-80.536059000,358.1,29.3,2.05,240.2,1.2,1.918,24.42,,,,,
T,2012-09-16 21:26:24,43.445192000,-80.536330000,358.8,28.1,2.13,249.4,3.0,1.941,23.43,,,,,
T,2012-09-16 21:26:27,43.445120000,-80.536602000,360.6,28.1,2.13,250.0,7.7,1.965,23.43,,,,,
T,2012-09-16 21:26:30,43.445045000,-80.536849000,362.2,26.0,2.31,247.3,7.4,1.986,21.66,,,,,
T,2012-09-16 21:26:33,43.444969000,-80.537082000,363.6,24.8,2.42,245.8,6.8,2.007,20.67,,,,,
T,2012-09-16 21:26:36,43.444891000,-80.537286000,365.4,22.4,2.68,242.2,9.7,2.026,18.65,,,,,
T,2012-09-16 21:26:39,43.444820000,-80.537466000,366.8,19.9,3.02,241.5,8.4,2.042,16.57,,,,,
T,2012-09-16 21:26:42,43.444762000,-80.537623000,368.0,17.1,3.51,243.0,8.4,2.057,14.25,,,,,
T,2012-09-16 21:26:45,43.444699000,-80.537786000,369.2,17.9,3.35,242.0,8.0,2.072,14.94,,,,,
T,2012-09-16 21:26:48,43.444638000,-80.537952000,370.2,18.1,3.32,243.2,6.6,2.087,15.05,,,,,
T,2012-09-16 21:26:51,43.444585000,-80.538121000,371.0,17.9,3.36,246.6,5.4,2.102,14.89,,,,,
T,2012-09-16 21:26:54,43.444533000,-80.538286000,371.7,17.5,3.44,246.5,4.8,2.116,14.55,,,,,
T,2012-09-16 21:26:57,43.444480000,-80.538438000,372.3,16.4,3.67,244.3,4.4,2.130,13.64,,,,,
T,2012-09-16 21:27:00,43.444428000,-80.538594000,372.7,16.7,3.60,245.3,2.9,2.144,13.89,,,,,
T,2012-09-16 21:27:03,43.444370000,-80.538778000,372.8,19.5,3.08,246.5,0.6,2.160,16.23,,,,,
T,2012-09-16 21:27:06,43.444308000,-80.538990000,371.6,22.2,2.70,248.1,-6.5,2.178,18.49,,,,,
T,2012-09-16 21:27:09,43.444245000,-80.539232000,370.3,25.0,2.40,250.3,-6.2,2.199,20.80,,,,,
T,2012-09-16 21:27:12,43.444168000,-80.539503000,368.8,28.3,2.12,248.6,-6.4,2.223,23.55,,,,,
T,2012-09-16 21:27:15,43.444074000,-80.539768000,367.6,28.6,2.10,244.0,-5.0,2.247,23.86,,,,,
T,2012-09-16 21:27:18,43.443977000,-80.540031000,366.4,28.6,2.10,243.1,-5.0,2.270,23.86,,,,,
T,2012-09-16 21:27:21,43.443872000,-80.540290000,365.0,28.8,2.08,240.8,-5.8,2.294,23.99,,,,,
T,2012-09-16 21:27:24,43.443765000,-80.540544000,363.8,28.5,2.11,239.9,-5.1,2.318,23.75,,,,,
T,2012-09-16 21:27:27,43.443655000,-80.540814000,363.3,30.0,2.00,240.7,-2.0,2.343,25.04,,,,,
T,2012-09-16 21:27:30,43.443551000,-80.541104000,362.8,31.4,1.91,243.7,-1.9,2.369,26.17,,,,,
T,2012-09-16 21:27:33,43.443465000,-80.541384000,362.7,29.5,2.03,247.1,-0.4,2.394,24.60,,,,,
T,2012-09-16 21:27:36,43.443385000,-80.541658000,362.7,28.7,2.09,248.1,0.0,2.418,23.90,,,,,
T,2012-09-16 21:27:39,43.443280000,-80.541914000,362.6,28.5,2.10,240.5,-0.4,2.442,23.78,,,,,
T,2012-09-16 21:27:42,43.443146000,-80.542097000,362.3,25.2,2.38,224.8,-1.4,2.463,21.00,,,,,
T,2012-09-16 21:27:45,43.443045000,-80.542196000,362.3,16.5,3.63,215.4,0.0,2.476,13.79,,,,,
T,2012-09-16 21:27:48,43.442962000,-80.542242000,362.2,11.9,5.03,201.9,-1.0,2.486,9.94,,,,,
T,2012-09-16 21:27:51,43.442921000,-80.542259000,362.2,5.7,10.51,196.8,0.0,2.491,4.76,,,,,
T,2012-09-16 21:28:17,43.442831000,-80.542320000,362.5,1.5,38.86,206.2,2.7,2.502,11.15,,,,,
T,2012-09-16 21:28:20,43.442747000,-80.542420000,362.8,14.8,4.05,220.8,2.4,2.515,12.35,,,,,
T,2012-09-16 21:28:23,43.442630000,-80.542549000,363.2,20.0,3.00,218.7,2.4,2.531,16.67,,,,,
T,2012-09-16 21:28:26,43.442471000,-80.542693000,363.8,25.4,2.36,213.3,2.8,2.552,21.16,,,,,
T,2012-09-16 21:28:29,43.442297000,-80.542853000,364.4,27.9,2.15,213.7,2.6,2.576,23.27,,,,,
T,2012-09-16 21:28:32,43.442112000,-80.543027000,365.1,29.9,2.01,214.3,2.8,2.601,24.92,,,,,
T,2012-09-16 21:28:35,43.441957000,-80.543257000,366.1,30.4,1.97,227.1,3.9,2.626,25.36,,,,,
T,2012-09-16 21:28:38,43.441841000,-80.543516000,367.0,29.5,2.03,238.3,3.7,2.651,24.61,,,,,
T,2012-09-16 21:28:41,43.441727000,-80.543767000,367.7,28.7,2.09,238.0,2.9,2.675,23.94,,,,,
T,2012-09-16 21:28:44,43.441629000,-80.544014000,368.5,27.3,2.20,241.3,3.5,2.697,22.77,,,,,
T,2012-09-16 21:28:47,43.441547000,-80.544247000,369.0,25.1,2.39,244.1,2.4,2.718,20.95,,,,,
T,2012-09-16 21:28:50,43.441539000,-80.544494000,369.2,24.0,2.50,267.4,1.0,2.738,20.02,,,,,
T,2012-09-16 21:28:53,43.441596000,-80.544730000,369.7,24.2,2.48,288.4,2.5,2.758,20.13,,,,,
T,2012-09-16 21:28:56,43.441703000,-80.544932000,370.2,24.3,2.47,306.1,2.5,2.779,20.22,,,,,
T,2012-09-16 21:28:59,43.441844000,-80.545089000,370.7,24.2,2.48,321.0,2.5,2.799,20.17,,,,,
T,2012-09-16 21:29:02,43.441978000,-80.545258000,371.3,24.3,2.47,317.5,3.0,2.819,20.22,,,,,
T,2012-09-16 21:29:05,43.442095000,-80.545462000,371.9,25.2,2.38,308.3,2.9,2.840,21.02,,,,,
T,2012-09-16 21:29:08,43.442195000,-80.545690000,371.1,25.9,2.32,301.1,-3.7,2.862,21.54,,,,,
T,2012-09-16 21:29:11,43.442273000,-80.545896000,370.5,22.6,2.66,297.5,-3.2,2.880,18.79,,,,,
T,2012-09-16 21:29:14,43.442309000,-80.545976000,370.3,9.1,6.57,301.8,-2.6,2.888,7.61,,,,,
T,2012-09-16 21:29:26,43.442343000,-80.545962000,370.2,1.2,50.71,16.6,-2.5,2.892,3.94,,,,,
T,2012-09-16 21:29:29,43.442365000,-80.546074000,370.1,11.3,5.32,285.1,-1.1,2.901,9.39,,,,,
T,2012-09-16 21:29:32,43.442306000,-80.546250000,370.2,18.8,3.19,245.2,0.6,2.917,15.68,,,,,
T,2012-09-16 21:29:35,43.442191000,-80.546372000,370.5,19.4,3.10,217.6,1.9,2.933,16.15,,,,,
T,2012-09-16 21:29:38,43.442032000,-80.546494000,370.9,24.3,2.47,209.1,2.0,2.953,20.24,,,,,
T,2012-09-16 21:29:41,43.441866000,-80.546640000,371.3,26.3,2.28,212.6,1.8,2.975,21.91,,,,,
T,2012-09-16 21:29:44,43.441713000,-80.546816000,371.7,26.6,2.25,219.9,1.8,2.997,22.18,,,,,
T,2012-09-16 21:29:47,43.441574000,-80.547014000,371.9,26.7,2.25,226.0,0.9,3.020,22.26,,,,,
T,2012-09-16 21:29:50,43.441449000,-80.547228000,372.2,26.6,2.25,231.2,1.4,3.042,22.20,,,,,
T,2012-09-16 21:29:53,43.441350000,-80.547464000,372.2,26.5,2.27,240.0,0.0,3.064,22.05,,,,,
T,2012-09-16 21:29:56,43.441264000,-80.547707000,372.2,26.2,2.29,244.0,0.0,3.086,21.87,,,,,
T,2012-09-16 21:29:59,43.441180000,-80.547961000,371.9,27.1,2.21,245.5,-1.3,3.108,22.58,,,,,
T,2012-09-16 21:30:02,43.441101000,-80.548224000,372.0,27.6,2.17,247.5,0.4,3.131,23.03,,,,,
T,2012-09-16 21:30:05,43.441022000,-80.548486000,372.1,27.5,2.18,247.4,0.4,3.154,22.95,,,,,
T,2012-09-16 21:30:08,43.440936000,-80.548752000,372.2,28.3,2.12,246.0,0.4,3.178,23.56,,,,,
T,2012-09-16 21:30:11,43.440845000,-80.549028000,372.4,29.4,2.04,245.6,0.8,3.203,24.52,,,,,
T,2012-09-16 21:30:14,43.440747000,-80.549311000,372.6,30.4,1.97,244.5,0.8,3.228,25.37,,,,,
T,2012-09-16 21:30:17,43.440651000,-80.549595000,373.0,30.4,1.97,245.0,1.6,3.253,25.34,,,,,
T,2012-09-16 21:30:20,43.440558000,-80.549876000,373.6,30.0,2.00,245.5,2.4,3.278,24.99,,,,,
T,2012-09-16 21:30:23,43.440477000,-80.550164000,374.3,30.0,2.00,248.8,2.8,3.303,24.99,,,,,
T,2012-09-16 21:30:26,43.440399000,-80.550451000,375.1,29.8,2.02,249.5,3.2,3.328,24.80,,,,,
T,2012-09-16 21:30:29,43.440324000,-80.550739000,375.7,29.7,2.02,250.3,2.4,3.353,24.76,,,,,
T,2012-09-16 21:30:32,43.440252000,-80.551028000,376.4,29.7,2.02,251.1,2.8,3.377,24.73,,,,,
T,2012-09-16 21:30:35,43.440170000,-80.551314000,377.1,29.9,2.01,248.5,2.8,3.402,24.88,,,,,
T,2012-09-16 21:30:38,43.440080000,-80.551592000,377.2,29.6,2.03,246.0,0.4,3.427,24.63,,,,,
T,2012-09-16 21:30:41,43.439995000,-80.551866000,377.4,28.9,2.07,246.9,0.8,3.451,24.11,,,,,
T,2012-09-16 21:30:44,43.439906000,-80.552133000,377.4,28.5,2.10,245.3,0.0,3.475,23.77,,,,,
T,2012-09-16 21:30:47,43.439817000,-80.552405000,377.4,29.0,2.07,245.7,0.0,3.499,24.14,,,,,
T,2012-09-16 21:30:50,43.439734000,-80.552678000,377.3,28.7,2.09,247.3,-0.4,3.523,23.95,,,,,
T,2012-09-16 21:30:53,43.439646000,-80.552949000,377.2,28.8,2.08,245.9,-0.4,3.547,24.02,,,,,
T,2012-09-16 21:30:56,43.439548000,-80.553216000,377.3,29.0,2.07,243.2,0.4,3.571,24.20,,,,,
T,2012-09-16 21:30:59,43.439449000,-80.553483000,377.8,29.1,2.06,242.9,2.1,3.595,24.25,,,,,
T,2012-09-16 21:31:02,43.439354000,-80.553755000,378.8,29.3,2.05,244.3,4.1,3.620,24.42,,,,,
T,2012-09-16 21:31:05,43.439255000,-80.554028000,379.6,29.6,2.03,243.5,3.2,3.645,24.69,,,,,
T,2012-09-16 21:31:08,43.439157000,-80.554300000,380.5,29.5,2.04,243.6,3.7,3.669,24.57,,,,,
T,2012-09-16 21:31:11,43.439062000,-80.554568000,381.5,29.0,2.07,244.0,4.1,3.693,24.13,,,,,
T,2012-09-16 21:31:14,43.438965000,-80.554829000,381.8,28.5,2.11,242.9,1.3,3.717,23.72,,,,,
T,2012-09-16 21:31:17,43.438873000,-80.555084000,382.0,27.6,2.17,243.6,0.9,3.740,23.04,,,,,
T,2012-09-16 21:31:20,43.438786000,-80.555337000,382.0,27.2,2.21,244.7,0.0,3.763,22.65,,,,,
T,2012-09-16 21:31:23,43.438695000,-80.555584000,382.5,26.9,2.23,243.1,2.2,3.785,22.41,,,,,
T,2012-09-16 21:31:26,43.438600000,-80.555833000,383.0,27.3,2.20,242.3,2.2,3.808,22.75,,,,,
T,2012-09-16 21:31:29,43.438508000,-80.556089000,383.4,27.7,2.16,243.7,1.7,3.831,23.11,,,,,
T,2012-09-16 21:31:32,43.438415000,-80.556359000,383.0,29.0,2.07,244.6,-1.7,3.855,24.18,,,,,
T,2012-09-16 21:31:35,43.438323000,-80.556631000,381.6,29.1,2.06,245.0,-5.8,3.879,24.28,,,,,
T,2012-09-16 21:31:38,43.438238000,-80.556913000,380.0,29.6,2.02,247.5,-6.5,3.904,24.71,,,,,
T,2012-09-16 21:31:41,43.438147000,-80.557186000,378.7,29.2,2.06,245.3,-5.3,3.928,24.30,,,,,
T,2012-09-16 21:31:44,43.438058000,-80.557460000,378.4,29.1,2.06,245.9,-1.2,3.953,24.29,,,,,
T,2012-09-16 21:31:47,43.437966000,-80.557737000,378.1,29.6,2.03,245.4,-1.2,3.977,24.65,,,,,
T,2012-09-16 21:31:50,43.437878000,-80.558022000,377.9,30.1,2.00,247.0,-0.8,4.002,25.06,,,,,
T,2012-09-16 21:31:53,43.437783000,-80.558308000,377.5,30.5,1.96,245.4,-1.6,4.028,25.45,,,,,
T,2012-09-16 21:31:56,43.437688000,-80.558600000,377.2,31.1,1.93,245.9,-1.2,4.054,25.89,,,,,
T,2012-09-16 21:31:59,43.437587000,-80.558888000,377.0,31.1,1.93,244.2,-0.8,4.080,25.88,,,,,
T,2012-09-16 21:32:02,43.437486000,-80.559169000,377.0,30.4,1.97,243.7,0.0,4.105,25.37,,,,,
T,2012-09-16 21:32:05,43.437385000,-80.559435000,376.9,29.1,2.06,242.4,-0.4,4.129,24.28,,,,,
T,2012-09-16 21:32:08,43.437298000,-80.559681000,376.6,26.6,2.26,244.0,-1.4,4.151,22.14,,,,,
T,2012-09-16 21:32:11,43.437258000,-80.559825000,376.3,15.0,4.01,249.1,-2.4,4.164,12.48,,,,,
T,2012-09-16 21:32:16,43.437251000,-80.559912000,376.1,5.1,11.76,263.7,-2.8,4.171,7.09,,,,,
T,2012-09-16 21:32:19,43.437294000,-80.560060000,376.0,15.5,3.88,291.8,-0.8,4.184,12.90,,,,,
T,2012-09-16 21:32:22,43.437399000,-80.560239000,376.1,22.3,2.69,308.9,0.5,4.202,18.60,,,,,
T,2012-09-16 21:32:25,43.437541000,-80.560400000,376.1,24.6,2.44,320.5,0.0,4.223,20.46,,,,,
T,2012-09-16 21:32:28,43.437699000,-80.560553000,376.5,25.8,2.33,324.9,1.9,4.244,21.48,,,,,
T,2012-09-16 21:32:31,43.437856000,-80.560721000,376.9,26.5,2.26,322.2,1.8,4.266,22.12,,,,,
T,2012-09-16 21:32:34,43.438012000,-80.560904000,377.4,27.4,2.19,319.6,2.2,4.289,22.80,,,,,
T,2012-09-16 21:32:37,43.438172000,-80.561094000,377.8,28.2,2.13,319.2,1.7,4.313,23.51,,,,,
T,2012-09-16 21:32:40,43.438340000,-80.561281000,378.0,28.8,2.08,321.1,0.8,4.337,24.03,,,,,
T,2012-09-16 21:32:43,43.438513000,-80.561477000,378.3,29.9,2.01,320.6,1.2,4.362,24.92,,,,,
T,2012-09-16 21:32:46,43.438688000,-80.561665000,378.4,29.6,2.02,322.0,0.4,4.386,24.69,,,,,
T,2012-09-16 21:32:49,43.438865000,-80.561855000,378.9,30.0,2.00,322.1,2.0,4.411,24.97,,,,,
T,2012-09-16 21:32:52,43.439045000,-80.562043000,379.5,30.2,1.99,322.8,2.4,4.437,25.13,,,,,
T,2012-09-16 21:32:55,43.439229000,-80.562230000,380.8,30.5,1.97,323.6,5.1,4.462,25.44,,,,,
T,2012-09-16 21:32:58,43.439413000,-80.562417000,382.4,30.5,1.97,323.6,6.3,4.487,25.44,,,,,
T,2012-09-16 21:33:01,43.439596000,-80.562600000,383.9,30.2,1.99,324.0,6.0,4.513,25.16,,,,,
T,2012-09-16 21:33:04,43.439777000,-80.562792000,384.7,30.5,1.97,322.4,3.1,4.538,25.42,,,,,
T,2012-09-16 21:33:07,43.439961000,-80.562981000,385.0,30.6,1.96,323.3,1.2,4.564,25.53,,,,,
T,2012-09-16 21:33:10,43.440143000,-80.563175000,385.0,30.7,1.95,322.3,0.0,4.589,25.60,,,,,
T,2012-09-16 21:33:13,43.440329000,-80.563364000,385.0,30.9,1.94,323.6,0.0,4.615,25.71,,,,,
T,2012-09-16 21:33:16,43.440517000,-80.563561000,384.9,31.5,1.90,322.7,-0.4,4.641,26.28,,,,,
T,2012-09-16 21:33:19,43.440705000,-80.563771000,384.3,32.3,1.86,321.0,-2.2,4.668,26.93,,,,,
T,2012-09-16 21:33:22,43.440895000,-80.563985000,384.1,32.8,1.83,320.7,-0.7,4.695,27.31,,,,,
T,2012-09-16 21:33:25,43.441094000,-80.564194000,384.1,33.4,1.80,322.7,0.0,4.723,27.84,,,,,
T,2012-09-16 21:33:28,43.441295000,-80.564410000,384.4,34.0,1.76,322.0,1.1,4.752,28.36,,,,,
T,2012-09-16 21:33:31,43.441498000,-80.564625000,384.2,34.2,1.76,322.4,-0.7,4.780,28.49,,,,,
T,2012-09-16 21:33:34,43.441701000,-80.564848000,383.9,34.7,1.73,321.4,-1.0,4.809,28.89,,,,,
T,2012-09-16 21:33:37,43.441908000,-80.565073000,383.7,35.2,1.70,321.7,-0.7,4.838,29.34,,,,,
T,2012-09-16 21:33:40,43.442121000,-80.565309000,383.7,36.5,1.64,321.2,0.0,4.869,30.41,,,,,
T,2012-09-16 21:33:43,43.442337000,-80.565555000,383.8,37.4,1.60,320.4,0.3,4.900,31.18,,,,,
T,2012-09-16 21:33:46,43.442559000,-80.565803000,384.0,38.2,1.57,321.0,0.6,4.932,31.80,,,,,
