type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-09 14:52:31,43.447089000,-80.515009000,331.2,25.6,2.34,249.8,0.0,0.189,14.22,134,92,27,,
T,2013-06-09 14:52:34,43.447031000,-80.515261000,331.2,25.7,2.34,252.4,0.0,0.210,21.39,137,93,26,,
T,2013-06-09 14:52:35,43.447006000,-80.515344000,331.6,26.2,2.29,247.5,5.5,0.218,7.27,139,93,26,,
T,2013-06-09 14:52:36,43.446978000,-80.515426000,332.0,26.4,2.27,244.8,5.5,0.225,7.33,139,93,26,,
T,2013-06-09 14:52:37,43.446949000,-80.515508000,332.4,26.6,2.26,244.0,5.4,0.232,7.38,140,93,26,,
T,2013-06-09 14:52:38,43.446920000,-80.515592000,332.8,27.1,2.22,244.6,5.3,0.240,7.52,141,92,26,,
T,2013-06-09 14:52:39,43.446891000,-80.515674000,333.2,26.6,2.26,244.0,5.4,0.247,7.38,142,92,26,,
T,2013-06-09 14:52:44,43.446758000,-80.516082000,333.2,26.1,2.30,245.8,0.0,0.283,36.18,145,91,26,,
T,2013-06-09 14:52:46,43.446693000,-80.516248000,333.2,27.5,2.19,241.7,0.0,0.299,15.25,146,94,26,,
T,2013-06-09 14:52:49,43.446601000,-80.516502000,333.2,27.6,2.18,243.5,0.0,0.322,22.96,149,97,26,,
T,2013-06-09 14:52:50,43.446571000,-80.516588000,333.6,27.8,2.16,244.3,5.2,0.329,7.72,149,97,26,,
T,2013-06-09 14:52:51,43.446549000,-80.516673000,334.0,26.3,2.28,250.4,5.5,0.337,7.30,150,98,26,,
T,2013-06-09 14:52:52,43.446523000,-80.516759000,334.4,27.1,2.21,247.4,5.3,0.344,7.54,151,98,26,,
T,2013-06-09 14:52:53,43.446497000,-80.516846000,334.8,27.4,2.19,247.6,5.3,0.352,7.61,151,98,26,,
T,2013-06-09 14:52:54,43.446464000,-80.516935000,335.2,29.1,2.06,242.9,4.9,0.360,8.08,151,99,26,,
T,2013-06-09 14:52:56,43.446403000,-80.517105000,335.2,27.6,2.17,243.7,0.0,0.375,15.34,152,99,26,,
T,2013-06-09 14:53:04,43.446166000,-80.517791000,335.2,27.7,2.17,244.6,0.0,0.437,61.46,152,97,26,,
T,2013-06-09 14:53:06,43.446103000,-80.517958000,335.2,27.4,2.19,242.5,0.0,0.452,15.22,153,96,26,,
T,2013-06-09 14:53:12,43.445924000,-80.518446000,335.6,26.5,2.26,243.2,0.9,0.496,44.23,154,96,26,,
T,2013-06-09 14:53:13,43.445895000,-80.518529000,336.2,26.8,2.24,244.3,8.1,0.504,7.45,154,95,26,,
T,2013-06-09 14:53:14,43.445865000,-80.518611000,336.6,26.7,2.24,243.3,5.4,0.511,7.43,154,96,26,,
T,2013-06-09 14:53:15,43.445833000,-80.518695000,337.0,27.6,2.17,242.3,5.2,0.519,7.67,154,96,26,,
T,2013-06-09 14:53:16,43.445802000,-80.518779000,337.4,27.4,2.19,243.1,5.2,0.526,7.62,154,96,26,,
T,2013-06-09 14:53:17,43.445772000,-80.518860000,337.4,26.5,2.27,243.0,0.0,0.534,7.36,154,95,26,,
T,2013-06-09 14:53:26,43.445487000,-80.519619000,337.4,27.6,2.17,242.7,0.0,0.603,69.12,155,99,26,,
T,2013-06-09 14:53:33,43.445321000,-80.520269000,337.4,28.7,2.09,250.6,0.0,0.658,55.76,156,100,26,,
T,2013-06-09 14:53:34,43.445308000,-80.520364000,337.4,28.2,2.13,259.3,0.0,0.666,7.82,156,99,26,,
T,2013-06-09 14:53:42,43.445214000,-80.521106000,337.4,27.4,2.19,260.1,0.0,0.727,60.97,155,97,26,,
T,2013-06-09 14:53:43,43.445204000,-80.521200000,337.4,27.7,2.17,261.7,0.0,0.735,7.69,155,97,26,,
T,2013-06-09 14:53:51,43.445168000,-80.521954000,337.8,27.5,2.18,266.2,0.7,0.796,61.17,154,74,26,,
T,2013-06-09 14:53:52,43.445161000,-80.522037000,338.2,24.3,2.46,263.4,5.9,0.803,6.76,152,0,26,,
T,2013-06-09 14:53:53,43.445158000,-80.522116000,338.6,23.1,2.60,267.0,6.2,0.809,6.40,152,0,26,,
T,2013-06-09 14:53:54,43.445160000,-80.522194000,339.0,22.7,2.64,272.0,6.3,0.816,6.32,151,0,26,,
T,2013-06-09 14:53:55,43.445154000,-80.522268000,339.4,21.7,2.77,263.6,6.6,0.822,6.03,149,0,26,,
T,2013-06-09 14:53:57,43.445139000,-80.522415000,339.4,21.6,2.77,262.0,0.0,0.834,12.02,146,0,26,,
T,2013-06-09 14:53:59,43.445118000,-80.522526000,339.4,16.7,3.59,255.4,0.0,0.843,9.28,143,0,26,,
T,2013-06-09 14:54:02,43.445105000,-80.522560000,339.4,3.7,16.09,242.2,0.0,0.846,3.11,141,0,26,,
T,2013-06-09 14:54:07,43.445103000,-80.522575000,339.4,0.9,67.51,259.6,0.0,0.847,1.23,138,0,26,,
T,2013-06-09 14:54:08,43.445103000,-80.522575000,339.4,0.0,,259.6,,0.847,0.00,135,0,26,,
T,2013-06-09 14:54:10,43.445103000,-80.522575000,339.4,0.0,,259.6,,0.847,0.00,131,0,26,,
T,2013-06-09 14:54:11,43.445103000,-80.522575000,339.4,0.0,,259.6,,0.847,0.00,128,0,26,,
T,2013-06-09 14:54:12,43.445103000,-80.522575000,339.4,0.0,,259.6,,0.847,0.00,125,0,26,,
T,2013-06-09 14:54:14,43.445103000,-80.522575000,339.4,0.0,,259.6,,0.847,0.00,121,0,26,,
T,2013-06-09 14:54:22,43.445119000,-80.522634000,339.4,2.3,26.16,290.5,0.0,0.852,5.10,121,0,26,,
T,2013-06-09 14:54:26,43.445099000,-80.522750000,339.4,8.7,6.91,256.6,0.0,0.862,9.65,122,52,26,,
T,2013-06-09 14:54:27,43.445065000,-80.522791000,339.4,18.1,3.31,221.2,0.0,0.867,5.03,124,65,26,,
T,2013-06-09 14:54:28,43.445023000,-80.522817000,339.4,18.4,3.26,204.2,0.0,0.872,5.12,127,71,26,,
T,2013-06-09 14:54:30,43.444919000,-80.522839000,339.4,21.0,2.85,188.7,0.0,0.884,11.69,131,76,26,,
T,2013-06-09 14:54:31,43.444848000,-80.522844000,339.4,28.4,2.11,182.9,0.0,0.892,7.90,134,77,26,,
T,2013-06-09 14:54:33,43.444728000,-80.522829000,339.4,24.1,2.49,174.8,0.0,0.905,13.39,138,76,26,,
T,2013-06-09 14:54:34,43.444669000,-80.522825000,339.4,23.6,2.54,177.2,0.0,0.912,6.56,141,76,26,,
T,2013-06-09 14:54:35,43.444610000,-80.522821000,339.8,23.6,2.54,177.2,6.1,0.918,6.56,142,75,26,,
T,2013-06-09 14:54:36,43.444552000,-80.522813000,340.2,23.3,2.57,174.3,6.2,0.925,6.48,144,73,26,,
T,2013-06-09 14:54:37,43.444494000,-80.522805000,340.6,23.3,2.57,174.3,6.2,0.931,6.48,146,73,26,,
T,2013-06-09 14:54:38,43.444440000,-80.522797000,341.2,21.7,2.76,173.9,9.9,0.937,6.03,147,73,26,,
T,2013-06-09 14:54:39,43.444385000,-80.522792000,341.6,22.0,2.72,176.2,6.5,0.943,6.12,149,73,26,,
T,2013-06-09 14:54:41,43.444276000,-80.522773000,341.6,22.0,2.73,172.8,0.0,0.956,12.21,151,72,26,,
T,2013-06-09 14:54:42,43.444223000,-80.522765000,341.6,21.3,2.81,173.7,0.0,0.962,5.92,152,73,26,,
T,2013-06-09 14:54:43,43.444170000,-80.522758000,342.0,21.3,2.82,174.5,6.8,0.967,5.92,152,74,26,,
T,2013-06-09 14:54:44,43.444117000,-80.522749000,342.4,21.4,2.81,173.0,6.7,0.973,5.93,153,75,26,,
T,2013-06-09 14:54:45,43.444064000,-80.522740000,342.8,21.4,2.81,173.0,6.7,0.979,5.93,154,76,26,,
T,2013-06-09 14:54:46,43.444009000,-80.522735000,343.2,22.0,2.72,176.2,6.5,0.985,6.12,154,76,26,,
T,2013-06-09 14:54:47,43.443954000,-80.522730000,343.6,22.0,2.72,176.2,6.5,0.992,6.12,155,76,26,,
T,2013-06-09 14:54:48,43.443901000,-80.522727000,344.0,21.2,2.83,177.6,6.8,0.997,5.89,156,75,26,,
T,2013-06-09 14:54:49,43.443846000,-80.522713000,344.4,22.4,2.68,169.5,6.4,1.004,6.21,157,75,26,,
T,2013-06-09 14:54:50,43.443791000,-80.522701000,344.8,22.3,2.69,171.0,6.5,1.010,6.19,158,75,26,,
T,2013-06-09 14:54:51,43.443735000,-80.522690000,345.4,22.6,2.65,171.9,9.5,1.016,6.29,158,76,26,,
T,2013-06-09 14:54:52,43.443679000,-80.522685000,345.8,22.4,2.67,176.3,6.4,1.022,6.23,159,76,26,,
T,2013-06-09 14:54:57,43.443393000,-80.522650000,345.8,23.0,2.61,174.9,0.0,1.054,31.90,162,81,26,,
T,2013-06-09 14:54:58,43.443335000,-80.522640000,346.2,23.4,2.57,172.9,6.2,1.061,6.49,163,81,26,,
T,2013-06-09 14:54:59,43.443275000,-80.522626000,346.6,24.3,2.46,170.4,5.9,1.068,6.76,163,74,26,,
T,2013-06-09 14:55:00,43.443213000,-80.522616000,347.0,25.0,2.40,173.3,5.8,1.074,6.94,164,79,26,,
T,2013-06-09 14:55:01,43.443155000,-80.522608000,347.6,23.3,2.57,174.3,9.3,1.081,6.48,164,85,26,,
T,2013-06-09 14:55:02,43.443091000,-80.522600000,348.0,25.7,2.33,174.8,5.6,1.088,7.14,165,85,26,,
T,2013-06-09 14:55:11,43.442526000,-80.522507000,348.0,25.3,2.37,173.2,0.0,1.151,63.22,165,90,26,,
T,2013-06-09 14:55:20,43.441927000,-80.522418000,348.0,26.8,2.24,173.8,0.0,1.218,66.94,164,97,26,,
T,2013-06-09 14:55:24,43.441651000,-80.522381000,348.0,27.7,2.16,174.4,0.0,1.249,30.81,163,97,26,,
T,2013-06-09 14:55:31,43.441173000,-80.522245000,348.0,27.9,2.15,168.3,0.0,1.303,54.24,160,99,26,,
T,2013-06-09 14:55:32,43.441104000,-80.522219000,348.0,28.6,2.10,164.7,0.0,1.311,7.95,160,92,26,,
T,2013-06-09 14:55:33,43.441035000,-80.522185000,348.0,29.3,2.05,160.3,0.0,1.319,8.15,159,92,26,,
T,2013-06-09 14:55:37,43.440769000,-80.522051000,348.0,28.3,2.12,159.9,0.0,1.351,31.48,156,93,26,,
T,2013-06-09 14:55:41,43.440529000,-80.521905000,348.0,26.2,2.29,156.2,0.0,1.380,29.17,152,0,26,,
T,2013-06-09 14:55:44,43.440365000,-80.521771000,348.0,25.4,2.36,149.3,0.0,1.401,21.21,149,0,26,,
T,2013-06-09 14:55:45,43.440305000,-80.521729000,348.0,26.9,2.23,153.1,0.0,1.409,7.48,148,0,26,,
T,2013-06-09 14:55:48,43.440118000,-80.521601000,348.0,27.9,2.15,153.6,0.0,1.432,23.22,144,0,26,,
T,2013-06-09 14:55:51,43.439952000,-80.521478000,348.0,25.2,2.39,151.7,0.0,1.453,20.96,140,0,26,,
T,2013-06-09 14:55:52,43.439900000,-80.521434000,348.0,24.4,2.46,148.4,0.0,1.460,6.79,139,0,26,,
T,2013-06-09 14:55:55,43.439756000,-80.521315000,348.0,22.4,2.68,149.0,0.0,1.478,18.68,136,0,26,,
T,2013-06-09 14:55:57,43.439677000,-80.521265000,348.0,17.4,3.45,155.3,0.0,1.488,9.67,134,54,26,,
T,2013-06-09 14:56:00,43.439541000,-80.521173000,347.4,20.2,2.97,153.8,-3.6,1.505,16.85,134,85,26,,
T,2013-06-09 14:56:01,43.439484000,-80.521132000,347.0,25.7,2.33,152.4,-5.6,1.512,7.15,134,92,26,,
T,2013-06-09 14:56:02,43.439423000,-80.521088000,346.6,27.6,2.18,152.4,-5.2,1.520,7.66,134,96,25,,
T,2013-06-09 14:56:03,43.439365000,-80.521044000,346.2,26.5,2.26,151.2,-5.4,1.527,7.36,135,99,26,,
T,2013-06-09 14:56:04,43.439305000,-80.520992000,345.6,28.4,2.11,147.8,-7.6,1.535,7.88,135,102,26,,
T,2013-06-09 14:56:09,43.438963000,-80.520741000,345.2,31.0,1.93,151.9,-0.9,1.578,43.09,136,97,25,,
T,2013-06-09 14:56:10,43.438892000,-80.520687000,344.8,32.5,1.85,151.1,-4.4,1.587,9.02,137,97,25,,
T,2013-06-09 14:56:11,43.438820000,-80.520631000,344.4,33.1,1.81,150.5,-4.4,1.596,9.19,137,43,25,,
T,2013-06-09 14:56:12,43.438747000,-80.520579000,344.0,32.9,1.82,152.7,-4.4,1.605,9.14,137,25,25,,
T,2013-06-09 14:56:13,43.438671000,-80.520524000,343.6,34.4,1.75,152.3,-4.2,1.615,9.55,137,25,25,,
T,2013-06-09 14:56:16,43.438447000,-80.520354000,343.2,34.1,1.76,151.1,-1.4,1.643,28.44,132,0,25,,
T,2013-06-09 14:56:17,43.438375000,-80.520293000,342.8,33.8,1.77,148.4,-4.3,1.653,9.40,131,0,25,,
T,2013-06-09 14:56:18,43.438303000,-80.520232000,342.4,33.8,1.77,148.4,-4.3,1.662,9.40,129,0,25,,
T,2013-06-09 14:56:19,43.438230000,-80.520166000,342.0,35.0,1.72,146.7,-4.1,1.672,9.71,127,0,25,,
T,2013-06-09 14:56:20,43.438161000,-80.520100000,341.6,33.6,1.78,145.2,-4.3,1.681,9.34,125,0,25,,
T,2013-06-09 14:56:24,43.437886000,-80.519792000,341.6,35.5,1.69,140.9,0.0,1.721,39.44,123,0,25,,
T,2013-06-09 14:56:27,43.437702000,-80.519531000,341.2,35.3,1.70,134.2,-1.4,1.750,29.40,125,105,25,,
T,2013-06-09 14:56:28,43.437645000,-80.519445000,340.8,33.9,1.77,132.4,-4.3,1.759,9.41,126,104,25,,
T,2013-06-09 14:56:29,43.437592000,-80.519356000,340.2,33.5,1.79,129.4,-6.4,1.769,9.31,126,103,25,,
T,2013-06-09 14:56:30,43.437540000,-80.519261000,339.8,34.6,1.73,127.0,-4.2,1.778,9.62,127,102,25,,
T,2013-06-09 14:56:31,43.437492000,-80.519167000,339.4,33.5,1.79,125.1,-4.3,1.788,9.29,127,101,25,,
T,2013-06-09 14:56:37,43.437228000,-80.518574000,339.4,33.8,1.78,121.5,0.0,1.844,56.26,129,105,25,,
T,2013-06-09 14:56:40,43.437112000,-80.518256000,339.4,34.5,1.74,116.7,0.0,1.873,28.79,132,105,25,,
T,2013-06-09 14:56:43,43.437005000,-80.517923000,339.4,35.4,1.70,113.9,0.0,1.902,29.46,136,107,25,,
T,2013-06-09 14:56:45,43.436937000,-80.517700000,339.4,35.2,1.70,112.8,0.0,1.922,19.57,137,108,25,,
T,2013-06-09 14:56:48,43.436830000,-80.517359000,339.4,36.1,1.66,113.4,0.0,1.952,30.06,140,109,25,,
T,2013-06-09 14:56:52,43.436687000,-80.516912000,339.4,35.6,1.69,113.8,0.0,1.991,39.52,143,110,25,,
T,2013-06-09 14:56:55,43.436576000,-80.516567000,339.4,36.6,1.64,113.9,0.0,2.022,30.53,147,111,25,,
T,2013-06-09 14:56:56,43.436537000,-80.516453000,339.4,36.7,1.63,115.2,0.0,2.032,10.20,147,111,25,,
T,2013-06-09 14:56:58,43.436463000,-80.516224000,339.0,36.5,1.64,114.0,-2.0,2.052,20.28,149,110,25,,
T,2013-06-09 14:56:59,43.436428000,-80.516115000,338.6,34.7,1.73,113.9,-4.1,2.062,9.64,149,110,25,,
T,2013-06-09 14:57:00,43.436390000,-80.516002000,338.0,36.3,1.65,114.8,-6.0,2.072,10.08,149,109,25,,
T,2013-06-09 14:57:01,43.436351000,-80.515896000,337.6,34.6,1.73,116.9,-4.2,2.082,9.61,149,109,25,,
T,2013-06-09 14:57:02,43.436311000,-80.515792000,337.2,34.3,1.75,117.9,-4.2,2.091,9.52,148,109,25,,
T,2013-06-09 14:57:05,43.436204000,-80.515494000,337.2,32.3,1.86,116.3,0.0,2.118,26.90,145,0,25,,
T,2013-06-09 14:57:07,43.436159000,-80.515290000,337.2,31.1,1.93,106.9,0.0,2.135,17.26,142,0,25,,
T,2013-06-09 14:57:09,43.436100000,-80.515111000,337.2,28.6,2.10,114.4,0.0,2.151,15.91,139,0,25,,
T,2013-06-09 14:57:10,43.436074000,-80.515035000,337.2,24.5,2.45,115.2,0.0,2.158,6.80,138,0,25,,
T,2013-06-09 14:57:14,43.436008000,-80.514825000,337.2,16.7,3.60,113.4,0.0,2.177,18.52,136,0,25,,
T,2013-06-09 14:57:21,43.435966000,-80.514669000,337.2,6.9,8.66,110.3,0.0,2.190,13.46,135,0,25,,
T,2013-06-09 14:57:25,43.435957000,-80.514665000,337.2,0.9,63.43,162.1,0.0,2.191,1.05,132,0,25,,
T,2013-06-09 14:57:26,43.435956000,-80.514668000,337.2,1.0,62.40,245.3,0.0,2.191,0.27,131,0,25,,
T,2013-06-09 14:57:28,43.435955000,-80.514669000,337.2,0.2,242.48,216.0,0.0,2.191,0.14,128,0,25,,
T,2013-06-09 14:57:32,43.435955000,-80.514669000,337.2,0.0,,216.0,,2.191,0.00,125,0,25,,
T,2013-06-09 14:57:35,43.435955000,-80.514669000,337.2,0.0,,216.0,,2.191,0.00,122,0,25,,
T,2013-06-09 14:57:43,43.435955000,-80.514667000,337.2,0.1,823.43,90.0,0.0,2.192,0.16,118,0,25,,
T,2013-06-09 14:57:46,43.435955000,-80.514667000,337.2,0.0,,90.0,,2.192,0.00,115,0,25,,
T,2013-06-09 14:57:53,43.435955000,-80.514668000,337.2,0.0,1441.01,270.0,0.0,2.192,0.08,111,0,25,,
T,2013-06-09 14:57:54,43.435955000,-80.514668000,337.2,0.0,,270.0,,2.192,0.00,107,0,25,,
T,2013-06-09 14:57:56,43.435954000,-80.514666000,337.2,0.4,169.74,124.5,0.0,2.192,0.20,104,0,25,,
T,2013-06-09 14:57:58,43.435945000,-80.514632000,337.2,5.3,11.38,110.0,0.0,2.195,2.93,107,0,25,,
T,2013-06-09 14:57:59,43.435937000,-80.514596000,337.2,11.0,5.47,107.0,0.0,2.198,3.05,110,20,25,,
T,2013-06-09 14:58:01,43.435900000,-80.514487000,337.2,17.5,3.42,115.1,0.0,2.208,9.74,115,46,25,,
T,2013-06-09 14:58:03,43.435857000,-80.514363000,337.2,20.0,3.00,115.5,0.0,2.219,11.12,119,57,25,,
T,2013-06-09 14:58:04,43.435832000,-80.514294000,337.2,22.5,2.67,116.5,0.0,2.225,6.24,122,66,25,,
T,2013-06-09 14:58:06,43.435778000,-80.514152000,337.2,23.3,2.57,117.6,0.0,2.238,12.97,126,73,25,,
T,2013-06-09 14:58:08,43.435728000,-80.514002000,337.2,24.0,2.50,114.7,0.0,2.251,13.35,130,76,25,,
T,2013-06-09 14:58:10,43.435675000,-80.513844000,337.2,25.3,2.37,114.8,0.0,2.265,14.08,134,83,25,,
T,2013-06-09 14:58:12,43.435621000,-80.513700000,337.2,23.6,2.54,117.3,0.0,2.279,13.11,137,87,25,,
T,2013-06-09 14:58:15,43.435534000,-80.513476000,337.2,24.7,2.43,118.1,0.0,2.299,20.55,140,88,25,,
T,2013-06-09 14:58:20,43.435400000,-80.513097000,337.2,24.6,2.44,116.0,0.0,2.333,34.11,143,98,25,,
T,2013-06-09 14:58:23,43.435333000,-80.512853000,337.2,25.3,2.37,110.7,0.0,2.354,21.11,145,101,25,,
T,2013-06-09 14:58:26,43.435248000,-80.512618000,337.6,25.5,2.35,116.5,1.9,2.376,21.24,148,103,25,,
T,2013-06-09 14:58:27,43.435221000,-80.512541000,338.0,24.9,2.41,115.8,5.8,2.382,6.92,149,103,25,,
T,2013-06-09 14:58:28,43.435194000,-80.512457000,338.4,26.8,2.24,113.9,5.4,2.390,7.43,150,104,25,,
T,2013-06-09 14:58:29,43.435168000,-80.512378000,339.0,25.3,2.37,114.4,8.5,2.397,7.02,151,105,25,,
T,2013-06-09 14:58:30,43.435142000,-80.512296000,339.4,26.1,2.30,113.6,5.5,2.404,7.24,152,105,25,,
T,2013-06-09 14:58:33,43.435149000,-80.512008000,339.4,28.0,2.14,88.1,0.0,2.427,23.33,155,107,25,,
T,2013-06-09 14:58:37,43.435044000,-80.511662000,339.4,27.3,2.20,112.7,0.0,2.458,30.35,158,106,25,,
T,2013-06-09 14:58:38,43.435013000,-80.511579000,339.8,27.2,2.21,117.2,5.3,2.465,7.55,158,106,25,,
T,2013-06-09 14:58:39,43.434980000,-80.511501000,340.2,26.3,2.28,120.2,5.5,2.473,7.30,159,105,25,,
T,2013-06-09 14:58:40,43.434942000,-80.511424000,340.6,27.1,2.21,124.2,5.3,2.480,7.53,160,106,25,,
T,2013-06-09 14:58:41,43.434901000,-80.511349000,341.0,27.3,2.20,127.0,5.3,2.488,7.59,160,106,25,,
T,2013-06-09 14:58:42,43.434861000,-80.511276000,341.4,26.6,2.25,127.0,5.4,2.495,7.39,160,105,25,,
T,2013-06-09 14:58:50,43.434484000,-80.510747000,341.4,27.0,2.23,134.5,0.0,2.555,59.91,162,104,25,,
T,2013-06-09 14:58:51,43.434428000,-80.510696000,341.8,26.9,2.23,146.5,5.4,2.563,7.47,162,102,25,,
T,2013-06-09 14:58:52,43.434374000,-80.510650000,342.2,25.4,2.36,148.3,5.7,2.570,7.06,162,101,25,,
T,2013-06-09 14:58:53,43.434318000,-80.510607000,342.6,25.7,2.34,150.9,5.6,2.577,7.13,163,99,25,,
T,2013-06-09 14:58:54,43.434262000,-80.510568000,343.0,25.1,2.39,153.2,5.7,2.584,6.98,163,100,25,,
T,2013-06-09 14:58:55,43.434204000,-80.510529000,343.4,25.8,2.32,154.0,5.6,2.591,7.18,164,100,25,,
T,2013-06-09 14:58:56,43.434136000,-80.510518000,343.4,27.4,2.19,173.3,0.0,2.598,7.61,164,102,25,,
T,2013-06-09 14:59:01,43.433819000,-80.510358000,344.0,27.0,2.22,159.9,1.6,2.636,37.53,166,101,25,,
T,2013-06-09 14:59:02,43.433756000,-80.510295000,344.4,31.2,1.92,144.0,4.6,2.645,8.66,166,100,25,,
T,2013-06-09 14:59:03,43.433695000,-80.510253000,345.0,27.3,2.20,153.4,7.9,2.652,7.58,166,99,25,,
T,2013-06-09 14:59:04,43.433636000,-80.510226000,345.4,24.9,2.41,161.6,5.8,2.659,6.91,167,97,25,,
T,2013-06-09 14:59:05,43.433580000,-80.510207000,346.0,23.1,2.60,166.2,9.4,2.666,6.41,167,97,25,,
T,2013-06-09 14:59:12,43.433155000,-80.510101000,346.0,24.7,2.43,169.7,0.0,2.714,47.99,169,104,25,,
T,2013-06-09 14:59:15,43.432956000,-80.510016000,346.0,27.8,2.16,162.8,0.0,2.737,23.16,169,101,25,,
T,2013-06-09 14:59:17,43.432814000,-80.509961000,346.0,29.5,2.03,164.3,0.0,2.753,16.39,168,105,25,,
T,2013-06-09 14:59:23,43.432302000,-80.509831000,346.0,34.7,1.73,169.6,0.0,2.811,57.85,166,108,25,,
T,2013-06-09 14:59:24,43.432209000,-80.509805000,345.4,38.0,1.58,168.5,-5.7,2.822,10.54,166,60,25,,
T,2013-06-09 14:59:25,43.432115000,-80.509779000,345.0,38.4,1.56,168.6,-3.8,2.832,10.65,165,60,25,,
T,2013-06-09 14:59:26,43.432026000,-80.509736000,344.6,37.7,1.59,160.7,-3.8,2.843,10.48,164,60,25,,
T,2013-06-09 14:59:27,43.431938000,-80.509672000,344.2,39.8,1.51,152.2,-3.6,2.854,11.07,164,63,25,,
T,2013-06-09 14:59:28,43.431845000,-80.509608000,343.6,41.6,1.44,153.4,-5.2,2.865,11.56,163,100,25,,
T,2013-06-09 14:59:30,43.431662000,-80.509478000,343.2,41.2,1.46,152.7,-1.7,2.888,22.89,162,98,25,,
T,2013-06-09 14:59:31,43.431568000,-80.509414000,342.6,42.0,1.43,153.7,-5.1,2.900,11.66,162,98,25,,
T,2013-06-09 14:59:32,43.431479000,-80.509356000,342.2,39.4,1.52,154.7,-3.7,2.911,10.95,162,98,25,,
T,2013-06-09 14:59:33,43.431390000,-80.509295000,341.6,39.8,1.51,153.5,-5.4,2.922,11.05,162,98,25,,
T,2013-06-09 14:59:34,43.431303000,-80.509237000,341.2,38.7,1.55,154.2,-3.7,2.933,10.75,162,98,25,,
T,2013-06-09 14:59:36,43.431131000,-80.509118000,341.2,38.5,1.56,153.3,0.0,2.954,21.40,161,97,25,,
T,2013-06-09 14:59:42,43.430615000,-80.508767000,341.2,38.4,1.56,153.7,0.0,3.018,63.99,160,99,25,,
T,2013-06-09 14:59:43,43.430534000,-80.508714000,341.2,35.9,1.67,154.6,0.0,3.028,9.97,159,97,25,,
T,2013-06-09 14:59:50,43.430006000,-80.508346000,341.2,33.8,1.77,153.2,0.0,3.094,65.80,160,97,25,,
T,2013-06-09 14:59:51,43.429933000,-80.508300000,341.2,32.1,1.87,155.4,0.0,3.103,8.92,161,96,25,,
T,2013-06-09 14:59:58,43.429436000,-80.507954000,341.2,31.8,1.88,153.2,0.0,3.165,61.92,162,99,25,,
T,2013-06-09 15:00:01,43.429213000,-80.507804000,341.2,33.1,1.81,154.0,0.0,3.192,27.59,162,104,25,,
T,2013-06-09 15:00:08,43.428683000,-80.507388000,340.6,34.9,1.72,150.3,-0.9,3.260,67.84,159,0,25,,
T,2013-06-09 15:00:09,43.428625000,-80.507336000,340.2,27.7,2.17,146.9,-5.2,3.268,7.70,158,0,25,,
T,2013-06-09 15:00:10,43.428559000,-80.507275000,339.8,31.8,1.89,146.1,-4.5,3.277,8.84,157,0,25,,
T,2013-06-09 15:00:11,43.428498000,-80.507218000,339.2,29.5,2.03,145.8,-7.3,3.285,8.20,157,0,25,,
T,2013-06-09 15:00:12,43.428441000,-80.507163000,338.8,27.9,2.15,145.0,-5.2,3.292,7.74,156,0,25,,
